timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-06 12:22:09,0112530122_114705,*Untitled3.c,C/C++,5.60,5911.73,0.35,30.26,0.13,67,50.00,0.80,85,CRITICAL,2026-06-06_1222,TRUE,727,1,4,5
2026-06-06 12:22:39,0112530122_114705,*Untitled3.c,C/C++,8.08,5515.16,0.35,29.62,0.34,67,50.00,0.79,85,CRITICAL,2026-06-06_1222,TRUE,746,1,4,5
2026-06-06 12:23:09,0112530122_114705,*Untitled3.c,C/C++,7.21,5991.78,0.34,29.72,0.73,67,50.00,0.78,85,CRITICAL,2026-06-06_1223,TRUE,747,1,4,5
2026-06-06 12:23:39,0112530122_114705,*Untitled3.c,C/C++,6.16,7147.97,0.35,29.17,0.26,67,50.00,0.82,85,CRITICAL,2026-06-06_1223,TRUE,761,1,4,5
2026-06-06 12:24:09,0112530122_114705,*Untitled3.c,C/C++,5.84,5158.28,0.35,29.84,0.17,67,50.00,0.81,85,CRITICAL,2026-06-06_1224,TRUE,791,1,4,5
2026-06-06 12:24:39,0112530122_114705,*Untitled3.c,C/C++,7.36,1684.25,0.34,29.68,0.15,67,50.00,0.80,85,CRITICAL,2026-06-06_1224,TRUE,812,1,4,5
2026-06-06 12:25:09,0112530122_114705,*Untitled3.c,C/C++,6.42,2948.68,0.34,29.33,0.03,67,50.00,0.79,85,CRITICAL,2026-06-06_1225,TRUE,825,1,4,5
2026-06-06 12:25:39,0112530122_114705,*Untitled3.c,C/C++,6.13,3079.66,0.33,29.32,0.06,67,50.00,0.78,85,CRITICAL,2026-06-06_1225,TRUE,839,1,4,5
2026-06-06 12:26:09,0112530122_114705,*Untitled3.c,C/C++,6.13,3079.66,0.33,29.32,1.00,71,50.00,0.77,85,CRITICAL,2026-06-06_1226,TRUE,839,1,4,5
2026-06-06 12:26:39,0112530122_114705,*Untitled3.c,C/C++,6.13,3079.66,0.33,29.32,1.00,71,50.00,0.76,85,CRITICAL,2026-06-06_1226,TRUE,839,1,4,5
2026-06-06 12:27:09,0112530122_114705,*Untitled3.c,C/C++,6.13,3079.66,0.32,29.32,1.00,71,50.00,0.75,85,CRITICAL,2026-06-06_1227,TRUE,839,1,4,5
2026-06-06 12:27:39,0112530122_114705,*Untitled3.c,C/C++,6.13,3079.66,0.32,29.32,1.00,71,50.00,0.74,85,CRITICAL,2026-06-06_1227,TRUE,839,1,4,5
2026-06-06 12:28:09,0112530122_114705,*Untitled3.c,C/C++,3.60,19780.92,0.37,29.54,0.35,73,50.00,0.78,85,CRITICAL,2026-06-06_1228,TRUE,843,1,4,5
2026-06-06 12:28:39,0112530122_114705,*Untitled3.c,C/C++,4.07,19824.04,0.37,29.71,0.06,73,50.00,0.77,85,CRITICAL,2026-06-06_1228,TRUE,865,1,4,5
2026-06-06 12:29:09,0112530122_114705,*Untitled3.c,C/C++,3.87,19767.86,0.36,29.91,0.15,73,50.00,0.76,85,CRITICAL,2026-06-06_1229,TRUE,876,1,4,5
2026-06-06 12:29:39,0112530122_114705,*Untitled3.c,C/C++,3.51,19878.94,0.36,29.78,0.03,73,50.00,0.75,85,CRITICAL,2026-06-06_1229,TRUE,883,1,4,5
2026-06-06 12:30:09,0112530122_114705,*Untitled3.c,C/C++,3.65,3579.45,0.35,30.50,0.40,73,50.00,0.74,85,CRITICAL,2026-06-06_1230,TRUE,905,1,4,5
2026-06-06 12:30:39,0112530122_114705,*Untitled3.c,C/C++,3.59,4030.51,0.35,30.47,0.01,73,50.00,0.73,85,CRITICAL,2026-06-06_1230,TRUE,919,1,4,5
2026-06-06 12:31:09,0112530122_114705,*Untitled2.c,C/C++,3.59,4030.51,0.35,30.47,1.00,74,50.00,0.73,85,CRITICAL,2026-06-06_1231,TRUE,919,1,4,5
2026-06-06 12:31:39,0112530122_114705,Untitled2.c,C/C++,3.10,6508.33,0.36,30.92,0.10,79,50.00,0.76,85,CRITICAL,2026-06-06_1231,TRUE,925,1,4,5
2026-06-06 12:32:09,0112530122_114705,Untitled2.c,C/C++,3.11,6198.32,0.35,30.62,0.51,86,50.00,0.75,85,CRITICAL,2026-06-06_1232,TRUE,934,1,4,5
2026-06-06 12:32:40,0112530122_114705,Untitled2.c,C/C++,2.91,6948.28,0.35,30.84,0.43,88,50.00,0.75,85,CRITICAL,2026-06-06_1232,TRUE,937,1,4,5
2026-06-06 12:33:10,0112530122_114705,*Untitled2.c,C/C++,3.87,7684.12,0.34,31.06,0.08,93,50.00,0.74,85,CRITICAL,2026-06-06_1233,TRUE,940,1,4,5
2026-06-06 12:33:40,0112530122_114705,Untitled2.c,C/C++,4.02,7650.82,0.34,31.36,0.92,94,50.00,0.73,85,CRITICAL,2026-06-06_1233,TRUE,944,1,4,5
2026-06-06 12:34:10,0112530122_114705,*Untitled2.c,C/C++,3.54,8670.11,0.34,31.86,0.30,95,50.00,0.72,85,CRITICAL,2026-06-06_1234,TRUE,951,1,4,5
2026-06-06 12:34:40,0112530122_114705,*Untitled2.c,C/C++,3.34,8638.36,0.33,31.77,0.38,102,50.00,0.71,85,CRITICAL,2026-06-06_1234,TRUE,960,1,4,5
2026-06-06 12:35:10,0112530122_114705,*Untitled3.c,C/C++,3.69,4137.13,0.33,30.95,0.01,103,50.00,0.71,85,CRITICAL,2026-06-06_1235,TRUE,995,1,4,5
2026-06-06 12:35:40,0112530122_114705,*Untitled3.c,C/C++,12.23,923.56,0.33,31.04,0.05,103,50.00,0.70,85,CRITICAL,2026-06-06_1235,TRUE,1047,1,4,5
2026-06-06 12:36:10,0112530122_114705,*Untitled3.c,C/C++,11.04,1675.84,0.32,30.98,0.69,103,50.00,0.69,85,CRITICAL,2026-06-06_1236,TRUE,1049,1,4,5
2026-06-06 12:36:40,0112530122_114705,*Untitled2.c,C/C++,11.04,1675.84,0.32,30.98,1.00,104,50.00,0.69,85,CRITICAL,2026-06-06_1236,TRUE,1049,1,4,5
2026-06-06 12:37:10,0112530122_114705,*Untitled2.c,C/C++,7.12,11048.00,0.34,31.22,0.02,104,50.00,0.72,85,CRITICAL,2026-06-06_1237,TRUE,1057,1,4,5
2026-06-06 12:37:40,0112530122_114705,*Untitled2.c,C/C++,7.48,11044.97,0.34,31.03,0.19,104,50.00,0.71,85,CRITICAL,2026-06-06_1237,TRUE,1073,1,4,5
2026-06-06 12:38:10,0112530122_114705,*Untitled2.c,C/C++,6.49,11040.56,0.34,31.34,0.02,104,50.00,0.70,85,CRITICAL,2026-06-06_1238,TRUE,1085,1,4,5
2026-06-06 12:38:40,0112530122_114705,*Untitled2.c,C/C++,5.89,11082.25,0.33,31.59,0.27,104,50.00,0.70,85,CRITICAL,2026-06-06_1238,TRUE,1089,1,4,5
2026-06-06 12:39:10,0112530122_114705,*Untitled3.c,C/C++,5.89,11082.25,0.33,31.59,1.00,105,50.00,0.69,85,CRITICAL,2026-06-06_1239,TRUE,1089,1,4,5
2026-06-06 12:39:40,0112530122_114705,Untitled2.c,C/C++,4.61,6221.11,0.34,32.31,0.11,110,50.00,0.72,85,CRITICAL,2026-06-06_1239,TRUE,1105,1,4,5
2026-06-06 12:40:10,0112530122_114705,Untitled2.c,C/C++,4.41,6210.94,0.34,32.43,0.42,112,50.00,0.72,85,CRITICAL,2026-06-06_1240,TRUE,1113,1,4,5
2026-06-06 12:40:40,0112530122_114705,Untitled2.c,C/C++,4.01,7099.72,0.33,32.56,0.50,114,50.00,0.71,85,CRITICAL,2026-06-06_1240,TRUE,1115,1,4,5
2026-06-06 12:41:10,0112530122_114705,Untitled2.c,C/C++,4.01,7099.72,0.33,32.56,1.00,114,50.00,0.70,85,CRITICAL,2026-06-06_1241,TRUE,1115,1,4,5
2026-06-06 12:41:40,0112530122_114705,*Untitled3.c,C/C++,4.01,7099.72,0.33,32.56,1.00,115,50.00,0.70,85,CRITICAL,2026-06-06_1241,TRUE,1115,1,4,5
2026-06-06 12:42:10,0112530122_114705,*Untitled2.c,C/C++,3.01,13628.07,0.35,32.59,0.16,117,50.00,0.73,85,CRITICAL,2026-06-06_1242,TRUE,1123,1,4,5
2026-06-06 12:42:40,0112530122_114705,*Untitled2.c,C/C++,2.81,13875.69,0.35,32.56,0.12,117,50.00,0.72,85,CRITICAL,2026-06-06_1242,TRUE,1127,1,4,5
2026-06-06 12:43:10,0112530122_114705,*Untitled2.c,C/C++,2.64,12939.01,0.34,32.95,0.03,117,50.00,0.71,85,CRITICAL,2026-06-06_1243,TRUE,1141,1,4,5
2026-06-06 12:43:41,0112530122_114705,*Untitled2.c,C/C++,3.21,12968.20,0.34,32.90,0.23,117,50.00,0.71,85,CRITICAL,2026-06-06_1243,TRUE,1161,1,4,5
2026-06-06 12:44:11,0112530122_114705,*Untitled2.c,C/C++,3.23,2842.42,0.34,32.77,0.28,117,50.00,0.70,85,CRITICAL,2026-06-06_1244,TRUE,1178,1,4,5
2026-06-06 12:44:41,0112530122_114705,*Untitled2.c,C/C++,7.09,1624.25,0.33,32.02,0.02,117,50.00,0.69,85,CRITICAL,2026-06-06_1244,TRUE,1215,1,4,5
2026-06-06 12:45:11,0112530122_114705,*Untitled2.c,C/C++,8.33,3556.14,0.33,31.84,0.02,117,50.00,0.69,85,CRITICAL,2026-06-06_1245,TRUE,1228,1,4,5
2026-06-06 12:45:41,0112530122_114705,Untitled2.c,C/C++,7.43,3746.34,0.33,31.95,0.43,123,50.00,0.68,85,CRITICAL,2026-06-06_1245,TRUE,1230,1,4,5
2026-06-06 12:46:11,0112530122_114705,Untitled2.c,C/C++,7.57,4713.34,0.33,32.21,0.52,125,50.00,0.68,85,CRITICAL,2026-06-06_1246,TRUE,1242,1,4,5
2026-06-06 12:46:41,0112530122_114705,Untitled2.c,C/C++,7.57,4713.34,0.32,32.21,1.00,125,50.00,0.67,85,CRITICAL,2026-06-06_1246,TRUE,1242,1,4,5
2026-06-06 12:47:11,0112530122_114705,*Untitled2.c,C/C++,6.00,8232.43,0.33,32.18,0.87,126,50.00,0.70,85,CRITICAL,2026-06-06_1247,TRUE,1243,1,4,5
2026-06-06 12:47:41,0112530122_114705,Untitled2.c,C/C++,4.98,9715.46,0.34,32.17,0.22,127,50.00,0.73,85,CRITICAL,2026-06-06_1247,TRUE,1259,1,4,5
2026-06-06 12:48:11,0112530122_114705,*Untitled2.c,C/C++,4.88,9837.95,0.34,32.31,0.41,130,50.00,0.72,85,CRITICAL,2026-06-06_1248,TRUE,1269,1,4,5
2026-06-06 12:48:41,0112530122_114705,*Untitled2.c,C/C++,4.33,10219.96,0.35,32.36,0.28,130,50.00,0.75,85,CRITICAL,2026-06-06_1248,TRUE,1273,1,4,5
2026-06-06 12:49:11,0112530122_114705,*Untitled2.c,C/C++,4.29,5740.78,0.34,32.67,0.05,130,50.00,0.74,85,CRITICAL,2026-06-06_1249,TRUE,1298,1,4,5
2026-06-06 12:49:41,0112530122_114705,*Untitled2.c,C/C++,4.29,5740.78,0.34,32.67,1.00,130,50.00,0.73,85,CRITICAL,2026-06-06_1249,TRUE,1298,1,4,5
2026-06-06 12:50:11,0112530122_114705,*Untitled2.c,C/C++,3.57,8072.72,0.35,32.59,0.00,130,50.00,0.76,85,CRITICAL,2026-06-06_1250,TRUE,1307,1,4,5
2026-06-06 12:50:41,0112530122_114705,Untitled2.c,C/C++,3.75,6057.05,0.35,32.93,0.42,131,50.00,0.75,85,CRITICAL,2026-06-06_1250,TRUE,1324,1,4,5
2026-06-06 12:51:11,0112530122_114705,Untitled2.c,C/C++,3.82,6646.62,0.34,33.16,0.21,135,50.00,0.75,85,CRITICAL,2026-06-06_1251,TRUE,1333,1,4,5
2026-06-06 12:51:41,0112530122_114705,*Untitled3.c,C/C++,3.67,6796.76,0.34,33.21,0.78,138,50.00,0.74,85,CRITICAL,2026-06-06_1251,TRUE,1334,1,4,5
2026-06-06 12:52:11,0112530122_114705,*Untitled3.c,C/C++,3.67,6796.76,0.34,33.21,1.00,138,50.00,0.74,85,CRITICAL,2026-06-06_1252,TRUE,1334,1,4,5
2026-06-06 12:52:41,0112530122_114705,*Untitled3.c,C/C++,3.67,6796.76,0.34,33.21,1.00,138,50.00,0.73,85,CRITICAL,2026-06-06_1252,TRUE,1334,1,4,5
2026-06-06 12:53:11,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.33,33.21,1.00,139,50.00,0.73,85,CRITICAL,2026-06-06_1253,TRUE,1334,1,4,5
2026-06-06 12:53:41,0112530122_114705,*Untitled3.c,C/C++,3.67,6796.76,0.33,33.21,1.00,140,50.00,0.72,85,CRITICAL,2026-06-06_1253,TRUE,1334,1,4,5
2026-06-06 12:54:11,0112530122_114705,*Untitled3.c,C/C++,3.67,6796.76,0.33,33.21,1.00,140,50.00,0.72,85,CRITICAL,2026-06-06_1254,TRUE,1334,1,4,5
2026-06-06 12:54:42,0112530122_114705,*Untitled3.c,C/C++,3.67,6796.76,0.33,33.21,1.00,140,50.00,0.71,85,CRITICAL,2026-06-06_1254,TRUE,1334,1,4,5
2026-06-06 12:55:12,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.32,33.21,1.00,141,50.00,0.70,85,CRITICAL,2026-06-06_1255,TRUE,1334,1,4,5
2026-06-06 12:55:42,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.32,33.21,1.00,141,50.00,0.70,85,CRITICAL,2026-06-06_1255,TRUE,1334,1,4,5
2026-06-06 12:56:12,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.32,33.21,1.00,141,50.00,0.69,85,CRITICAL,2026-06-06_1256,TRUE,1334,1,4,5
2026-06-06 12:56:42,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.32,33.21,1.00,141,50.00,0.69,85,CRITICAL,2026-06-06_1256,TRUE,1334,1,4,5
2026-06-06 12:57:12,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.31,33.21,1.00,141,50.00,0.68,85,CRITICAL,2026-06-06_1257,TRUE,1334,1,4,5
2026-06-06 12:57:42,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.31,33.21,1.00,141,50.00,0.68,85,CRITICAL,2026-06-06_1257,TRUE,1334,1,4,5
2026-06-06 12:58:12,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.31,33.21,1.00,141,50.00,0.67,85,CRITICAL,2026-06-06_1258,TRUE,1334,1,4,5
2026-06-06 12:58:42,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.31,33.21,1.00,141,50.00,0.67,85,CRITICAL,2026-06-06_1258,TRUE,1334,1,4,5
2026-06-06 12:59:12,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.31,33.21,1.00,141,50.00,0.67,85,CRITICAL,2026-06-06_1259,TRUE,1334,1,4,5
2026-06-06 12:59:42,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.30,33.21,1.00,141,50.00,0.66,65,HIGH,2026-06-06_1259,TRUE,1334,1,4,5
2026-06-06 13:00:12,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.30,33.21,1.00,141,50.00,0.66,65,HIGH,2026-06-06_1300,TRUE,1334,1,4,5
2026-06-06 13:00:42,0112530122_114705,Untitled2.c,C/C++,3.67,6796.76,0.30,33.21,1.00,141,50.00,0.65,65,HIGH,2026-06-06_1300,TRUE,1334,1,4,5
