timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-05-06 11:40:13,0112510077_113943,Untitled1.c,C/C++,28.65,729.18,0.00,0.00,0.37,11,90.00,0.00,15,LOW,2026-05-06_1140,TRUE,26,0,5,5
2026-05-06 11:40:43,0112510077_113943,*Untitled1.c,C/C++,11.97,2778.44,0.00,8.16,0.09,12,75.00,0.00,25,LOW,2026-05-06_1140,TRUE,49,0,5,5
2026-05-06 11:41:13,0112510077_113943,*Untitled1.c,C/C++,10.75,3030.52,0.00,11.11,0.05,12,60.00,0.00,36,MODERATE,2026-05-06_1141,TRUE,72,0,5,5
2026-05-06 11:41:43,0112510077_113943,*Untitled1.c,C/C++,10.64,3026.03,0.00,10.96,0.99,12,60.00,0.00,36,MODERATE,2026-05-06_1141,TRUE,73,0,5,5
2026-05-06 11:42:13,0112510077_113943,*Untitled1.c,C/C++,10.64,3026.03,0.00,10.96,1.00,12,60.00,0.00,36,MODERATE,2026-05-06_1142,TRUE,73,0,5,5
2026-05-06 11:42:43,0112510077_113943,*Untitled1.c,C/C++,10.64,3026.03,0.00,10.96,1.00,12,60.00,0.00,36,MODERATE,2026-05-06_1142,TRUE,73,0,5,5
2026-05-06 11:43:13,0112510077_113943,*Untitled1.c,C/C++,4.45,16663.65,0.56,10.81,0.08,12,60.00,0.57,71,HIGH,2026-05-06_1143,TRUE,74,0,5,5
2026-05-06 11:43:43,0112510077_113943,*Untitled1.c,C/C++,4.57,16515.98,0.49,10.34,0.13,12,60.00,0.50,70,HIGH,2026-05-06_1143,TRUE,87,0,5,5
2026-05-06 11:44:13,0112510077_113943,*Untitled1.c,C/C++,4.69,16513.15,0.43,9.52,0.18,12,75.00,0.44,60,HIGH,2026-05-06_1144,TRUE,105,0,5,5
2026-05-06 11:44:43,0112510077_113943,*Untitled1.c,C/C++,4.69,16513.15,0.39,9.52,1.00,12,75.00,0.40,60,HIGH,2026-05-06_1144,TRUE,105,0,5,5
2026-05-06 11:45:13,0112510077_113943,*Untitled1.c,C/C++,4.69,16513.15,0.36,9.52,1.00,12,75.00,0.36,60,HIGH,2026-05-06_1145,TRUE,105,0,5,5
2026-05-06 11:45:43,0112510077_113943,*Untitled1.c,C/C++,3.64,18930.77,0.52,9.09,0.58,12,75.00,0.67,60,HIGH,2026-05-06_1145,TRUE,110,0,5,5
2026-05-06 11:46:13,0112510077_113943,*Untitled1.c,C/C++,3.21,19228.92,0.48,9.82,0.08,12,75.00,0.61,60,HIGH,2026-05-06_1146,TRUE,112,0,5,5
2026-05-06 11:46:43,0112510077_113943,*Untitled1.c,C/C++,3.33,10595.89,0.45,12.50,0.73,12,60.00,0.57,72,HIGH,2026-05-06_1146,TRUE,128,0,5,5
2026-05-06 11:47:13,0112510077_113943,*Untitled1.c,C/C++,3.02,11547.49,0.50,12.06,0.06,12,60.00,0.80,72,HIGH,2026-05-06_1147,TRUE,141,0,5,5
2026-05-06 11:47:43,0112510077_113943,*Untitled1.c,C/C++,3.02,6570.89,0.46,13.12,0.23,12,60.00,0.75,73,HIGH,2026-05-06_1147,TRUE,160,0,5,5
2026-05-06 11:48:13,0112510077_113943,Untitled1.c,C/C++,2.86,6513.44,0.50,14.20,0.18,15,60.00,0.94,74,HIGH,2026-05-06_1148,TRUE,162,0,5,5
2026-05-06 11:48:43,0112510077_113943,*Untitled1.c,C/C++,2.77,6697.90,0.47,14.55,0.70,16,60.00,0.89,75,HIGH,2026-05-06_1148,TRUE,165,0,5,5
2026-05-06 11:49:13,0112510077_113943,*Untitled1.c,C/C++,2.77,6697.90,0.44,14.55,1.00,16,60.00,0.84,75,HIGH,2026-05-06_1149,TRUE,165,0,5,5
2026-05-06 11:49:43,0112510077_113943,*Untitled1.c,C/C++,2.77,6697.90,0.42,14.55,1.00,16,60.00,0.80,75,HIGH,2026-05-06_1149,TRUE,165,0,5,5
2026-05-06 11:50:14,0112510077_113943,*Untitled1.c,C/C++,2.77,6697.90,0.40,14.55,1.00,16,60.00,0.76,75,HIGH,2026-05-06_1150,TRUE,165,0,5,5
2026-05-06 11:50:44,0112510077_113943,*Untitled1.c,C/C++,2.09,20580.57,0.60,14.46,0.03,16,60.00,0.91,74,HIGH,2026-05-06_1150,TRUE,166,0,5,5
2026-05-06 11:51:14,0112510077_113943,*Untitled1.c,C/C++,2.59,20042.66,0.57,16.67,0.00,16,50.00,0.87,77,HIGH,2026-05-06_1151,TRUE,180,0,5,5
2026-05-06 11:51:44,0112510077_113943,Untitled1.c,C/C++,2.51,20062.83,0.55,18.82,0.20,24,50.00,0.83,79,HIGH,2026-05-06_1151,TRUE,186,0,5,5
2026-05-06 11:52:14,0112510077_113943,"""C:\Users\student\Desktop\farhan 0112510077\0112510077 Farhan\Untitled1.exe""",Unknown,2.47,20138.60,0.52,19.00,0.05,30,50.00,0.80,79,HIGH,2026-05-06_1152,FALSE,200,0,5,5
2026-05-06 11:52:44,0112510077_113943,Unknown,Unknown,2.76,20085.57,0.50,18.84,0.19,36,50.00,0.77,79,HIGH,2026-05-06_1152,FALSE,207,0,5,5
2026-05-06 11:53:14,0112510077_113943,*prob 2.c,C/C++,3.19,3862.08,0.49,17.24,0.00,39,50.00,0.74,77,HIGH,2026-05-06_1153,TRUE,232,0,5,5
2026-05-06 11:53:44,0112510077_113943,*prob 2.c,C/C++,3.40,2302.87,0.47,17.19,0.54,39,50.00,0.71,77,HIGH,2026-05-06_1153,TRUE,256,0,5,5
2026-05-06 11:54:14,0112510077_113943,*prob 2.c,C/C++,3.32,5720.07,0.50,16.86,0.15,39,50.00,0.83,77,HIGH,2026-05-06_1154,TRUE,261,0,5,5
2026-05-06 11:54:44,0112510077_113943,*prob 2.c,C/C++,7.97,5656.99,0.48,17.39,0.04,39,50.00,0.80,77,HIGH,2026-05-06_1154,TRUE,299,0,5,5
2026-05-06 11:55:14,0112510077_113943,*prob 2.c,C/C++,9.25,1314.80,0.47,17.03,0.04,39,50.00,0.77,77,HIGH,2026-05-06_1155,TRUE,317,0,5,5
2026-05-06 11:55:44,0112510077_113943,*prob 2.c,C/C++,8.26,2227.95,0.45,17.51,0.09,39,50.00,0.75,78,HIGH,2026-05-06_1155,TRUE,337,0,5,5
2026-05-06 11:56:14,0112510077_113943,*prob 2.c,C/C++,7.75,2379.34,0.44,17.95,0.47,39,50.00,0.73,78,HIGH,2026-05-06_1156,TRUE,351,0,5,5
2026-05-06 11:56:44,0112510077_113943,*prob 2.c,C/C++,6.13,6123.84,0.46,17.85,0.08,39,50.00,0.82,78,HIGH,2026-05-06_1156,TRUE,353,0,5,5
2026-05-06 11:57:14,0112510077_113943,*prob 2.c,C/C++,7.05,6254.64,0.45,17.71,0.06,39,50.00,0.80,78,HIGH,2026-05-06_1157,TRUE,367,0,5,5
2026-05-06 11:57:44,0112510077_113943,*prob 2.c,C/C++,6.21,6615.89,0.44,17.63,0.04,39,50.00,0.78,78,HIGH,2026-05-06_1157,TRUE,380,0,5,5
2026-05-06 11:58:14,0112510077_113943,*prob 2.c,C/C++,5.51,6683.66,0.43,17.57,0.05,39,50.00,0.76,78,HIGH,2026-05-06_1158,TRUE,387,0,5,5
2026-05-06 11:58:44,0112510077_113943,*prob 2.c,C/C++,4.87,6820.87,0.42,17.97,0.02,39,50.00,0.74,78,HIGH,2026-05-06_1158,TRUE,395,0,5,5
2026-05-06 11:59:14,0112510077_113943,*prob 2.c,C/C++,4.89,3858.42,0.41,17.27,0.11,39,50.00,0.72,77,HIGH,2026-05-06_1159,TRUE,411,0,5,5
2026-05-06 11:59:44,0112510077_113943,*prob 2.c,C/C++,4.88,2882.23,0.40,17.76,0.14,39,50.00,0.70,78,HIGH,2026-05-06_1159,TRUE,428,0,5,5
2026-05-06 12:00:14,0112510077_113943,"""C:\Users\student\Desktop\farhan 0112510077\0112510077 Farhan\prob 2.exe""",Unknown,4.36,3845.43,0.39,17.51,0.04,45,50.00,0.68,78,HIGH,2026-05-06_1200,FALSE,434,0,5,5
2026-05-06 12:00:44,0112510077_113943,*prob 2.c,C/C++,4.20,3798.88,0.38,17.75,0.04,47,50.00,0.67,78,HIGH,2026-05-06_1200,TRUE,445,0,5,5
2026-05-06 12:01:14,0112510077_113943,*prob 2.c,C/C++,3.96,3884.01,0.37,17.78,0.39,47,50.00,0.65,78,HIGH,2026-05-06_1201,TRUE,450,0,5,5
2026-05-06 12:01:44,0112510077_113943,*prob 2.c,C/C++,4.80,4786.49,0.36,17.95,0.02,47,50.00,0.64,78,HIGH,2026-05-06_1201,TRUE,468,0,5,5
2026-05-06 12:02:14,0112510077_113943,*prob 2.c,C/C++,4.42,5008.15,0.35,18.24,0.07,47,50.00,0.62,78,HIGH,2026-05-06_1202,TRUE,477,0,5,5
2026-05-06 12:02:45,0112510077_113943,"""C:\Users\student\Desktop\farhan 0112510077\0112510077 Farhan\prob 2.exe""",Unknown,4.48,4459.37,0.34,18.69,0.04,51,50.00,0.61,79,HIGH,2026-05-06_1202,FALSE,487,0,5,5
2026-05-06 12:03:15,0112510077_113943,*prob 2.c,C/C++,4.53,4233.37,0.34,19.19,0.12,53,50.00,0.59,79,HIGH,2026-05-06_1203,TRUE,495,0,5,5
2026-05-06 12:03:45,0112510077_113943,"""C:\Users\student\Desktop\farhan 0112510077\0112510077 Farhan\prob 2.exe""",Unknown,4.14,4434.25,0.33,19.00,0.10,68,50.00,0.58,79,HIGH,2026-05-06_1203,FALSE,500,0,5,5
2026-05-06 12:04:15,0112510077_113943,prob 2.c,C/C++,3.92,3483.65,0.32,19.17,0.12,83,50.00,0.57,79,HIGH,2026-05-06_1204,TRUE,506,0,5,5
2026-05-06 12:04:45,0112510077_113943,prob 2.c,C/C++,3.78,3331.06,0.32,19.11,0.15,90,50.00,0.56,79,HIGH,2026-05-06_1204,TRUE,518,0,5,5
2026-05-06 12:05:15,0112510077_113943,*prob 2.c,C/C++,3.58,4644.19,0.31,18.82,0.14,91,50.00,0.55,79,HIGH,2026-05-06_1205,TRUE,526,0,5,5
2026-05-06 12:05:45,0112510077_113943,*prob 2.c,C/C++,3.56,4669.43,0.30,18.79,0.91,91,50.00,0.54,59,MODERATE,2026-05-06_1205,TRUE,527,0,5,5
2026-05-06 12:06:15,0112510077_113943,*prob 2.c,C/C++,3.56,4669.43,0.30,18.79,1.00,93,50.00,0.53,59,MODERATE,2026-05-06_1206,TRUE,527,0,5,5
2026-05-06 12:06:45,0112510077_113943,*prob 3.c,C/C++,3.81,9087.01,0.33,18.30,0.15,99,50.00,0.59,78,HIGH,2026-05-06_1206,TRUE,552,0,5,5
2026-05-06 12:07:15,0112510077_113943,*prob 3.c,C/C++,4.42,1512.61,0.32,18.28,0.36,99,50.00,0.58,78,HIGH,2026-05-06_1207,TRUE,580,0,5,5
2026-05-06 12:07:45,0112510077_113943,*prob 3.c,C/C++,4.42,1512.61,0.32,18.28,1.00,99,50.00,0.57,78,HIGH,2026-05-06_1207,TRUE,580,0,5,5
2026-05-06 12:08:15,0112510077_113943,*prob 3.c,C/C++,4.42,1512.61,0.31,18.28,1.00,99,50.00,0.56,78,HIGH,2026-05-06_1208,TRUE,580,0,5,5
2026-05-06 12:08:45,0112510077_113943,*prob 3.c,C/C++,3.34,13567.78,0.36,18.09,0.08,99,50.00,0.62,78,HIGH,2026-05-06_1208,TRUE,586,0,5,5
2026-05-06 12:09:15,0112510077_113943,*prob 3.c,C/C++,3.89,13529.86,0.36,17.58,0.31,99,50.00,0.61,78,HIGH,2026-05-06_1209,TRUE,603,0,5,5
2026-05-06 12:09:45,0112510077_113943,*prob 3.c,C/C++,3.89,13529.86,0.35,17.58,1.00,99,50.00,0.60,78,HIGH,2026-05-06_1209,TRUE,603,0,5,5
2026-05-06 12:10:15,0112510077_113943,*prob 3.c,C/C++,3.65,14521.32,0.37,17.43,0.34,99,50.00,0.65,77,HIGH,2026-05-06_1210,TRUE,614,0,5,5
2026-05-06 12:10:45,0112510077_113943,*prob 3.c,C/C++,3.58,14747.31,0.36,17.36,0.03,99,50.00,0.64,77,HIGH,2026-05-06_1210,TRUE,622,0,5,5
2026-05-06 12:11:15,0112510077_113943,*prob 3.c,C/C++,4.44,14740.20,0.35,17.49,0.75,99,50.00,0.63,77,HIGH,2026-05-06_1211,TRUE,629,0,5,5
2026-05-06 12:11:45,0112510077_113943,*prob 3.c,C/C++,4.44,14740.20,0.35,17.49,1.00,99,50.00,0.62,77,HIGH,2026-05-06_1211,TRUE,629,0,5,5
2026-05-06 12:12:15,0112510077_113943,*prob 3.c,C/C++,4.44,14740.20,0.34,17.49,1.00,99,50.00,0.61,77,HIGH,2026-05-06_1212,TRUE,629,0,5,5
2026-05-06 12:12:45,0112510077_113943,*prob 3.c,C/C++,4.44,14740.20,0.34,17.49,1.00,99,50.00,0.61,77,HIGH,2026-05-06_1212,TRUE,629,0,5,5
2026-05-06 12:13:15,0112510077_113943,*prob 3.c,C/C++,3.04,19076.83,0.40,17.28,0.05,99,50.00,0.66,77,HIGH,2026-05-06_1213,TRUE,648,0,5,5
2026-05-06 12:13:45,0112510077_113943,*prob 3.c,C/C++,2.94,18452.13,0.39,17.13,0.22,99,50.00,0.65,77,HIGH,2026-05-06_1213,TRUE,654,0,5,5
2026-05-06 12:14:15,0112510077_113943,*prob 3.c,C/C++,2.72,18776.77,0.40,17.05,0.06,99,50.00,0.69,77,HIGH,2026-05-06_1214,TRUE,657,0,5,5
2026-05-06 12:14:45,0112510077_113943,*prob 3.c,C/C++,2.61,18602.00,0.39,16.77,0.15,99,50.00,0.68,77,HIGH,2026-05-06_1214,TRUE,674,0,5,5
2026-05-06 12:15:16,0112510077_113943,*prob 3.c,C/C++,3.05,4871.27,0.39,16.98,0.02,99,50.00,0.68,77,HIGH,2026-05-06_1215,TRUE,683,0,5,5
2026-05-06 12:15:46,0112510077_113943,*prob 3.c,C/C++,2.94,5000.68,0.38,17.24,0.05,99,50.00,0.67,77,HIGH,2026-05-06_1215,TRUE,696,0,5,5
2026-05-06 12:16:16,0112510077_113943,*prob 3.c,C/C++,2.82,5618.47,0.38,17.12,0.19,99,50.00,0.66,77,HIGH,2026-05-06_1216,TRUE,701,0,5,5
2026-05-06 12:16:46,0112510077_113943,*prob 3.c,C/C++,3.41,4060.07,0.37,17.89,0.32,99,50.00,0.65,78,HIGH,2026-05-06_1216,TRUE,721,0,5,5
2026-05-06 12:17:16,0112510077_113943,*prob 3.c,C/C++,4.84,4489.81,0.37,18.28,0.17,99,50.00,0.64,78,HIGH,2026-05-06_1217,TRUE,733,0,5,5
2026-05-06 12:17:46,0112510077_113943,*prob 3.c,C/C++,4.99,3181.54,0.36,18.51,0.34,99,50.00,0.63,79,HIGH,2026-05-06_1217,TRUE,751,0,5,5
