timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-06 11:52:10,0112530047_114609,*QUESTION 1.c,C/C++,3.42,18078.05,0.62,27.37,0.16,20,50.00,1.00,85,CRITICAL,2026-06-06_1152,TRUE,95,0,5,5
2026-06-06 11:52:40,0112530047_114609,*QUESTION 1.c,C/C++,3.42,18078.05,0.57,27.37,1.00,20,50.00,0.92,85,CRITICAL,2026-06-06_1152,TRUE,95,0,5,5
2026-06-06 11:53:10,0112530047_114609,*QUESTION 1.c,C/C++,3.15,18574.05,0.62,25.66,0.22,20,50.00,1.00,85,CRITICAL,2026-06-06_1153,TRUE,113,0,5,5
2026-06-06 11:53:40,0112530047_114609,*QUESTION 1.c,C/C++,2.90,18809.41,0.58,26.72,0.07,20,50.00,1.00,85,CRITICAL,2026-06-06_1153,TRUE,116,0,5,5
2026-06-06 11:54:10,0112530047_114609,*QUESTION 1.c,C/C++,2.90,18809.41,0.54,26.72,1.00,20,50.00,1.00,85,CRITICAL,2026-06-06_1154,TRUE,116,0,5,5
2026-06-06 11:54:40,0112530047_114609,*QUESTION 1.c,C/C++,2.57,19975.31,0.61,27.97,0.26,20,50.00,1.00,85,CRITICAL,2026-06-06_1154,TRUE,118,0,5,5
2026-06-06 11:55:10,0112530047_114609,*QUESTION 1.c,C/C++,2.80,10087.33,0.58,28.03,0.04,20,50.00,1.00,85,CRITICAL,2026-06-06_1155,TRUE,132,0,5,5
2026-06-06 11:55:41,0112530047_114609,*QUESTION 1.c,C/C++,2.90,10089.97,0.55,31.03,0.42,20,50.00,1.00,85,CRITICAL,2026-06-06_1155,TRUE,145,0,5,5
2026-06-06 11:56:11,0112530047_114609,*QUESTION 1.c,C/C++,2.90,10089.97,0.52,31.03,1.00,20,50.00,1.00,85,CRITICAL,2026-06-06_1156,TRUE,145,0,5,5
2026-06-06 11:56:41,0112530047_114609,*QUESTION 1.c,C/C++,2.90,10089.97,0.50,31.03,1.00,20,50.00,0.95,85,CRITICAL,2026-06-06_1156,TRUE,145,0,5,5
2026-06-06 11:57:11,0112530047_114609,*QUESTION 1.c,C/C++,2.90,10089.97,0.47,31.03,1.00,20,50.00,0.91,85,CRITICAL,2026-06-06_1157,TRUE,145,0,5,5
2026-06-06 11:57:41,0112530047_114609,*QUESTION 1.c,C/C++,2.22,17236.80,0.61,29.49,0.02,20,50.00,1.00,85,CRITICAL,2026-06-06_1157,TRUE,156,0,5,5
2026-06-06 11:58:11,0112530047_114609,*QUESTION 1.c,C/C++,2.18,17232.32,0.58,29.30,0.69,20,50.00,1.00,85,CRITICAL,2026-06-06_1158,TRUE,157,0,5,5
2026-06-06 11:58:41,0112530047_114609,*QUESTION 1.c,C/C++,2.18,17232.32,0.56,29.30,1.00,20,50.00,0.96,85,CRITICAL,2026-06-06_1158,TRUE,157,0,5,5
2026-06-06 11:59:11,0112530047_114609,*QUESTION 1.c,C/C++,2.18,17232.32,0.54,29.30,1.00,20,50.00,0.92,85,CRITICAL,2026-06-06_1159,TRUE,157,0,5,5
2026-06-06 11:59:41,0112530047_114609,*QUESTION 1.c,C/C++,2.18,17232.32,0.52,29.30,1.00,20,50.00,0.89,85,CRITICAL,2026-06-06_1159,TRUE,157,0,5,5
2026-06-06 12:00:11,0112530047_114609,*QUESTION 1.c,C/C++,1.78,22777.99,0.63,30.91,0.19,20,50.00,1.00,85,CRITICAL,2026-06-06_1200,TRUE,165,0,5,5
2026-06-06 12:00:41,0112530047_114609,*QUESTION 1.c,C/C++,1.74,22772.44,0.61,31.33,0.76,20,50.00,0.96,85,CRITICAL,2026-06-06_1200,TRUE,166,0,5,5
2026-06-06 12:01:11,0112530047_114609,*QUESTION 1.c,C/C++,1.74,22772.44,0.59,31.33,1.00,20,50.00,0.93,85,CRITICAL,2026-06-06_1201,TRUE,166,0,5,5
2026-06-06 12:01:41,0112530047_114609,*QUESTION 1.c,C/C++,1.74,22772.44,0.57,31.33,1.00,20,50.00,0.90,85,CRITICAL,2026-06-06_1201,TRUE,166,0,5,5
2026-06-06 12:02:11,0112530047_114609,QUESTION 1.c,C/C++,1.74,22772.44,0.56,31.33,1.00,21,50.00,0.87,85,CRITICAL,2026-06-06_1202,TRUE,166,0,5,5
2026-06-06 12:02:41,0112530047_114609,QUESTION 1.c,C/C++,1.47,27857.20,0.67,31.74,0.44,25,50.00,0.97,85,CRITICAL,2026-06-06_1202,TRUE,167,0,5,5
2026-06-06 12:03:11,0112530047_114609,QUESTION 1.c,C/C++,1.47,27857.20,0.65,31.74,1.00,25,50.00,0.94,85,CRITICAL,2026-06-06_1203,TRUE,167,0,5,5
2026-06-06 12:03:41,0112530047_114609,*QUESTION 1.c,C/C++,1.38,28443.04,0.68,32.54,0.67,28,50.00,1.00,85,CRITICAL,2026-06-06_1203,TRUE,169,0,5,5
2026-06-06 12:04:11,0112530047_114609,QUESTION 1.c,C/C++,1.32,28753.70,0.70,32.94,0.28,31,50.00,1.00,85,CRITICAL,2026-06-06_1204,TRUE,170,0,5,5
2026-06-06 12:04:41,0112530047_114609,QUESTION 1.c,C/C++,1.32,28753.70,0.68,32.94,1.00,31,50.00,1.00,85,CRITICAL,2026-06-06_1204,TRUE,170,0,5,5
2026-06-06 12:05:11,0112530047_114609,QUESTION 1.c,C/C++,1.38,29057.97,0.70,34.10,0.36,35,50.00,1.00,85,CRITICAL,2026-06-06_1205,TRUE,173,0,5,5
2026-06-06 12:05:42,0112530047_114609,*QUESTION 1.c,C/C++,1.33,29269.31,0.72,34.48,0.06,36,50.00,1.00,85,CRITICAL,2026-06-06_1205,TRUE,174,0,5,5
2026-06-06 12:06:12,0112530047_114609,*QUESTION 1.c,C/C++,1.31,29215.44,0.70,34.86,0.71,38,50.00,1.00,85,CRITICAL,2026-06-06_1206,TRUE,175,0,5,5
2026-06-06 12:06:42,0112530047_114609,*QUESTION 1.c,C/C++,1.27,29244.62,0.68,35.23,0.74,40,50.00,1.00,85,CRITICAL,2026-06-06_1206,TRUE,176,0,5,5
2026-06-06 12:07:12,0112530047_114609,*QUESTION 1.c,C/C++,1.27,29244.62,0.67,35.23,1.00,40,50.00,1.00,85,CRITICAL,2026-06-06_1207,TRUE,176,0,5,5
2026-06-06 12:07:42,0112530047_114609,*QUESTION 1.c,C/C++,1.27,29244.62,0.65,35.23,1.00,40,50.00,1.00,85,CRITICAL,2026-06-06_1207,TRUE,176,0,5,5
2026-06-06 12:08:12,0112530047_114609,*QUESTION 1.c,C/C++,1.27,29244.62,0.64,35.23,1.00,40,50.00,1.00,85,CRITICAL,2026-06-06_1208,TRUE,176,0,5,5
2026-06-06 12:08:42,0112530047_114609,*QUESTION 1.c,C/C++,1.27,29244.62,0.62,35.23,1.00,40,50.00,1.00,85,CRITICAL,2026-06-06_1208,TRUE,176,0,5,5
2026-06-06 12:09:12,0112530047_114609,*QUESTION 1.c,C/C++,1.19,30000.0,0.71,34.44,0.84,40,50.00,1.00,85,CRITICAL,2026-06-06_1209,TRUE,180,0,5,5
2026-06-06 12:09:42,0112530047_114609,*QUESTION 1.c,C/C++,1.18,30000.0,0.70,31.47,0.00,40,50.00,1.00,85,CRITICAL,2026-06-06_1209,TRUE,197,0,5,5
2026-06-06 12:10:12,0112530047_114609,*QUESTION 1.c,C/C++,1.17,30000.0,0.68,31.68,0.38,40,50.00,1.00,85,CRITICAL,2026-06-06_1210,TRUE,202,0,5,5
2026-06-06 12:10:42,0112530047_114609,*QUESTION 1.c,C/C++,1.14,28563.12,0.67,31.75,0.12,40,50.00,1.00,85,CRITICAL,2026-06-06_1210,TRUE,211,0,5,5
2026-06-06 12:11:12,0112530047_114609,QUESTION 1.c,C/C++,1.16,28538.70,0.66,32.39,0.87,41,50.00,1.00,85,CRITICAL,2026-06-06_1211,TRUE,213,0,5,5
2026-06-06 12:11:42,0112530047_114609,*QUESTION 1.c,C/C++,1.21,21595.19,0.67,35.14,0.21,42,50.00,1.00,85,CRITICAL,2026-06-06_1211,TRUE,222,0,5,5
2026-06-06 12:12:12,0112530047_114609,*QUESTION 1.c,C/C++,1.18,21131.31,0.65,36.00,0.47,42,50.00,1.00,85,CRITICAL,2026-06-06_1212,TRUE,225,0,5,5
2026-06-06 12:12:42,0112530047_114609,*QUESTION 1.c,C/C++,1.31,7045.96,0.64,34.94,0.04,42,50.00,1.00,85,CRITICAL,2026-06-06_1212,TRUE,249,0,5,5
2026-06-06 12:13:12,0112530047_114609,QUESTION 1.c,C/C++,1.31,7031.60,0.63,34.80,0.93,43,50.00,1.00,85,CRITICAL,2026-06-06_1213,TRUE,250,0,5,5
2026-06-06 12:13:42,0112530047_114609,*QUESTION 1.c,C/C++,1.26,9577.20,0.65,33.98,0.06,44,50.00,1.00,85,CRITICAL,2026-06-06_1213,TRUE,256,0,5,5
2026-06-06 12:14:12,0112530047_114609,*QUESTION 1.c,C/C++,1.42,9574.60,0.64,33.08,0.17,44,50.00,1.00,85,CRITICAL,2026-06-06_1214,TRUE,263,0,5,5
2026-06-06 12:14:42,0112530047_114609,*QUESTION 1.c,C/C++,1.89,8329.61,0.63,34.20,0.10,44,50.00,1.00,85,CRITICAL,2026-06-06_1214,TRUE,269,0,5,5
2026-06-06 12:15:13,0112530047_114609,*QUESTION 1.c,C/C++,1.93,8928.56,0.62,34.32,0.07,46,50.00,1.00,85,CRITICAL,2026-06-06_1215,TRUE,271,0,5,5
2026-06-06 12:15:43,0112530047_114609,*QUESTION 1.c,C/C++,1.93,8928.56,0.61,34.32,1.00,48,50.00,1.00,85,CRITICAL,2026-06-06_1215,TRUE,271,0,5,5
2026-06-06 12:16:13,0112530047_114609,*QUESTION 1.c,C/C++,2.97,9734.00,0.62,34.40,0.45,48,50.00,1.00,85,CRITICAL,2026-06-06_1216,TRUE,282,0,5,5
2026-06-06 12:16:43,0112530047_114609,*QUESTION 1.c,C/C++,2.97,9734.00,0.61,34.40,1.00,48,50.00,1.00,85,CRITICAL,2026-06-06_1216,TRUE,282,0,5,5
2026-06-06 12:17:13,0112530047_114609,*QUESTION 1.c,C/C++,2.68,11385.88,0.62,34.97,0.82,48,50.00,1.00,85,CRITICAL,2026-06-06_1217,TRUE,286,0,5,5
2026-06-06 12:17:43,0112530047_114609,*QUESTION 1.c,C/C++,2.68,11385.88,0.61,34.97,1.00,48,50.00,1.00,85,CRITICAL,2026-06-06_1217,TRUE,286,0,5,5
2026-06-06 12:18:13,0112530047_114609,*QUESTION 1.c,C/C++,2.68,11385.88,0.60,34.97,1.00,48,50.00,1.00,85,CRITICAL,2026-06-06_1218,TRUE,286,0,5,5
2026-06-06 12:18:43,0112530047_114609,*QUESTION 1.c,C/C++,2.68,11385.88,0.59,34.97,1.00,48,50.00,1.00,85,CRITICAL,2026-06-06_1218,TRUE,286,0,5,5
2026-06-06 12:19:13,0112530047_114609,*QUESTION 1.c,C/C++,2.68,11385.88,0.59,34.97,1.00,48,50.00,1.00,85,CRITICAL,2026-06-06_1219,TRUE,286,0,5,5
2026-06-06 12:19:43,0112530047_114609,*QUESTION 1.c,C/C++,1.99,23880.20,0.65,34.93,0.04,48,50.00,1.00,85,CRITICAL,2026-06-06_1219,TRUE,292,0,5,5
2026-06-06 12:20:13,0112530047_114609,*QUESTION 1.c,C/C++,1.95,23832.73,0.64,35.37,0.63,50,50.00,1.00,85,CRITICAL,2026-06-06_1220,TRUE,294,0,5,5
2026-06-06 12:20:43,0112530047_114609,*QUESTION 1.c,C/C++,1.84,24329.98,0.66,36.33,0.00,50,50.00,1.00,85,CRITICAL,2026-06-06_1220,TRUE,300,0,5,5
2026-06-06 12:21:13,0112530047_114609,QUESTION 1.c,C/C++,1.92,23582.17,0.65,36.63,0.94,51,50.00,1.00,85,CRITICAL,2026-06-06_1221,TRUE,303,0,5,5
2026-06-06 12:21:43,0112530047_114609,*QUESTION 1.c,C/C++,1.92,23582.17,0.64,36.63,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1221,TRUE,303,0,5,5
2026-06-06 12:22:13,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.66,37.05,0.93,52,50.00,1.00,85,CRITICAL,2026-06-06_1222,TRUE,305,0,5,5
2026-06-06 12:22:43,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.65,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1222,TRUE,305,0,5,5
2026-06-06 12:23:13,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.64,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1223,TRUE,305,0,5,5
2026-06-06 12:23:43,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.63,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1223,TRUE,305,0,5,5
2026-06-06 12:24:13,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.62,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1224,TRUE,305,0,5,5
2026-06-06 12:24:43,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.61,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1224,TRUE,305,0,5,5
2026-06-06 12:25:14,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.61,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1225,TRUE,305,0,5,5
2026-06-06 12:25:44,0112530047_114609,*QUESTION 1.c,C/C++,1.76,24648.26,0.60,37.05,1.00,52,50.00,1.00,85,CRITICAL,2026-06-06_1225,TRUE,305,0,5,5
2026-06-06 12:26:14,0112530047_114609,*QUESTION 1.c,C/C++,1.37,30000.0,0.69,36.45,0.10,52,50.00,1.00,85,CRITICAL,2026-06-06_1226,TRUE,321,0,5,5
2026-06-06 12:26:44,0112530047_114609,QUESTION 1.c,C/C++,1.43,30000.0,0.68,37.88,0.58,53,50.00,1.00,85,CRITICAL,2026-06-06_1226,TRUE,330,0,5,5
2026-06-06 12:27:14,0112530047_114609,*QUESTION 1.c,C/C++,1.36,30000.0,0.67,38.39,0.12,56,50.00,1.00,85,CRITICAL,2026-06-06_1227,TRUE,336,0,5,5
2026-06-06 12:27:44,0112530047_114609,*QUESTION 1.c,C/C++,1.32,30000.0,0.67,38.89,0.08,58,50.00,1.00,85,CRITICAL,2026-06-06_1227,TRUE,342,0,5,5
2026-06-06 12:28:14,0112530047_114609,*QUESTION 1.c,C/C++,1.28,30000.0,0.66,39.24,0.05,60,50.00,1.00,85,CRITICAL,2026-06-06_1228,TRUE,344,0,5,5
2026-06-06 12:28:44,0112530047_114609,*QUESTION 1.c,C/C++,1.28,30000.0,0.65,39.24,1.00,60,50.00,0.99,85,CRITICAL,2026-06-06_1228,TRUE,344,0,5,5
2026-06-06 12:29:14,0112530047_114609,*QUESTION 1.c,C/C++,1.29,30000.0,0.66,38.14,0.24,60,50.00,1.00,85,CRITICAL,2026-06-06_1229,TRUE,354,0,5,5
2026-06-06 12:29:44,0112530047_114609,*QUESTION 1.c,C/C++,1.31,7883.76,0.65,37.09,0.00,60,50.00,1.00,85,CRITICAL,2026-06-06_1229,TRUE,364,0,5,5
2026-06-06 12:30:14,0112530047_114609,*QUESTION 1.c,C/C++,1.85,7292.20,0.64,34.97,0.10,60,50.00,1.00,85,CRITICAL,2026-06-06_1230,TRUE,386,0,5,5
2026-06-06 12:30:44,0112530047_114609,*QUESTION 1.c,C/C++,1.85,7292.20,0.63,34.97,1.00,60,50.00,0.99,85,CRITICAL,2026-06-06_1230,TRUE,386,0,5,5
2026-06-06 12:31:14,0112530047_114609,*QUESTION 1.c,C/C++,1.85,7292.20,0.63,34.97,1.00,60,50.00,0.98,85,CRITICAL,2026-06-06_1231,TRUE,386,0,5,5
2026-06-06 12:31:44,0112530047_114609,*QUESTION 1.c,C/C++,1.85,7292.20,0.62,34.97,1.00,60,50.00,0.97,85,CRITICAL,2026-06-06_1231,TRUE,386,0,5,5
2026-06-06 12:32:14,0112530047_114609,*QUESTION 1.c,C/C++,1.58,15826.12,0.65,34.70,0.12,60,50.00,1.00,85,CRITICAL,2026-06-06_1232,TRUE,389,0,5,5
2026-06-06 12:32:44,0112530047_114609,*QUESTION 1.c,C/C++,1.68,15103.27,0.64,34.18,0.27,60,50.00,0.99,85,CRITICAL,2026-06-06_1232,TRUE,395,0,5,5
2026-06-06 12:33:14,0112530047_114609,*QUESTION 1.c,C/C++,1.68,15103.27,0.64,34.18,1.00,60,50.00,0.98,85,CRITICAL,2026-06-06_1233,TRUE,395,0,5,5
2026-06-06 12:33:44,0112530047_114609,*QUESTION 1.c,C/C++,2.53,16685.38,0.65,33.58,0.10,60,50.00,1.00,85,CRITICAL,2026-06-06_1233,TRUE,405,0,5,5
2026-06-06 12:34:14,0112530047_114609,*QUESTION 1.c,C/C++,2.42,16791.09,0.64,32.93,0.02,60,50.00,1.00,85,CRITICAL,2026-06-06_1234,TRUE,413,0,5,5
2026-06-06 12:34:44,0112530047_114609,*QUESTION 1.c,C/C++,2.40,16820.11,0.64,33.25,0.05,60,50.00,0.99,85,CRITICAL,2026-06-06_1234,TRUE,424,0,5,5
2026-06-06 12:35:15,0112530047_114609,*QUESTION 1.c,C/C++,2.41,16905.75,0.63,33.02,0.25,60,50.00,0.98,85,CRITICAL,2026-06-06_1235,TRUE,430,0,5,5
2026-06-06 12:35:45,0112530047_114609,*QUESTION 1.c,C/C++,2.34,17090.82,0.62,32.72,0.11,60,50.00,0.97,85,CRITICAL,2026-06-06_1235,TRUE,434,0,5,5
2026-06-06 12:36:15,0112530047_114609,*QUESTION 2.c,C/C++,2.49,10026.10,0.62,32.05,0.01,62,50.00,0.96,85,CRITICAL,2026-06-06_1236,TRUE,443,0,5,5
2026-06-06 12:36:45,0112530047_114609,*QUESTION 2.c,C/C++,2.69,6228.96,0.61,31.70,0.89,62,50.00,0.95,85,CRITICAL,2026-06-06_1236,TRUE,448,0,5,5
2026-06-06 12:37:15,0112530047_114609,*QUESTION 2.c,C/C++,2.69,6228.96,0.61,31.70,1.00,62,50.00,0.94,85,CRITICAL,2026-06-06_1237,TRUE,448,0,5,5
2026-06-06 12:37:45,0112530047_114609,*QUESTION 2.c,C/C++,2.55,10045.43,0.62,30.70,0.05,62,50.00,0.97,85,CRITICAL,2026-06-06_1237,TRUE,469,0,5,5
2026-06-06 12:38:15,0112530047_114609,*QUESTION 2.c,C/C++,2.50,9233.22,0.61,30.77,0.23,62,50.00,0.96,85,CRITICAL,2026-06-06_1238,TRUE,481,0,5,5
2026-06-06 12:38:45,0112530047_114609,*QUESTION 2.c,C/C++,2.37,9809.96,0.61,30.58,0.30,62,50.00,0.95,85,CRITICAL,2026-06-06_1238,TRUE,484,0,5,5
2026-06-06 12:39:15,0112530047_114609,*QUESTION 2.c,C/C++,2.37,9809.96,0.60,30.58,1.00,62,50.00,0.94,85,CRITICAL,2026-06-06_1239,TRUE,484,0,5,5
2026-06-06 12:39:45,0112530047_114609,*QUESTION 2.c,C/C++,2.37,9809.96,0.60,30.58,1.00,62,50.00,0.93,85,CRITICAL,2026-06-06_1239,TRUE,484,0,5,5
2026-06-06 12:40:15,0112530047_114609,*QUESTION 2.c,C/C++,3.17,13571.31,0.61,31.33,0.67,62,50.00,0.96,85,CRITICAL,2026-06-06_1240,TRUE,498,0,5,5
2026-06-06 12:40:45,0112530047_114609,*QUESTION 2.c,C/C++,3.07,11381.84,0.61,30.98,0.02,62,50.00,0.95,85,CRITICAL,2026-06-06_1240,TRUE,510,0,5,5
2026-06-06 12:41:15,0112530047_114609,*QUESTION 2.c,C/C++,3.27,11370.21,0.60,30.11,0.07,62,50.00,0.94,85,CRITICAL,2026-06-06_1241,TRUE,528,0,5,5
2026-06-06 12:41:45,0112530047_114609,*QUESTION 2.c,C/C++,3.62,4665.23,0.60,29.87,0.10,62,50.00,0.94,85,CRITICAL,2026-06-06_1241,TRUE,539,0,5,5
2026-06-06 12:42:15,0112530047_114609,QUESTION 2.c,C/C++,3.62,4665.23,0.59,29.87,1.00,63,50.00,0.93,85,CRITICAL,2026-06-06_1242,TRUE,539,0,5,5
2026-06-06 12:42:45,0112530047_114609,*QUESTION 2.c,C/C++,3.23,7278.17,0.60,29.49,0.56,64,50.00,0.95,85,CRITICAL,2026-06-06_1242,TRUE,546,0,5,5
2026-06-06 12:43:15,0112530047_114609,*QUESTION 2.c,C/C++,3.49,7467.03,0.60,29.53,0.31,64,50.00,0.98,85,CRITICAL,2026-06-06_1243,TRUE,552,0,5,5
2026-06-06 12:43:45,0112530047_114609,*QUESTION 2.c,C/C++,3.31,7459.16,0.60,29.20,0.04,64,50.00,0.97,85,CRITICAL,2026-06-06_1243,TRUE,565,0,5,5
2026-06-06 12:44:15,0112530047_114609,QUESTION 2.c,C/C++,3.17,7526.70,0.59,29.23,0.44,65,50.00,0.96,85,CRITICAL,2026-06-06_1244,TRUE,568,0,5,5
2026-06-06 12:44:46,0112530047_114609,QUESTION 2.c,C/C++,3.17,7526.70,0.59,29.23,1.00,65,50.00,0.96,85,CRITICAL,2026-06-06_1244,TRUE,568,0,5,5
2026-06-06 12:45:16,0112530047_114609,QUESTION 2.c,C/C++,3.17,7526.70,0.58,29.23,1.00,65,50.00,0.95,85,CRITICAL,2026-06-06_1245,TRUE,568,0,5,5
2026-06-06 12:45:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.60,29.37,0.13,66,50.00,0.97,85,CRITICAL,2026-06-06_1245,TRUE,572,0,5,5
2026-06-06 12:46:16,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.60,29.37,1.00,66,50.00,0.96,85,CRITICAL,2026-06-06_1246,TRUE,572,0,5,5
2026-06-06 12:46:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.59,29.37,1.00,66,50.00,0.96,85,CRITICAL,2026-06-06_1246,TRUE,572,0,5,5
2026-06-06 12:47:16,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.59,29.37,1.00,66,50.00,0.95,85,CRITICAL,2026-06-06_1247,TRUE,572,0,5,5
2026-06-06 12:47:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.58,29.37,1.00,66,50.00,0.94,85,CRITICAL,2026-06-06_1247,TRUE,572,0,5,5
2026-06-06 12:48:16,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.58,29.37,1.00,66,50.00,0.93,85,CRITICAL,2026-06-06_1248,TRUE,572,0,5,5
2026-06-06 12:48:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.57,29.37,1.00,66,50.00,0.93,85,CRITICAL,2026-06-06_1248,TRUE,572,0,5,5
2026-06-06 12:49:16,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.57,29.37,1.00,66,50.00,0.92,85,CRITICAL,2026-06-06_1249,TRUE,572,0,5,5
2026-06-06 12:49:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.56,29.37,1.00,66,50.00,0.91,85,CRITICAL,2026-06-06_1249,TRUE,572,0,5,5
2026-06-06 12:50:16,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.56,29.37,1.00,66,50.00,0.90,85,CRITICAL,2026-06-06_1250,TRUE,572,0,5,5
2026-06-06 12:50:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.55,29.37,1.00,66,50.00,0.90,85,CRITICAL,2026-06-06_1250,TRUE,572,0,5,5
2026-06-06 12:51:16,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.55,29.37,1.00,66,50.00,0.89,85,CRITICAL,2026-06-06_1251,TRUE,572,0,5,5
2026-06-06 12:51:46,0112530047_114609,*QUESTION 2.c,C/C++,2.55,13628.36,0.55,29.37,1.00,66,50.00,0.88,85,CRITICAL,2026-06-06_1251,TRUE,572,0,5,5
2026-06-06 12:52:16,0112530047_114609,*QUESTION 2.c,C/C++,1.41,30000.0,0.64,29.32,0.27,66,50.00,0.91,85,CRITICAL,2026-06-06_1252,TRUE,573,0,5,5
2026-06-06 12:52:46,0112530047_114609,*QUESTION 2.c,C/C++,1.41,30000.0,0.63,29.32,1.00,66,50.00,0.90,85,CRITICAL,2026-06-06_1252,TRUE,573,0,5,5
2026-06-06 12:53:16,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.64,29.27,0.72,66,50.00,0.92,85,CRITICAL,2026-06-06_1253,TRUE,574,0,5,5
2026-06-06 12:53:46,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.64,29.27,1.00,66,50.00,0.92,85,CRITICAL,2026-06-06_1253,TRUE,574,0,5,5
2026-06-06 12:54:17,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.63,29.27,1.00,66,50.00,0.91,85,CRITICAL,2026-06-06_1254,TRUE,574,0,5,5
2026-06-06 12:54:47,0112530047_114609,*QUESTION 2.c,C/C++,1.34,30000.0,0.63,29.27,1.00,66,50.00,0.90,85,CRITICAL,2026-06-06_1254,TRUE,574,0,5,5
