timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-06 11:52:42,0112530077_114512,*qes1.c,C/C++,1.07,30000.0,0.88,10.00,0.02,6,60.00,0.27,60,HIGH,2026-06-06_1152,TRUE,40,0,4,5
2026-06-06 11:53:13,0112530077_114512,*qes1.c,C/C++,1.12,30000.0,0.82,9.09,0.31,6,75.00,0.25,60,HIGH,2026-06-06_1153,TRUE,44,0,4,5
2026-06-06 11:53:43,0112530077_114512,*qes1.c,C/C++,1.36,4042.28,0.77,6.90,0.02,6,75.00,0.23,60,HIGH,2026-06-06_1153,TRUE,58,0,4,5
2026-06-06 11:54:13,0112530077_114512,*qes1.c,C/C++,1.35,5144.07,0.73,6.56,0.02,6,75.00,0.22,60,HIGH,2026-06-06_1154,TRUE,61,0,4,5
2026-06-06 11:54:43,0112530077_114512,*qes1.c,C/C++,1.43,5097.05,0.69,6.15,0.91,6,75.00,0.21,60,HIGH,2026-06-06_1154,TRUE,65,0,4,5
2026-06-06 11:55:13,0112530077_114512,*qes1.c,C/C++,1.43,5097.05,0.66,6.15,1.00,6,75.00,0.20,45,MODERATE,2026-06-06_1155,TRUE,65,0,4,5
2026-06-06 11:55:43,0112530077_114512,*qes1.c,C/C++,1.39,12304.78,0.76,5.48,0.00,6,75.00,0.38,60,HIGH,2026-06-06_1155,TRUE,73,0,4,5
2026-06-06 11:56:13,0112530077_114512,*qes1.c,C/C++,1.50,12267.95,0.72,4.88,0.17,6,90.00,0.36,60,HIGH,2026-06-06_1156,TRUE,82,0,4,5
2026-06-06 11:56:43,0112530077_114512,*qes1.c,C/C++,1.50,12267.95,0.69,4.88,1.00,6,90.00,0.35,60,HIGH,2026-06-06_1156,TRUE,82,0,4,5
2026-06-06 11:57:13,0112530077_114512,*qes1.c,C/C++,1.45,14829.66,0.75,4.60,0.01,6,90.00,0.50,60,HIGH,2026-06-06_1157,TRUE,87,0,4,5
2026-06-06 11:57:43,0112530077_114512,*qes1.c,C/C++,1.46,14820.61,0.72,4.55,0.94,6,90.00,0.48,60,HIGH,2026-06-06_1157,TRUE,88,0,4,5
2026-06-06 11:58:13,0112530077_114512,*qes1.c,C/C++,1.50,15484.46,0.74,5.15,0.14,6,75.00,0.61,60,HIGH,2026-06-06_1158,TRUE,97,0,4,5
2026-06-06 11:58:43,0112530077_114512,*qes1.c,C/C++,1.50,15484.46,0.72,5.15,1.00,6,75.00,0.59,60,HIGH,2026-06-06_1158,TRUE,97,0,4,5
2026-06-06 11:59:13,0112530077_114512,*qes1.c,C/C++,1.45,16026.44,0.73,6.00,0.48,6,75.00,0.71,60,HIGH,2026-06-06_1159,TRUE,100,0,4,5
2026-06-06 11:59:43,0112530077_114512,*qes2.c,C/C++,1.45,16026.44,0.71,6.00,1.00,7,75.00,0.69,60,HIGH,2026-06-06_1159,TRUE,100,0,4,5
2026-06-06 12:00:13,0112530077_114512,*qes2.c,C/C++,1.45,16026.44,0.68,6.00,1.00,7,75.00,0.67,60,HIGH,2026-06-06_1200,TRUE,100,0,4,5
2026-06-06 12:00:43,0112530077_114512,*qes2.c,C/C++,2.25,20923.77,0.77,5.71,0.02,7,75.00,0.77,60,HIGH,2026-06-06_1200,TRUE,105,0,4,5
2026-06-06 12:01:13,0112530077_114512,*qes2.c,C/C++,2.20,17827.06,0.75,5.08,0.03,7,75.00,0.75,60,HIGH,2026-06-06_1201,TRUE,118,0,4,5
2026-06-06 12:01:43,0112530077_114512,*qes2.c,C/C++,2.16,17815.40,0.72,4.88,0.58,7,90.00,0.73,60,HIGH,2026-06-06_1201,TRUE,123,0,4,5
2026-06-06 12:02:14,0112530077_114512,*qes2.c,C/C++,2.01,18564.40,0.74,4.72,0.12,7,90.00,0.82,60,HIGH,2026-06-06_1202,TRUE,127,0,4,5
2026-06-06 12:02:44,0112530077_114512,*qes2.c,C/C++,2.04,15976.58,0.72,4.26,0.12,7,90.00,0.80,60,HIGH,2026-06-06_1202,TRUE,141,0,4,5
2026-06-06 12:03:14,0112530077_114512,*qes2.c,C/C++,2.10,16048.49,0.70,4.11,0.48,7,90.00,0.78,60,HIGH,2026-06-06_1203,TRUE,146,0,4,5
2026-06-06 12:03:44,0112530077_114512,*qes2.c,C/C++,2.48,7357.07,0.68,3.59,0.07,7,90.00,0.76,60,HIGH,2026-06-06_1203,TRUE,167,0,4,5
2026-06-06 12:04:14,0112530077_114512,*qes2.c,C/C++,2.48,7357.07,0.67,3.59,1.00,7,90.00,0.74,60,HIGH,2026-06-06_1204,TRUE,167,0,4,5
2026-06-06 12:04:44,0112530077_114512,*qes2.c,C/C++,2.26,7245.61,0.68,3.45,0.22,7,90.00,0.82,60,HIGH,2026-06-06_1204,TRUE,174,0,4,5
2026-06-06 12:05:14,0112530077_114512,*qes2.c,C/C++,2.20,7394.67,0.67,3.31,0.05,7,90.00,0.80,60,HIGH,2026-06-06_1205,TRUE,181,0,4,5
2026-06-06 12:05:44,0112530077_114512,qes2.c,C/C++,2.67,7283.88,0.65,3.19,0.58,8,90.00,0.78,60,HIGH,2026-06-06_1205,TRUE,188,0,4,5
2026-06-06 12:06:14,0112530077_114512,qes2.c,C/C++,2.67,7283.88,0.64,3.19,1.00,12,90.00,0.76,60,HIGH,2026-06-06_1206,TRUE,188,0,4,5
2026-06-06 12:06:44,0112530077_114512,*qes2.c,C/C++,2.37,9786.48,0.66,4.62,0.47,13,90.00,0.84,60,HIGH,2026-06-06_1206,TRUE,195,0,4,5
2026-06-06 12:07:14,0112530077_114512,"""D:\New folder\gfyrt\qes2.exe""",Unknown,2.37,10664.93,0.68,4.57,0.10,20,90.00,0.91,60,HIGH,2026-06-06_1207,FALSE,197,0,4,5
2026-06-06 12:07:44,0112530077_114512,qes2.c,C/C++,2.37,10664.93,0.66,4.57,1.00,21,90.00,0.89,60,HIGH,2026-06-06_1207,TRUE,197,0,4,5
2026-06-06 12:08:14,0112530077_114512,*qes2.c,C/C++,2.78,11713.45,0.68,4.25,0.00,29,90.00,0.95,60,HIGH,2026-06-06_1208,TRUE,212,0,4,5
2026-06-06 12:08:44,0112530077_114512,*qes2.c,C/C++,3.35,10536.39,0.66,11.39,0.27,29,60.00,0.93,71,HIGH,2026-06-06_1208,TRUE,237,0,4,5
2026-06-06 12:09:14,0112530077_114512,*qes2.c,C/C++,3.47,2962.83,0.65,14.29,0.01,29,60.00,0.91,74,HIGH,2026-06-06_1209,TRUE,252,0,4,5
2026-06-06 12:09:44,0112530077_114512,*qes2.c,C/C++,3.94,2821.26,0.63,13.70,0.20,29,60.00,0.90,74,HIGH,2026-06-06_1209,TRUE,270,0,4,5
2026-06-06 12:10:14,0112530077_114512,*qes2.c,C/C++,4.08,2853.07,0.62,13.21,0.26,29,60.00,0.88,73,HIGH,2026-06-06_1210,TRUE,280,0,4,5
2026-06-06 12:10:44,0112530077_114512,*qes2.c,C/C++,3.84,4282.69,0.61,13.07,0.41,29,60.00,0.86,73,HIGH,2026-06-06_1210,TRUE,283,0,4,5
2026-06-06 12:11:15,0112530077_114512,*qes2.c,C/C++,4.99,4301.17,0.60,12.84,0.11,29,60.00,0.84,73,HIGH,2026-06-06_1211,TRUE,296,0,4,5
2026-06-06 12:11:45,0112530077_114512,*qes2.c,C/C++,5.36,4499.36,0.59,13.82,0.11,29,60.00,0.83,74,HIGH,2026-06-06_1211,TRUE,304,0,4,5
2026-06-06 12:12:15,0112530077_114512,*qes2.c,C/C++,5.36,4499.36,0.58,13.82,1.00,29,60.00,0.81,74,HIGH,2026-06-06_1212,TRUE,304,0,4,5
2026-06-06 12:12:45,0112530077_114512,*qes2.c,C/C++,4.59,6409.18,0.59,16.15,0.15,29,50.00,0.87,76,HIGH,2026-06-06_1212,TRUE,322,0,4,5
2026-06-06 12:13:15,0112530077_114512,*qes2.c,C/C++,4.63,5538.85,0.58,17.06,0.11,29,50.00,0.86,77,HIGH,2026-06-06_1213,TRUE,340,0,4,5
2026-06-06 12:13:45,0112530077_114512,*qes2.c,C/C++,4.42,5563.12,0.57,17.24,0.17,29,50.00,0.84,77,HIGH,2026-06-06_1213,TRUE,348,0,4,5
2026-06-06 12:14:15,0112530077_114512,qes2.c,C/C++,4.21,5772.42,0.56,17.19,0.70,30,50.00,0.83,77,HIGH,2026-06-06_1214,TRUE,349,0,4,5
2026-06-06 12:14:45,0112530077_114512,*qes2.c,C/C++,3.96,6391.51,0.55,17.28,0.53,38,50.00,0.81,77,HIGH,2026-06-06_1214,TRUE,353,0,4,5
2026-06-06 12:15:15,0112530077_114512,"""D:\New folder\gfyrt\qes2.exe""",Unknown,3.67,4869.96,0.54,16.76,0.04,43,50.00,0.80,77,HIGH,2026-06-06_1215,FALSE,370,0,4,5
2026-06-06 12:15:45,0112530077_114512,*qes1.c,C/C++,3.65,4861.28,0.53,16.67,0.97,45,50.00,0.79,77,HIGH,2026-06-06_1215,TRUE,372,0,4,5
2026-06-06 12:16:15,0112530077_114512,*qes2.c,C/C++,3.31,7785.64,0.54,16.36,0.20,47,50.00,0.84,76,HIGH,2026-06-06_1216,TRUE,379,0,4,5
2026-06-06 12:16:45,0112530077_114512,*qes1.c,C/C++,3.39,8103.20,0.54,16.06,0.11,48,50.00,0.82,76,HIGH,2026-06-06_1216,TRUE,386,0,4,5
2026-06-06 12:17:15,0112530077_114512,"""D:\New folder\gfyrt\qes1.exe""",Unknown,3.14,8740.87,0.53,16.02,0.18,55,50.00,0.81,76,HIGH,2026-06-06_1217,FALSE,387,0,4,5
2026-06-06 12:17:45,0112530077_114512,"""D:\New folder\gfyrt\qes1.exe""",Unknown,3.22,8183.74,0.52,16.00,0.01,60,50.00,0.80,76,HIGH,2026-06-06_1217,FALSE,400,0,4,5
2026-06-06 12:18:15,0112530077_114512,*qes1.c,C/C++,3.38,8280.03,0.51,15.72,0.05,62,50.00,0.79,76,HIGH,2026-06-06_1218,TRUE,407,0,4,5
2026-06-06 12:18:45,0112530077_114512,*qes1.c,C/C++,3.38,8280.03,0.50,15.72,1.00,62,50.00,0.77,76,HIGH,2026-06-06_1218,TRUE,407,0,4,5
2026-06-06 12:19:15,0112530077_114512,*qes2.c,C/C++,3.09,9387.85,0.51,15.82,0.77,63,50.00,0.82,76,HIGH,2026-06-06_1219,TRUE,411,0,4,5
2026-06-06 12:19:46,0112530077_114512,*qes2.c,C/C++,3.09,9387.85,0.51,15.82,1.00,63,50.00,0.81,76,HIGH,2026-06-06_1219,TRUE,411,0,4,5
2026-06-06 12:20:16,0112530077_114512,*qes2.c,C/C++,3.09,9387.85,0.50,15.82,1.00,63,50.00,0.80,76,HIGH,2026-06-06_1220,TRUE,411,0,4,5
2026-06-06 12:20:46,0112530077_114512,*qes1.c,C/C++,2.50,17818.10,0.54,18.01,0.00,64,50.00,0.84,78,HIGH,2026-06-06_1220,TRUE,422,0,4,5
2026-06-06 12:21:16,0112530077_114512,*qes1.c,C/C++,2.47,16777.76,0.54,18.52,0.19,64,50.00,0.83,79,HIGH,2026-06-06_1221,TRUE,432,0,4,5
2026-06-06 12:21:46,0112530077_114512,"""D:\New folder\gfyrt\qes1.exe""",Unknown,2.47,16777.76,0.53,18.52,1.00,69,50.00,0.82,79,HIGH,2026-06-06_1221,FALSE,432,0,4,5
2026-06-06 12:22:16,0112530077_114512,qes1.c,C/C++,2.28,17071.82,0.54,18.26,0.66,70,50.00,0.86,78,HIGH,2026-06-06_1222,TRUE,438,0,4,5
2026-06-06 12:22:46,0112530077_114512,qes1.c,C/C++,2.28,17071.82,0.53,18.26,1.00,70,50.00,0.85,78,HIGH,2026-06-06_1222,TRUE,438,0,4,5
2026-06-06 12:23:16,0112530077_114512,qes1.c,C/C++,2.28,17071.82,0.52,18.26,1.00,70,50.00,0.84,78,HIGH,2026-06-06_1223,TRUE,438,0,4,5
2026-06-06 12:23:46,0112530077_114512,qes1.c,C/C++,2.28,17071.82,0.52,18.26,1.00,70,50.00,0.83,78,HIGH,2026-06-06_1223,TRUE,438,0,4,5
2026-06-06 12:24:16,0112530077_114512,*qes2.c,C/C++,1.88,23760.06,0.56,18.02,0.35,71,50.00,0.87,78,HIGH,2026-06-06_1224,TRUE,444,0,4,5
2026-06-06 12:24:46,0112530077_114512,*qes2.c,C/C++,1.85,23808.33,0.56,18.08,0.07,71,50.00,0.86,78,HIGH,2026-06-06_1224,TRUE,448,0,4,5
2026-06-06 12:25:16,0112530077_114512,*qes2.c,C/C++,1.91,23713.09,0.55,17.88,0.02,71,50.00,0.85,78,HIGH,2026-06-06_1225,TRUE,453,0,4,5
2026-06-06 12:25:46,0112530077_114512,qes2.c,C/C++,1.89,23705.76,0.54,18.38,0.69,74,50.00,0.84,78,HIGH,2026-06-06_1225,TRUE,457,0,4,5
2026-06-06 12:26:16,0112530077_114512,qes1.c,C/C++,1.79,23646.13,0.55,18.34,0.58,77,50.00,0.88,78,HIGH,2026-06-06_1226,TRUE,458,0,4,5
2026-06-06 12:26:46,0112530077_114512,qes1.c,C/C++,1.77,18616.31,0.54,17.83,0.46,82,50.00,0.87,78,HIGH,2026-06-06_1226,TRUE,471,0,4,5
2026-06-06 12:27:16,0112530077_114512,qes1.c,C/C++,1.77,18616.31,0.54,17.83,1.00,82,50.00,0.86,78,HIGH,2026-06-06_1227,TRUE,471,0,4,5
2026-06-06 12:27:46,0112530077_114512,*qes2.c,C/C++,1.92,19538.33,0.55,19.71,0.04,84,50.00,0.89,80,HIGH,2026-06-06_1227,TRUE,487,0,4,5
2026-06-06 12:28:17,0112530077_114512,"""D:\New folder\gfyrt\qes2.exe""",Unknown,1.90,10363.81,0.55,19.51,0.40,89,50.00,0.88,80,HIGH,2026-06-06_1228,FALSE,492,0,4,5
2026-06-06 12:28:47,0112530077_114512,*qes.3.c,C/C++,1.79,10936.06,0.54,19.64,0.01,93,50.00,0.87,80,HIGH,2026-06-06_1228,TRUE,494,0,4,5
2026-06-06 12:29:17,0112530077_114512,qes2.c,C/C++,2.42,4842.92,0.53,23.75,0.23,102,50.00,0.86,84,CRITICAL,2026-06-06_1229,TRUE,522,0,4,5
2026-06-06 12:29:47,0112530077_114512,*qes.3.c,C/C++,2.27,5951.57,0.53,24.57,0.07,105,50.00,0.85,85,CRITICAL,2026-06-06_1229,TRUE,529,0,4,5
2026-06-06 12:30:17,0112530077_114512,"""D:\New folder\gfyrt\qes.3.exe""",Unknown,3.38,4265.13,0.52,23.90,0.01,110,50.00,0.84,84,CRITICAL,2026-06-06_1230,FALSE,544,0,4,5
2026-06-06 12:30:47,0112530077_114512,*qes.3.c,C/C++,4.70,4309.62,0.52,24.38,0.13,117,50.00,0.83,84,CRITICAL,2026-06-06_1230,TRUE,562,0,4,5
2026-06-06 12:31:17,0112530077_114512,*qes2.c,C/C++,4.22,5276.05,0.51,24.73,0.03,118,50.00,0.82,85,CRITICAL,2026-06-06_1231,TRUE,566,0,4,5
2026-06-06 12:31:47,0112530077_114512,*qes2.c,C/C++,4.89,4239.23,0.51,24.61,0.00,118,50.00,0.82,85,CRITICAL,2026-06-06_1231,TRUE,581,0,4,5
2026-06-06 12:32:17,0112530077_114512,*qes2.c,C/C++,4.62,4483.94,0.50,24.49,0.47,118,50.00,0.81,84,CRITICAL,2026-06-06_1232,TRUE,584,0,4,5
2026-06-06 12:32:47,0112530077_114512,qes1.c,C/C++,4.62,4483.94,0.49,24.49,1.00,119,50.00,0.80,84,CRITICAL,2026-06-06_1232,TRUE,584,0,4,5
2026-06-06 12:33:17,0112530077_114512,*qes1.c,C/C++,3.84,10224.10,0.51,24.24,0.03,120,50.00,0.83,84,CRITICAL,2026-06-06_1233,TRUE,590,0,4,5
2026-06-06 12:33:47,0112530077_114512,*qes1.c,C/C++,4.24,10250.62,0.51,23.91,0.40,120,50.00,0.82,84,CRITICAL,2026-06-06_1233,TRUE,598,0,4,5
2026-06-06 12:34:17,0112530077_114512,*qes1.c,C/C++,4.24,10250.62,0.50,23.91,1.00,120,50.00,0.81,84,CRITICAL,2026-06-06_1234,TRUE,598,0,4,5
2026-06-06 12:34:47,0112530077_114512,*qes1.c,C/C++,3.68,11618.37,0.51,23.83,0.94,120,50.00,0.85,84,CRITICAL,2026-06-06_1234,TRUE,600,0,4,5
2026-06-06 12:35:17,0112530077_114512,*qes1.c,C/C++,3.68,11618.37,0.51,23.83,1.00,120,50.00,0.84,84,CRITICAL,2026-06-06_1235,TRUE,600,0,4,5
2026-06-06 12:35:47,0112530077_114512,*qes1.c,C/C++,2.98,14201.68,0.52,23.62,0.18,120,50.00,0.87,84,CRITICAL,2026-06-06_1235,TRUE,614,0,4,5
2026-06-06 12:36:17,0112530077_114512,*qes1.c,C/C++,2.90,14200.79,0.52,23.58,0.81,122,50.00,0.86,84,CRITICAL,2026-06-06_1236,TRUE,615,0,4,5
2026-06-06 12:36:47,0112530077_114512,"""D:\New folder\gfyrt\qes1.exe""",Unknown,2.93,11323.78,0.52,23.74,0.12,127,50.00,0.89,84,CRITICAL,2026-06-06_1236,FALSE,636,0,4,5
2026-06-06 12:37:18,0112530077_114512,*qes1.c,C/C++,2.77,11663.84,0.52,23.70,0.30,129,50.00,0.88,84,CRITICAL,2026-06-06_1237,TRUE,637,0,4,5
2026-06-06 12:37:48,0112530077_114512,*qes1.c,C/C++,2.72,11840.25,0.51,23.57,0.00,129,50.00,0.87,84,CRITICAL,2026-06-06_1237,TRUE,645,0,4,5
2026-06-06 12:38:18,0112530077_114512,*qes1.c,C/C++,2.71,11820.99,0.51,23.68,0.87,129,50.00,0.87,84,CRITICAL,2026-06-06_1238,TRUE,646,0,4,5
2026-06-06 12:38:48,0112530077_114512,*qes1.c,C/C++,2.71,11820.99,0.50,23.68,1.00,129,50.00,0.86,84,CRITICAL,2026-06-06_1238,TRUE,646,0,4,5
2026-06-06 12:39:18,0112530077_114512,*qes1.c,C/C++,2.33,11180.88,0.52,24.27,0.06,129,50.00,0.89,84,CRITICAL,2026-06-06_1239,TRUE,655,0,4,5
2026-06-06 12:39:48,0112530077_114512,qes1.c,C/C++,2.21,11488.04,0.51,24.20,0.11,134,50.00,0.88,84,CRITICAL,2026-06-06_1239,TRUE,657,0,4,5
2026-06-06 12:40:18,0112530077_114512,*qes1.c,C/C++,2.14,11538.49,0.51,24.25,0.17,137,50.00,0.87,84,CRITICAL,2026-06-06_1240,TRUE,664,0,4,5
2026-06-06 12:40:48,0112530077_114512,qes1.c,C/C++,2.21,10908.69,0.50,24.32,0.87,138,50.00,0.86,84,CRITICAL,2026-06-06_1240,TRUE,666,0,4,5
2026-06-06 12:41:18,0112530077_114512,*qes1.c,C/C++,2.49,11773.97,0.51,24.49,0.17,139,50.00,0.89,84,CRITICAL,2026-06-06_1241,TRUE,686,0,4,5
2026-06-06 12:41:48,0112530077_114512,*qes1.c,C/C++,3.71,5621.22,0.51,27.41,0.01,139,50.00,0.88,85,CRITICAL,2026-06-06_1241,TRUE,715,0,4,5
2026-06-06 12:42:18,0112530077_114512,qes1.c,C/C++,3.79,2717.53,0.50,27.45,0.69,145,50.00,0.88,85,CRITICAL,2026-06-06_1242,TRUE,725,0,4,5
2026-06-06 12:42:48,0112530077_114512,qes1.c,C/C++,3.79,2717.53,0.50,27.45,1.00,145,50.00,0.87,85,CRITICAL,2026-06-06_1242,TRUE,725,0,4,5
2026-06-06 12:43:18,0112530077_114512,*qes1.c,C/C++,3.79,2717.53,0.49,27.45,1.00,146,50.00,0.86,85,CRITICAL,2026-06-06_1243,TRUE,725,0,4,5
2026-06-06 12:43:48,0112530077_114512,*qes1.c,C/C++,3.02,14016.58,0.52,28.26,0.10,146,50.00,0.89,85,CRITICAL,2026-06-06_1243,TRUE,736,0,4,5
2026-06-06 12:44:18,0112530077_114512,*qes1.c,C/C++,3.98,13878.42,0.51,28.38,0.04,146,50.00,0.88,85,CRITICAL,2026-06-06_1244,TRUE,754,0,4,5
2026-06-06 12:44:48,0112530077_114512,*qes1.c,C/C++,3.98,13878.42,0.51,28.38,1.00,146,50.00,0.87,85,CRITICAL,2026-06-06_1244,TRUE,754,0,4,5
2026-06-06 12:45:18,0112530077_114512,*qes1.c,C/C++,3.85,14864.62,0.52,28.46,0.31,146,50.00,0.90,85,CRITICAL,2026-06-06_1245,TRUE,759,0,4,5
2026-06-06 12:45:48,0112530077_114512,*qes1.c,C/C++,4.16,6354.52,0.51,29.21,0.00,146,50.00,0.89,85,CRITICAL,2026-06-06_1245,TRUE,777,0,4,5
2026-06-06 12:46:19,0112530077_114512,*qes1.c,C/C++,4.22,6396.81,0.51,28.99,0.11,146,50.00,0.88,85,CRITICAL,2026-06-06_1246,TRUE,790,0,4,5
2026-06-06 12:46:49,0112530077_114512,*qes1.c,C/C++,3.80,7550.25,0.51,29.08,0.07,146,50.00,0.91,85,CRITICAL,2026-06-06_1246,TRUE,791,0,4,5
2026-06-06 12:47:19,0112530077_114512,*qes1.c,C/C++,3.58,7845.22,0.51,29.13,0.42,146,50.00,0.90,85,CRITICAL,2026-06-06_1247,TRUE,793,0,4,5
2026-06-06 12:47:49,0112530077_114512,*qes1.c,C/C++,3.58,7845.22,0.50,29.13,1.00,146,50.00,0.89,85,CRITICAL,2026-06-06_1247,TRUE,793,0,4,5
2026-06-06 12:48:19,0112530077_114512,*qes1.c,C/C++,2.97,12176.70,0.52,29.22,0.09,146,50.00,0.92,85,CRITICAL,2026-06-06_1248,TRUE,794,0,4,5
2026-06-06 12:48:49,0112530077_114512,*qes1.c,C/C++,2.88,12196.44,0.51,29.18,0.68,146,50.00,0.91,85,CRITICAL,2026-06-06_1248,TRUE,795,0,4,5
2026-06-06 12:49:19,0112530077_114512,*qes1.c,C/C++,2.88,12196.44,0.51,29.18,1.00,146,50.00,0.90,85,CRITICAL,2026-06-06_1249,TRUE,795,0,4,5
2026-06-06 12:49:49,0112530077_114512,*qes1.c,C/C++,2.88,12196.44,0.51,29.18,1.00,146,50.00,0.90,85,CRITICAL,2026-06-06_1249,TRUE,795,0,4,5
2026-06-06 12:50:19,0112530077_114512,*qes1.c,C/C++,2.88,12196.44,0.50,29.18,1.00,146,50.00,0.89,85,CRITICAL,2026-06-06_1250,TRUE,795,0,4,5
2026-06-06 12:50:49,0112530077_114512,*qes1.c,C/C++,2.25,20249.75,0.53,28.96,0.47,146,50.00,0.91,85,CRITICAL,2026-06-06_1250,TRUE,801,0,4,5
2026-06-06 12:51:19,0112530077_114512,*qes1.c,C/C++,2.10,19772.19,0.52,29.16,0.02,146,50.00,0.91,85,CRITICAL,2026-06-06_1251,TRUE,806,0,4,5
2026-06-06 12:51:49,0112530077_114512,*qes1.c,C/C++,2.01,19670.63,0.52,29.31,0.12,146,50.00,0.90,85,CRITICAL,2026-06-06_1251,TRUE,812,0,4,5
2026-06-06 12:52:19,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.52,29.74,0.64,146,50.00,0.89,85,CRITICAL,2026-06-06_1252,TRUE,817,0,4,5
2026-06-06 12:52:49,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.51,29.74,1.00,146,50.00,0.89,85,CRITICAL,2026-06-06_1252,TRUE,817,0,4,5
2026-06-06 12:53:19,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.51,29.74,1.00,146,50.00,0.88,85,CRITICAL,2026-06-06_1253,TRUE,817,0,4,5
2026-06-06 12:53:49,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.51,29.74,1.00,146,50.00,0.87,85,CRITICAL,2026-06-06_1253,TRUE,817,0,4,5
2026-06-06 12:54:19,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.50,29.74,1.00,146,50.00,0.87,85,CRITICAL,2026-06-06_1254,TRUE,817,0,4,5
2026-06-06 12:54:49,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.50,29.74,1.00,146,50.00,0.86,85,CRITICAL,2026-06-06_1254,TRUE,817,0,4,5
2026-06-06 12:55:20,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.49,29.74,1.00,146,50.00,0.86,85,CRITICAL,2026-06-06_1255,TRUE,817,0,4,5
2026-06-06 12:55:50,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.49,29.74,1.00,146,50.00,0.85,85,CRITICAL,2026-06-06_1255,TRUE,817,0,4,5
2026-06-06 12:56:20,0112530077_114512,*qes1.c,C/C++,1.96,19707.67,0.49,29.74,1.00,146,50.00,0.84,85,CRITICAL,2026-06-06_1256,TRUE,817,0,4,5
