timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 11:44:27,0112530101_112425,*hassan mahedi.c,C/C++,6.46,913.54,0.09,43.55,0.11,33,50.00,0.20,50,MODERATE,2026-04-07_1144,TRUE,287,0
2026-04-07 11:44:58,0112530101_112425,*hassan mahedi.c,C/C++,12.62,1960.79,0.09,44.92,0.07,37,50.00,0.19,50,MODERATE,2026-04-07_1144,TRUE,305,0
2026-04-07 11:45:28,0112530101_112425,*hassan mahedi.c,C/C++,10.70,3944.31,0.09,43.22,0.01,43,50.00,0.19,50,MODERATE,2026-04-07_1145,TRUE,317,0
2026-04-07 11:45:58,0112530101_112425,"""C:\Users\student\Downloads\lab final 253\cprogram.cp\hassan mahedi.exe""",Unknown,11.04,3962.39,0.09,41.37,0.58,49,50.00,0.19,50,MODERATE,2026-04-07_1145,FALSE,336,0
2026-04-07 11:46:28,0112530101_112425,Unknown,Unknown,8.80,5898.16,0.11,40.82,0.43,59,50.00,0.27,65,HIGH,2026-04-07_1146,FALSE,343,0
2026-04-07 11:46:58,0112530101_112425,*mahedi.c,C/C++,6.94,6924.06,0.11,40.17,0.01,67,50.00,0.27,65,HIGH,2026-04-07_1146,TRUE,351,0
2026-04-07 11:47:28,0112530101_112425,hassan mahedi.c,C/C++,6.77,6114.93,0.11,38.11,0.47,68,50.00,0.26,65,HIGH,2026-04-07_1147,TRUE,370,0
2026-04-07 11:47:58,0112530101_112425,hassan mahedi.c,C/C++,6.77,6114.93,0.10,38.11,1.00,68,50.00,0.25,65,HIGH,2026-04-07_1147,TRUE,370,0
2026-04-07 11:48:28,0112530101_112425,*hassan mahedi.c,C/C++,4.91,10409.64,0.14,38.77,0.18,69,50.00,0.33,65,HIGH,2026-04-07_1148,TRUE,374,0
2026-04-07 11:48:58,0112530101_112425,*hassan mahedi.c,C/C++,4.41,10379.96,0.14,39.74,0.14,69,50.00,0.33,65,HIGH,2026-04-07_1148,TRUE,380,0
2026-04-07 11:49:28,0112530101_112425,"""C:\Users\student\Downloads\lab final 253\cprogram.cp\hassan mahedi.exe""",Unknown,4.41,10379.96,0.14,39.74,1.00,83,50.00,0.32,65,HIGH,2026-04-07_1149,FALSE,380,0
2026-04-07 11:49:58,0112530101_112425,*mahedi.c,C/C++,3.77,11956.48,0.17,39.79,0.57,90,50.00,0.39,65,HIGH,2026-04-07_1149,TRUE,382,0
2026-04-07 11:50:28,0112530101_112425,*mahedi.c,C/C++,3.77,11956.48,0.16,39.79,1.00,90,50.00,0.38,65,HIGH,2026-04-07_1150,TRUE,382,0
2026-04-07 11:50:58,0112530101_112425,*mahedi.c,C/C++,3.09,13190.44,0.19,38.78,0.00,90,50.00,0.45,65,HIGH,2026-04-07_1150,TRUE,392,0
2026-04-07 11:51:28,0112530101_112425,*mahedi.c,C/C++,2.90,13437.00,0.19,38.73,0.11,90,50.00,0.44,65,HIGH,2026-04-07_1151,TRUE,395,0
2026-04-07 11:51:58,0112530101_112425,*mahedi.c,C/C++,3.16,10322.48,0.18,36.17,0.07,90,50.00,0.44,65,HIGH,2026-04-07_1151,TRUE,423,0
2026-04-07 11:52:28,0112530101_112425,*mahedi.c,C/C++,3.00,10572.03,0.18,35.83,0.36,90,50.00,0.43,65,HIGH,2026-04-07_1152,TRUE,427,0
2026-04-07 11:52:58,0112530101_112425,*mahedi.c,C/C++,3.00,10572.03,0.18,35.83,1.00,90,50.00,0.42,65,HIGH,2026-04-07_1152,TRUE,427,0
2026-04-07 11:53:28,0112530101_112425,*mahedi.c,C/C++,3.00,10572.03,0.17,35.83,1.00,90,50.00,0.41,65,HIGH,2026-04-07_1153,TRUE,427,0
2026-04-07 11:53:58,0112530101_112425,*mahedi.c,C/C++,2.42,15258.12,0.22,35.42,0.15,90,50.00,0.47,65,HIGH,2026-04-07_1153,TRUE,432,0
2026-04-07 11:54:29,0112530101_112425,*mahedi.c,C/C++,2.53,13886.00,0.22,35.59,0.19,90,50.00,0.47,65,HIGH,2026-04-07_1154,TRUE,444,0
2026-04-07 11:54:59,0112530101_112425,*mahedi.c,C/C++,2.47,13584.98,0.22,35.65,0.79,90,50.00,0.46,65,HIGH,2026-04-07_1154,TRUE,446,0
2026-04-07 11:55:29,0112530101_112425,*mahedi.c,C/C++,3.45,5579.37,0.23,35.00,0.01,90,50.00,0.52,65,HIGH,2026-04-07_1155,TRUE,480,0
2026-04-07 11:55:59,0112530101_112425,*mahedi.c,C/C++,4.05,4738.18,0.23,35.39,0.30,90,50.00,0.51,65,HIGH,2026-04-07_1155,TRUE,486,0
2026-04-07 11:56:29,0112530101_112425,*mahedi.c,C/C++,4.15,2899.35,0.22,35.86,0.29,90,50.00,0.50,65,HIGH,2026-04-07_1156,TRUE,502,0
2026-04-07 11:56:59,0112530101_112425,*mahedi.c,C/C++,4.07,3502.35,0.22,36.17,0.36,90,50.00,0.49,65,HIGH,2026-04-07_1156,TRUE,517,0
2026-04-07 11:57:29,0112530101_112425,*mahedi.c,C/C++,3.65,5692.32,0.23,36.78,0.13,90,50.00,0.54,65,HIGH,2026-04-07_1157,TRUE,522,0
2026-04-07 11:57:59,0112530101_112425,*mahedi.c,C/C++,5.55,5325.68,0.23,35.81,0.05,90,50.00,0.54,65,HIGH,2026-04-07_1157,TRUE,539,0
2026-04-07 11:58:29,0112530101_112425,*mahedi.c,C/C++,6.29,5108.23,0.23,35.26,0.25,90,50.00,0.53,65,HIGH,2026-04-07_1158,TRUE,553,0
2026-04-07 11:58:59,0112530101_112425,*mahedi.c,C/C++,5.49,6709.16,0.24,35.45,0.00,90,50.00,0.58,65,HIGH,2026-04-07_1158,TRUE,567,0
2026-04-07 11:59:29,0112530101_112425,*mahedi.c,C/C++,5.50,5012.20,0.23,35.14,0.96,90,50.00,0.57,65,HIGH,2026-04-07_1159,TRUE,572,0
2026-04-07 11:59:59,0112530101_112425,*mahedi.c,C/C++,5.50,5012.20,0.23,35.14,1.00,90,50.00,0.56,65,HIGH,2026-04-07_1159,TRUE,572,0
2026-04-07 12:00:29,0112530101_112425,*mahedi.c,C/C++,5.50,5012.20,0.23,35.14,1.00,90,50.00,0.55,65,HIGH,2026-04-07_1200,TRUE,572,0
2026-04-07 12:00:59,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.27,35.19,0.40,93,50.00,0.60,65,HIGH,2026-04-07_1200,TRUE,574,0
2026-04-07 12:01:29,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.27,35.19,1.00,93,50.00,0.59,65,HIGH,2026-04-07_1201,TRUE,574,0
2026-04-07 12:01:59,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.27,35.19,1.00,93,50.00,0.59,65,HIGH,2026-04-07_1201,TRUE,574,0
2026-04-07 12:02:29,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.26,35.19,1.00,93,50.00,0.58,65,HIGH,2026-04-07_1202,TRUE,574,0
2026-04-07 12:02:59,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.26,35.19,1.00,93,50.00,0.57,65,HIGH,2026-04-07_1202,TRUE,574,0
2026-04-07 12:03:29,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.26,35.19,1.00,93,50.00,0.56,65,HIGH,2026-04-07_1203,TRUE,574,0
2026-04-07 12:04:00,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.25,35.19,1.00,93,50.00,0.56,65,HIGH,2026-04-07_1204,TRUE,574,0
2026-04-07 12:04:30,0112530101_112425,mahedi.c,C/C++,3.70,15554.57,0.25,35.19,1.00,93,50.00,0.55,65,HIGH,2026-04-07_1204,TRUE,574,0
2026-04-07 12:05:00,0112530101_112425,*mahedi.c,C/C++,2.11,37157.88,0.35,35.42,0.11,94,50.00,0.59,85,CRITICAL,2026-04-07_1205,TRUE,576,0
2026-04-07 12:05:30,0112530101_112425,*mahedi.c,C/C++,2.09,37184.39,0.34,35.73,0.18,94,50.00,0.58,85,CRITICAL,2026-04-07_1205,TRUE,585,0
2026-04-07 12:06:00,0112530101_112425,*mahedi.c,C/C++,2.16,37056.32,0.34,36.56,0.00,94,50.00,0.58,85,CRITICAL,2026-04-07_1206,TRUE,610,0
2026-04-07 12:06:30,0112530101_112425,*mahedi.c,C/C++,2.35,1339.98,0.33,35.01,0.11,94,50.00,0.57,85,CRITICAL,2026-04-07_1206,TRUE,637,0
2026-04-07 12:07:00,0112530101_112425,*mahedi.c,C/C++,2.33,1504.19,0.33,34.95,0.92,94,50.00,0.56,85,CRITICAL,2026-04-07_1207,TRUE,638,0
2026-04-07 12:07:30,0112530101_112425,*mahedi.c,C/C++,2.33,1504.19,0.33,34.95,1.00,94,50.00,0.56,85,CRITICAL,2026-04-07_1207,TRUE,638,0
2026-04-07 12:08:00,0112530101_112425,*mahedi.c,C/C++,2.21,8457.95,0.34,35.01,0.06,94,50.00,0.60,85,CRITICAL,2026-04-07_1208,TRUE,657,0
2026-04-07 12:08:30,0112530101_112425,*mahedi.c,C/C++,2.11,8763.57,0.34,34.53,0.10,94,50.00,0.59,85,CRITICAL,2026-04-07_1208,TRUE,666,0
2026-04-07 12:09:00,0112530101_112425,*mahedi.c,C/C++,5.18,8803.04,0.34,34.07,0.40,94,50.00,0.58,85,CRITICAL,2026-04-07_1209,TRUE,675,0
2026-04-07 12:09:30,0112530101_112425,*mahedi.c,C/C++,4.58,9245.62,0.33,34.32,0.12,94,50.00,0.58,85,CRITICAL,2026-04-07_1209,TRUE,679,0
2026-04-07 12:10:00,0112530101_112425,*mahedi.c,C/C++,4.62,4909.34,0.33,34.11,0.10,94,50.00,0.57,85,CRITICAL,2026-04-07_1210,TRUE,689,0
2026-04-07 12:10:30,0112530101_112425,*mahedi.c,C/C++,4.36,5029.51,0.33,33.57,0.00,94,50.00,0.56,85,CRITICAL,2026-04-07_1210,TRUE,703,0
2026-04-07 12:11:00,0112530101_112425,*mahedi.c,C/C++,4.40,2703.41,0.32,35.46,0.05,94,50.00,0.56,85,CRITICAL,2026-04-07_1211,TRUE,736,0
2026-04-07 12:11:30,0112530101_112425,*mahedi.c,C/C++,5.79,2373.99,0.32,34.80,0.26,94,50.00,0.55,85,CRITICAL,2026-04-07_1211,TRUE,750,0
2026-04-07 12:12:00,0112530101_112425,*mahedi.c,C/C++,5.13,3486.27,0.32,34.52,0.11,94,50.00,0.55,85,CRITICAL,2026-04-07_1212,TRUE,759,0
2026-04-07 12:12:30,0112530101_112425,*mahedi.c,C/C++,5.41,4403.84,0.31,33.98,0.01,94,50.00,0.54,85,CRITICAL,2026-04-07_1212,TRUE,774,0
2026-04-07 12:13:00,0112530101_112425,*mahedi.c,C/C++,6.86,4312.67,0.31,33.89,0.91,94,50.00,0.54,85,CRITICAL,2026-04-07_1213,TRUE,779,0
2026-04-07 12:13:31,0112530101_112425,*mahedi.c,C/C++,5.79,6864.26,0.32,34.72,0.03,94,50.00,0.57,85,CRITICAL,2026-04-07_1213,TRUE,792,0
2026-04-07 12:14:01,0112530101_112425,*mahedi.c,C/C++,5.88,6874.95,0.32,34.89,0.68,94,50.00,0.56,85,CRITICAL,2026-04-07_1214,TRUE,794,0
2026-04-07 12:14:31,0112530101_112425,*mahedi.c,C/C++,5.88,6874.95,0.31,34.89,1.00,94,50.00,0.56,85,CRITICAL,2026-04-07_1214,TRUE,794,0
2026-04-07 12:15:01,0112530101_112425,*mahedi.c,C/C++,4.80,9657.66,0.33,34.41,0.66,94,50.00,0.59,85,CRITICAL,2026-04-07_1215,TRUE,805,0
2026-04-07 12:15:31,0112530101_112425,*mahedi.c,C/C++,4.80,9657.66,0.32,34.41,1.00,94,50.00,0.59,85,CRITICAL,2026-04-07_1215,TRUE,805,0
2026-04-07 12:16:01,0112530101_112425,*mahedi.c,C/C++,4.80,9657.66,0.32,34.41,1.00,94,50.00,0.58,85,CRITICAL,2026-04-07_1216,TRUE,805,0
2026-04-07 12:16:31,0112530101_112425,*mahedi.c,C/C++,4.80,9657.66,0.32,34.41,1.00,94,50.00,0.58,85,CRITICAL,2026-04-07_1216,TRUE,805,0
2026-04-07 12:17:01,0112530101_112425,*mahedi.c,C/C++,3.23,18683.47,0.35,33.70,0.17,96,50.00,0.61,85,CRITICAL,2026-04-07_1217,TRUE,825,0
2026-04-07 12:17:31,0112530101_112425,*mahedi.c,C/C++,3.12,18057.57,0.35,33.06,0.03,96,50.00,0.60,85,CRITICAL,2026-04-07_1217,TRUE,841,0
2026-04-07 12:18:01,0112530101_112425,*mahedi.c,C/C++,3.14,16752.90,0.35,32.79,0.05,96,50.00,0.60,85,CRITICAL,2026-04-07_1218,TRUE,854,0
2026-04-07 12:18:31,0112530101_112425,*mahedi.c,C/C++,3.35,2957.49,0.34,32.41,0.37,96,50.00,0.59,85,CRITICAL,2026-04-07_1218,TRUE,864,0
2026-04-07 12:19:01,0112530101_112425,*mahedi.c,C/C++,3.11,3489.29,0.34,32.57,0.06,96,50.00,0.59,85,CRITICAL,2026-04-07_1219,TRUE,878,0
2026-04-07 12:19:31,0112530101_112425,*mahedi.c,C/C++,3.40,3529.42,0.34,32.50,0.83,96,50.00,0.58,85,CRITICAL,2026-04-07_1219,TRUE,880,0
2026-04-07 12:20:01,0112530101_112425,*mahedi.c,C/C++,3.40,3529.42,0.33,32.50,1.00,96,50.00,0.58,85,CRITICAL,2026-04-07_1220,TRUE,880,0
2026-04-07 12:20:31,0112530101_112425,*mahedi.c,C/C++,3.40,3529.42,0.33,32.50,1.00,96,50.00,0.57,85,CRITICAL,2026-04-07_1220,TRUE,880,0
2026-04-07 12:21:01,0112530101_112425,*mahedi.c,C/C++,3.40,3529.42,0.33,32.50,1.00,96,50.00,0.57,85,CRITICAL,2026-04-07_1221,TRUE,880,0
2026-04-07 12:21:31,0112530101_112425,*mahedi.c,C/C++,2.42,17257.50,0.36,32.47,0.07,96,50.00,0.60,85,CRITICAL,2026-04-07_1221,TRUE,884,0
2026-04-07 12:22:01,0112530101_112425,*mahedi.c,C/C++,3.85,17257.97,0.36,31.82,0.36,96,50.00,0.59,85,CRITICAL,2026-04-07_1222,TRUE,905,0
2026-04-07 12:22:31,0112530101_112425,*mahedi.c,C/C++,3.55,17499.85,0.35,31.86,0.44,96,50.00,0.59,85,CRITICAL,2026-04-07_1222,TRUE,907,0
2026-04-07 12:23:01,0112530101_112425,*mahedi.c,C/C++,3.37,17561.27,0.35,31.46,0.09,96,50.00,0.58,85,CRITICAL,2026-04-07_1223,TRUE,925,0
2026-04-07 12:23:32,0112530101_112425,*mahedi.c,C/C++,3.39,5414.47,0.35,31.19,0.59,96,50.00,0.58,85,CRITICAL,2026-04-07_1223,TRUE,933,0
2026-04-07 12:24:02,0112530101_112425,*mahedi.c,C/C++,3.27,5378.98,0.34,30.97,0.47,96,50.00,0.57,85,CRITICAL,2026-04-07_1224,TRUE,943,0
2026-04-07 12:24:32,0112530101_112425,*mahedi.c,C/C++,3.06,7685.44,0.35,30.74,0.04,96,50.00,0.60,85,CRITICAL,2026-04-07_1224,TRUE,950,0
2026-04-07 12:25:02,0112530101_112425,*mahedi.c,C/C++,3.06,7685.44,0.35,30.74,1.00,96,50.00,0.59,85,CRITICAL,2026-04-07_1225,TRUE,950,0
2026-04-07 12:25:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.36,30.78,0.75,96,50.00,0.62,85,CRITICAL,2026-04-07_1225,TRUE,952,0
2026-04-07 12:26:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.35,30.78,1.00,96,50.00,0.62,85,CRITICAL,2026-04-07_1226,TRUE,952,0
2026-04-07 12:26:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.35,30.78,1.00,96,50.00,0.61,85,CRITICAL,2026-04-07_1226,TRUE,952,0
2026-04-07 12:27:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.35,30.78,1.00,96,50.00,0.61,85,CRITICAL,2026-04-07_1227,TRUE,952,0
2026-04-07 12:27:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.35,30.78,1.00,96,50.00,0.60,85,CRITICAL,2026-04-07_1227,TRUE,952,0
2026-04-07 12:28:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.34,30.78,1.00,96,50.00,0.60,85,CRITICAL,2026-04-07_1228,TRUE,952,0
2026-04-07 12:28:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.34,30.78,1.00,96,50.00,0.59,85,CRITICAL,2026-04-07_1228,TRUE,952,0
2026-04-07 12:29:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.34,30.78,1.00,96,50.00,0.59,85,CRITICAL,2026-04-07_1229,TRUE,952,0
2026-04-07 12:29:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.34,30.78,1.00,96,50.00,0.58,85,CRITICAL,2026-04-07_1229,TRUE,952,0
2026-04-07 12:30:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.33,30.78,1.00,98,50.00,0.58,85,CRITICAL,2026-04-07_1230,TRUE,952,0
2026-04-07 12:30:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.33,30.78,1.00,98,50.00,0.57,85,CRITICAL,2026-04-07_1230,TRUE,952,0
2026-04-07 12:31:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.33,30.78,1.00,98,50.00,0.57,85,CRITICAL,2026-04-07_1231,TRUE,952,0
2026-04-07 12:31:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.33,30.78,1.00,98,50.00,0.57,85,CRITICAL,2026-04-07_1231,TRUE,952,0
2026-04-07 12:32:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.32,30.78,1.00,98,50.00,0.56,85,CRITICAL,2026-04-07_1232,TRUE,952,0
2026-04-07 12:32:32,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.32,30.78,1.00,98,50.00,0.56,85,CRITICAL,2026-04-07_1232,TRUE,952,0
2026-04-07 12:33:02,0112530101_112425,*mahedi.c,C/C++,2.79,8965.84,0.32,30.78,1.00,98,50.00,0.55,85,CRITICAL,2026-04-07_1233,TRUE,952,0
2026-04-07 12:33:33,0112530101_112425,*mahedi.c,C/C++,1.31,68794.65,0.43,30.58,0.30,98,50.00,0.58,85,CRITICAL,2026-04-07_1233,TRUE,958,0
2026-04-07 12:34:03,0112530101_112425,*mahedi.c,C/C++,1.31,68772.33,0.43,30.71,0.41,98,50.00,0.57,85,CRITICAL,2026-04-07_1234,TRUE,967,0
2026-04-07 12:34:33,0112530101_112425,*mahedi.c,C/C++,1.55,68784.71,0.43,30.36,0.12,98,50.00,0.57,85,CRITICAL,2026-04-07_1234,TRUE,988,0
2026-04-07 12:35:03,0112530101_112425,*mahedi.c,C/C++,1.61,2856.43,0.42,29.77,0.02,98,50.00,0.57,85,CRITICAL,2026-04-07_1235,TRUE,1011,0
2026-04-07 12:35:33,0112530101_112425,*mahedi.c,C/C++,1.56,3341.28,0.42,29.98,0.15,98,50.00,0.56,85,CRITICAL,2026-04-07_1235,TRUE,1014,0
2026-04-07 12:36:03,0112530101_112425,*mahedi.c,C/C++,1.54,3858.97,0.42,30.12,0.49,98,50.00,0.56,85,CRITICAL,2026-04-07_1236,TRUE,1016,0
2026-04-07 12:36:33,0112530101_112425,*mahedi.c,C/C++,1.50,4608.13,0.41,30.65,0.02,98,50.00,0.55,85,CRITICAL,2026-04-07_1236,TRUE,1031,0
2026-04-07 12:37:03,0112530101_112425,*mahedi.c,C/C++,1.53,4603.64,0.41,30.69,0.84,98,50.00,0.55,85,CRITICAL,2026-04-07_1237,TRUE,1033,0
