timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 11:32:50,0112530110_112419,Unknown,Unknown,14.71,1361.00,0.00,23.81,0.06,10,50.00,0.00,49,MODERATE,2026-04-07_1132,FALSE,63,0
2026-04-07 11:33:20,0112530110_112419,*CT.c,C/C++,12.28,2215.43,0.00,27.50,0.17,11,50.00,0.00,50,MODERATE,2026-04-07_1133,TRUE,80,0
2026-04-07 11:33:50,0112530110_112419,*CT.c,C/C++,11.34,2572.51,0.00,20.72,0.01,11,50.00,0.00,46,MODERATE,2026-04-07_1133,TRUE,111,0
2026-04-07 11:34:20,0112530110_112419,*CT.c,C/C++,11.19,1226.86,0.00,18.57,0.28,11,50.00,0.00,44,MODERATE,2026-04-07_1134,TRUE,140,0
2026-04-07 11:34:50,0112530110_112419,*CT.c,C/C++,9.07,3020.51,0.00,18.30,0.08,11,50.00,0.00,43,MODERATE,2026-04-07_1134,TRUE,153,0
2026-04-07 11:35:20,0112530110_112419,*CT.c,C/C++,7.81,3563.27,0.00,19.35,0.34,17,50.00,0.00,44,MODERATE,2026-04-07_1135,TRUE,155,0
2026-04-07 11:35:50,0112530110_112419,CT.c,C/C++,6.97,4579.87,0.00,20.75,0.48,20,50.00,0.00,46,MODERATE,2026-04-07_1135,TRUE,159,0
2026-04-07 11:36:20,0112530110_112419,*CT.c,C/C++,5.86,6610.40,0.05,20.25,0.08,23,50.00,0.17,45,MODERATE,2026-04-07_1136,TRUE,163,0
2026-04-07 11:36:50,0112530110_112419,*CT.c,C/C++,5.53,6822.02,0.05,22.16,0.20,27,50.00,0.16,47,MODERATE,2026-04-07_1136,TRUE,167,0
2026-04-07 11:37:21,0112530110_112419,CT.c,C/C++,5.54,6574.59,0.05,28.14,0.18,28,50.00,0.15,50,MODERATE,2026-04-07_1137,TRUE,199,0
2026-04-07 11:37:51,0112530110_112419,Unknown,Unknown,5.58,5790.34,0.04,29.33,0.86,36,50.00,0.15,50,MODERATE,2026-04-07_1137,FALSE,208,0
2026-04-07 11:38:21,0112530110_112419,CT.c,C/C++,4.47,6608.76,0.09,30.33,0.06,38,50.00,0.29,65,HIGH,2026-04-07_1138,TRUE,211,0
2026-04-07 11:38:51,0112530110_112419,CT.c,C/C++,4.16,6408.96,0.09,32.26,0.25,43,50.00,0.28,65,HIGH,2026-04-07_1138,TRUE,217,0
2026-04-07 11:39:21,0112530110_112419,*CT.c,C/C++,4.36,6284.01,0.09,29.88,0.03,44,50.00,0.27,65,HIGH,2026-04-07_1139,TRUE,251,0
2026-04-07 11:39:51,0112530110_112419,C:\Users\student\Documents\CT.exe,Unknown,5.66,3135.22,0.08,29.50,0.06,53,50.00,0.26,65,HIGH,2026-04-07_1139,FALSE,261,0
2026-04-07 11:40:21,0112530110_112419,*CT.c,C/C++,5.97,3482.95,0.08,29.04,0.02,57,50.00,0.25,65,HIGH,2026-04-07_1140,TRUE,272,0
2026-04-07 11:40:51,0112530110_112419,*CT.c,C/C++,5.79,3354.81,0.08,27.57,0.00,57,50.00,0.24,65,HIGH,2026-04-07_1140,TRUE,301,0
2026-04-07 11:41:21,0112530110_112419,*CT.c,C/C++,9.24,1068.37,0.08,25.80,0.03,57,50.00,0.23,65,HIGH,2026-04-07_1141,TRUE,345,0
2026-04-07 11:41:51,0112530110_112419,*CT.c,C/C++,14.48,1209.45,0.07,24.86,0.27,57,50.00,0.23,65,HIGH,2026-04-07_1141,TRUE,370,0
2026-04-07 11:42:21,0112530110_112419,C:\Users\student\Documents\CT.exe,Unknown,13.06,2007.24,0.07,24.74,0.39,64,50.00,0.22,65,HIGH,2026-04-07_1142,FALSE,384,0
2026-04-07 11:42:51,0112530110_112419,CT.c,C/C++,13.06,2007.24,0.07,24.74,1.00,69,50.00,0.22,65,HIGH,2026-04-07_1142,TRUE,384,0
2026-04-07 11:43:21,0112530110_112419,CT.c,C/C++,13.06,2007.24,0.07,24.74,1.00,69,50.00,0.21,65,HIGH,2026-04-07_1143,TRUE,384,0
2026-04-07 11:43:51,0112530110_112419,*CT.c,C/C++,6.93,13353.07,0.15,23.66,0.03,70,50.00,0.31,64,HIGH,2026-04-07_1143,TRUE,410,0
2026-04-07 11:44:21,0112530110_112419,*problem 2.c,C/C++,6.27,2758.22,0.14,22.76,0.00,84,50.00,0.30,63,HIGH,2026-04-07_1144,TRUE,435,0
2026-04-07 11:44:51,0112530110_112419,*problem 2.c,C/C++,6.56,2854.31,0.14,21.77,0.24,84,50.00,0.29,62,HIGH,2026-04-07_1144,TRUE,464,0
2026-04-07 11:45:21,0112530110_112419,CT.c,C/C++,6.76,1493.08,0.14,21.53,0.49,85,50.00,0.29,62,HIGH,2026-04-07_1145,TRUE,483,0
2026-04-07 11:45:51,0112530110_112419,*problem 2.c,C/C++,9.93,4443.56,0.13,21.76,0.05,86,50.00,0.28,62,HIGH,2026-04-07_1145,TRUE,501,0
2026-04-07 11:46:21,0112530110_112419,problem 2.c,C/C++,10.33,4455.26,0.13,21.47,0.16,91,50.00,0.27,61,HIGH,2026-04-07_1146,TRUE,531,0
2026-04-07 11:46:51,0112530110_112419,*problem 2.c,C/C++,8.90,2781.53,0.13,20.43,0.03,92,50.00,0.27,60,HIGH,2026-04-07_1146,TRUE,558,0
2026-04-07 11:47:22,0112530110_112419,*problem 2.c,C/C++,9.33,2801.15,0.13,20.00,0.42,92,50.00,0.26,60,HIGH,2026-04-07_1147,TRUE,575,0
2026-04-07 11:47:52,0112530110_112419,CT.c,C/C++,9.33,2801.15,0.12,20.00,1.00,93,50.00,0.25,60,HIGH,2026-04-07_1147,TRUE,575,0
2026-04-07 11:48:22,0112530110_112419,*problem 2.c,C/C++,9.33,2801.15,0.12,20.00,1.00,94,50.00,0.25,60,HIGH,2026-04-07_1148,TRUE,575,0
2026-04-07 11:48:52,0112530110_112419,*problem 2.c,C/C++,9.33,2801.15,0.12,20.00,1.00,94,50.00,0.24,60,HIGH,2026-04-07_1148,TRUE,575,0
2026-04-07 11:49:22,0112530110_112419,*problem 2.c,C/C++,9.33,2801.15,0.12,20.00,1.00,94,50.00,0.24,60,HIGH,2026-04-07_1149,TRUE,575,0
2026-04-07 11:49:52,0112530110_112419,*problem 2.c,C/C++,5.20,18719.46,0.20,19.66,0.80,94,50.00,0.31,60,MODERATE,2026-04-07_1149,TRUE,585,0
2026-04-07 11:50:22,0112530110_112419,*problem 2.c,C/C++,5.20,18719.46,0.20,19.66,1.00,94,50.00,0.31,60,MODERATE,2026-04-07_1150,TRUE,585,0
2026-04-07 11:50:52,0112530110_112419,*problem 2.c,C/C++,5.20,18719.46,0.19,19.66,1.00,101,50.00,0.30,60,MODERATE,2026-04-07_1150,TRUE,585,0
2026-04-07 11:51:22,0112530110_112419,*problem 2.c,C/C++,3.59,23744.47,0.25,19.66,0.00,101,50.00,0.37,60,MODERATE,2026-04-07_1151,TRUE,595,0
2026-04-07 11:51:52,0112530110_112419,*problem 2.c,C/C++,3.57,23743.65,0.25,21.35,0.04,101,50.00,0.36,61,HIGH,2026-04-07_1151,TRUE,623,0
2026-04-07 11:52:22,0112530110_112419,*Untitled3.c,C/C++,3.66,1398.22,0.25,20.42,0.01,109,50.00,0.36,60,HIGH,2026-04-07_1152,TRUE,661,0
2026-04-07 11:52:52,0112530110_112419,*Untitled3.c,C/C++,18.79,885.42,0.24,21.72,0.19,109,50.00,0.35,62,HIGH,2026-04-07_1152,TRUE,709,0
2026-04-07 11:53:22,0112530110_112419,Untitled3.c,C/C++,17.44,1973.61,0.24,21.15,0.31,110,50.00,0.34,61,HIGH,2026-04-07_1153,TRUE,733,0
2026-04-07 11:53:52,0112530110_112419,*problem 2.c,C/C++,12.56,3087.87,0.23,21.47,0.40,116,50.00,0.34,61,HIGH,2026-04-07_1153,TRUE,736,0
2026-04-07 11:54:22,0112530110_112419,*problem 2.c,C/C++,10.11,3451.70,0.23,20.79,0.07,116,50.00,0.33,61,HIGH,2026-04-07_1154,TRUE,760,0
2026-04-07 11:54:52,0112530110_112419,*problem 2.c,C/C++,8.06,4020.69,0.23,21.07,0.02,123,50.00,0.33,61,HIGH,2026-04-07_1154,TRUE,764,0
2026-04-07 11:55:22,0112530110_112419,*problem 2.c,C/C++,7.24,3983.13,0.22,21.18,0.12,125,50.00,0.32,61,HIGH,2026-04-07_1155,TRUE,779,0
2026-04-07 11:55:52,0112530110_112419,*problem 2.c,C/C++,6.13,5397.78,0.22,21.02,0.08,125,50.00,0.32,61,HIGH,2026-04-07_1155,TRUE,785,0
2026-04-07 11:56:22,0112530110_112419,problem 2.c,C/C++,5.80,4939.64,0.21,20.60,0.53,126,50.00,0.31,61,HIGH,2026-04-07_1156,TRUE,806,0
2026-04-07 11:56:52,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,5.06,5943.18,0.21,20.64,0.07,134,50.00,0.31,61,HIGH,2026-04-07_1156,FALSE,809,0
2026-04-07 11:57:22,0112530110_112419,problem 2.c,C/C++,5.06,5943.18,0.21,20.64,1.00,135,50.00,0.30,61,HIGH,2026-04-07_1157,TRUE,809,0
2026-04-07 11:57:53,0112530110_112419,problem 2.c,C/C++,5.06,5943.18,0.20,20.64,1.00,135,50.00,0.30,61,HIGH,2026-04-07_1157,TRUE,809,0
2026-04-07 11:58:23,0112530110_112419,problem 2.c,C/C++,5.06,5943.18,0.20,20.64,1.00,135,50.00,0.29,61,HIGH,2026-04-07_1158,TRUE,809,0
2026-04-07 11:58:53,0112530110_112419,problem 2.c,C/C++,5.06,5943.18,0.20,20.64,1.00,135,50.00,0.29,61,HIGH,2026-04-07_1158,TRUE,809,0
2026-04-07 11:59:23,0112530110_112419,problem 2.c,C/C++,5.06,5943.18,0.20,20.64,1.00,135,50.00,0.29,61,HIGH,2026-04-07_1159,TRUE,809,0
2026-04-07 11:59:53,0112530110_112419,*problem 2.c,C/C++,3.01,21741.46,0.27,20.43,0.03,136,50.00,0.34,60,HIGH,2026-04-07_1159,TRUE,832,0
2026-04-07 12:00:23,0112530110_112419,*problem 2.c,C/C++,3.20,21752.89,0.26,20.68,0.04,136,50.00,0.33,61,HIGH,2026-04-07_1200,TRUE,851,0
2026-04-07 12:00:53,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,3.06,21763.45,0.26,20.77,0.02,144,50.00,0.33,61,HIGH,2026-04-07_1200,FALSE,857,0
2026-04-07 12:01:23,0112530110_112419,problem 2.c,C/C++,3.00,21658.38,0.25,20.72,0.74,149,50.00,0.32,61,HIGH,2026-04-07_1201,TRUE,859,0
2026-04-07 12:01:53,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,3.05,5762.00,0.27,21.18,0.03,153,50.00,0.37,61,HIGH,2026-04-07_1201,FALSE,878,0
2026-04-07 12:02:23,0112530110_112419,*problem 2.c,C/C++,3.28,5606.08,0.26,21.27,0.42,160,50.00,0.37,61,HIGH,2026-04-07_1202,TRUE,898,0
2026-04-07 12:02:53,0112530110_112419,*problem 2.c,C/C++,5.73,5748.03,0.26,21.78,0.03,165,50.00,0.36,62,HIGH,2026-04-07_1202,TRUE,909,0
2026-04-07 12:03:23,0112530110_112419,*problem 2.c,C/C++,7.19,2931.84,0.26,21.30,0.11,165,50.00,0.36,61,HIGH,2026-04-07_1203,TRUE,953,0
2026-04-07 12:03:53,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,9.93,2289.86,0.25,20.82,0.07,168,50.00,0.35,61,HIGH,2026-04-07_1203,FALSE,975,0
2026-04-07 12:04:23,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,8.97,3741.48,0.25,21.21,0.14,173,50.00,0.35,61,HIGH,2026-04-07_1204,FALSE,990,0
2026-04-07 12:04:53,0112530110_112419,problem 2.c,C/C++,8.79,3805.85,0.25,21.19,0.92,177,50.00,0.35,61,HIGH,2026-04-07_1204,TRUE,991,0
2026-04-07 12:05:23,0112530110_112419,*problem 2.c,C/C++,8.14,5312.73,0.24,21.82,0.01,184,50.00,0.34,62,HIGH,2026-04-07_1205,TRUE,1013,0
2026-04-07 12:05:53,0112530110_112419,*problem 2.c,C/C++,7.10,5772.37,0.24,21.80,0.11,190,50.00,0.34,62,HIGH,2026-04-07_1205,TRUE,1023,0
2026-04-07 12:06:23,0112530110_112419,problem 2.c,C/C++,7.10,5772.37,0.24,21.80,1.00,194,50.00,0.33,62,HIGH,2026-04-07_1206,TRUE,1023,0
2026-04-07 12:06:53,0112530110_112419,problem 2.c,C/C++,7.10,5772.37,0.23,21.80,1.00,194,50.00,0.33,62,HIGH,2026-04-07_1206,TRUE,1023,0
2026-04-07 12:07:23,0112530110_112419,problem 2.c,C/C++,4.75,10743.88,0.26,22.07,0.24,196,50.00,0.37,62,HIGH,2026-04-07_1207,TRUE,1033,0
2026-04-07 12:07:54,0112530110_112419,*problem 2.c,C/C++,4.31,11381.02,0.27,22.16,0.08,197,50.00,0.41,62,HIGH,2026-04-07_1207,TRUE,1038,0
2026-04-07 12:08:24,0112530110_112419,*problem 2.c,C/C++,4.26,10822.11,0.26,22.65,0.04,202,50.00,0.41,63,HIGH,2026-04-07_1208,TRUE,1064,0
2026-04-07 12:08:54,0112530110_112419,*problem 2.c,C/C++,4.66,1618.90,0.26,22.84,0.35,202,50.00,0.40,63,HIGH,2026-04-07_1208,TRUE,1090,0
2026-04-07 12:09:24,0112530110_112419,problem 2.c,C/C++,5.47,1652.66,0.26,22.76,0.45,209,50.00,0.40,63,HIGH,2026-04-07_1209,TRUE,1116,0
2026-04-07 12:09:54,0112530110_112419,problem 2.c,C/C++,5.47,1652.66,0.26,22.76,1.00,209,50.00,0.39,63,HIGH,2026-04-07_1209,TRUE,1116,0
2026-04-07 12:10:24,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,9.14,6655.11,0.27,22.57,0.15,214,50.00,0.43,63,HIGH,2026-04-07_1210,FALSE,1143,0
2026-04-07 12:10:54,0112530110_112419,*problem 2.c,C/C++,8.19,6988.73,0.27,22.49,0.03,216,50.00,0.43,62,HIGH,2026-04-07_1210,TRUE,1165,0
2026-04-07 12:11:24,0112530110_112419,*problem 2.c,C/C++,7.45,2781.54,0.26,22.51,0.02,216,50.00,0.42,63,HIGH,2026-04-07_1211,TRUE,1186,0
2026-04-07 12:11:54,0112530110_112419,*problem 2.c,C/C++,6.88,2741.70,0.26,23.08,0.07,221,50.00,0.42,63,HIGH,2026-04-07_1211,TRUE,1196,0
2026-04-07 12:12:24,0112530110_112419,*problem 2.c,C/C++,6.76,2730.02,0.26,23.46,0.91,221,50.00,0.42,63,HIGH,2026-04-07_1212,TRUE,1202,0
2026-04-07 12:12:54,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,5.38,6848.90,0.27,23.40,0.37,224,50.00,0.45,63,HIGH,2026-04-07_1212,FALSE,1205,0
2026-04-07 12:13:24,0112530110_112419,*Untitled3.c,C/C++,6.02,7670.95,0.27,22.95,0.03,229,50.00,0.45,63,HIGH,2026-04-07_1213,TRUE,1233,0
2026-04-07 12:13:54,0112530110_112419,*Untitled3.c,C/C++,6.49,7472.72,0.27,22.66,0.08,231,50.00,0.44,63,HIGH,2026-04-07_1213,TRUE,1249,0
2026-04-07 12:14:24,0112530110_112419,problem 2.c,C/C++,6.60,2219.97,0.26,22.60,0.22,232,50.00,0.44,63,HIGH,2026-04-07_1214,TRUE,1270,0
2026-04-07 12:14:54,0112530110_112419,*Untitled3.c,C/C++,5.59,3093.88,0.26,22.87,0.07,239,50.00,0.43,63,HIGH,2026-04-07_1214,TRUE,1277,0
2026-04-07 12:15:24,0112530110_112419,*Untitled3.c,C/C++,4.99,4782.70,0.26,22.98,0.03,239,50.00,0.43,63,HIGH,2026-04-07_1215,TRUE,1284,0
2026-04-07 12:15:54,0112530110_112419,*Untitled3.c,C/C++,5.36,4787.61,0.26,23.10,0.70,239,50.00,0.43,63,HIGH,2026-04-07_1215,TRUE,1290,0
2026-04-07 12:16:24,0112530110_112419,*Untitled3.c,C/C++,4.41,8188.06,0.27,23.03,0.02,239,50.00,0.46,63,HIGH,2026-04-07_1216,TRUE,1294,0
2026-04-07 12:16:54,0112530110_112419,C:\Users\student\Documents\Untitled3.exe,Unknown,5.62,8097.22,0.27,22.81,0.13,243,50.00,0.46,63,HIGH,2026-04-07_1216,FALSE,1315,0
2026-04-07 12:17:25,0112530110_112419,*Untitled3.c,C/C++,4.99,8245.28,0.26,22.91,0.07,250,50.00,0.45,63,HIGH,2026-04-07_1217,TRUE,1327,0
2026-04-07 12:17:55,0112530110_112419,C:\Users\student\Documents\Untitled3.exe,Unknown,4.71,7620.87,0.26,23.00,0.10,258,50.00,0.45,63,HIGH,2026-04-07_1217,FALSE,1339,0
2026-04-07 12:18:25,0112530110_112419,C:\Users\student\Documents\Untitled3.exe,Unknown,4.34,5205.88,0.26,23.35,0.07,264,50.00,0.44,63,HIGH,2026-04-07_1218,FALSE,1345,0
2026-04-07 12:18:55,0112530110_112419,Untitled3.c,C/C++,4.34,5205.88,0.26,23.35,1.00,265,50.00,0.44,63,HIGH,2026-04-07_1218,TRUE,1345,0
2026-04-07 12:19:25,0112530110_112419,Untitled3.c,C/C++,4.34,5205.88,0.25,23.35,1.00,265,50.00,0.44,63,HIGH,2026-04-07_1219,TRUE,1345,0
2026-04-07 12:19:55,0112530110_112419,Untitled3.c,C/C++,3.55,10433.11,0.27,23.29,0.84,268,50.00,0.47,63,HIGH,2026-04-07_1219,TRUE,1348,0
2026-04-07 12:20:25,0112530110_112419,Untitled3.c,C/C++,3.55,10433.11,0.27,23.29,1.00,270,50.00,0.46,63,HIGH,2026-04-07_1220,TRUE,1348,0
2026-04-07 12:20:55,0112530110_112419,*Untitled3.c,C/C++,2.99,13801.21,0.29,23.46,0.58,271,50.00,0.49,63,HIGH,2026-04-07_1220,TRUE,1351,0
2026-04-07 12:21:25,0112530110_112419,problem 2.c,C/C++,2.99,13801.21,0.28,23.46,1.00,276,50.00,0.49,63,HIGH,2026-04-07_1221,TRUE,1351,0
2026-04-07 12:21:55,0112530110_112419,*problem 2.c,C/C++,3.70,14605.47,0.30,23.44,0.11,277,50.00,0.52,63,HIGH,2026-04-07_1221,TRUE,1395,0
2026-04-07 12:22:25,0112530110_112419,*problem 2.c,C/C++,3.49,4470.93,0.30,23.31,0.00,277,50.00,0.55,63,HIGH,2026-04-07_1222,TRUE,1403,0
2026-04-07 12:22:55,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,8.99,762.32,0.30,23.27,0.15,280,50.00,0.55,63,HIGH,2026-04-07_1222,FALSE,1448,0
2026-04-07 12:23:25,0112530110_112419,problem 2.c,C/C++,7.58,3559.16,0.30,23.33,0.32,284,50.00,0.54,63,HIGH,2026-04-07_1223,TRUE,1449,0
2026-04-07 12:23:55,0112530110_112419,problem 2.c,C/C++,6.49,5089.03,0.29,23.31,0.43,288,50.00,0.54,63,HIGH,2026-04-07_1223,TRUE,1450,0
2026-04-07 12:24:25,0112530110_112419,*problem 2.c,C/C++,6.74,7670.76,0.30,23.25,0.00,289,50.00,0.57,63,HIGH,2026-04-07_1224,TRUE,1454,0
2026-04-07 12:24:55,0112530110_112419,*problem 2.c,C/C++,6.17,7687.39,0.30,23.74,0.33,295,50.00,0.56,64,HIGH,2026-04-07_1224,TRUE,1466,0
2026-04-07 12:25:25,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,5.68,8068.89,0.30,24.01,0.09,298,50.00,0.56,64,HIGH,2026-04-07_1225,FALSE,1491,0
2026-04-07 12:25:55,0112530110_112419,*problem 2.c,C/C++,5.83,3991.68,0.30,23.89,0.01,300,50.00,0.55,64,HIGH,2026-04-07_1225,TRUE,1507,0
2026-04-07 12:26:25,0112530110_112419,*problem 2.c,C/C++,5.82,3983.26,0.29,23.81,0.97,300,50.00,0.55,64,HIGH,2026-04-07_1226,TRUE,1512,0
2026-04-07 12:26:56,0112530110_112419,*problem 2.c,C/C++,5.82,3983.26,0.29,23.81,1.00,300,50.00,0.54,64,HIGH,2026-04-07_1226,TRUE,1512,0
2026-04-07 12:27:26,0112530110_112419,*problem 2.c,C/C++,5.82,3983.26,0.29,23.81,1.00,300,50.00,0.54,64,HIGH,2026-04-07_1227,TRUE,1512,0
2026-04-07 12:27:56,0112530110_112419,*problem 2.c,C/C++,3.70,17051.80,0.32,23.96,0.00,300,50.00,0.57,84,CRITICAL,2026-04-07_1227,TRUE,1515,0
2026-04-07 12:28:26,0112530110_112419,problem 2.c,C/C++,3.71,16904.38,0.32,24.02,0.80,306,50.00,0.56,84,CRITICAL,2026-04-07_1228,TRUE,1524,0
2026-04-07 12:28:56,0112530110_112419,*problem 2.c,C/C++,3.39,17393.54,0.32,24.41,0.63,309,50.00,0.59,84,CRITICAL,2026-04-07_1228,TRUE,1532,0
2026-04-07 12:29:26,0112530110_112419,*problem 2.c,C/C++,3.06,17670.46,0.32,24.38,0.14,315,50.00,0.58,84,CRITICAL,2026-04-07_1229,TRUE,1542,0
2026-04-07 12:29:56,0112530110_112419,*problem 2.c,C/C++,2.95,17723.94,0.32,24.37,0.63,320,50.00,0.58,84,CRITICAL,2026-04-07_1229,TRUE,1543,0
2026-04-07 12:30:26,0112530110_112419,problem 2.c,C/C++,3.35,18039.74,0.32,24.77,0.08,321,50.00,0.61,85,CRITICAL,2026-04-07_1230,TRUE,1554,0
2026-04-07 12:30:56,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,3.26,7613.00,0.32,25.05,0.07,337,50.00,0.60,85,CRITICAL,2026-04-07_1230,FALSE,1565,0
2026-04-07 12:31:26,0112530110_112419,*problem 2.c,C/C++,3.22,6791.76,0.32,24.87,0.01,339,50.00,0.60,85,CRITICAL,2026-04-07_1231,TRUE,1576,0
2026-04-07 12:31:56,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,3.37,5466.64,0.32,24.86,0.76,346,50.00,0.59,85,CRITICAL,2026-04-07_1231,FALSE,1593,0
2026-04-07 12:32:26,0112530110_112419,problem 2.c,C/C++,2.98,7156.91,0.32,24.89,0.20,356,50.00,0.62,85,CRITICAL,2026-04-07_1232,TRUE,1595,0
2026-04-07 12:32:56,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,2.77,7542.23,0.32,24.91,0.17,360,50.00,0.61,85,CRITICAL,2026-04-07_1232,FALSE,1598,0
2026-04-07 12:33:26,0112530110_112419,*problem 2.c,C/C++,3.63,7645.55,0.32,25.00,0.00,368,50.00,0.61,85,CRITICAL,2026-04-07_1233,TRUE,1612,0
2026-04-07 12:33:56,0112530110_112419,*problem 2.c,C/C++,5.59,2508.26,0.32,25.08,0.19,368,50.00,0.60,85,CRITICAL,2026-04-07_1233,TRUE,1647,0
2026-04-07 12:34:26,0112530110_112419,*problem 2.c,C/C++,6.92,1406.40,0.31,24.67,0.01,368,50.00,0.60,85,CRITICAL,2026-04-07_1234,TRUE,1690,0
2026-04-07 12:34:56,0112530110_112419,*problem 2.c,C/C++,14.98,1476.41,0.31,24.38,0.10,368,50.00,0.59,84,CRITICAL,2026-04-07_1234,TRUE,1723,0
2026-04-07 12:35:26,0112530110_112419,*problem 2.c,C/C++,13.58,2365.81,0.31,24.10,0.02,368,50.00,0.59,84,CRITICAL,2026-04-07_1235,TRUE,1747,0
2026-04-07 12:35:56,0112530110_112419,*problem 2.c,C/C++,15.84,2296.07,0.31,24.19,0.50,368,50.00,0.59,84,CRITICAL,2026-04-07_1235,TRUE,1786,0
2026-04-07 12:36:27,0112530110_112419,*problem 2.c,C/C++,11.65,4092.15,0.31,23.99,0.07,368,50.00,0.58,84,CRITICAL,2026-04-07_1236,TRUE,1801,0
2026-04-07 12:36:57,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,11.18,4199.26,0.30,23.86,0.56,374,50.00,0.58,64,HIGH,2026-04-07_1236,FALSE,1819,0
2026-04-07 12:37:27,0112530110_112419,problem 2.c,C/C++,9.05,5444.56,0.30,24.00,0.46,380,50.00,0.57,64,HIGH,2026-04-07_1237,TRUE,1825,0
2026-04-07 12:37:57,0112530110_112419,"""C:\Users\student\Documents\problem 2.exe""",Unknown,6.92,7746.54,0.31,24.08,0.09,382,50.00,0.60,84,CRITICAL,2026-04-07_1237,FALSE,1827,0
