timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 11:46:44,0112510152_112542,Unknown,Unknown,11.50,1787.44,0.02,16.92,0.11,54,50.00,0.10,42,MODERATE,2026-04-07_1146,FALSE,786,0
2026-04-07 11:47:14,0112510152_112542,Unknown,Unknown,9.01,2793.47,0.02,17.07,0.11,62,50.00,0.09,42,MODERATE,2026-04-07_1147,FALSE,791,0
2026-04-07 11:47:44,0112510152_112542,Unknown,Unknown,11.55,2964.24,0.02,17.39,0.63,72,50.00,0.09,42,MODERATE,2026-04-07_1147,TRUE,805,0
2026-04-07 11:48:14,0112510152_112542,Unknown,Unknown,9.47,5217.90,0.05,17.35,0.27,74,50.00,0.18,42,MODERATE,2026-04-07_1148,FALSE,824,0
2026-04-07 11:48:44,0112510152_112542,Unknown,Unknown,8.07,2171.30,0.04,16.92,0.03,88,50.00,0.17,42,MODERATE,2026-04-07_1148,TRUE,857,0
2026-04-07 11:49:14,0112510152_112542,Unknown,Unknown,8.94,628.71,0.04,16.95,0.64,88,50.00,0.17,42,MODERATE,2026-04-07_1149,TRUE,885,0
2026-04-07 11:49:44,0112510152_112542,Unknown,Unknown,18.10,949.14,0.04,17.04,0.03,88,50.00,0.17,42,MODERATE,2026-04-07_1149,TRUE,939,0
2026-04-07 11:50:14,0112510152_112542,Unknown,Unknown,14.09,1469.09,0.04,17.37,0.02,88,50.00,0.16,42,MODERATE,2026-04-07_1150,TRUE,973,0
2026-04-07 11:50:44,0112510152_112542,Unknown,Unknown,11.55,2093.92,0.04,17.38,0.18,95,50.00,0.16,42,MODERATE,2026-04-07_1150,TRUE,984,0
2026-04-07 11:51:14,0112510152_112542,Unknown,Unknown,12.21,2819.92,0.04,17.44,0.62,100,50.00,0.16,42,MODERATE,2026-04-07_1151,TRUE,992,0
2026-04-07 11:51:45,0112510152_112542,Unknown,Unknown,12.21,2819.92,0.04,17.44,1.00,100,50.00,0.15,42,MODERATE,2026-04-07_1151,TRUE,992,0
2026-04-07 11:52:15,0112510152_112542,Unknown,Unknown,12.21,2819.92,0.04,17.44,1.00,100,50.00,0.15,42,MODERATE,2026-04-07_1152,TRUE,992,0
2026-04-07 11:52:45,0112510152_112542,Unknown,Unknown,6.77,11708.77,0.09,18.20,0.25,101,50.00,0.22,58,MODERATE,2026-04-07_1152,TRUE,1022,0
2026-04-07 11:53:15,0112510152_112542,Unknown,Unknown,6.05,3286.93,0.09,18.13,0.05,101,50.00,0.22,58,MODERATE,2026-04-07_1153,TRUE,1048,0
2026-04-07 11:53:45,0112510152_112542,Unknown,Unknown,14.02,1229.36,0.09,18.63,0.01,101,50.00,0.21,59,MODERATE,2026-04-07_1153,TRUE,1095,0
2026-04-07 11:54:15,0112510152_112542,Unknown,Unknown,13.86,928.04,0.08,18.53,0.95,101,50.00,0.21,59,MODERATE,2026-04-07_1154,TRUE,1101,0
2026-04-07 11:54:45,0112510152_112542,Unknown,Unknown,10.28,4183.74,0.08,18.31,0.57,101,50.00,0.21,58,MODERATE,2026-04-07_1154,TRUE,1114,0
2026-04-07 11:55:15,0112510152_112542,Unknown,Unknown,10.50,5092.41,0.08,18.64,0.27,106,50.00,0.20,44,MODERATE,2026-04-07_1155,TRUE,1143,0
2026-04-07 11:55:45,0112510152_112542,Unknown,Unknown,9.06,5708.49,0.08,18.62,0.43,114,50.00,0.20,44,MODERATE,2026-04-07_1155,TRUE,1149,0
2026-04-07 11:56:15,0112510152_112542,Unknown,Unknown,7.68,3652.19,0.08,18.50,0.00,114,50.00,0.20,44,MODERATE,2026-04-07_1156,TRUE,1189,0
2026-04-07 11:56:45,0112510152_112542,Unknown,Unknown,11.01,897.68,0.08,17.97,0.20,114,50.00,0.19,43,MODERATE,2026-04-07_1156,TRUE,1224,0
2026-04-07 11:57:15,0112510152_112542,Unknown,Unknown,9.45,2107.76,0.08,18.17,0.51,119,50.00,0.19,43,MODERATE,2026-04-07_1157,TRUE,1233,0
2026-04-07 11:57:45,0112510152_112542,Unknown,Unknown,9.29,3967.81,0.07,18.22,0.15,120,50.00,0.19,43,MODERATE,2026-04-07_1157,TRUE,1246,0
2026-04-07 11:58:15,0112510152_112542,Unknown,Unknown,9.92,4172.94,0.07,18.15,0.74,125,50.00,0.18,43,MODERATE,2026-04-07_1158,TRUE,1251,0
2026-04-07 11:58:45,0112510152_112542,Unknown,Unknown,9.92,4172.94,0.07,18.15,1.00,125,50.00,0.18,43,MODERATE,2026-04-07_1158,TRUE,1251,0
2026-04-07 11:59:15,0112510152_112542,Unknown,Unknown,6.07,11537.44,0.11,18.41,0.11,126,50.00,0.24,58,MODERATE,2026-04-07_1159,TRUE,1255,0
2026-04-07 11:59:45,0112510152_112542,Unknown,Unknown,5.66,11539.99,0.11,18.58,0.44,131,50.00,0.23,59,MODERATE,2026-04-07_1159,TRUE,1265,0
2026-04-07 12:00:15,0112510152_112542,Unknown,Unknown,5.19,11588.72,0.11,18.63,0.38,144,50.00,0.23,59,MODERATE,2026-04-07_1200,TRUE,1283,0
2026-04-07 12:00:45,0112510152_112542,Unknown,Unknown,4.77,11340.22,0.11,18.62,0.50,151,50.00,0.23,59,MODERATE,2026-04-07_1200,TRUE,1294,0
2026-04-07 12:01:15,0112510152_112542,Unknown,Unknown,4.77,11340.22,0.10,18.62,1.00,151,50.00,0.22,59,MODERATE,2026-04-07_1201,TRUE,1294,0
2026-04-07 12:01:45,0112510152_112542,Unknown,Unknown,3.83,13372.44,0.13,18.92,0.39,152,50.00,0.28,59,MODERATE,2026-04-07_1201,TRUE,1300,0
2026-04-07 12:02:16,0112510152_112542,Unknown,Unknown,3.62,8234.53,0.13,18.91,0.16,152,50.00,0.27,59,MODERATE,2026-04-07_1202,TRUE,1322,0
2026-04-07 12:02:46,0112510152_112542,Unknown,Unknown,3.92,8306.42,0.12,18.83,0.53,157,50.00,0.27,59,MODERATE,2026-04-07_1202,TRUE,1333,0
2026-04-07 12:03:16,0112510152_112542,Unknown,Unknown,3.58,9419.51,0.14,19.00,0.07,164,50.00,0.32,59,MODERATE,2026-04-07_1203,TRUE,1342,0
2026-04-07 12:03:46,0112510152_112542,Unknown,Unknown,4.60,6222.56,0.14,19.01,0.13,164,50.00,0.32,59,MODERATE,2026-04-07_1203,TRUE,1357,0
2026-04-07 12:04:16,0112510152_112542,Unknown,Unknown,4.76,6094.25,0.14,18.85,0.42,175,50.00,0.31,59,MODERATE,2026-04-07_1204,TRUE,1369,0
2026-04-07 12:04:46,0112510152_112542,Unknown,Unknown,4.76,6094.25,0.13,18.85,1.00,175,50.00,0.31,59,MODERATE,2026-04-07_1204,TRUE,1369,0
2026-04-07 12:05:16,0112510152_112542,Unknown,Unknown,3.90,9645.93,0.16,18.76,0.30,176,50.00,0.35,59,MODERATE,2026-04-07_1205,TRUE,1375,0
2026-04-07 12:05:46,0112510152_112542,Unknown,Unknown,3.82,9868.56,0.15,18.66,0.44,187,50.00,0.35,59,MODERATE,2026-04-07_1205,TRUE,1383,0
2026-04-07 12:06:16,0112510152_112542,Unknown,Unknown,3.53,9121.47,0.15,18.85,0.21,194,50.00,0.35,59,MODERATE,2026-04-07_1206,TRUE,1390,0
2026-04-07 12:06:46,0112510152_112542,Unknown,Unknown,4.05,8807.84,0.15,19.08,0.84,195,50.00,0.34,59,MODERATE,2026-04-07_1206,TRUE,1394,0
2026-04-07 12:07:16,0112510152_112542,Unknown,Unknown,4.05,8807.84,0.15,19.08,1.00,195,50.00,0.34,59,MODERATE,2026-04-07_1207,TRUE,1394,0
2026-04-07 12:07:46,0112510152_112542,Unknown,Unknown,3.59,11733.23,0.17,19.57,0.72,195,50.00,0.38,60,MODERATE,2026-04-07_1207,TRUE,1405,0
2026-04-07 12:08:16,0112510152_112542,Unknown,Unknown,3.59,11733.23,0.17,19.57,1.00,195,50.00,0.38,60,MODERATE,2026-04-07_1208,TRUE,1405,0
2026-04-07 12:08:46,0112510152_112542,Unknown,Unknown,3.14,12071.16,0.19,20.03,0.00,201,50.00,0.42,60,HIGH,2026-04-07_1208,TRUE,1423,0
2026-04-07 12:09:16,0112510152_112542,Unknown,Unknown,3.13,12065.36,0.19,20.01,0.97,201,50.00,0.41,60,HIGH,2026-04-07_1209,TRUE,1424,0
2026-04-07 12:09:46,0112510152_112542,Unknown,Unknown,3.08,12891.72,0.20,19.81,0.13,207,50.00,0.45,60,MODERATE,2026-04-07_1209,TRUE,1439,0
2026-04-07 12:10:16,0112510152_112542,Unknown,Unknown,3.08,12891.72,0.20,19.81,1.00,207,50.00,0.45,60,MODERATE,2026-04-07_1210,TRUE,1439,0
2026-04-07 12:10:46,0112510152_112542,Unknown,Unknown,3.08,12891.72,0.20,19.81,1.00,207,50.00,0.44,60,MODERATE,2026-04-07_1210,TRUE,1439,0
2026-04-07 12:11:16,0112510152_112542,Unknown,Unknown,2.62,16262.00,0.23,20.36,0.01,208,50.00,0.48,60,HIGH,2026-04-07_1211,TRUE,1449,0
2026-04-07 12:11:47,0112510152_112542,Unknown,Unknown,3.27,13039.98,0.22,21.23,0.27,215,50.00,0.48,61,HIGH,2026-04-07_1211,FALSE,1479,0
2026-04-07 12:12:17,0112510152_112542,Unknown,Unknown,3.13,13202.05,0.22,21.22,0.69,233,50.00,0.47,61,HIGH,2026-04-07_1212,FALSE,1480,0
2026-04-07 12:12:47,0112510152_112542,Unknown,Unknown,2.80,14525.48,0.24,21.20,0.17,239,50.00,0.51,61,HIGH,2026-04-07_1212,TRUE,1481,0
2026-04-07 12:13:17,0112510152_112542,p1.c,C/C++,2.80,14525.48,0.23,21.20,1.00,243,50.00,0.50,61,HIGH,2026-04-07_1213,TRUE,1481,0
2026-04-07 12:13:47,0112510152_112542,Unknown,Unknown,2.63,16244.91,0.25,21.16,0.00,248,50.00,0.54,61,HIGH,2026-04-07_1213,FALSE,1489,0
2026-04-07 12:14:17,0112510152_112542,Unknown,Unknown,3.55,10286.21,0.25,21.54,0.18,257,50.00,0.54,62,HIGH,2026-04-07_1214,TRUE,1509,0
2026-04-07 12:14:47,0112510152_112542,Unknown,Unknown,3.37,10542.77,0.25,21.54,0.13,257,50.00,0.53,62,HIGH,2026-04-07_1214,TRUE,1523,0
2026-04-07 12:15:17,0112510152_112542,Unknown,Unknown,5.16,3030.78,0.24,21.71,0.00,257,50.00,0.52,62,HIGH,2026-04-07_1215,TRUE,1557,0
2026-04-07 12:15:47,0112510152_112542,Unknown,Unknown,12.77,866.63,0.24,21.77,0.08,257,50.00,0.52,62,HIGH,2026-04-07_1215,TRUE,1603,0
2026-04-07 12:16:17,0112510152_112542,Unknown,Unknown,10.97,2240.20,0.24,21.70,0.54,263,50.00,0.51,62,HIGH,2026-04-07_1216,TRUE,1608,0
2026-04-07 12:16:47,0112510152_112542,Unknown,Unknown,9.27,4038.48,0.24,21.64,0.14,264,50.00,0.51,62,HIGH,2026-04-07_1216,TRUE,1613,0
2026-04-07 12:17:17,0112510152_112542,Unknown,Unknown,8.97,4058.79,0.23,21.56,0.84,269,50.00,0.50,62,HIGH,2026-04-07_1217,TRUE,1619,0
2026-04-07 12:17:47,0112510152_112542,Unknown,Unknown,7.12,7507.61,0.25,21.85,0.26,270,50.00,0.54,62,HIGH,2026-04-07_1217,TRUE,1625,0
2026-04-07 12:18:17,0112510152_112542,Unknown,Unknown,6.31,7856.73,0.24,21.77,0.25,275,50.00,0.53,62,HIGH,2026-04-07_1218,TRUE,1631,0
2026-04-07 12:18:47,0112510152_112542,Unknown,Unknown,6.31,7856.73,0.24,21.77,1.00,283,50.00,0.53,62,HIGH,2026-04-07_1218,TRUE,1631,0
2026-04-07 12:19:17,0112510152_112542,Unknown,Unknown,5.29,9297.96,0.25,21.91,0.95,283,50.00,0.56,62,HIGH,2026-04-07_1219,TRUE,1634,0
2026-04-07 12:19:47,0112510152_112542,Unknown,Unknown,5.29,9297.96,0.25,21.91,1.00,288,50.00,0.55,62,HIGH,2026-04-07_1219,TRUE,1634,0
2026-04-07 12:20:17,0112510152_112542,Unknown,Unknown,5.29,9297.96,0.25,21.91,1.00,293,50.00,0.55,62,HIGH,2026-04-07_1220,TRUE,1634,0
2026-04-07 12:20:47,0112510152_112542,Unknown,Unknown,3.58,17205.00,0.28,21.88,0.19,293,50.00,0.58,62,HIGH,2026-04-07_1220,TRUE,1636,0
2026-04-07 12:21:17,0112510152_112542,Unknown,Unknown,3.45,17191.79,0.27,22.05,0.54,298,50.00,0.58,62,HIGH,2026-04-07_1221,TRUE,1646,0
2026-04-07 12:21:48,0112510152_112542,Unknown,Unknown,3.15,17630.75,0.28,21.99,0.37,303,50.00,0.61,62,HIGH,2026-04-07_1221,TRUE,1651,0
2026-04-07 12:22:18,0112510152_112542,Unknown,Unknown,2.94,17562.74,0.28,22.11,0.37,310,50.00,0.60,62,HIGH,2026-04-07_1222,TRUE,1660,0
2026-04-07 12:22:48,0112510152_112542,Unknown,Unknown,2.80,16657.50,0.28,22.62,0.31,319,50.00,0.60,63,HIGH,2026-04-07_1222,TRUE,1680,1
2026-04-07 12:23:18,0112510152_112542,Unknown,Unknown,2.63,6541.00,0.27,22.47,0.26,324,50.00,0.59,62,HIGH,2026-04-07_1223,TRUE,1691,1
2026-04-07 12:23:48,0112510152_112542,Unknown,Unknown,2.57,4719.87,0.27,22.82,0.04,330,50.00,0.59,63,HIGH,2026-04-07_1223,TRUE,1705,1
2026-04-07 12:24:18,0112510152_112542,Unknown,Unknown,2.56,5482.72,0.27,22.89,0.18,330,50.00,0.58,63,HIGH,2026-04-07_1224,TRUE,1708,1
2026-04-07 12:24:48,0112510152_112542,Unknown,Unknown,2.56,5482.72,0.27,22.89,1.00,330,50.00,0.58,63,HIGH,2026-04-07_1224,TRUE,1708,1
2026-04-07 12:25:18,0112510152_112542,Unknown,Unknown,2.56,5482.72,0.27,22.89,1.00,330,50.00,0.57,63,HIGH,2026-04-07_1225,TRUE,1708,1
2026-04-07 12:25:48,0112510152_112542,Unknown,Unknown,2.56,5482.72,0.26,22.89,1.00,332,50.00,0.57,63,HIGH,2026-04-07_1225,TRUE,1708,1
2026-04-07 12:26:18,0112510152_112542,Unknown,Unknown,2.69,14979.13,0.29,22.97,0.12,336,50.00,0.59,63,HIGH,2026-04-07_1226,FALSE,1733,1
2026-04-07 12:26:48,0112510152_112542,Unknown,Unknown,4.14,14827.40,0.29,23.07,0.00,345,50.00,0.59,63,HIGH,2026-04-07_1226,FALSE,1751,1
2026-04-07 12:27:18,0112510152_112542,Unknown,Unknown,4.03,14646.01,0.28,23.05,0.72,347,50.00,0.58,63,HIGH,2026-04-07_1227,TRUE,1753,1
2026-04-07 12:27:48,0112510152_112542,Unknown,Unknown,3.77,6823.74,0.29,22.94,0.09,352,50.00,0.61,63,HIGH,2026-04-07_1227,FALSE,1761,1
2026-04-07 12:28:18,0112510152_112542,Unknown,Unknown,3.77,6823.74,0.29,22.94,1.00,353,50.00,0.61,63,HIGH,2026-04-07_1228,TRUE,1761,1
2026-04-07 12:28:48,0112510152_112542,Unknown,Unknown,3.17,10033.18,0.30,22.90,0.06,359,50.00,0.63,63,HIGH,2026-04-07_1228,TRUE,1764,1
2026-04-07 12:29:18,0112510152_112542,Unknown,Unknown,3.18,10036.33,0.30,22.80,0.91,362,50.00,0.63,63,HIGH,2026-04-07_1229,TRUE,1772,1
2026-04-07 12:29:48,0112510152_112542,Unknown,Unknown,3.32,10716.48,0.30,23.13,0.04,363,50.00,0.62,63,HIGH,2026-04-07_1229,TRUE,1803,1
2026-04-07 12:30:18,0112510152_112542,Unknown,Unknown,3.51,8665.95,0.30,23.09,0.88,363,50.00,0.62,63,HIGH,2026-04-07_1230,TRUE,1806,1
2026-04-07 12:30:48,0112510152_112542,Unknown,Unknown,4.14,10379.35,0.31,23.26,0.13,363,50.00,0.65,83,CRITICAL,2026-04-07_1230,TRUE,1810,1
2026-04-07 12:31:18,0112510152_112542,Unknown,Unknown,4.05,7410.34,0.30,23.18,0.62,369,50.00,0.64,63,HIGH,2026-04-07_1231,TRUE,1816,1
2026-04-07 12:31:49,0112510152_112542,Unknown,Unknown,3.63,7624.03,0.31,23.06,0.20,376,50.00,0.67,83,CRITICAL,2026-04-07_1231,TRUE,1826,1
2026-04-07 12:32:19,0112510152_112542,Unknown,Unknown,3.50,7973.22,0.31,22.94,0.00,383,50.00,0.66,83,CRITICAL,2026-04-07_1232,TRUE,1844,1
2026-04-07 12:32:49,0112510152_112542,Unknown,Unknown,4.34,5483.87,0.30,22.75,0.89,383,50.00,0.66,63,HIGH,2026-04-07_1232,TRUE,1859,1
2026-04-07 12:33:19,0112510152_112542,Unknown,Unknown,4.47,8111.17,0.31,22.72,0.01,392,50.00,0.68,83,CRITICAL,2026-04-07_1233,FALSE,1866,1
2026-04-07 12:33:49,0112510152_112542,Unknown,Unknown,4.21,6991.84,0.31,22.73,0.43,403,50.00,0.68,83,CRITICAL,2026-04-07_1233,TRUE,1870,1
2026-04-07 12:34:19,0112510152_112542,Unknown,Unknown,4.21,6991.84,0.31,22.73,1.00,403,50.00,0.67,83,CRITICAL,2026-04-07_1234,TRUE,1870,1
2026-04-07 12:34:49,0112510152_112542,Unknown,Unknown,3.70,8950.36,0.32,22.56,0.04,410,50.00,0.69,83,CRITICAL,2026-04-07_1234,TRUE,1884,1
2026-04-07 12:35:19,0112510152_112542,Unknown,Unknown,3.67,8956.27,0.31,22.36,0.01,414,50.00,0.69,82,CRITICAL,2026-04-07_1235,FALSE,1905,1
2026-04-07 12:35:49,0112510152_112542,Unknown,Unknown,4.24,7015.11,0.31,22.26,0.22,421,50.00,0.68,82,CRITICAL,2026-04-07_1235,TRUE,1914,1
2026-04-07 12:36:19,0112510152_112542,Unknown,Unknown,4.52,7170.97,0.31,22.24,0.58,428,50.00,0.68,82,CRITICAL,2026-04-07_1236,TRUE,1920,1
2026-04-07 12:36:49,0112510152_112542,Unknown,Unknown,4.47,5439.83,0.32,22.10,0.06,429,50.00,0.70,82,CRITICAL,2026-04-07_1236,TRUE,1946,1
2026-04-07 12:37:19,0112510152_112542,Unknown,Unknown,8.97,962.32,0.31,22.33,0.04,433,50.00,0.70,82,CRITICAL,2026-04-07_1237,FALSE,1997,1
2026-04-07 12:37:49,0112510152_112542,Unknown,Unknown,8.10,3014.76,0.31,22.27,0.09,439,50.00,0.69,82,CRITICAL,2026-04-07_1237,FALSE,2003,1
2026-04-07 12:38:19,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.31,22.20,0.38,448,50.00,0.69,82,CRITICAL,2026-04-07_1238,TRUE,2009,1
2026-04-07 12:38:49,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.31,22.20,1.00,448,50.00,0.68,82,CRITICAL,2026-04-07_1238,TRUE,2009,1
2026-04-07 12:39:19,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.30,22.20,1.00,448,50.00,0.68,62,HIGH,2026-04-07_1239,TRUE,2009,1
2026-04-07 12:39:49,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.30,22.20,1.00,448,50.00,0.67,62,HIGH,2026-04-07_1239,TRUE,2009,1
2026-04-07 12:40:19,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.30,22.20,1.00,448,50.00,0.67,62,HIGH,2026-04-07_1240,TRUE,2009,1
2026-04-07 12:40:49,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.30,22.20,1.00,448,50.00,0.67,62,HIGH,2026-04-07_1240,TRUE,2009,1
2026-04-07 12:41:20,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.30,22.20,1.00,448,50.00,0.66,62,HIGH,2026-04-07_1241,TRUE,2009,1
2026-04-07 12:41:50,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.29,22.20,1.00,448,50.00,0.66,62,HIGH,2026-04-07_1241,TRUE,2009,1
2026-04-07 12:42:20,0112510152_112542,Unknown,Unknown,8.18,3527.73,0.29,22.20,1.00,448,50.00,0.65,62,HIGH,2026-04-07_1242,TRUE,2009,1
