timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-04-07 11:45:52,0112530115_112450,*Untitled3.c 1234.c,C/C++,3.25,21379.67,0.24,19.41,1.00,33,50.00,0.48,59,MODERATE,2026-04-07_1145,TRUE,273,0
2026-04-07 11:46:22,0112530115_112450,Unknown,Unknown,3.25,21379.67,0.23,19.41,1.00,35,50.00,0.46,59,MODERATE,2026-04-07_1146,TRUE,273,0
2026-04-07 11:46:52,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.30,24029.26,0.29,18.09,0.01,41,50.00,0.54,58,MODERATE,2026-04-07_1146,TRUE,293,0
2026-04-07 11:47:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.16,12098.57,0.28,17.63,0.06,41,50.00,0.53,58,MODERATE,2026-04-07_1147,TRUE,312,0
2026-04-07 11:47:53,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.16,2474.99,0.28,16.77,0.16,41,50.00,0.52,57,MODERATE,2026-04-07_1147,TRUE,328,0
2026-04-07 11:48:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.02,2231.87,0.27,16.42,0.40,41,50.00,0.51,56,MODERATE,2026-04-07_1148,TRUE,335,0
2026-04-07 11:48:53,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.79,3855.35,0.27,16.57,0.21,41,50.00,0.50,57,MODERATE,2026-04-07_1148,TRUE,338,0
2026-04-07 11:49:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.64,5442.04,0.26,16.37,0.07,41,50.00,0.49,56,MODERATE,2026-04-07_1149,TRUE,342,0
2026-04-07 11:49:53,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.69,5726.60,0.26,16.33,0.29,41,50.00,0.48,56,MODERATE,2026-04-07_1149,TRUE,349,0
2026-04-07 11:50:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.69,5726.60,0.25,16.33,1.00,41,50.00,0.47,56,MODERATE,2026-04-07_1150,TRUE,349,0
2026-04-07 11:50:53,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.30,7697.76,0.27,17.75,0.93,41,50.00,0.54,58,MODERATE,2026-04-07_1150,TRUE,355,0
2026-04-07 11:51:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.04,8371.66,0.27,17.60,0.90,41,50.00,0.53,58,MODERATE,2026-04-07_1151,TRUE,358,0
2026-04-07 11:51:53,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.73,9207.72,0.26,17.53,0.03,41,50.00,0.52,58,MODERATE,2026-04-07_1151,TRUE,365,0
2026-04-07 11:52:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.63,9200.50,0.26,17.71,0.44,41,50.00,0.51,58,MODERATE,2026-04-07_1152,TRUE,367,0
2026-04-07 11:52:53,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.63,9200.50,0.25,17.71,1.00,41,50.00,0.50,58,MODERATE,2026-04-07_1152,TRUE,367,0
2026-04-07 11:53:23,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.63,9200.50,0.25,17.71,1.00,41,50.00,0.49,58,MODERATE,2026-04-07_1153,TRUE,367,0
2026-04-07 11:53:53,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.25,16560.95,0.30,17.93,0.00,42,50.00,0.55,58,MODERATE,2026-04-07_1153,TRUE,368,0
2026-04-07 11:54:23,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.66,16702.48,0.30,17.80,0.24,42,50.00,0.54,58,MODERATE,2026-04-07_1154,TRUE,382,0
2026-04-07 11:54:53,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.53,16538.22,0.29,19.64,0.23,42,50.00,0.53,60,MODERATE,2026-04-07_1154,TRUE,392,0
2026-04-07 11:55:23,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.52,15218.71,0.29,21.79,0.00,42,50.00,0.52,62,HIGH,2026-04-07_1155,TRUE,413,0
2026-04-07 11:55:53,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.56,5009.98,0.28,21.58,0.19,42,50.00,0.52,62,HIGH,2026-04-07_1155,TRUE,431,0
2026-04-07 11:56:23,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.90,4820.01,0.28,21.09,0.30,42,50.00,0.51,61,HIGH,2026-04-07_1156,TRUE,441,0
2026-04-07 11:56:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,3.66,4151.59,0.27,21.35,0.08,42,50.00,0.50,61,HIGH,2026-04-07_1156,TRUE,459,0
2026-04-07 11:57:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,6.52,3864.09,0.27,21.29,0.13,42,50.00,0.49,61,HIGH,2026-04-07_1157,TRUE,479,0
2026-04-07 11:57:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,7.48,2884.27,0.27,20.73,0.13,42,50.00,0.48,61,HIGH,2026-04-07_1157,TRUE,492,0
2026-04-07 11:58:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,6.26,3393.40,0.26,20.52,0.07,42,50.00,0.48,61,HIGH,2026-04-07_1158,TRUE,497,0
2026-04-07 11:58:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,6.06,3660.62,0.26,21.24,0.24,42,50.00,0.47,61,HIGH,2026-04-07_1158,TRUE,518,0
2026-04-07 11:59:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,5.12,6081.86,0.27,21.39,0.02,42,50.00,0.52,61,HIGH,2026-04-07_1159,TRUE,519,0
2026-04-07 11:59:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,4.98,6188.07,0.27,21.40,0.20,42,50.00,0.51,61,HIGH,2026-04-07_1159,TRUE,528,0
2026-04-07 12:00:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,5.87,5488.04,0.26,22.84,0.30,42,50.00,0.51,63,HIGH,2026-04-07_1200,TRUE,556,0
2026-04-07 12:00:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,5.43,3215.76,0.26,22.42,0.15,42,50.00,0.50,62,HIGH,2026-04-07_1200,TRUE,571,0
2026-04-07 12:01:24,0112530115_112450,Untitled3.c 1234.c,C/C++,5.76,2919.27,0.26,21.84,0.32,43,50.00,0.49,62,HIGH,2026-04-07_1201,TRUE,586,0
2026-04-07 12:01:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,4.93,5590.79,0.27,21.94,0.13,44,50.00,0.54,62,HIGH,2026-04-07_1201,TRUE,588,0
2026-04-07 12:02:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,4.53,6793.91,0.27,22.13,0.01,46,50.00,0.53,62,HIGH,2026-04-07_1202,TRUE,592,0
2026-04-07 12:02:54,0112530115_112450,Untitled3.c 1234.c,C/C++,5.02,6761.02,0.26,22.68,0.46,47,50.00,0.53,63,HIGH,2026-04-07_1202,TRUE,604,0
2026-04-07 12:03:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,4.42,7549.55,0.27,22.86,0.34,48,50.00,0.57,63,HIGH,2026-04-07_1203,TRUE,608,0
2026-04-07 12:03:54,0112530115_112450,Untitled3.c 1234.c,C/C++,4.00,8381.29,0.27,22.82,0.37,51,50.00,0.56,63,HIGH,2026-04-07_1203,TRUE,609,0
2026-04-07 12:04:24,0112530115_112450,Untitled3.c 1234.c,C/C++,4.00,8381.29,0.27,22.82,1.00,51,50.00,0.56,63,HIGH,2026-04-07_1204,TRUE,609,0
2026-04-07 12:04:54,0112530115_112450,Untitled3.c 1234.c,C/C++,4.00,8381.29,0.26,22.82,1.00,53,50.00,0.55,63,HIGH,2026-04-07_1204,TRUE,609,0
2026-04-07 12:05:24,0112530115_112450,*Untitled3.c 1234.c,C/C++,3.07,14378.42,0.29,23.09,0.25,54,50.00,0.59,63,HIGH,2026-04-07_1205,TRUE,615,0
2026-04-07 12:05:54,0112530115_112450,*Untitled3.c 1234.c,C/C++,3.19,14473.07,0.29,23.14,0.52,54,50.00,0.58,63,HIGH,2026-04-07_1205,TRUE,618,0
2026-04-07 12:06:24,0112530115_112450,Untitled3.c 1234.c,C/C++,2.94,15090.85,0.30,23.26,0.30,55,50.00,0.63,63,HIGH,2026-04-07_1206,TRUE,619,0
2026-04-07 12:06:55,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.92,15075.70,0.30,23.39,0.97,56,50.00,0.62,63,HIGH,2026-04-07_1206,TRUE,620,0
2026-04-07 12:07:25,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.92,15075.70,0.29,23.39,1.00,58,50.00,0.61,63,HIGH,2026-04-07_1207,TRUE,620,0
2026-04-07 12:07:55,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.92,15075.70,0.29,23.39,1.00,58,50.00,0.60,63,HIGH,2026-04-07_1207,TRUE,620,0
2026-04-07 12:08:25,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.92,15075.70,0.29,23.39,1.00,58,50.00,0.60,63,HIGH,2026-04-07_1208,TRUE,620,0
2026-04-07 12:08:55,0112530115_112450,Untitled3.c 1234.c,C/C++,2.92,15075.70,0.28,23.39,1.00,59,50.00,0.59,63,HIGH,2026-04-07_1208,TRUE,620,0
2026-04-07 12:09:25,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.13,26236.96,0.34,24.17,0.03,60,50.00,0.63,84,CRITICAL,2026-04-07_1209,TRUE,629,0
2026-04-07 12:09:55,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.10,25856.82,0.34,24.02,0.68,62,50.00,0.62,84,CRITICAL,2026-04-07_1209,TRUE,641,0
2026-04-07 12:10:25,0112530115_112450,*Untitled4.c 12345.c,C/C++,1.96,26060.16,0.35,23.62,0.03,62,50.00,0.66,84,CRITICAL,2026-04-07_1210,TRUE,652,0
2026-04-07 12:10:55,0112530115_112450,*Untitled4.c 12345.c,C/C++,1.98,23148.13,0.34,24.29,0.07,62,50.00,0.65,84,CRITICAL,2026-04-07_1210,TRUE,667,0
2026-04-07 12:11:25,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.10,5176.15,0.34,23.87,0.08,62,50.00,0.64,84,CRITICAL,2026-04-07_1211,TRUE,687,0
2026-04-07 12:11:55,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.14,4281.33,0.33,24.32,0.07,66,50.00,0.64,84,CRITICAL,2026-04-07_1211,TRUE,695,0
2026-04-07 12:12:25,0112530115_112450,"""D:\Untitled4.c 12345.exe""",Unknown,2.11,4350.82,0.33,24.28,0.81,74,50.00,0.63,84,CRITICAL,2026-04-07_1212,FALSE,696,0
2026-04-07 12:12:55,0112530115_112450,Untitled4.c 12345.c,C/C++,2.11,4350.82,0.33,24.28,1.00,75,50.00,0.62,84,CRITICAL,2026-04-07_1212,TRUE,696,0
2026-04-07 12:13:25,0112530115_112450,Untitled4.c 12345.c,C/C++,2.11,4350.82,0.32,24.28,1.00,77,50.00,0.62,84,CRITICAL,2026-04-07_1213,TRUE,696,0
2026-04-07 12:13:55,0112530115_112450,*Untitled4.c 12345.c,C/C++,2.11,4350.82,0.32,24.28,1.00,78,50.00,0.61,84,CRITICAL,2026-04-07_1213,TRUE,696,0
2026-04-07 12:14:25,0112530115_112450,"""D:\Untitled4.c 12345.exe""",Unknown,1.80,16727.36,0.36,23.94,0.25,83,50.00,0.65,84,CRITICAL,2026-04-07_1214,FALSE,706,0
2026-04-07 12:14:55,0112530115_112450,Untitled4.c 12345.c,C/C++,1.80,16727.36,0.35,23.94,1.00,84,50.00,0.64,84,CRITICAL,2026-04-07_1214,TRUE,706,0
2026-04-07 12:15:25,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.15,18432.43,0.37,25.48,0.03,85,50.00,0.67,85,CRITICAL,2026-04-07_1215,TRUE,722,0
2026-04-07 12:15:55,0112530115_112450,*Untitled4.c 12345.c,C/C++,3.23,18440.25,0.37,25.92,0.49,85,50.00,0.67,85,CRITICAL,2026-04-07_1215,TRUE,737,0
2026-04-07 12:16:26,0112530115_112450,Untitled4.c 12345.c,C/C++,3.36,18247.10,0.36,26.21,0.45,90,50.00,0.66,85,CRITICAL,2026-04-07_1216,TRUE,744,0
2026-04-07 12:16:56,0112530115_112450,Untitled4.c 12345.c,C/C++,3.41,4076.68,0.36,28.14,0.50,96,50.00,0.65,85,CRITICAL,2026-04-07_1216,FALSE,764,0
2026-04-07 12:17:26,0112530115_112450,Untitled3.c 1234.c,C/C++,3.25,4801.35,0.35,28.24,0.85,104,50.00,0.65,85,CRITICAL,2026-04-07_1217,TRUE,765,0
2026-04-07 12:17:56,0112530115_112450,Untitled3.c 1234.c,C/C++,3.25,4801.35,0.35,28.24,1.00,104,50.00,0.64,85,CRITICAL,2026-04-07_1217,TRUE,765,0
2026-04-07 12:18:26,0112530115_112450,Untitled3.c 1234.c,C/C++,2.70,11628.75,0.37,28.33,0.28,106,50.00,0.67,85,CRITICAL,2026-04-07_1218,TRUE,766,0
2026-04-07 12:18:56,0112530115_112450,Untitled3.c 1234.c,C/C++,2.70,11628.75,0.37,28.33,1.00,106,50.00,0.67,85,CRITICAL,2026-04-07_1218,TRUE,766,0
2026-04-07 12:19:26,0112530115_112450,Untitled3.c 1234.c,C/C++,2.70,11628.75,0.37,28.33,1.00,106,50.00,0.66,85,CRITICAL,2026-04-07_1219,TRUE,766,0
2026-04-07 12:19:56,0112530115_112450,"""D:\Untitled3.c 1234.exe""",Unknown,2.28,16574.45,0.39,28.29,0.38,112,50.00,0.69,85,CRITICAL,2026-04-07_1219,FALSE,767,0
2026-04-07 12:20:26,0112530115_112450,Untitled3.c 1234.c,C/C++,2.28,16574.45,0.39,28.29,1.00,113,50.00,0.68,85,CRITICAL,2026-04-07_1220,TRUE,767,0
2026-04-07 12:20:56,0112530115_112450,Untitled2.c,C/C++,2.28,16574.45,0.38,28.29,1.00,119,50.00,0.68,85,CRITICAL,2026-04-07_1220,TRUE,767,0
2026-04-07 12:21:26,0112530115_112450,"""D:\Untitled3.c 1234.exe""",Unknown,2.28,16574.45,0.38,28.29,1.00,124,50.00,0.67,85,CRITICAL,2026-04-07_1221,FALSE,767,0
2026-04-07 12:21:56,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.28,16574.45,0.37,28.29,1.00,126,50.00,0.67,85,CRITICAL,2026-04-07_1221,TRUE,767,0
2026-04-07 12:22:26,0112530115_112450,"""D:\Untitled3.c 1234.exe""",Unknown,1.81,25189.19,0.41,28.39,0.74,132,50.00,0.69,85,CRITICAL,2026-04-07_1222,FALSE,768,0
2026-04-07 12:22:56,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.75,25285.57,0.41,29.12,0.51,134,50.00,0.69,85,CRITICAL,2026-04-07_1222,TRUE,776,0
2026-04-07 12:23:26,0112530115_112450,Untitled2.c,C/C++,1.67,25440.35,0.41,29.31,0.48,135,50.00,0.72,85,CRITICAL,2026-04-07_1223,TRUE,778,0
2026-04-07 12:23:56,0112530115_112450,Untitled2.c,C/C++,1.67,25440.35,0.41,29.31,1.00,135,50.00,0.71,85,CRITICAL,2026-04-07_1223,TRUE,778,0
2026-04-07 12:24:26,0112530115_112450,Untitled5.c 12.c,C/C++,1.54,26304.75,0.42,29.16,0.31,143,50.00,0.74,85,CRITICAL,2026-04-07_1224,TRUE,782,0
2026-04-07 12:24:56,0112530115_112450,*Untitled5.c 12.c,C/C++,1.50,26304.42,0.42,28.86,0.33,144,50.00,0.73,85,CRITICAL,2026-04-07_1224,TRUE,790,0
2026-04-07 12:25:26,0112530115_112450,*Untitled5.c 12.c,C/C++,1.50,26304.42,0.42,28.86,1.00,144,50.00,0.73,85,CRITICAL,2026-04-07_1225,TRUE,790,0
2026-04-07 12:25:56,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.50,26304.42,0.41,28.86,1.00,145,50.00,0.72,85,CRITICAL,2026-04-07_1225,TRUE,790,0
2026-04-07 12:26:27,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.50,26304.42,0.41,28.86,1.00,145,50.00,0.71,85,CRITICAL,2026-04-07_1226,TRUE,790,0
2026-04-07 12:26:57,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.50,26304.42,0.41,28.86,1.00,145,50.00,0.71,85,CRITICAL,2026-04-07_1226,TRUE,790,0
2026-04-07 12:27:27,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.50,26304.42,0.40,28.86,1.00,145,50.00,0.70,85,CRITICAL,2026-04-07_1227,TRUE,790,0
2026-04-07 12:27:57,0112530115_112450,*Untitled3.c 1234.c,C/C++,1.50,26304.42,0.40,28.86,1.00,145,50.00,0.70,85,CRITICAL,2026-04-07_1227,TRUE,790,0
2026-04-07 12:28:27,0112530115_112450,*Untitled5.c 12.c,C/C++,1.22,39237.59,0.45,28.68,0.08,146,50.00,0.72,85,CRITICAL,2026-04-07_1228,TRUE,795,0
2026-04-07 12:28:57,0112530115_112450,*Untitled5.c 12.c,C/C++,1.47,39107.51,0.45,28.41,0.18,146,50.00,0.72,85,CRITICAL,2026-04-07_1228,TRUE,813,0
2026-04-07 12:29:27,0112530115_112450,*Untitled5.c 12.c,C/C++,1.43,31458.61,0.45,28.00,0.01,146,50.00,0.71,85,CRITICAL,2026-04-07_1229,TRUE,825,0
2026-04-07 12:29:57,0112530115_112450,*Untitled5.c 12.c,C/C++,1.43,30399.56,0.44,27.68,0.05,146,50.00,0.71,85,CRITICAL,2026-04-07_1229,TRUE,838,0
2026-04-07 12:30:27,0112530115_112450,*Untitled5.c 12.c,C/C++,1.45,2724.91,0.44,27.57,0.13,146,50.00,0.70,85,CRITICAL,2026-04-07_1230,TRUE,845,0
2026-04-07 12:30:57,0112530115_112450,*Untitled5.c 12.c,C/C++,1.40,3385.08,0.44,27.25,0.01,148,50.00,0.70,85,CRITICAL,2026-04-07_1230,TRUE,855,0
2026-04-07 12:31:27,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.43,26.84,0.23,155,50.00,0.69,85,CRITICAL,2026-04-07_1231,TRUE,868,0
2026-04-07 12:31:57,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.43,26.84,1.00,155,50.00,0.69,85,CRITICAL,2026-04-07_1231,TRUE,868,0
2026-04-07 12:32:27,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.43,26.84,1.00,155,50.00,0.68,85,CRITICAL,2026-04-07_1232,TRUE,868,0
2026-04-07 12:32:57,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.42,26.84,1.00,155,50.00,0.68,85,CRITICAL,2026-04-07_1232,TRUE,868,0
2026-04-07 12:33:27,0112530115_112450,Unknown,Unknown,2.26,3648.84,0.42,26.84,1.00,156,50.00,0.67,85,CRITICAL,2026-04-07_1233,FALSE,868,0
2026-04-07 12:33:57,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.42,26.84,1.00,157,50.00,0.67,85,CRITICAL,2026-04-07_1233,TRUE,868,0
2026-04-07 12:34:27,0112530115_112450,Unknown,Unknown,2.26,3648.84,0.41,26.84,1.00,159,50.00,0.66,85,CRITICAL,2026-04-07_1234,FALSE,868,0
2026-04-07 12:34:57,0112530115_112450,D:\Untitled2.exe,Unknown,2.26,3648.84,0.41,26.84,1.00,164,50.00,0.66,85,CRITICAL,2026-04-07_1234,FALSE,868,0
2026-04-07 12:35:27,0112530115_112450,*Untitled3.c 1234.c,C/C++,2.26,3648.84,0.41,26.84,1.00,166,50.00,0.65,85,CRITICAL,2026-04-07_1235,TRUE,868,0
