timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-10 15:22:23,0112530125_151222,*jannatul 1.c,C/C++,5.07,3353.30,0.13,24.88,0.19,7,50.00,0.40,65,HIGH,2026-06-10_1522,TRUE,209,0
2026-06-10 15:22:53,0112530125_151222,*jannatul 1.c,C/C++,4.93,3424.80,0.12,24.41,0.77,7,50.00,0.38,64,HIGH,2026-06-10_1522,TRUE,213,0
2026-06-10 15:23:23,0112530125_151222,*jannatul 1.c,C/C++,4.93,3424.80,0.11,24.41,1.00,7,50.00,0.36,64,HIGH,2026-06-10_1523,TRUE,213,0
2026-06-10 15:23:53,0112530125_151222,Unknown,Unknown,4.17,9916.26,0.21,24.23,0.06,12,50.00,0.52,64,HIGH,2026-06-10_1523,FALSE,227,0
2026-06-10 15:24:23,0112530125_151222,*jannatul 1.c,C/C++,4.70,9797.89,0.20,23.81,0.81,15,50.00,0.50,64,HIGH,2026-06-10_1524,TRUE,231,0
2026-06-10 15:24:53,0112530125_151222,ct 23.c,C/C++,4.24,11064.34,0.24,23.85,0.28,20,50.00,0.64,64,HIGH,2026-06-10_1524,TRUE,239,0
2026-06-10 15:25:23,0112530125_151222,*ct 23.c,C/C++,4.23,10989.74,0.24,22.53,0.57,21,50.00,0.61,63,HIGH,2026-06-10_1525,TRUE,253,0
2026-06-10 15:25:53,0112530125_151222,*jannatul 1.c,C/C++,3.65,12527.96,0.28,22.44,0.04,22,50.00,0.74,62,HIGH,2026-06-10_1525,TRUE,254,0
2026-06-10 15:26:23,0112530125_151222,*jannatul 1.c,C/C++,3.61,8403.63,0.27,22.59,0.03,22,50.00,0.71,63,HIGH,2026-06-10_1526,TRUE,270,0
2026-06-10 15:26:53,0112530125_151222,*jannatul 1.c,C/C++,3.36,8440.30,0.26,22.63,0.13,22,50.00,0.69,63,HIGH,2026-06-10_1526,TRUE,274,0
2026-06-10 15:27:23,0112530125_151222,*jannatul 1.c,C/C++,3.52,8476.27,0.26,23.13,0.11,22,50.00,0.67,63,HIGH,2026-06-10_1527,TRUE,281,0
2026-06-10 15:27:53,0112530125_151222,*jannatul 1.c,C/C++,3.41,6723.57,0.25,22.18,0.08,22,50.00,0.64,62,HIGH,2026-06-10_1527,TRUE,293,0
2026-06-10 15:28:24,0112530125_151222,*jannatul 1.c,C/C++,3.35,2923.76,0.24,21.68,0.00,22,50.00,0.62,62,HIGH,2026-06-10_1528,TRUE,309,0
2026-06-10 15:28:54,0112530125_151222,*jannatul 1.c,C/C++,4.02,3282.79,0.23,20.49,0.03,22,50.00,0.61,60,HIGH,2026-06-10_1528,TRUE,327,0
2026-06-10 15:29:24,0112530125_151222,*jannatul 1.c,C/C++,4.66,2559.18,0.23,21.71,0.08,22,50.00,0.59,62,HIGH,2026-06-10_1529,TRUE,350,0
2026-06-10 15:29:54,0112530125_151222,*jannatul 1.c,C/C++,5.52,2872.14,0.22,23.12,0.07,22,50.00,0.57,63,HIGH,2026-06-10_1529,TRUE,359,0
2026-06-10 15:30:24,0112530125_151222,*jannatul 1.c,C/C++,4.92,2599.31,0.21,23.56,0.01,22,50.00,0.55,64,HIGH,2026-06-10_1530,TRUE,365,0
2026-06-10 15:30:54,0112530125_151222,*jannatul 1.c,C/C++,4.73,3691.46,0.21,23.66,0.01,22,50.00,0.54,64,HIGH,2026-06-10_1530,TRUE,372,0
2026-06-10 15:31:24,0112530125_151222,jannatul 1.c,C/C++,5.13,3680.20,0.20,23.47,0.91,23,50.00,0.53,63,HIGH,2026-06-10_1531,TRUE,375,0
2026-06-10 15:31:54,0112530125_151222,*jannatul 1.c,C/C++,4.72,6111.59,0.23,23.83,0.06,24,50.00,0.61,64,HIGH,2026-06-10_1531,TRUE,386,0
2026-06-10 15:32:24,0112530125_151222,*jannatul 1.c,C/C++,4.93,6073.41,0.22,23.51,0.00,24,50.00,0.60,64,HIGH,2026-06-10_1532,TRUE,404,0
2026-06-10 15:32:54,0112530125_151222,*jannatul 1.c,C/C++,4.99,5276.78,0.22,23.52,0.10,24,50.00,0.58,64,HIGH,2026-06-10_1532,TRUE,421,0
2026-06-10 15:33:24,0112530125_151222,jannatul 1.c,C/C++,4.80,1387.64,0.21,24.65,0.57,25,50.00,0.57,65,HIGH,2026-06-10_1533,TRUE,434,0
2026-06-10 15:33:54,0112530125_151222,*jannatul 1.c,C/C++,4.11,4259.06,0.21,24.37,0.05,26,50.00,0.56,64,HIGH,2026-06-10_1533,TRUE,439,0
2026-06-10 15:34:24,0112530125_151222,jannatul 1.c,C/C++,4.04,4354.15,0.20,24.55,0.76,27,50.00,0.54,65,HIGH,2026-06-10_1534,TRUE,440,0
2026-06-10 15:34:54,0112530125_151222,*jannatul 1.c,C/C++,6.13,6367.01,0.22,29.83,0.02,28,50.00,0.62,65,HIGH,2026-06-10_1534,TRUE,476,0
2026-06-10 15:35:24,0112530125_151222,*jannatul 1.c,C/C++,6.31,1001.29,0.22,28.80,0.20,28,50.00,0.61,65,HIGH,2026-06-10_1535,TRUE,493,0
2026-06-10 15:35:54,0112530125_151222,*jannatul 1.c,C/C++,6.33,1565.72,0.21,28.71,0.09,28,50.00,0.59,65,HIGH,2026-06-10_1535,TRUE,512,0
2026-06-10 15:36:24,0112530125_151222,jannatul 1.c,C/C++,6.33,1565.72,0.21,28.71,1.00,29,50.00,0.58,65,HIGH,2026-06-10_1536,TRUE,512,0
2026-06-10 15:36:54,0112530125_151222,jannatul 1.c,C/C++,6.33,1565.72,0.21,28.71,1.00,29,50.00,0.57,65,HIGH,2026-06-10_1536,TRUE,512,0
2026-06-10 15:37:24,0112530125_151222,*ct 23.c,C/C++,4.48,10574.06,0.25,28.54,0.03,31,50.00,0.64,65,HIGH,2026-06-10_1537,TRUE,522,0
2026-06-10 15:37:54,0112530125_151222,*jannatul 1.c,C/C++,4.37,10586.41,0.25,28.44,0.50,32,50.00,0.63,65,HIGH,2026-06-10_1537,TRUE,531,0
2026-06-10 15:38:25,0112530125_151222,jannatul 1.c,C/C++,4.37,10586.41,0.24,28.44,1.00,33,50.00,0.61,65,HIGH,2026-06-10_1538,TRUE,531,0
2026-06-10 15:38:55,0112530125_151222,jannatul 1.c,C/C++,4.37,10586.41,0.24,28.44,1.00,33,50.00,0.60,65,HIGH,2026-06-10_1538,TRUE,531,0
2026-06-10 15:39:25,0112530125_151222,*jannatul 1.c,C/C++,3.27,16455.92,0.29,28.38,0.43,34,50.00,0.67,65,HIGH,2026-06-10_1539,TRUE,532,0
2026-06-10 15:39:55,0112530125_151222,*jannatul 1.c,C/C++,3.27,16455.92,0.28,28.38,1.00,34,50.00,0.65,65,HIGH,2026-06-10_1539,TRUE,532,0
2026-06-10 15:40:25,0112530125_151222,jannatul 1.c,C/C++,3.03,17628.92,0.31,28.28,0.77,35,50.00,0.71,85,CRITICAL,2026-06-10_1540,TRUE,534,0
2026-06-10 15:40:55,0112530125_151222,jannatul 1.c,C/C++,3.03,17628.92,0.30,28.28,1.00,35,50.00,0.70,65,HIGH,2026-06-10_1540,TRUE,534,0
2026-06-10 15:41:25,0112530125_151222,*ct 23.c,C/C++,3.03,17628.92,0.30,28.28,1.00,38,50.00,0.69,65,HIGH,2026-06-10_1541,TRUE,534,0
2026-06-10 15:41:55,0112530125_151222,*ct 23.c,C/C++,2.77,21935.45,0.35,27.71,0.14,38,50.00,0.74,85,CRITICAL,2026-06-10_1541,TRUE,545,0
2026-06-10 15:42:25,0112530125_151222,*ct 23.c,C/C++,2.59,21966.53,0.34,27.39,0.10,38,50.00,0.73,85,CRITICAL,2026-06-10_1542,TRUE,555,0
2026-06-10 15:42:55,0112530125_151222,*ct 23.c,C/C++,2.51,19732.13,0.34,27.26,0.44,38,50.00,0.72,85,CRITICAL,2026-06-10_1542,TRUE,565,0
2026-06-10 15:43:25,0112530125_151222,*ct 23.c,C/C++,2.42,4364.53,0.33,26.28,0.02,38,50.00,0.71,85,CRITICAL,2026-06-10_1543,TRUE,586,0
2026-06-10 15:43:55,0112530125_151222,*ct 23.c,C/C++,2.48,4411.15,0.33,26.17,0.42,38,50.00,0.70,85,CRITICAL,2026-06-10_1543,TRUE,600,0
2026-06-10 15:44:25,0112530125_151222,*ct 23.c,C/C++,2.48,4411.15,0.32,26.17,1.00,40,50.00,0.69,85,CRITICAL,2026-06-10_1544,TRUE,600,0
2026-06-10 15:44:55,0112530125_151222,*ct 23.c,C/C++,2.18,9196.04,0.35,26.73,0.03,40,50.00,0.74,85,CRITICAL,2026-06-10_1544,TRUE,606,0
2026-06-10 15:45:25,0112530125_151222,*ct 23.c,C/C++,2.55,8612.32,0.34,27.08,0.10,40,50.00,0.73,85,CRITICAL,2026-06-10_1545,TRUE,624,0
2026-06-10 15:45:55,0112530125_151222,*ct 23.c,C/C++,4.80,8691.61,0.34,26.53,0.05,40,50.00,0.72,85,CRITICAL,2026-06-10_1545,TRUE,637,0
2026-06-10 15:46:25,0112530125_151222,*ct 23.c,C/C++,4.48,8740.11,0.33,26.36,0.09,40,50.00,0.70,85,CRITICAL,2026-06-10_1546,TRUE,645,0
2026-06-10 15:46:55,0112530125_151222,*ct 23.c,C/C++,4.57,3407.91,0.33,26.22,0.01,40,50.00,0.69,85,CRITICAL,2026-06-10_1546,TRUE,656,0
2026-06-10 15:47:25,0112530125_151222,*ct 23.c,C/C++,4.57,3407.91,0.32,26.22,1.00,40,50.00,0.68,85,CRITICAL,2026-06-10_1547,TRUE,656,0
2026-06-10 15:47:55,0112530125_151222,jannatul 1.c,C/C++,4.14,5407.03,0.33,25.90,0.81,41,50.00,0.73,85,CRITICAL,2026-06-10_1547,TRUE,664,0
2026-06-10 15:48:26,0112530125_151222,*ct 23.c,C/C++,3.94,7353.84,0.34,26.81,0.07,43,50.00,0.78,85,CRITICAL,2026-06-10_1548,TRUE,675,0
2026-06-10 15:48:56,0112530125_151222,*ct 23.c,C/C++,3.60,7856.35,0.34,26.58,0.01,43,50.00,0.77,85,CRITICAL,2026-06-10_1548,TRUE,681,0
2026-06-10 15:49:26,0112530125_151222,*ct 23.c,C/C++,3.41,8090.52,0.34,26.45,0.02,43,50.00,0.76,85,CRITICAL,2026-06-10_1549,TRUE,688,0
2026-06-10 15:49:56,0112530125_151222,*ct 23.c,C/C++,3.17,8212.23,0.33,26.59,0.01,43,50.00,0.75,85,CRITICAL,2026-06-10_1549,TRUE,692,0
2026-06-10 15:50:26,0112530125_151222,*jannatul 1.c,C/C++,3.17,8212.23,0.33,26.59,1.00,44,50.00,0.74,85,CRITICAL,2026-06-10_1550,TRUE,692,0
2026-06-10 15:50:56,0112530125_151222,*ct 23.c,C/C++,2.89,9668.30,0.34,26.44,0.66,45,50.00,0.78,85,CRITICAL,2026-06-10_1550,TRUE,696,0
2026-06-10 15:51:26,0112530125_151222,*ct 23.c,C/C++,2.89,9668.30,0.34,26.44,1.00,45,50.00,0.77,85,CRITICAL,2026-06-10_1551,TRUE,696,0
2026-06-10 15:51:56,0112530125_151222,*ct 23.c,C/C++,2.85,12803.25,0.36,26.29,0.36,45,50.00,0.81,85,CRITICAL,2026-06-10_1551,TRUE,700,0
2026-06-10 15:52:26,0112530125_151222,*ct 23.c,C/C++,2.84,12288.76,0.35,26.65,0.44,45,50.00,0.80,85,CRITICAL,2026-06-10_1552,TRUE,713,0
2026-06-10 15:52:56,0112530125_151222,*ct 23.c,C/C++,2.70,11568.45,0.35,26.56,0.29,45,50.00,0.79,85,CRITICAL,2026-06-10_1552,TRUE,723,0
2026-06-10 15:53:26,0112530125_151222,*ct 23.c,C/C++,2.71,11291.58,0.35,26.47,0.48,45,50.00,0.78,85,CRITICAL,2026-06-10_1553,TRUE,733,0
2026-06-10 15:53:56,0112530125_151222,*ct 23.c,C/C++,2.86,3959.18,0.34,25.93,0.08,45,50.00,0.77,85,CRITICAL,2026-06-10_1553,TRUE,752,0
2026-06-10 15:54:26,0112530125_151222,*ct 23.c,C/C++,3.21,3323.89,0.34,25.81,0.11,45,50.00,0.76,85,CRITICAL,2026-06-10_1554,TRUE,767,0
2026-06-10 15:54:56,0112530125_151222,*ct 23.c,C/C++,3.39,2439.92,0.33,25.38,0.00,45,50.00,0.75,85,CRITICAL,2026-06-10_1554,TRUE,784,0
2026-06-10 15:55:26,0112530125_151222,*ct 23.c,C/C++,3.64,2445.47,0.33,25.25,0.85,45,50.00,0.74,85,CRITICAL,2026-06-10_1555,TRUE,788,0
2026-06-10 15:55:56,0112530125_151222,*ct 23.c,C/C++,4.98,4399.34,0.33,26.28,0.34,45,50.00,0.73,85,CRITICAL,2026-06-10_1555,TRUE,799,0
2026-06-10 15:56:26,0112530125_151222,*ct 23.c,C/C++,4.49,6863.32,0.34,26.22,0.00,45,50.00,0.77,85,CRITICAL,2026-06-10_1556,TRUE,801,0
2026-06-10 15:56:56,0112530125_151222,*ct 23.c,C/C++,4.55,6859.70,0.33,26.20,0.00,45,50.00,0.76,85,CRITICAL,2026-06-10_1556,TRUE,813,0
2026-06-10 15:57:26,0112530125_151222,*ct 23.c,C/C++,5.09,6874.64,0.33,25.60,0.06,45,50.00,0.75,85,CRITICAL,2026-06-10_1557,TRUE,836,0
2026-06-10 15:57:56,0112530125_151222,ct 23.c,C/C++,5.11,5831.32,0.33,25.74,0.48,46,50.00,0.75,85,CRITICAL,2026-06-10_1557,TRUE,843,0
2026-06-10 15:58:27,0112530125_151222,ct 23.c,C/C++,4.72,6369.73,0.32,25.92,0.78,48,50.00,0.74,85,CRITICAL,2026-06-10_1558,TRUE,845,0
2026-06-10 15:58:57,0112530125_151222,*ct 23.c,C/C++,3.97,8932.51,0.34,26.03,0.08,49,50.00,0.77,85,CRITICAL,2026-06-10_1558,TRUE,849,0
2026-06-10 15:59:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.33,25.73,0.61,49,50.00,0.76,85,CRITICAL,2026-06-10_1559,TRUE,859,0
2026-06-10 15:59:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.33,25.73,1.00,49,50.00,0.76,85,CRITICAL,2026-06-10_1559,TRUE,859,0
2026-06-10 16:00:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.33,25.73,1.00,49,50.00,0.75,85,CRITICAL,2026-06-10_1600,TRUE,859,0
2026-06-10 16:00:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.32,25.73,1.00,49,50.00,0.74,85,CRITICAL,2026-06-10_1600,TRUE,859,0
2026-06-10 16:01:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.32,25.73,1.00,49,50.00,0.73,85,CRITICAL,2026-06-10_1601,TRUE,859,0
2026-06-10 16:01:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.32,25.73,1.00,49,50.00,0.73,85,CRITICAL,2026-06-10_1601,TRUE,859,0
2026-06-10 16:02:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.31,25.73,1.00,49,50.00,0.72,85,CRITICAL,2026-06-10_1602,TRUE,859,0
2026-06-10 16:02:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.31,25.73,1.00,49,50.00,0.71,85,CRITICAL,2026-06-10_1602,TRUE,859,0
2026-06-10 16:03:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.31,25.73,1.00,49,50.00,0.70,85,CRITICAL,2026-06-10_1603,TRUE,859,0
2026-06-10 16:03:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.30,25.73,1.00,49,50.00,0.70,65,HIGH,2026-06-10_1603,TRUE,859,0
2026-06-10 16:04:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.30,25.73,1.00,49,50.00,0.69,65,HIGH,2026-06-10_1604,TRUE,859,0
2026-06-10 16:04:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.30,25.73,1.00,49,50.00,0.68,65,HIGH,2026-06-10_1604,TRUE,859,0
2026-06-10 16:05:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.29,25.73,1.00,49,50.00,0.68,65,HIGH,2026-06-10_1605,TRUE,859,0
2026-06-10 16:05:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.29,25.73,1.00,49,50.00,0.67,65,HIGH,2026-06-10_1605,TRUE,859,0
2026-06-10 16:06:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.29,25.73,1.00,49,50.00,0.67,65,HIGH,2026-06-10_1606,TRUE,859,0
2026-06-10 16:06:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.29,25.73,1.00,49,50.00,0.66,65,HIGH,2026-06-10_1606,TRUE,859,0
2026-06-10 16:07:27,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.28,25.73,1.00,49,50.00,0.65,65,HIGH,2026-06-10_1607,TRUE,859,0
2026-06-10 16:07:57,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.28,25.73,1.00,49,50.00,0.65,65,HIGH,2026-06-10_1607,TRUE,859,0
2026-06-10 16:08:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.28,25.73,1.00,49,50.00,0.64,65,HIGH,2026-06-10_1608,TRUE,859,0
2026-06-10 16:08:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.28,25.73,1.00,49,50.00,0.64,65,HIGH,2026-06-10_1608,TRUE,859,0
2026-06-10 16:09:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.27,25.73,1.00,49,50.00,0.63,65,HIGH,2026-06-10_1609,TRUE,859,0
2026-06-10 16:09:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.27,25.73,1.00,49,50.00,0.63,65,HIGH,2026-06-10_1609,TRUE,859,0
2026-06-10 16:10:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.27,25.73,1.00,49,50.00,0.62,65,HIGH,2026-06-10_1610,TRUE,859,0
2026-06-10 16:10:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.27,25.73,1.00,49,50.00,0.61,65,HIGH,2026-06-10_1610,TRUE,859,0
2026-06-10 16:11:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.26,25.73,1.00,49,50.00,0.61,65,HIGH,2026-06-10_1611,TRUE,859,0
2026-06-10 16:11:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.26,25.73,1.00,49,50.00,0.60,65,HIGH,2026-06-10_1611,TRUE,859,0
2026-06-10 16:12:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.26,25.73,1.00,49,50.00,0.60,65,HIGH,2026-06-10_1612,TRUE,859,0
2026-06-10 16:12:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.26,25.73,1.00,49,50.00,0.59,65,HIGH,2026-06-10_1612,TRUE,859,0
2026-06-10 16:13:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.26,25.73,1.00,49,50.00,0.59,65,HIGH,2026-06-10_1613,TRUE,859,0
2026-06-10 16:13:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.25,25.73,1.00,49,50.00,0.58,65,HIGH,2026-06-10_1613,TRUE,859,0
2026-06-10 16:14:28,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.25,25.73,1.00,49,50.00,0.58,65,HIGH,2026-06-10_1614,TRUE,859,0
2026-06-10 16:14:58,0112530125_151222,*ct 23.c,C/C++,4.05,7157.29,0.25,25.73,1.00,49,50.00,0.58,65,HIGH,2026-06-10_1614,TRUE,859,0
2026-06-10 16:15:28,0112530125_151222,*ct 23.c,C/C++,0.96,136995.08,0.50,25.34,0.01,49,50.00,0.60,85,CRITICAL,2026-06-10_1615,TRUE,872,0
2026-06-10 16:15:58,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.50,25.29,0.92,49,50.00,0.60,85,CRITICAL,2026-06-10_1615,TRUE,874,0
2026-06-10 16:16:28,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.50,25.29,1.00,49,50.00,0.59,85,CRITICAL,2026-06-10_1616,TRUE,874,0
2026-06-10 16:16:58,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.49,25.29,1.00,49,50.00,0.59,85,CRITICAL,2026-06-10_1616,TRUE,874,0
2026-06-10 16:17:28,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.49,25.29,1.00,49,50.00,0.58,85,CRITICAL,2026-06-10_1617,TRUE,874,0
2026-06-10 16:17:58,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.49,25.29,1.00,49,50.00,0.58,85,CRITICAL,2026-06-10_1617,TRUE,874,0
2026-06-10 16:18:29,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.48,25.29,1.00,49,50.00,0.57,85,CRITICAL,2026-06-10_1618,TRUE,874,0
2026-06-10 16:18:59,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.48,25.29,1.00,49,50.00,0.57,85,CRITICAL,2026-06-10_1618,TRUE,874,0
2026-06-10 16:19:29,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.47,25.29,1.00,49,50.00,0.57,85,CRITICAL,2026-06-10_1619,TRUE,874,0
2026-06-10 16:19:59,0112530125_151222,*ct 23.c,C/C++,0.96,136998.68,0.47,25.29,1.00,49,50.00,0.56,85,CRITICAL,2026-06-10_1619,TRUE,874,0
2026-06-10 16:20:29,0112530125_151222,*jannatul 1.c,C/C++,0.96,136998.68,0.47,25.29,1.00,50,50.00,0.56,85,CRITICAL,2026-06-10_1620,TRUE,874,0
2026-06-10 16:20:59,0112530125_151222,*jannatul 1.c,C/C++,0.96,136998.68,0.46,25.29,1.00,50,50.00,0.55,85,CRITICAL,2026-06-10_1620,TRUE,874,0
2026-06-10 16:21:29,0112530125_151222,*jannatul 1.c,C/C++,0.96,136998.68,0.46,25.29,1.00,50,50.00,0.55,85,CRITICAL,2026-06-10_1621,TRUE,874,0
2026-06-10 16:21:59,0112530125_151222,*jannatul 1.c,C/C++,0.96,136998.68,0.46,25.29,1.00,50,50.00,0.55,85,CRITICAL,2026-06-10_1621,TRUE,874,0
2026-06-10 16:22:29,0112530125_151222,*jannatul 1.c,C/C++,0.96,136998.68,0.45,25.29,1.00,50,50.00,0.54,85,CRITICAL,2026-06-10_1622,TRUE,874,0
