timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 12:09:23,0112530139_113620,*new1.c,C/C++,5.27,2421.92,0.45,27.15,0.36,148,50.00,1.00,85,CRITICAL,2026-04-07_1209,TRUE,512,1,5,5
2026-04-07 12:09:53,0112530139_113620,*new1.c,C/C++,4.90,3062.67,0.44,26.82,0.20,148,50.00,1.00,85,CRITICAL,2026-04-07_1209,TRUE,522,1,5,5
2026-04-07 12:10:23,0112530139_113620,*new1.c,C/C++,6.68,3237.71,0.44,26.32,0.46,148,50.00,1.00,85,CRITICAL,2026-04-07_1210,TRUE,532,1,5,5
2026-04-07 12:10:53,0112530139_113620,*new1.c,C/C++,5.63,5787.63,0.45,26.01,0.03,148,50.00,1.00,85,CRITICAL,2026-04-07_1210,TRUE,542,1,5,5
2026-04-07 12:11:24,0112530139_113620,*new1.c,C/C++,5.48,5982.19,0.44,25.49,0.02,148,50.00,1.00,85,CRITICAL,2026-04-07_1211,TRUE,557,1,5,5
2026-04-07 12:11:54,0112530139_113620,D:\new1.exe,Unknown,5.42,6075.09,0.43,25.31,0.24,156,50.00,1.00,85,CRITICAL,2026-04-07_1211,FALSE,561,1,5,5
2026-04-07 12:12:24,0112530139_113620,D:\new1.exe,Unknown,5.58,6041.08,0.43,24.48,0.17,166,50.00,1.00,84,CRITICAL,2026-04-07_1212,FALSE,580,1,5,5
2026-04-07 12:12:54,0112530139_113620,new1.c,C/C++,5.58,6041.08,0.42,24.48,1.00,167,50.00,1.00,84,CRITICAL,2026-04-07_1212,TRUE,580,1,5,5
2026-04-07 12:13:24,0112530139_113620,new1.c,C/C++,5.58,6041.08,0.42,24.48,1.00,172,50.00,1.00,84,CRITICAL,2026-04-07_1213,TRUE,580,1,5,5
2026-04-07 12:13:54,0112530139_113620,new1.c,C/C++,4.30,9995.93,0.44,25.00,0.30,184,50.00,1.00,85,CRITICAL,2026-04-07_1213,TRUE,588,1,5,5
2026-04-07 12:14:24,0112530139_113620,*new1.c,C/C++,4.15,10014.79,0.44,25.25,0.95,185,50.00,1.00,85,CRITICAL,2026-04-07_1214,TRUE,590,1,5,5
2026-04-07 12:14:54,0112530139_113620,*new1.c,C/C++,4.15,10014.79,0.43,25.25,1.00,185,50.00,1.00,85,CRITICAL,2026-04-07_1214,TRUE,590,1,5,5
2026-04-07 12:15:24,0112530139_113620,*new1.c,C/C++,4.15,10014.79,0.42,25.25,1.00,185,50.00,1.00,85,CRITICAL,2026-04-07_1215,TRUE,590,1,5,5
2026-04-07 12:15:54,0112530139_113620,*new1.c,C/C++,4.15,10014.79,0.42,25.25,1.00,185,50.00,1.00,85,CRITICAL,2026-04-07_1215,TRUE,590,1,5,5
2026-04-07 12:16:24,0112530139_113620,D:\new1.exe,Unknown,2.75,22660.08,0.48,25.21,0.04,188,50.00,1.00,85,CRITICAL,2026-04-07_1216,FALSE,591,1,5,5
2026-04-07 12:16:54,0112530139_113620,new1.c,C/C++,2.75,22660.08,0.47,25.21,1.00,189,50.00,1.00,85,CRITICAL,2026-04-07_1216,TRUE,591,1,5,5
2026-04-07 12:17:24,0112530139_113620,new1.c,C/C++,2.75,22660.08,0.46,25.21,1.00,189,50.00,1.00,85,CRITICAL,2026-04-07_1217,TRUE,591,1,5,5
2026-04-07 12:17:54,0112530139_113620,new1.c,C/C++,2.75,22660.08,0.46,25.21,1.00,189,50.00,1.00,85,CRITICAL,2026-04-07_1217,TRUE,591,1,5,5
2026-04-07 12:18:24,0112530139_113620,new1.c,C/C++,2.75,22660.08,0.45,25.21,1.00,189,50.00,1.00,85,CRITICAL,2026-04-07_1218,TRUE,591,1,5,5
2026-04-07 12:18:54,0112530139_113620,new1.c,C/C++,2.75,22660.08,0.45,25.21,1.00,189,50.00,0.99,85,CRITICAL,2026-04-07_1218,TRUE,591,1,5,5
2026-04-07 12:19:24,0112530139_113620,*new1.c,C/C++,1.97,30000.0,0.50,25.71,0.29,192,50.00,1.00,85,CRITICAL,2026-04-07_1219,TRUE,595,1,5,5
2026-04-07 12:19:54,0112530139_113620,*new1.c,C/C++,1.88,30000.0,0.50,25.96,0.26,200,50.00,1.00,85,CRITICAL,2026-04-07_1219,TRUE,597,1,5,5
2026-04-07 12:20:24,0112530139_113620,*new1.c,C/C++,1.88,30000.0,0.49,25.96,1.00,200,50.00,1.00,85,CRITICAL,2026-04-07_1220,TRUE,597,1,5,5
2026-04-07 12:20:54,0112530139_113620,*new1.c,C/C++,1.88,30000.0,0.49,25.96,1.00,200,50.00,0.99,85,CRITICAL,2026-04-07_1220,TRUE,597,1,5,5
2026-04-07 12:21:24,0112530139_113620,*new1.c,C/C++,1.64,30000.0,0.51,25.49,0.10,200,50.00,1.00,85,CRITICAL,2026-04-07_1221,TRUE,608,1,5,5
2026-04-07 12:21:54,0112530139_113620,*new1.c,C/C++,1.64,30000.0,0.51,25.49,0.42,200,50.00,1.00,85,CRITICAL,2026-04-07_1221,TRUE,612,1,5,5
2026-04-07 12:22:25,0112530139_113620,*new1.c,C/C++,1.56,30000.0,0.52,25.61,0.04,200,50.00,1.00,85,CRITICAL,2026-04-07_1222,TRUE,613,1,5,5
2026-04-07 12:22:55,0112530139_113620,new1.c,C/C++,1.55,30000.0,0.51,25.93,0.50,201,50.00,1.00,85,CRITICAL,2026-04-07_1222,TRUE,617,1,5,5
2026-04-07 12:23:25,0112530139_113620,*new1.c,C/C++,1.47,30000.0,0.52,26.41,0.01,202,50.00,1.00,85,CRITICAL,2026-04-07_1223,TRUE,621,1,5,5
2026-04-07 12:23:55,0112530139_113620,*new1.c,C/C++,1.46,30000.0,0.51,26.60,0.53,202,50.00,1.00,85,CRITICAL,2026-04-07_1223,TRUE,624,1,5,5
2026-04-07 12:24:25,0112530139_113620,new1.c,C/C++,1.43,30000.0,0.51,26.56,0.78,208,50.00,1.00,85,CRITICAL,2026-04-07_1224,TRUE,625,1,5,5
2026-04-07 12:24:55,0112530139_113620,new1.c,C/C++,1.43,30000.0,0.50,26.56,1.00,208,50.00,1.00,85,CRITICAL,2026-04-07_1224,TRUE,625,1,5,5
2026-04-07 12:25:25,0112530139_113620,new1.c,C/C++,1.43,30000.0,0.50,26.56,1.00,208,50.00,1.00,85,CRITICAL,2026-04-07_1225,TRUE,625,1,5,5
2026-04-07 12:25:55,0112530139_113620,Unknown,Unknown,1.27,30000.0,0.53,26.48,0.02,211,50.00,1.00,85,CRITICAL,2026-04-07_1225,FALSE,627,1,5,5
2026-04-07 12:26:25,0112530139_113620,*new2.c,C/C++,1.34,17265.67,0.53,25.84,0.09,214,50.00,1.00,85,CRITICAL,2026-04-07_1226,TRUE,658,1,5,5
2026-04-07 12:26:55,0112530139_113620,*new2.c,C/C++,1.37,15913.27,0.52,25.45,0.22,214,50.00,1.00,85,CRITICAL,2026-04-07_1226,TRUE,672,1,5,5
2026-04-07 12:27:25,0112530139_113620,new2.c,C/C++,2.43,2142.74,0.52,26.16,0.39,215,50.00,1.00,85,CRITICAL,2026-04-07_1227,TRUE,692,1,5,5
2026-04-07 12:27:55,0112530139_113620,*new2.c,C/C++,2.52,3422.48,0.51,26.01,0.40,222,50.00,1.00,85,CRITICAL,2026-04-07_1227,TRUE,696,1,5,5
2026-04-07 12:28:25,0112530139_113620,*new2.c,C/C++,2.52,3422.48,0.51,26.01,1.00,222,50.00,1.00,85,CRITICAL,2026-04-07_1228,TRUE,696,1,5,5
2026-04-07 12:28:55,0112530139_113620,*new2.c,C/C++,2.64,8014.81,0.52,25.96,0.01,222,50.00,1.00,85,CRITICAL,2026-04-07_1228,TRUE,705,1,5,5
2026-04-07 12:29:25,0112530139_113620,*new2.c,C/C++,2.63,8005.81,0.51,26.03,0.94,222,50.00,1.00,85,CRITICAL,2026-04-07_1229,TRUE,707,1,5,5
2026-04-07 12:29:55,0112530139_113620,*new2.c,C/C++,2.71,9582.47,0.52,26.23,0.00,222,50.00,1.00,85,CRITICAL,2026-04-07_1229,TRUE,713,1,5,5
2026-04-07 12:30:25,0112530139_113620,*new2.c,C/C++,2.97,9579.90,0.52,26.22,0.85,222,50.00,1.00,85,CRITICAL,2026-04-07_1230,TRUE,717,1,5,5
2026-04-07 12:30:55,0112530139_113620,*new2.c,C/C++,4.08,10685.81,0.52,26.00,0.19,222,50.00,1.00,85,CRITICAL,2026-04-07_1230,TRUE,727,1,5,5
2026-04-07 12:31:25,0112530139_113620,*new2.c,C/C++,4.08,10685.81,0.52,26.00,1.00,222,50.00,1.00,85,CRITICAL,2026-04-07_1231,TRUE,727,1,5,5
2026-04-07 12:31:56,0112530139_113620,*new2.c,C/C++,3.42,12213.41,0.53,26.02,0.15,222,50.00,1.00,85,CRITICAL,2026-04-07_1231,TRUE,734,1,5,5
2026-04-07 12:32:26,0112530139_113620,*new2.c,C/C++,3.27,12092.15,0.52,25.74,0.23,222,50.00,1.00,85,CRITICAL,2026-04-07_1232,TRUE,746,1,5,5
2026-04-07 12:32:56,0112530139_113620,*new2.c,C/C++,3.27,12092.15,0.52,25.74,1.00,222,50.00,1.00,85,CRITICAL,2026-04-07_1232,TRUE,746,1,5,5
2026-04-07 12:33:26,0112530139_113620,*new2.c,C/C++,2.83,11925.42,0.53,25.43,0.01,224,50.00,1.00,85,CRITICAL,2026-04-07_1233,TRUE,755,1,5,5
2026-04-07 12:33:56,0112530139_113620,*new2.c,C/C++,2.68,10979.39,0.52,25.73,0.11,228,50.00,1.00,85,CRITICAL,2026-04-07_1233,TRUE,758,1,5,5
2026-04-07 12:34:26,0112530139_113620,*new2.c,C/C++,2.63,10210.08,0.52,26.88,0.10,228,50.00,1.00,85,CRITICAL,2026-04-07_1234,TRUE,770,1,5,5
2026-04-07 12:34:56,0112530139_113620,new2.c,C/C++,2.59,10219.82,0.51,27.17,0.56,231,50.00,1.00,85,CRITICAL,2026-04-07_1234,TRUE,773,1,5,5
2026-04-07 12:35:26,0112530139_113620,new2.c,C/C++,2.59,10219.82,0.51,27.17,1.00,247,50.00,1.00,85,CRITICAL,2026-04-07_1235,TRUE,773,1,5,5
2026-04-07 12:35:56,0112530139_113620,*new2.c,C/C++,2.32,10580.65,0.52,27.44,0.75,254,50.00,1.00,85,CRITICAL,2026-04-07_1235,TRUE,780,1,5,5
2026-04-07 12:36:26,0112530139_113620,new2.c,C/C++,2.22,10977.00,0.52,27.53,0.90,259,50.00,1.00,85,CRITICAL,2026-04-07_1236,TRUE,781,1,5,5
2026-04-07 12:36:56,0112530139_113620,new2.c,C/C++,2.07,12082.37,0.52,27.76,0.32,265,50.00,1.00,85,CRITICAL,2026-04-07_1236,TRUE,789,1,5,5
2026-04-07 12:37:26,0112530139_113620,new1.c,C/C++,2.42,10271.72,0.52,27.53,0.73,271,50.00,1.00,85,CRITICAL,2026-04-07_1237,TRUE,799,1,5,5
2026-04-07 12:37:56,0112530139_113620,new1.c,C/C++,2.42,10271.72,0.51,27.53,1.00,271,50.00,1.00,85,CRITICAL,2026-04-07_1237,TRUE,799,1,5,5
2026-04-07 12:38:26,0112530139_113620,D:\new1.exe,Unknown,2.42,10271.72,0.51,27.53,1.00,275,50.00,1.00,85,CRITICAL,2026-04-07_1238,FALSE,799,1,5,5
2026-04-07 12:38:56,0112530139_113620,new1.c,C/C++,2.08,15021.57,0.53,27.50,0.99,276,50.00,1.00,85,CRITICAL,2026-04-07_1238,TRUE,800,1,5,5
2026-04-07 12:39:26,0112530139_113620,*new1.c,C/C++,2.11,15438.45,0.53,27.25,0.09,277,50.00,1.00,85,CRITICAL,2026-04-07_1239,TRUE,811,1,5,5
2026-04-07 12:39:56,0112530139_113620,*new1.c,C/C++,2.54,12684.54,0.53,26.76,0.07,277,50.00,1.00,85,CRITICAL,2026-04-07_1239,TRUE,837,1,5,5
2026-04-07 12:40:26,0112530139_113620,new1.c,C/C++,2.48,12815.50,0.53,26.73,0.49,282,50.00,1.00,85,CRITICAL,2026-04-07_1240,TRUE,838,1,5,5
2026-04-07 12:40:56,0112530139_113620,new1.c,C/C++,2.48,12815.50,0.52,26.73,1.00,282,50.00,1.00,85,CRITICAL,2026-04-07_1240,TRUE,838,1,5,5
2026-04-07 12:41:27,0112530139_113620,new1.c,C/C++,2.48,12815.50,0.52,26.73,1.00,282,50.00,1.00,85,CRITICAL,2026-04-07_1241,TRUE,838,1,5,5
2026-04-07 12:41:57,0112530139_113620,new1.c,C/C++,2.48,12815.50,0.51,26.73,1.00,282,50.00,1.00,85,CRITICAL,2026-04-07_1241,TRUE,838,1,5,5
2026-04-07 12:42:27,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.54,26.70,0.55,286,50.00,1.00,85,CRITICAL,2026-04-07_1242,TRUE,839,1,5,5
2026-04-07 12:42:57,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.53,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1242,TRUE,839,1,5,5
2026-04-07 12:43:27,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.53,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1243,TRUE,839,1,5,5
2026-04-07 12:43:57,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.53,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1243,TRUE,839,1,5,5
2026-04-07 12:44:27,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.52,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1244,TRUE,839,1,5,5
2026-04-07 12:44:57,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.52,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1244,TRUE,839,1,5,5
2026-04-07 12:45:27,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.52,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1245,TRUE,839,1,5,5
2026-04-07 12:45:57,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.51,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1245,TRUE,839,1,5,5
2026-04-07 12:46:27,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.51,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1246,TRUE,839,1,5,5
2026-04-07 12:46:57,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.50,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1246,TRUE,839,1,5,5
2026-04-07 12:47:27,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.50,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1247,TRUE,839,1,5,5
2026-04-07 12:47:57,0112530139_113620,new1.c,C/C++,2.02,20609.58,0.50,26.70,1.00,286,50.00,1.00,85,CRITICAL,2026-04-07_1247,TRUE,839,1,5,5
2026-04-07 12:48:27,0112530139_113620,Unknown,Unknown,2.02,20609.58,0.49,26.70,1.00,300,50.00,1.00,85,CRITICAL,2026-04-07_1248,FALSE,839,2,5,5
2026-04-07 12:48:57,0112530139_113620,new1.c,C/C++,1.22,30000.0,0.58,26.67,0.45,307,50.00,1.00,85,CRITICAL,2026-04-07_1248,TRUE,840,2,5,5
2026-04-07 12:49:27,0112530139_113620,*new1.c,C/C++,1.24,30000.0,0.58,27.19,0.25,308,50.00,1.00,85,CRITICAL,2026-04-07_1249,TRUE,846,2,5,5
