timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 11:32:38,0112530192_112437,*main.c [CT],Unknown,0.91,30000.0,0.75,37.50,0.02,31,50.00,0.50,85,CRITICAL,2026-04-07_1132,TRUE,32,0,5,5
2026-04-07 11:33:08,0112530192_112437,*main.c [CT],Unknown,1.38,30000.0,0.70,36.54,0.03,31,50.00,0.47,85,CRITICAL,2026-04-07_1133,TRUE,52,0,5,5
2026-04-07 11:33:38,0112530192_112437,*main.c [CT],Unknown,1.54,2491.40,0.66,35.48,0.07,31,50.00,0.44,85,CRITICAL,2026-04-07_1133,TRUE,62,0,5,5
2026-04-07 11:34:08,0112530192_112437,*main.c [CT],Unknown,1.82,3001.85,0.63,37.18,0.04,31,50.00,0.42,85,CRITICAL,2026-04-07_1134,TRUE,78,0,5,5
2026-04-07 11:34:38,0112530192_112437,*main.c [CT],Unknown,1.81,3624.36,0.60,37.80,0.07,31,50.00,0.40,85,CRITICAL,2026-04-07_1134,TRUE,82,0,5,5
2026-04-07 11:35:08,0112530192_112437,main.c [CT],Unknown,1.80,4387.59,0.57,38.82,0.31,39,50.00,0.38,85,CRITICAL,2026-04-07_1135,TRUE,85,0,5,5
2026-04-07 11:35:38,0112530192_112437,*main.c [CT],Unknown,1.91,6211.58,0.60,37.50,0.03,44,50.00,0.54,85,CRITICAL,2026-04-07_1135,TRUE,96,0,5,5
2026-04-07 11:36:09,0112530192_112437,*main.c [CT],Unknown,5.05,6260.14,0.57,39.13,0.10,44,50.00,0.52,85,CRITICAL,2026-04-07_1136,TRUE,115,0,5,5
2026-04-07 11:36:39,0112530192_112437,main.c [CT],Unknown,4.92,6247.85,0.55,38.46,0.84,50,50.00,0.50,85,CRITICAL,2026-04-07_1136,TRUE,117,0,5,5
2026-04-07 11:37:09,0112530192_112437,*main.c [CT],Unknown,4.02,9591.51,0.60,38.14,0.03,51,50.00,0.64,85,CRITICAL,2026-04-07_1137,TRUE,118,0,5,5
2026-04-07 11:37:39,0112530192_112437,*main.c [CT],Unknown,3.87,9648.01,0.57,38.66,0.64,55,50.00,0.61,85,CRITICAL,2026-04-07_1137,TRUE,119,0,5,5
2026-04-07 11:38:09,0112530192_112437,*main.c [CT],Unknown,3.39,11274.13,0.61,37.10,0.00,62,50.00,0.74,85,CRITICAL,2026-04-07_1138,TRUE,124,0,5,5
2026-04-07 11:38:39,0112530192_112437,*main.c [CT],Unknown,3.13,11334.06,0.59,37.80,0.01,62,50.00,0.71,85,CRITICAL,2026-04-07_1138,TRUE,127,0,5,5
2026-04-07 11:39:09,0112530192_112437,*main.c [CT],Unknown,3.14,10265.96,0.57,37.23,0.00,62,50.00,0.69,85,CRITICAL,2026-04-07_1139,TRUE,137,0,5,5
2026-04-07 11:39:39,0112530192_112437,*main.c [CT],Unknown,3.11,10232.70,0.55,36.88,0.64,62,50.00,0.67,85,CRITICAL,2026-04-07_1139,TRUE,141,0,5,5
2026-04-07 11:40:09,0112530192_112437,*main.c [CT],Unknown,2.80,10523.97,0.53,37.24,0.11,70,50.00,0.64,85,CRITICAL,2026-04-07_1140,TRUE,145,0,5,5
2026-04-07 11:40:39,0112530192_112437,*main.c [CT],Unknown,2.68,10424.06,0.51,39.07,0.13,70,50.00,0.62,85,CRITICAL,2026-04-07_1140,TRUE,151,0,5,5
2026-04-07 11:41:09,0112530192_112437,*main.c [CT],Unknown,2.60,10299.92,0.50,39.74,0.19,70,50.00,0.61,85,CRITICAL,2026-04-07_1141,TRUE,156,0,5,5
2026-04-07 11:41:39,0112530192_112437,*main.c [CT],Unknown,2.57,10142.98,0.48,42.42,0.14,70,50.00,0.59,85,CRITICAL,2026-04-07_1141,TRUE,165,0,5,5
2026-04-07 11:42:09,0112530192_112437,*main.c [CT],Unknown,3.06,4089.96,0.47,42.70,0.12,70,50.00,0.57,85,CRITICAL,2026-04-07_1142,TRUE,185,0,5,5
2026-04-07 11:42:39,0112530192_112437,*main.c [CT],Unknown,2.91,4193.65,0.46,44.21,0.37,70,50.00,0.55,85,CRITICAL,2026-04-07_1142,TRUE,190,0,5,5
2026-04-07 11:43:09,0112530192_112437,*main.c [CT],Unknown,2.66,3879.71,0.44,45.13,0.00,70,50.00,0.54,85,CRITICAL,2026-04-07_1143,TRUE,195,0,5,5
2026-04-07 11:43:39,0112530192_112437,*main.c [CT],Unknown,4.40,3644.63,0.43,46.98,0.02,70,50.00,0.53,85,CRITICAL,2026-04-07_1143,TRUE,232,0,5,5
2026-04-07 11:44:09,0112530192_112437,*main.c [CT],Unknown,7.00,1345.26,0.42,44.96,0.26,70,50.00,0.51,85,CRITICAL,2026-04-07_1144,TRUE,258,0,5,5
2026-04-07 11:44:39,0112530192_112437,C:\Users\student\Desktop\Research\CT\bin\Debug\CT.exe,Unknown,7.00,1345.26,0.41,44.96,1.00,81,50.00,0.50,85,CRITICAL,2026-04-07_1144,FALSE,258,0,5,5
2026-04-07 11:45:09,0112530192_112437,*main.c [CT],Unknown,6.47,7167.62,0.44,41.79,0.07,83,50.00,0.58,85,CRITICAL,2026-04-07_1145,TRUE,280,0,5,5
2026-04-07 11:45:39,0112530192_112437,main.c [CT],Unknown,6.47,7167.62,0.43,41.79,1.00,104,50.00,0.57,85,CRITICAL,2026-04-07_1145,TRUE,280,0,5,5
2026-04-07 11:46:09,0112530192_112437,*#includestdio.h,Header,5.42,9188.90,0.45,41.61,0.16,120,50.00,0.65,85,CRITICAL,2026-04-07_1146,FALSE,286,0,5,5
2026-04-07 11:46:40,0112530192_112437,Unknown,Unknown,5.45,9371.15,0.44,40.75,0.15,130,50.00,0.64,85,CRITICAL,2026-04-07_1146,FALSE,292,0,5,5
2026-04-07 11:47:10,0112530192_112437,*main.c [CT],Unknown,5.12,9810.57,0.43,41.16,0.20,138,50.00,0.62,85,CRITICAL,2026-04-07_1147,TRUE,294,0,5,5
2026-04-07 11:47:40,0112530192_112437,*main.c [CT],Unknown,4.73,7140.76,0.42,39.06,0.00,140,50.00,0.61,85,CRITICAL,2026-04-07_1147,TRUE,320,0,5,5
2026-04-07 11:48:10,0112530192_112437,*main.c [CT],Unknown,4.53,7154.25,0.41,39.08,0.48,140,50.00,0.59,85,CRITICAL,2026-04-07_1148,TRUE,325,0,5,5
2026-04-07 11:48:40,0112530192_112437,*main.c [CT],Unknown,4.00,8440.67,0.43,39.45,0.30,140,50.00,0.67,85,CRITICAL,2026-04-07_1148,TRUE,327,0,5,5
2026-04-07 11:49:10,0112530192_112437,*main.c [CT],Unknown,3.68,7320.53,0.42,39.16,0.11,140,50.00,0.65,85,CRITICAL,2026-04-07_1149,TRUE,332,0,5,5
2026-04-07 11:49:40,0112530192_112437,*main.c [CT],Unknown,3.57,6882.56,0.41,41.16,0.31,140,50.00,0.64,85,CRITICAL,2026-04-07_1149,TRUE,345,0,5,5
2026-04-07 11:50:10,0112530192_112437,*main.c [CT],Unknown,3.26,7162.72,0.41,41.64,0.14,140,50.00,0.63,85,CRITICAL,2026-04-07_1150,TRUE,353,0,5,5
2026-04-07 11:50:40,0112530192_112437,*main.c [CT],Unknown,3.51,7347.69,0.40,41.39,0.14,142,50.00,0.61,85,CRITICAL,2026-04-07_1150,TRUE,360,0,5,5
2026-04-07 11:51:10,0112530192_112437,*main.c [CT],Unknown,3.35,7363.13,0.39,40.80,0.21,142,50.00,0.60,85,CRITICAL,2026-04-07_1151,TRUE,375,0,5,5
2026-04-07 11:51:40,0112530192_112437,*main.c [CT],Unknown,3.60,5111.74,0.38,40.05,0.12,142,50.00,0.59,85,CRITICAL,2026-04-07_1151,TRUE,382,0,5,5
2026-04-07 11:52:10,0112530192_112437,*main.c [CT],Unknown,4.18,4510.90,0.38,39.59,0.41,142,50.00,0.58,85,CRITICAL,2026-04-07_1152,TRUE,394,0,5,5
2026-04-07 11:52:40,0112530192_112437,*main.c [CT],Unknown,6.32,1991.83,0.37,39.09,0.01,142,50.00,0.57,85,CRITICAL,2026-04-07_1152,TRUE,440,0,5,5
2026-04-07 11:53:10,0112530192_112437,*main.c [CT],Unknown,6.02,2896.22,0.36,38.70,0.11,142,50.00,0.56,85,CRITICAL,2026-04-07_1153,TRUE,447,0,5,5
2026-04-07 11:53:40,0112530192_112437,*main.c [CT],Unknown,6.37,3117.52,0.36,38.73,0.22,142,50.00,0.55,85,CRITICAL,2026-04-07_1153,TRUE,457,0,5,5
2026-04-07 11:54:10,0112530192_112437,main.c [CT],Unknown,6.17,3385.01,0.35,38.63,0.27,143,50.00,0.54,85,CRITICAL,2026-04-07_1154,TRUE,466,0,5,5
2026-04-07 11:54:40,0112530192_112437,main.c [CT],Unknown,5.66,3583.00,0.34,39.02,0.56,145,50.00,0.53,85,CRITICAL,2026-04-07_1154,TRUE,469,0,5,5
2026-04-07 11:55:10,0112530192_112437,*main.c [CT],Unknown,4.95,5599.01,0.36,39.15,0.47,146,50.00,0.59,85,CRITICAL,2026-04-07_1155,TRUE,470,0,5,5
2026-04-07 11:55:40,0112530192_112437,main.c [CT],Unknown,4.54,5939.73,0.35,39.66,0.42,149,50.00,0.58,85,CRITICAL,2026-04-07_1155,TRUE,474,0,5,5
2026-04-07 11:56:10,0112530192_112437,main.c [CT],Unknown,4.64,6260.18,0.35,39.83,0.64,158,50.00,0.57,85,CRITICAL,2026-04-07_1156,TRUE,477,0,5,5
2026-04-07 11:56:41,0112530192_112437,main.c [CT],Unknown,4.64,6260.18,0.34,39.83,1.00,158,50.00,0.56,85,CRITICAL,2026-04-07_1156,TRUE,477,0,5,5
2026-04-07 11:57:11,0112530192_112437,*main.c [CT],Unknown,3.61,9344.80,0.36,39.79,0.14,165,50.00,0.61,85,CRITICAL,2026-04-07_1157,TRUE,480,0,5,5
2026-04-07 11:57:41,0112530192_112437,C:\Users\student\Desktop\Research\CT\bin\Debug\CT.exe,Unknown,3.33,9994.63,0.37,39.92,0.11,170,50.00,0.67,85,CRITICAL,2026-04-07_1157,FALSE,481,0,5,5
2026-04-07 11:58:11,0112530192_112437,*main.c [CT],Unknown,3.13,10481.99,0.37,40.04,0.14,179,50.00,0.66,85,CRITICAL,2026-04-07_1158,TRUE,482,0,5,5
2026-04-07 11:58:41,0112530192_112437,C:\Users\student\Desktop\Research\CT\bin\Debug\CT.exe,Unknown,2.96,10364.79,0.36,40.53,0.20,190,50.00,0.65,85,CRITICAL,2026-04-07_1158,FALSE,486,0,5,5
2026-04-07 11:59:11,0112530192_112437,*main.c [CT],Unknown,2.79,10209.37,0.36,40.16,0.10,194,50.00,0.64,85,CRITICAL,2026-04-07_1159,TRUE,493,0,5,5
2026-04-07 11:59:41,0112530192_112437,main.c [CT],Unknown,2.76,9935.66,0.35,40.04,0.48,200,50.00,0.63,85,CRITICAL,2026-04-07_1159,TRUE,497,0,5,5
2026-04-07 12:00:11,0112530192_112437,*main.c [CT],Unknown,2.53,10820.12,0.36,39.88,0.07,201,50.00,0.67,85,CRITICAL,2026-04-07_1200,TRUE,499,0,5,5
2026-04-07 12:00:41,0112530192_112437,*main.c [CT],Unknown,2.43,10673.51,0.36,40.16,0.38,201,50.00,0.67,85,CRITICAL,2026-04-07_1200,TRUE,503,0,5,5
2026-04-07 12:01:11,0112530192_112437,main.c [CT],Unknown,2.33,10545.85,0.35,40.51,0.50,206,50.00,0.66,85,CRITICAL,2026-04-07_1201,TRUE,506,0,5,5
2026-04-07 12:01:41,0112530192_112437,*main.c [CT],Unknown,2.17,11772.93,0.37,40.23,0.01,211,50.00,0.70,85,CRITICAL,2026-04-07_1201,TRUE,517,0,5,5
2026-04-07 12:02:11,0112530192_112437,*main.c [CT],Unknown,2.11,8621.11,0.36,39.74,0.16,211,50.00,0.69,85,CRITICAL,2026-04-07_1202,TRUE,531,0,5,5
2026-04-07 12:02:41,0112530192_112437,*main.c [CT],Unknown,2.28,5880.88,0.36,39.57,0.69,211,50.00,0.68,85,CRITICAL,2026-04-07_1202,TRUE,556,0,5,5
2026-04-07 12:03:11,0112530192_112437,*main.c [CT],Unknown,2.19,4485.82,0.35,39.25,0.16,215,50.00,0.67,85,CRITICAL,2026-04-07_1203,TRUE,563,0,5,5
2026-04-07 12:03:41,0112530192_112437,main.c [CT],Unknown,2.19,4485.82,0.35,39.25,1.00,223,50.00,0.67,85,CRITICAL,2026-04-07_1203,TRUE,563,0,5,5
2026-04-07 12:04:11,0112530192_112437,main.c [CT],Unknown,2.19,4485.82,0.34,39.25,1.00,223,50.00,0.66,85,CRITICAL,2026-04-07_1204,TRUE,563,0,5,5
2026-04-07 12:04:41,0112530192_112437,main.c [CT],Unknown,2.19,4485.82,0.34,39.25,1.00,223,50.00,0.65,85,CRITICAL,2026-04-07_1204,TRUE,563,0,5,5
2026-04-07 12:05:11,0112530192_112437,main.c [CT],Unknown,2.03,13966.00,0.37,39.40,0.16,232,50.00,0.69,85,CRITICAL,2026-04-07_1205,TRUE,571,0,5,5
2026-04-07 12:05:41,0112530192_112437,*main.c [CT],Unknown,2.00,14014.67,0.37,39.51,0.73,233,50.00,0.68,85,CRITICAL,2026-04-07_1205,TRUE,572,0,5,5
2026-04-07 12:06:11,0112530192_112437,main.c [CT],Unknown,1.94,14335.51,0.37,39.44,0.86,237,50.00,0.67,85,CRITICAL,2026-04-07_1206,TRUE,573,0,5,5
2026-04-07 12:06:42,0112530192_112437,*main.c [CT],Unknown,2.02,14658.93,0.36,39.86,0.17,244,50.00,0.67,85,CRITICAL,2026-04-07_1206,TRUE,577,0,5,5
2026-04-07 12:07:12,0112530192_112437,C:\Windows\system32\cmd.exe,Unknown,1.93,15170.67,0.37,39.79,0.04,246,50.00,0.70,85,CRITICAL,2026-04-07_1207,FALSE,578,0,5,5
2026-04-07 12:07:42,0112530192_112437,Unknown,Unknown,2.11,15219.27,0.37,39.69,0.04,258,50.00,0.70,85,CRITICAL,2026-04-07_1207,FALSE,582,0,5,5
2026-04-07 12:08:12,0112530192_112437,*main.c [CT],Unknown,2.11,15219.27,0.36,39.69,1.00,262,50.00,0.69,85,CRITICAL,2026-04-07_1208,TRUE,582,0,5,5
2026-04-07 12:08:42,0112530192_112437,*main.c [CT],Unknown,2.00,15749.41,0.37,39.79,0.84,262,50.00,0.73,85,CRITICAL,2026-04-07_1208,TRUE,583,0,5,5
2026-04-07 12:09:12,0112530192_112437,*main.c [CT],Unknown,1.95,16266.33,0.38,40.14,0.00,262,50.00,0.76,85,CRITICAL,2026-04-07_1209,TRUE,588,0,5,5
2026-04-07 12:09:42,0112530192_112437,*main.c [CT],Unknown,1.99,16161.81,0.38,40.10,0.38,262,50.00,0.75,85,CRITICAL,2026-04-07_1209,TRUE,596,0,5,5
2026-04-07 12:10:12,0112530192_112437,*main.c [CT],Unknown,2.04,16090.91,0.37,40.10,0.02,262,50.00,0.75,85,CRITICAL,2026-04-07_1210,TRUE,601,0,5,5
2026-04-07 12:10:42,0112530192_112437,main.c [CT],Unknown,2.14,16045.83,0.37,40.00,0.85,268,50.00,0.74,85,CRITICAL,2026-04-07_1210,TRUE,605,0,5,5
2026-04-07 12:11:12,0112530192_112437,*main.c [CT],Unknown,2.14,16253.44,0.38,40.10,0.43,269,50.00,0.77,85,CRITICAL,2026-04-07_1211,TRUE,611,0,5,5
2026-04-07 12:11:42,0112530192_112437,*main.c [CT],Unknown,2.15,6158.43,0.37,40.69,0.38,269,50.00,0.76,85,CRITICAL,2026-04-07_1211,TRUE,634,0,5,5
2026-04-07 12:12:12,0112530192_112437,*main.c [CT],Unknown,2.15,6158.43,0.37,40.69,1.00,269,50.00,0.76,85,CRITICAL,2026-04-07_1212,TRUE,634,0,5,5
2026-04-07 12:12:42,0112530192_112437,*main.c [CT],Unknown,1.95,9674.98,0.38,40.60,0.41,269,50.00,0.79,85,CRITICAL,2026-04-07_1212,TRUE,638,0,5,5
2026-04-07 12:13:12,0112530192_112437,*main.c [CT],Unknown,1.95,9674.98,0.38,40.60,1.00,269,50.00,0.78,85,CRITICAL,2026-04-07_1213,TRUE,638,0,5,5
2026-04-07 12:13:42,0112530192_112437,*main.c [CT],Unknown,1.95,9674.98,0.38,40.60,1.00,269,50.00,0.77,85,CRITICAL,2026-04-07_1213,TRUE,638,0,5,5
2026-04-07 12:14:12,0112530192_112437,*main.c [CT],Unknown,1.68,14906.69,0.40,40.78,0.02,269,50.00,0.81,85,CRITICAL,2026-04-07_1214,TRUE,645,0,5,5
2026-04-07 12:14:42,0112530192_112437,*main.c [CT],Unknown,1.62,14738.76,0.40,40.77,0.12,269,50.00,0.80,85,CRITICAL,2026-04-07_1214,TRUE,650,0,5,5
2026-04-07 12:15:12,0112530192_112437,*main.c [CT],Unknown,1.91,14053.54,0.39,40.36,0.01,269,50.00,0.79,85,CRITICAL,2026-04-07_1215,TRUE,664,0,5,5
2026-04-07 12:15:42,0112530192_112437,*main.c [CT],Unknown,1.90,14044.09,0.39,40.30,0.13,271,50.00,0.78,85,CRITICAL,2026-04-07_1215,TRUE,670,0,5,5
2026-04-07 12:16:12,0112530192_112437,Unknown,Unknown,2.34,14046.35,0.39,40.65,0.45,272,50.00,0.78,85,CRITICAL,2026-04-07_1216,FALSE,679,0,5,5
2026-04-07 12:16:43,0112530192_112437,Unknown,Unknown,2.49,14180.92,0.38,40.47,0.77,275,50.00,0.77,85,CRITICAL,2026-04-07_1216,FALSE,682,0,5,5
2026-04-07 12:17:13,0112530192_112437,Unknown,Unknown,2.49,14180.92,0.38,40.47,1.00,275,50.00,0.76,85,CRITICAL,2026-04-07_1217,FALSE,682,0,5,5
2026-04-07 12:17:43,0112530192_112437,Unknown,Unknown,2.31,17266.35,0.40,40.56,0.24,275,50.00,0.79,85,CRITICAL,2026-04-07_1217,FALSE,683,0,5,5
2026-04-07 12:18:13,0112530192_112437,*main.c [CT],Unknown,2.29,11165.46,0.39,41.10,0.26,276,50.00,0.78,85,CRITICAL,2026-04-07_1218,TRUE,691,0,5,5
2026-04-07 12:18:43,0112530192_112437,*main.c [CT],Unknown,2.26,11293.77,0.39,41.38,0.09,276,50.00,0.78,85,CRITICAL,2026-04-07_1218,TRUE,696,0,5,5
2026-04-07 12:19:13,0112530192_112437,Unknown,Unknown,2.35,11370.48,0.39,42.05,0.88,278,50.00,0.77,85,CRITICAL,2026-04-07_1219,FALSE,704,0,5,5
2026-04-07 12:19:43,0112530192_112437,*main.c [CT],Unknown,2.43,12338.17,0.40,41.49,0.13,279,50.00,0.80,85,CRITICAL,2026-04-07_1219,TRUE,723,0,5,5
2026-04-07 12:20:13,0112530192_112437,*main.c [CT],Unknown,2.30,6434.31,0.39,41.75,0.01,279,50.00,0.79,85,CRITICAL,2026-04-07_1220,TRUE,733,0,5,5
2026-04-07 12:20:43,0112530192_112437,*main.c [CT],Unknown,3.53,2327.46,0.39,41.84,0.09,279,50.00,0.78,85,CRITICAL,2026-04-07_1220,TRUE,760,0,5,5
2026-04-07 12:21:13,0112530192_112437,#include stdio.h.txt 2.txt,Unknown,3.80,2374.56,0.38,41.91,0.67,284,50.00,0.78,85,CRITICAL,2026-04-07_1221,FALSE,766,0,5,5
2026-04-07 12:21:43,0112530192_112437,*#include stdio.h.txt 2.txt,Unknown,3.51,4963.02,0.39,41.68,0.15,285,50.00,0.81,85,CRITICAL,2026-04-07_1221,FALSE,775,0,5,5
2026-04-07 12:22:13,0112530192_112437,*#include stdio.h.txt 2.txt,Unknown,4.98,4786.39,0.39,42.71,0.39,285,50.00,0.80,85,CRITICAL,2026-04-07_1222,FALSE,789,0,5,5
2026-04-07 12:22:43,0112530192_112437,*#include stdio.h.txt 2.txt,Unknown,6.33,5961.95,0.38,42.42,0.21,285,50.00,0.79,85,CRITICAL,2026-04-07_1222,FALSE,811,0,5,5
2026-04-07 12:23:13,0112530192_112437,*#include stdio.h.txt 2.txt,Unknown,5.34,6891.28,0.38,42.26,0.01,285,50.00,0.79,85,CRITICAL,2026-04-07_1223,FALSE,814,0,5,5
2026-04-07 12:23:43,0112530192_112437,*#include stdio.h.txt 2.txt,Unknown,5.88,5370.28,0.38,41.81,0.32,285,50.00,0.78,85,CRITICAL,2026-04-07_1223,FALSE,830,0,5,5
2026-04-07 12:24:13,0112530192_112437,*main.c [CT],Unknown,5.88,5370.28,0.37,41.81,1.00,286,50.00,0.77,85,CRITICAL,2026-04-07_1224,TRUE,830,0,5,5
2026-04-07 12:24:43,0112530192_112437,*main.c [CT],Unknown,5.10,7036.96,0.38,41.95,0.34,286,50.00,0.80,85,CRITICAL,2026-04-07_1224,TRUE,851,0,5,5
2026-04-07 12:25:13,0112530192_112437,*main.c [CT],Unknown,5.10,7036.96,0.38,41.95,1.00,286,50.00,0.79,85,CRITICAL,2026-04-07_1225,TRUE,851,0,5,5
2026-04-07 12:25:43,0112530192_112437,*main.c [CT],Unknown,4.86,8499.95,0.39,41.98,0.12,286,50.00,0.82,85,CRITICAL,2026-04-07_1225,TRUE,867,0,5,5
2026-04-07 12:26:13,0112530192_112437,*main.c [CT],Unknown,4.53,8714.98,0.39,41.67,0.08,286,50.00,0.81,85,CRITICAL,2026-04-07_1226,TRUE,876,0,5,5
2026-04-07 12:26:44,0112530192_112437,*main.c [CT],Unknown,4.45,6585.97,0.38,41.55,0.43,286,50.00,0.81,85,CRITICAL,2026-04-07_1226,TRUE,888,0,5,5
2026-04-07 12:27:14,0112530192_112437,*main.c [CT],Unknown,4.45,6585.97,0.38,41.55,1.00,286,50.00,0.80,85,CRITICAL,2026-04-07_1227,TRUE,888,0,5,5
2026-04-07 12:27:44,0112530192_112437,Unknown,Unknown,3.93,10805.85,0.39,41.51,0.32,292,50.00,0.82,85,CRITICAL,2026-04-07_1227,FALSE,889,0,5,5
2026-04-07 12:28:14,0112530192_112437,*#include stdio.h,Header,3.51,11028.93,0.39,41.32,0.09,308,50.00,0.82,85,CRITICAL,2026-04-07_1228,FALSE,893,0,5,5
2026-04-07 12:28:44,0112530192_112437,*main.c [CT],Unknown,3.25,11030.16,0.39,41.14,0.02,315,50.00,0.81,85,CRITICAL,2026-04-07_1228,TRUE,897,0,5,5
2026-04-07 12:29:14,0112530192_112437,*main.c [CT],Unknown,3.04,9624.86,0.38,40.99,0.08,315,50.00,0.80,85,CRITICAL,2026-04-07_1229,TRUE,910,0,5,5
2026-04-07 12:29:44,0112530192_112437,*main.c [CT],Unknown,3.13,9561.07,0.38,40.87,0.05,315,50.00,0.80,85,CRITICAL,2026-04-07_1229,TRUE,920,0,5,5
2026-04-07 12:30:14,0112530192_112437,C:\Users\student\Desktop\Research\CT\bin\Debug\CT.exe,Unknown,3.51,3329.97,0.38,40.04,0.08,320,50.00,0.79,85,CRITICAL,2026-04-07_1230,FALSE,944,0,5,5
2026-04-07 12:30:44,0112530192_112437,main.c [CT],Unknown,3.51,3329.97,0.38,40.04,1.00,326,50.00,0.79,85,CRITICAL,2026-04-07_1230,TRUE,944,0,5,5
2026-04-07 12:31:14,0112530192_112437,*main.c [CT],Unknown,3.00,5835.31,0.38,40.04,0.03,334,50.00,0.81,85,CRITICAL,2026-04-07_1231,TRUE,949,0,5,5
2026-04-07 12:31:44,0112530192_112437,*#include stdio.h.txt 2.txt,Unknown,3.37,5821.95,0.38,40.02,0.69,341,50.00,0.80,85,CRITICAL,2026-04-07_1231,FALSE,952,0,5,5
2026-04-07 12:32:14,0112530192_112437,#include stdio.h.txt 3.txt,Unknown,3.37,5821.95,0.38,40.02,1.00,343,50.00,0.80,85,CRITICAL,2026-04-07_1232,FALSE,952,0,5,5
2026-04-07 12:32:44,0112530192_112437,*main.c [CT],Unknown,2.83,9257.72,0.39,39.94,0.41,348,50.00,0.82,85,CRITICAL,2026-04-07_1232,TRUE,954,0,5,5
2026-04-07 12:33:14,0112530192_112437,*main.c [CT],Unknown,2.59,10401.90,0.39,39.73,0.01,348,50.00,0.85,85,CRITICAL,2026-04-07_1233,TRUE,959,0,5,5
2026-04-07 12:33:44,0112530192_112437,*main.c [CT],Unknown,2.84,10482.04,0.39,40.28,0.43,348,50.00,0.84,85,CRITICAL,2026-04-07_1233,TRUE,983,0,5,5
2026-04-07 12:34:14,0112530192_112437,*main.c [CT],Unknown,2.65,10709.08,0.39,40.37,0.34,348,50.00,0.83,85,CRITICAL,2026-04-07_1234,TRUE,986,0,5,5
2026-04-07 12:34:44,0112530192_112437,*main.c [CT],Unknown,2.98,10764.79,0.38,40.30,0.01,348,50.00,0.83,85,CRITICAL,2026-04-07_1234,TRUE,990,0,5,5
2026-04-07 12:35:14,0112530192_112437,*main.c [CT],Unknown,3.50,4183.68,0.38,40.43,0.00,348,50.00,0.82,85,CRITICAL,2026-04-07_1235,TRUE,1014,0,5,5
