timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-10 15:41:22,0112530136_151319,main.c [ct 3 spl],Unknown,4.49,9032.70,0.43,22.67,1.00,103,50.00,0.86,83,CRITICAL,2026-06-10_1541,TRUE,547,0,3,4
2026-06-10 15:41:52,0112530136_151319,*main.c [ct 3 spl],Unknown,3.42,14168.15,0.46,23.56,0.14,104,50.00,0.91,84,CRITICAL,2026-06-10_1541,TRUE,556,0,3,4
2026-06-10 15:42:22,0112530136_151319,*main.c [ct 3 spl],Unknown,4.13,11447.09,0.46,22.90,0.34,104,50.00,0.89,83,CRITICAL,2026-06-10_1542,TRUE,572,0,3,4
2026-06-10 15:42:52,0112530136_151319,*main.c [ct 3 spl],Unknown,4.13,11447.09,0.45,22.90,1.00,104,50.00,0.88,83,CRITICAL,2026-06-10_1542,TRUE,572,0,3,4
2026-06-10 15:43:22,0112530136_151319,*main.c [ct 3 spl],Unknown,3.35,14545.96,0.48,23.00,0.10,104,50.00,0.93,83,CRITICAL,2026-06-10_1543,TRUE,574,0,3,4
2026-06-10 15:43:52,0112530136_151319,main.c [ct 3 spl],Unknown,3.18,14659.01,0.47,23.53,0.36,107,50.00,0.92,84,CRITICAL,2026-06-10_1543,TRUE,578,0,3,4
2026-06-10 15:44:22,0112530136_151319,main.c [ct 3 spl],Unknown,2.98,14814.72,0.46,23.80,0.44,109,50.00,0.90,84,CRITICAL,2026-06-10_1544,TRUE,584,0,3,4
2026-06-10 15:44:52,0112530136_151319,main.c [ct 3 spl],Unknown,2.98,14814.72,0.46,23.80,1.00,109,50.00,0.89,84,CRITICAL,2026-06-10_1544,TRUE,584,0,3,4
2026-06-10 15:45:22,0112530136_151319,main.c [ct 3 spl],Unknown,2.98,14814.72,0.45,23.80,1.00,109,50.00,0.87,84,CRITICAL,2026-06-10_1545,TRUE,584,0,3,4
2026-06-10 15:45:52,0112530136_151319,main.c [ct 3 spl],Unknown,2.98,14814.72,0.44,23.80,1.00,113,50.00,0.86,84,CRITICAL,2026-06-10_1545,TRUE,584,0,3,4
2026-06-10 15:46:22,0112530136_151319,*main.c [ct 3 spl],Unknown,2.98,14814.72,0.44,23.80,1.00,114,50.00,0.85,84,CRITICAL,2026-06-10_1546,TRUE,584,0,3,4
2026-06-10 15:46:52,0112530136_151319,main.c [ct 3 spl],Unknown,2.98,14814.72,0.43,23.80,1.00,115,50.00,0.83,84,CRITICAL,2026-06-10_1546,TRUE,584,0,3,4
2026-06-10 15:47:22,0112530136_151319,*main.c [ct 3 spl],Unknown,2.06,29606.10,0.51,23.36,0.05,116,50.00,0.88,83,CRITICAL,2026-06-10_1547,TRUE,595,0,3,4
2026-06-10 15:47:52,0112530136_151319,"""C:\MID SPL LAB\ct 3 spl\bin\Debug\ct 3 spl.exe""",Unknown,2.43,27809.33,0.51,22.53,0.01,126,50.00,0.87,83,CRITICAL,2026-06-10_1547,FALSE,617,0,3,4
2026-06-10 15:48:23,0112530136_151319,main.c [ct 3 spl],Unknown,2.48,27819.15,0.50,22.35,0.98,127,50.00,0.86,82,CRITICAL,2026-06-10_1548,TRUE,622,0,3,4
2026-06-10 15:48:53,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.51,21.99,0.52,131,50.00,0.90,82,CRITICAL,2026-06-10_1548,TRUE,632,0,3,4
2026-06-10 15:49:23,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.50,21.99,1.00,131,50.00,0.89,82,CRITICAL,2026-06-10_1549,TRUE,632,0,3,4
2026-06-10 15:49:53,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.50,21.99,1.00,131,50.00,0.88,82,CRITICAL,2026-06-10_1549,TRUE,632,0,3,4
2026-06-10 15:50:23,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.49,21.99,1.00,131,50.00,0.86,82,CRITICAL,2026-06-10_1550,TRUE,632,0,3,4
2026-06-10 15:50:53,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.48,21.99,1.00,131,50.00,0.85,82,CRITICAL,2026-06-10_1550,TRUE,632,0,3,4
2026-06-10 15:51:23,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.48,21.99,1.00,131,50.00,0.84,82,CRITICAL,2026-06-10_1551,TRUE,632,0,3,4
2026-06-10 15:51:53,0112530136_151319,main.c [ct 3 spl],Unknown,2.29,26747.47,0.47,21.99,1.00,131,50.00,0.83,82,CRITICAL,2026-06-10_1551,TRUE,632,0,3,4
2026-06-10 15:52:23,0112530136_151319,"""C:\MID SPL LAB\ct 3 spl\bin\Debug\ct 3 spl.exe""",Unknown,1.83,30000.0,0.56,21.45,0.03,135,50.00,0.87,81,CRITICAL,2026-06-10_1552,FALSE,648,0,3,4
2026-06-10 15:52:53,0112530136_151319,main.c [ct 3 spl],Unknown,1.93,30000.0,0.55,20.84,0.68,136,50.00,0.86,81,CRITICAL,2026-06-10_1552,TRUE,667,0,3,4
2026-06-10 15:53:23,0112530136_151319,*main.c [ct 3 spl],Unknown,2.16,30000.0,0.56,20.44,0.09,137,50.00,0.90,80,CRITICAL,2026-06-10_1553,TRUE,680,0,3,4
2026-06-10 15:53:53,0112530136_151319,*main.c [ct 3 spl],Unknown,3.09,4983.39,0.55,20.41,0.29,137,50.00,0.89,80,CRITICAL,2026-06-10_1553,TRUE,686,0,3,4
2026-06-10 15:54:23,0112530136_151319,*main.c [ct 3 spl],Unknown,2.96,5381.09,0.54,20.52,0.76,137,50.00,0.88,81,CRITICAL,2026-06-10_1554,TRUE,687,0,3,4
2026-06-10 15:54:53,0112530136_151319,main.c [ct 3 spl],Unknown,2.89,7516.63,0.55,19.80,0.20,145,50.00,0.91,80,HIGH,2026-06-10_1554,TRUE,712,0,3,4
2026-06-10 15:55:23,0112530136_151319,main.c [ct 3 spl],Unknown,2.89,7516.63,0.55,19.80,1.00,145,50.00,0.90,80,HIGH,2026-06-10_1555,TRUE,712,0,3,4
2026-06-10 15:55:53,0112530136_151319,main.c [ct 3 spl],Unknown,2.89,7516.63,0.54,19.80,1.00,145,50.00,0.89,80,HIGH,2026-06-10_1555,TRUE,712,0,3,4
2026-06-10 15:56:23,0112530136_151319,main.c [ct 3 spl],Unknown,2.89,7516.63,0.53,19.80,1.00,145,50.00,0.88,80,HIGH,2026-06-10_1556,TRUE,712,0,3,4
2026-06-10 15:56:53,0112530136_151319,*main.c [ct 3 spl],Unknown,2.40,15985.85,0.57,19.67,0.07,146,50.00,0.92,80,HIGH,2026-06-10_1556,TRUE,722,0,3,4
2026-06-10 15:57:24,0112530136_151319,*main.c [ct 3 spl],Unknown,2.29,16042.34,0.56,19.59,0.07,146,50.00,0.91,80,HIGH,2026-06-10_1557,TRUE,730,0,3,4
2026-06-10 15:57:54,0112530136_151319,main.c [ct 3 spl],Unknown,3.59,16010.11,0.56,19.81,0.05,149,50.00,0.90,80,HIGH,2026-06-10_1557,TRUE,737,0,3,4
2026-06-10 15:58:24,0112530136_151319,main.c [ct 3 spl],Unknown,3.47,15267.40,0.55,19.92,0.65,151,50.00,0.89,80,HIGH,2026-06-10_1558,TRUE,738,0,3,4
2026-06-10 15:58:54,0112530136_151319,*main.c [ct 3 spl],Unknown,3.13,15928.63,0.56,19.92,0.00,152,50.00,0.92,80,HIGH,2026-06-10_1558,TRUE,758,0,3,4
2026-06-10 15:59:24,0112530136_151319,main.c [ct 3 spl],Unknown,2.98,6196.89,0.55,20.23,0.28,157,50.00,0.91,80,CRITICAL,2026-06-10_1559,TRUE,766,0,3,4
2026-06-10 15:59:54,0112530136_151319,main.c [ct 3 spl],Unknown,3.02,7105.22,0.55,20.21,0.21,159,50.00,0.90,80,CRITICAL,2026-06-10_1559,TRUE,772,0,3,4
2026-06-10 16:00:24,0112530136_151319,main.c [ct 3 spl],Unknown,3.02,7105.22,0.54,20.21,1.00,161,50.00,0.89,80,CRITICAL,2026-06-10_1600,TRUE,772,0,3,4
2026-06-10 16:00:54,0112530136_151319,main.c [ct 3 spl],Unknown,2.75,9086.87,0.55,20.28,0.75,163,50.00,0.92,80,CRITICAL,2026-06-10_1600,TRUE,774,0,3,4
2026-06-10 16:01:24,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.54,20.25,0.24,171,50.00,0.91,80,CRITICAL,2026-06-10_1601,TRUE,785,0,3,4
2026-06-10 16:01:54,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.54,20.25,1.00,171,50.00,0.91,80,CRITICAL,2026-06-10_1601,TRUE,785,0,3,4
2026-06-10 16:02:24,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.53,20.25,1.00,171,50.00,0.90,80,CRITICAL,2026-06-10_1602,TRUE,785,0,3,4
2026-06-10 16:02:54,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.53,20.25,1.00,171,50.00,0.89,80,CRITICAL,2026-06-10_1602,TRUE,785,0,3,4
2026-06-10 16:03:24,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.52,20.25,1.00,171,50.00,0.88,80,CRITICAL,2026-06-10_1603,TRUE,785,0,3,4
2026-06-10 16:03:54,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.52,20.25,1.00,171,50.00,0.87,80,CRITICAL,2026-06-10_1603,TRUE,785,0,3,4
2026-06-10 16:04:24,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.51,20.25,1.00,171,50.00,0.86,80,CRITICAL,2026-06-10_1604,TRUE,785,0,3,4
2026-06-10 16:04:54,0112530136_151319,main.c [ct 3 spl],Unknown,2.65,9702.09,0.51,20.25,1.00,171,50.00,0.85,80,CRITICAL,2026-06-10_1604,TRUE,785,0,3,4
2026-06-10 16:05:24,0112530136_151319,*main.c [ct 3 spl],Unknown,1.87,30000.0,0.58,20.51,0.09,180,50.00,0.88,81,CRITICAL,2026-06-10_1605,TRUE,790,0,3,4
2026-06-10 16:05:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.57,20.48,0.69,182,50.00,0.87,80,CRITICAL,2026-06-10_1605,TRUE,791,0,3,4
2026-06-10 16:06:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.57,20.48,1.00,182,50.00,0.87,80,CRITICAL,2026-06-10_1606,TRUE,791,0,3,4
2026-06-10 16:06:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.56,20.48,1.00,182,50.00,0.86,80,CRITICAL,2026-06-10_1606,TRUE,791,0,3,4
2026-06-10 16:07:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.56,20.48,1.00,182,50.00,0.85,80,CRITICAL,2026-06-10_1607,TRUE,791,0,3,4
2026-06-10 16:07:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.55,20.48,1.00,182,50.00,0.84,80,CRITICAL,2026-06-10_1607,TRUE,791,0,3,4
2026-06-10 16:08:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.55,20.48,1.00,182,50.00,0.83,80,CRITICAL,2026-06-10_1608,TRUE,791,0,3,4
2026-06-10 16:08:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.84,30000.0,0.54,20.48,1.00,182,50.00,0.83,80,CRITICAL,2026-06-10_1608,TRUE,791,0,3,4
2026-06-10 16:09:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.38,30000.0,0.60,20.45,0.58,182,50.00,0.86,80,CRITICAL,2026-06-10_1609,TRUE,792,0,3,4
2026-06-10 16:09:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.61,20.55,0.19,182,50.00,0.88,81,CRITICAL,2026-06-10_1609,TRUE,793,0,3,4
2026-06-10 16:10:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.60,20.55,1.00,182,50.00,0.88,81,CRITICAL,2026-06-10_1610,TRUE,793,0,3,4
2026-06-10 16:10:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.60,20.55,1.00,182,50.00,0.87,81,CRITICAL,2026-06-10_1610,TRUE,793,0,3,4
2026-06-10 16:11:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.59,20.55,1.00,182,50.00,0.86,81,CRITICAL,2026-06-10_1611,TRUE,793,0,3,4
2026-06-10 16:11:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.59,20.55,1.00,182,50.00,0.85,81,CRITICAL,2026-06-10_1611,TRUE,793,0,3,4
2026-06-10 16:12:25,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.58,20.55,1.00,182,50.00,0.85,81,CRITICAL,2026-06-10_1612,TRUE,793,0,3,4
2026-06-10 16:12:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.32,30000.0,0.58,20.55,1.00,182,50.00,0.84,81,CRITICAL,2026-06-10_1612,TRUE,793,0,3,4
2026-06-10 16:13:25,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.63,20.63,0.00,184,50.00,0.87,81,CRITICAL,2026-06-10_1613,FALSE,795,0,3,4
2026-06-10 16:13:55,0112530136_151319,*main.c [ct 3 spl],Unknown,1.07,30000.0,0.62,20.60,0.96,185,50.00,0.86,81,CRITICAL,2026-06-10_1613,TRUE,796,0,3,4
2026-06-10 16:14:25,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.62,20.60,1.00,192,50.00,0.85,81,CRITICAL,2026-06-10_1614,FALSE,796,0,3,4
2026-06-10 16:14:56,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.61,20.60,1.00,192,50.00,0.84,81,CRITICAL,2026-06-10_1614,FALSE,796,0,3,4
2026-06-10 16:15:26,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.61,20.60,1.00,192,50.00,0.84,81,CRITICAL,2026-06-10_1615,FALSE,796,0,3,4
2026-06-10 16:15:56,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.60,20.60,1.00,206,50.00,0.83,81,CRITICAL,2026-06-10_1615,FALSE,796,0,3,4
2026-06-10 16:16:26,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.60,20.60,1.00,206,50.00,0.82,81,CRITICAL,2026-06-10_1616,FALSE,796,0,3,4
2026-06-10 16:16:56,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.59,20.60,1.00,206,50.00,0.82,81,CRITICAL,2026-06-10_1616,FALSE,796,0,3,4
2026-06-10 16:17:26,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.59,20.60,1.00,206,50.00,0.81,81,CRITICAL,2026-06-10_1617,FALSE,796,0,3,4
2026-06-10 16:17:56,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.58,20.60,1.00,206,50.00,0.80,81,CRITICAL,2026-06-10_1617,FALSE,796,0,3,4
2026-06-10 16:18:26,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.58,20.60,1.00,206,50.00,0.80,81,CRITICAL,2026-06-10_1618,FALSE,796,0,3,4
2026-06-10 16:18:56,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.58,20.60,1.00,206,50.00,0.79,81,CRITICAL,2026-06-10_1618,FALSE,796,0,3,4
2026-06-10 16:19:26,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.57,20.60,1.00,206,50.00,0.79,81,CRITICAL,2026-06-10_1619,FALSE,796,0,3,4
2026-06-10 16:19:56,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.57,20.60,1.00,206,50.00,0.78,81,CRITICAL,2026-06-10_1619,FALSE,796,0,3,4
2026-06-10 16:20:26,0112530136_151319,Unknown,Unknown,1.07,30000.0,0.56,20.60,1.00,206,50.00,0.77,81,CRITICAL,2026-06-10_1620,FALSE,796,0,3,4
