timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-10 16:31:17,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.23,25.54,1.00,96,50.00,0.46,65,HIGH,2026-06-10_1631,FALSE,787,0,5,4
2026-06-10 16:31:47,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.23,25.54,1.00,96,50.00,0.46,65,HIGH,2026-06-10_1631,FALSE,787,0,5,4
2026-06-10 16:32:17,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.23,25.54,1.00,96,50.00,0.45,65,HIGH,2026-06-10_1632,FALSE,787,0,5,4
2026-06-10 16:32:47,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.23,25.54,1.00,96,50.00,0.45,65,HIGH,2026-06-10_1632,FALSE,787,0,5,4
2026-06-10 16:33:17,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.23,25.54,1.00,96,50.00,0.45,65,HIGH,2026-06-10_1633,FALSE,787,0,5,4
2026-06-10 16:33:47,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.22,25.54,1.00,96,50.00,0.45,65,HIGH,2026-06-10_1633,FALSE,787,0,5,4
2026-06-10 16:34:18,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.22,25.54,1.00,96,50.00,0.44,65,HIGH,2026-06-10_1634,FALSE,787,0,5,4
2026-06-10 16:34:48,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.22,25.54,1.00,96,50.00,0.44,65,HIGH,2026-06-10_1634,FALSE,787,0,5,4
2026-06-10 16:35:18,0112530106_151309,Unknown,Unknown,1.85,12918.36,0.22,25.54,1.00,96,50.00,0.44,65,HIGH,2026-06-10_1635,FALSE,787,0,5,4
2026-06-10 16:35:48,0112530106_151309,Unknown,Unknown,0.42,30000.0,0.66,25.48,0.03,98,50.00,0.46,85,CRITICAL,2026-06-10_1635,FALSE,789,0,5,4
