timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-10 15:21:37,0112430731_151206,*Code 2.c,C/C++,4.15,9315.16,0.19,10.57,0.05,12,60.00,0.42,51,MODERATE,2026-06-10_1521,TRUE,123,0,4,4
2026-06-10 15:22:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,4.38,9320.26,0.18,10.00,0.83,13,60.00,0.40,40,MODERATE,2026-06-10_1522,TRUE,130,0,4,4
2026-06-10 15:22:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,6.04,3750.29,0.18,12.35,0.00,13,60.00,0.38,52,MODERATE,2026-06-10_1522,TRUE,170,0,4,4
2026-06-10 15:23:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,5.45,4178.07,0.17,11.80,0.05,13,60.00,0.36,52,MODERATE,2026-06-10_1523,TRUE,178,0,4,4
2026-06-10 15:23:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,7.57,2654.53,0.16,11.05,0.07,13,60.00,0.35,51,MODERATE,2026-06-10_1523,TRUE,190,0,4,4
2026-06-10 15:24:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,7.10,2928.73,0.15,10.94,0.55,13,60.00,0.33,51,MODERATE,2026-06-10_1524,TRUE,192,0,4,4
2026-06-10 15:24:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,5.79,4485.60,0.15,10.77,0.15,13,60.00,0.32,51,MODERATE,2026-06-10_1524,TRUE,195,0,4,4
2026-06-10 15:25:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,5.33,4943.50,0.14,10.40,0.14,13,60.00,0.31,50,MODERATE,2026-06-10_1525,TRUE,202,0,4,4
2026-06-10 15:25:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,4.68,6334.74,0.18,10.34,0.09,13,60.00,0.44,50,MODERATE,2026-06-10_1525,TRUE,203,0,4,4
2026-06-10 15:26:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,4.59,6318.58,0.17,10.10,0.86,13,60.00,0.43,50,MODERATE,2026-06-10_1526,TRUE,208,0,4,4
2026-06-10 15:26:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,4.59,6318.58,0.16,10.10,1.00,13,60.00,0.41,50,MODERATE,2026-06-10_1526,TRUE,208,0,4,4
2026-06-10 15:27:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,4.59,6318.58,0.16,10.10,1.00,13,60.00,0.40,50,MODERATE,2026-06-10_1527,TRUE,208,0,4,4
2026-06-10 15:27:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,3.22,16863.59,0.28,10.43,0.01,13,60.00,0.52,50,MODERATE,2026-06-10_1527,TRUE,211,0,4,4
2026-06-10 15:28:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,3.09,16880.29,0.27,10.09,0.18,13,60.00,0.50,50,MODERATE,2026-06-10_1528,TRUE,218,0,4,4
2026-06-10 15:28:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.93,16818.45,0.26,9.82,0.30,13,75.00,0.48,40,MODERATE,2026-06-10_1528,TRUE,224,0,4,4
2026-06-10 15:29:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.71,17199.82,0.28,10.22,0.19,13,60.00,0.59,50,MODERATE,2026-06-10_1529,TRUE,225,0,4,4
2026-06-10 15:29:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.57,17209.19,0.28,11.01,0.33,13,60.00,0.57,51,MODERATE,2026-06-10_1529,TRUE,227,0,4,4
2026-06-10 15:30:07,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.59,17255.93,0.27,10.55,0.14,13,60.00,0.55,51,MODERATE,2026-06-10_1530,TRUE,237,0,4,4
2026-06-10 15:30:37,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.52,17304.35,0.26,10.88,0.52,13,60.00,0.54,51,MODERATE,2026-06-10_1530,TRUE,239,0,4,4
2026-06-10 15:31:08,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.52,17304.35,0.25,10.88,1.00,13,60.00,0.53,51,MODERATE,2026-06-10_1531,TRUE,239,0,4,4
2026-06-10 15:31:38,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.19,18674.38,0.30,10.53,0.04,13,60.00,0.61,51,MODERATE,2026-06-10_1531,TRUE,247,0,4,4
2026-06-10 15:32:08,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.08,18388.10,0.29,10.55,0.00,13,60.00,0.60,51,MODERATE,2026-06-10_1532,TRUE,256,0,4,4
2026-06-10 15:32:38,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.04,9924.35,0.28,10.31,0.55,13,60.00,0.58,50,MODERATE,2026-06-10_1532,TRUE,262,0,4,4
2026-06-10 15:33:08,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.92,10883.38,0.31,10.61,0.23,13,60.00,0.67,71,HIGH,2026-06-10_1533,TRUE,264,0,4,4
2026-06-10 15:33:38,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.84,11328.89,0.30,10.41,0.25,13,60.00,0.65,50,MODERATE,2026-06-10_1533,TRUE,269,0,4,4
2026-06-10 15:34:08,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.85,10894.16,0.29,10.39,0.03,13,60.00,0.64,50,MODERATE,2026-06-10_1534,TRUE,279,0,4,4
2026-06-10 15:34:38,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.84,10887.56,0.28,10.18,0.57,13,60.00,0.62,50,MODERATE,2026-06-10_1534,TRUE,285,0,4,4
2026-06-10 15:35:08,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.74,12010.45,0.31,10.49,0.20,13,60.00,0.69,70,HIGH,2026-06-10_1535,TRUE,286,0,4,4
2026-06-10 15:35:38,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.79,9773.21,0.30,10.58,0.04,13,60.00,0.68,51,MODERATE,2026-06-10_1535,TRUE,293,0,4,4
2026-06-10 15:36:08,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.93,9722.56,0.30,10.23,0.27,13,60.00,0.67,50,MODERATE,2026-06-10_1536,TRUE,303,0,4,4
2026-06-10 15:36:38,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.33,8044.11,0.29,12.70,0.13,13,60.00,0.65,53,MODERATE,2026-06-10_1536,TRUE,315,0,4,4
2026-06-10 15:37:08,0112430731_151206,*Code 2.c,C/C++,2.24,8945.00,0.30,12.54,0.01,14,60.00,0.72,53,MODERATE,2026-06-10_1537,TRUE,319,0,4,4
2026-06-10 15:37:38,0112430731_151206,*Code 2.c,C/C++,2.75,5676.76,0.30,12.13,0.01,14,60.00,0.70,52,MODERATE,2026-06-10_1537,TRUE,338,0,4,4
2026-06-10 15:38:08,0112430731_151206,*Code 2.c,C/C++,3.24,5706.82,0.29,12.22,0.01,14,60.00,0.69,52,MODERATE,2026-06-10_1538,TRUE,352,0,4,4
2026-06-10 15:38:38,0112430731_151206,*Code 2.c,C/C++,4.32,3222.49,0.29,11.44,0.03,14,60.00,0.68,51,MODERATE,2026-06-10_1538,TRUE,376,0,4,4
2026-06-10 15:39:08,0112430731_151206,*Code 2.c,C/C++,5.75,2185.98,0.28,10.97,0.09,14,60.00,0.67,51,MODERATE,2026-06-10_1539,TRUE,392,0,4,4
2026-06-10 15:39:38,0112430731_151206,*Code 2.c,C/C++,8.03,2019.72,0.28,11.88,0.01,14,60.00,0.65,52,MODERATE,2026-06-10_1539,TRUE,421,0,4,4
2026-06-10 15:40:08,0112430731_151206,*Code 2.c,C/C++,9.82,1980.90,0.27,12.53,0.01,14,60.00,0.64,53,MODERATE,2026-06-10_1540,TRUE,447,0,4,4
2026-06-10 15:40:38,0112430731_151206,*Code 2.c,C/C++,9.20,2246.40,0.27,12.26,0.31,14,60.00,0.63,52,MODERATE,2026-06-10_1540,TRUE,465,0,4,4
2026-06-10 15:41:08,0112430731_151206,*Code 2.c,C/C++,9.20,2246.40,0.26,12.26,1.00,14,60.00,0.62,52,MODERATE,2026-06-10_1541,TRUE,465,0,4,4
2026-06-10 15:41:38,0112430731_151206,*Code 2.c,C/C++,6.63,7978.17,0.29,12.00,0.01,14,60.00,0.68,52,MODERATE,2026-06-10_1541,TRUE,475,0,4,4
2026-06-10 15:42:08,0112430731_151206,*Code 2.c,C/C++,7.31,7972.59,0.28,11.33,0.34,14,60.00,0.67,51,MODERATE,2026-06-10_1542,TRUE,503,0,4,4
2026-06-10 15:42:38,0112430731_151206,*Code 2.c,C/C++,6.47,8261.46,0.28,11.50,0.03,14,60.00,0.65,52,MODERATE,2026-06-10_1542,TRUE,513,0,4,4
2026-06-10 15:43:08,0112430731_151206,*Code 2.c,C/C++,6.43,8255.45,0.28,11.67,0.97,16,60.00,0.64,52,MODERATE,2026-06-10_1543,TRUE,514,0,4,4
2026-06-10 15:43:39,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.29,12.52,0.81,16,60.00,0.70,53,MODERATE,2026-06-10_1543,TRUE,519,0,4,4
2026-06-10 15:44:09,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.28,12.52,1.00,16,60.00,0.69,53,MODERATE,2026-06-10_1544,TRUE,519,0,4,4
2026-06-10 15:44:39,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.28,12.52,1.00,16,60.00,0.68,53,MODERATE,2026-06-10_1544,TRUE,519,0,4,4
2026-06-10 15:45:09,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.28,12.52,1.00,16,60.00,0.67,53,MODERATE,2026-06-10_1545,TRUE,519,0,4,4
2026-06-10 15:45:39,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.27,12.52,1.00,16,60.00,0.66,53,MODERATE,2026-06-10_1545,TRUE,519,0,4,4
2026-06-10 15:46:09,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.27,12.52,1.00,16,60.00,0.65,53,MODERATE,2026-06-10_1546,TRUE,519,0,4,4
2026-06-10 15:46:39,0112430731_151206,*Code 2.c,C/C++,5.55,5402.53,0.26,12.52,1.00,16,60.00,0.64,53,MODERATE,2026-06-10_1546,TRUE,519,0,4,4
2026-06-10 15:47:09,0112430731_151206,*SPL Lab CT 3.c,C/C++,5.55,5402.53,0.26,12.52,1.00,17,60.00,0.63,53,MODERATE,2026-06-10_1547,TRUE,519,0,4,4
2026-06-10 15:47:39,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.79,30000.0,0.37,11.57,0.01,17,60.00,0.68,72,HIGH,2026-06-10_1547,TRUE,562,0,4,4
2026-06-10 15:48:09,0112430731_151206,*SPL Lab CT 3.c,C/C++,2.99,30000.0,0.36,11.84,0.08,21,60.00,0.67,72,HIGH,2026-06-10_1548,TRUE,566,0,4,4
2026-06-10 15:48:39,0112430731_151206,SPL Lab CT 3.c,C/C++,2.98,30000.0,0.36,11.80,0.99,22,60.00,0.66,72,HIGH,2026-06-10_1548,TRUE,568,0,4,4
2026-06-10 15:49:09,0112430731_151206,"""D:\farin 0112530032\SPL Lab CT 3.exe""",Unknown,2.66,6011.37,0.37,12.08,0.23,28,60.00,0.70,72,HIGH,2026-06-10_1549,FALSE,571,0,4,4
2026-06-10 15:49:39,0112430731_151206,*Code 2.c,C/C++,2.65,6098.52,0.37,13.70,0.69,30,60.00,0.69,74,HIGH,2026-06-10_1549,TRUE,584,0,4,4
2026-06-10 15:50:09,0112430731_151206,*Code 2.c,C/C++,2.49,6828.76,0.36,13.81,0.36,30,60.00,0.68,74,HIGH,2026-06-10_1550,TRUE,601,0,4,4
2026-06-10 15:50:39,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.36,13.67,0.71,31,60.00,0.67,74,HIGH,2026-06-10_1550,TRUE,607,0,4,4
2026-06-10 15:51:09,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.35,13.67,1.00,31,60.00,0.67,74,HIGH,2026-06-10_1551,TRUE,607,0,4,4
2026-06-10 15:51:39,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.35,13.67,1.00,31,60.00,0.66,74,HIGH,2026-06-10_1551,TRUE,607,0,4,4
2026-06-10 15:52:09,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.34,13.67,1.00,31,60.00,0.65,74,HIGH,2026-06-10_1552,TRUE,607,0,4,4
2026-06-10 15:52:39,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.34,13.67,1.00,31,60.00,0.64,74,HIGH,2026-06-10_1552,TRUE,607,0,4,4
2026-06-10 15:53:09,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.33,13.67,1.00,31,60.00,0.63,74,HIGH,2026-06-10_1553,TRUE,607,0,4,4
2026-06-10 15:53:39,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.33,13.67,1.00,31,60.00,0.63,74,HIGH,2026-06-10_1553,TRUE,607,0,4,4
2026-06-10 15:54:10,0112430731_151206,Unknown,Unknown,2.48,7097.62,0.33,13.67,1.00,41,60.00,0.62,74,HIGH,2026-06-10_1554,TRUE,607,0,4,4
2026-06-10 15:54:40,0112430731_151206,SPL Lab CT 3.c,C/C++,2.48,7097.62,0.32,13.67,1.00,42,60.00,0.61,74,HIGH,2026-06-10_1554,TRUE,607,0,4,4
2026-06-10 15:55:10,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.70,30000.0,0.42,14.66,0.39,43,60.00,0.65,75,HIGH,2026-06-10_1555,TRUE,614,0,4,4
2026-06-10 15:55:40,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.70,30000.0,0.42,14.66,1.00,45,60.00,0.64,75,HIGH,2026-06-10_1555,TRUE,614,0,4,4
2026-06-10 15:56:10,0112430731_151206,*Code 2.c,C/C++,1.70,30000.0,0.42,14.66,1.00,46,60.00,0.64,75,HIGH,2026-06-10_1556,TRUE,614,0,4,4
2026-06-10 15:56:40,0112430731_151206,*Code 2.c,C/C++,2.17,30000.0,0.44,14.26,0.08,46,60.00,0.67,74,HIGH,2026-06-10_1556,TRUE,631,0,4,4
2026-06-10 15:57:10,0112430731_151206,*Code 2.c,C/C++,2.07,30000.0,0.43,14.13,0.11,46,60.00,0.67,74,HIGH,2026-06-10_1557,TRUE,644,0,4,4
2026-06-10 15:57:40,0112430731_151206,*Code 2.c,C/C++,1.99,30000.0,0.43,14.15,0.23,46,60.00,0.66,74,HIGH,2026-06-10_1557,TRUE,650,0,4,4
2026-06-10 15:58:10,0112430731_151206,*Code 2.c,C/C++,2.01,2889.66,0.42,14.14,0.23,46,60.00,0.65,74,HIGH,2026-06-10_1558,TRUE,665,0,4,4
2026-06-10 15:58:40,0112430731_151206,*Code 2.c,C/C++,2.01,2889.66,0.42,14.14,1.00,46,60.00,0.64,74,HIGH,2026-06-10_1558,TRUE,665,0,4,4
2026-06-10 15:59:10,0112430731_151206,*Code 2.c,C/C++,2.01,6100.00,0.43,14.31,0.02,46,60.00,0.68,74,HIGH,2026-06-10_1559,TRUE,671,0,4,4
2026-06-10 15:59:40,0112430731_151206,*Code 2.c,C/C++,1.93,6285.74,0.42,14.52,0.05,46,60.00,0.67,75,HIGH,2026-06-10_1559,TRUE,675,0,4,4
2026-06-10 16:00:10,0112430731_151206,*Code 2.c,C/C++,1.97,6253.92,0.42,14.60,0.39,46,60.00,0.67,75,HIGH,2026-06-10_1600,TRUE,692,0,4,4
2026-06-10 16:00:40,0112430731_151206,*Code 2.c,C/C++,1.93,6529.19,0.42,14.49,0.07,46,60.00,0.66,74,HIGH,2026-06-10_1600,TRUE,704,0,4,4
2026-06-10 16:01:10,0112430731_151206,*Code 2.c,C/C++,4.49,3661.08,0.41,14.15,0.67,46,60.00,0.65,74,HIGH,2026-06-10_1601,TRUE,721,0,4,4
2026-06-10 16:01:40,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.41,14.05,0.80,46,60.00,0.65,74,HIGH,2026-06-10_1601,TRUE,726,0,4,4
2026-06-10 16:02:10,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.40,14.05,1.00,46,60.00,0.64,74,HIGH,2026-06-10_1602,TRUE,726,0,4,4
2026-06-10 16:02:40,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.40,14.05,1.00,46,60.00,0.63,74,HIGH,2026-06-10_1602,TRUE,726,0,4,4
2026-06-10 16:03:10,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.40,14.05,1.00,46,60.00,0.63,74,HIGH,2026-06-10_1603,TRUE,726,0,4,4
2026-06-10 16:03:40,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.39,14.05,1.00,46,60.00,0.62,74,HIGH,2026-06-10_1603,TRUE,726,0,4,4
2026-06-10 16:04:10,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.39,14.05,1.00,46,60.00,0.61,74,HIGH,2026-06-10_1604,TRUE,726,0,4,4
2026-06-10 16:04:40,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.38,14.05,1.00,46,60.00,0.61,74,HIGH,2026-06-10_1604,TRUE,726,0,4,4
2026-06-10 16:05:10,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.38,14.05,1.00,46,60.00,0.60,74,HIGH,2026-06-10_1605,TRUE,726,0,4,4
2026-06-10 16:05:40,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.38,14.05,1.00,46,60.00,0.60,74,HIGH,2026-06-10_1605,TRUE,726,0,4,4
2026-06-10 16:06:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.37,14.05,1.00,46,60.00,0.59,74,HIGH,2026-06-10_1606,TRUE,726,0,4,4
2026-06-10 16:06:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.37,14.05,1.00,46,60.00,0.59,74,HIGH,2026-06-10_1606,TRUE,726,0,4,4
2026-06-10 16:07:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.37,14.05,1.00,46,60.00,0.58,74,HIGH,2026-06-10_1607,TRUE,726,0,4,4
2026-06-10 16:07:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.36,14.05,1.00,46,60.00,0.58,74,HIGH,2026-06-10_1607,TRUE,726,0,4,4
2026-06-10 16:08:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.36,14.05,1.00,46,60.00,0.57,74,HIGH,2026-06-10_1608,TRUE,726,0,4,4
2026-06-10 16:08:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.36,14.05,1.00,46,60.00,0.57,74,HIGH,2026-06-10_1608,TRUE,726,0,4,4
2026-06-10 16:09:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.35,14.05,1.00,46,60.00,0.56,74,HIGH,2026-06-10_1609,TRUE,726,0,4,4
2026-06-10 16:09:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.35,14.05,1.00,46,60.00,0.56,74,HIGH,2026-06-10_1609,TRUE,726,0,4,4
2026-06-10 16:10:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.35,14.05,1.00,46,60.00,0.55,74,HIGH,2026-06-10_1610,TRUE,726,0,4,4
2026-06-10 16:10:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.34,14.05,1.00,46,60.00,0.55,74,HIGH,2026-06-10_1610,TRUE,726,0,4,4
2026-06-10 16:11:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.34,14.05,1.00,46,60.00,0.54,74,HIGH,2026-06-10_1611,TRUE,726,0,4,4
2026-06-10 16:11:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.34,14.05,1.00,46,60.00,0.54,74,HIGH,2026-06-10_1611,TRUE,726,0,4,4
2026-06-10 16:12:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.34,14.05,1.00,46,60.00,0.53,74,HIGH,2026-06-10_1612,TRUE,726,0,4,4
2026-06-10 16:12:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.33,14.05,1.00,46,60.00,0.53,74,HIGH,2026-06-10_1612,TRUE,726,0,4,4
2026-06-10 16:13:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.33,14.05,1.00,46,60.00,0.52,74,HIGH,2026-06-10_1613,TRUE,726,0,4,4
2026-06-10 16:13:41,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.33,14.05,1.00,46,60.00,0.52,74,HIGH,2026-06-10_1613,TRUE,726,0,4,4
2026-06-10 16:14:11,0112430731_151206,*Code 2.c,C/C++,4.29,4030.21,0.33,14.05,1.00,46,60.00,0.52,74,HIGH,2026-06-10_1614,TRUE,726,0,4,4
2026-06-10 16:14:41,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.12,30000.0,0.53,14.15,0.41,47,60.00,0.54,74,HIGH,2026-06-10_1614,TRUE,728,0,4,4
2026-06-10 16:15:11,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.12,30000.0,0.53,14.15,1.00,47,60.00,0.54,74,HIGH,2026-06-10_1615,TRUE,728,0,4,4
2026-06-10 16:15:41,0112430731_151206,*SPL Lab CT 3.c,C/C++,1.12,30000.0,0.53,14.15,1.00,47,60.00,0.53,74,HIGH,2026-06-10_1615,TRUE,728,0,4,4
2026-06-10 16:16:11,0112430731_151206,*Code 2.c,C/C++,1.12,30000.0,0.52,14.15,1.00,48,60.00,0.53,74,HIGH,2026-06-10_1616,TRUE,728,0,4,4
2026-06-10 16:16:42,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.52,14.15,1.00,56,60.00,0.53,74,HIGH,2026-06-10_1616,FALSE,728,0,4,4
2026-06-10 16:17:12,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.51,14.15,1.00,56,60.00,0.52,74,HIGH,2026-06-10_1617,FALSE,728,0,4,4
2026-06-10 16:17:42,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.51,14.15,1.00,56,60.00,0.52,74,HIGH,2026-06-10_1617,FALSE,728,0,4,4
2026-06-10 16:18:12,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.51,14.15,1.00,56,60.00,0.51,74,HIGH,2026-06-10_1618,FALSE,728,0,4,4
2026-06-10 16:18:42,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.50,14.15,1.00,56,60.00,0.51,74,HIGH,2026-06-10_1618,FALSE,728,0,4,4
2026-06-10 16:19:12,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.50,14.15,1.00,56,60.00,0.51,74,HIGH,2026-06-10_1619,FALSE,728,0,4,4
2026-06-10 16:19:42,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.49,14.15,1.00,56,60.00,0.50,74,HIGH,2026-06-10_1619,FALSE,728,0,4,4
2026-06-10 16:20:12,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.49,14.15,1.00,56,60.00,0.50,74,HIGH,2026-06-10_1620,FALSE,728,0,4,4
2026-06-10 16:20:42,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.49,14.15,1.00,56,60.00,0.50,74,HIGH,2026-06-10_1620,FALSE,728,0,4,4
2026-06-10 16:21:12,0112430731_151206,Unknown,Unknown,1.12,30000.0,0.48,14.15,1.00,56,60.00,0.49,74,HIGH,2026-06-10_1621,FALSE,728,0,4,4
