timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-06-10 15:21:37,0112510414_151207,*himel.c,C/C++,2.79,9117.79,0.26,14.63,0.57,6,60.00,0.84,55,MODERATE,2026-06-10_1521,TRUE,82,0,5,5
2026-06-10 15:22:07,0112510414_151207,*himel.c,C/C++,2.98,7165.42,0.25,15.31,0.19,6,50.00,0.80,55,MODERATE,2026-06-10_1522,TRUE,98,0,5,5
2026-06-10 15:22:38,0112510414_151207,*himel.c,C/C++,2.83,7400.45,0.23,17.14,0.02,6,50.00,0.76,57,MODERATE,2026-06-10_1522,TRUE,105,0,5,5
2026-06-10 15:23:08,0112510414_151207,*himel.c,C/C++,2.69,7658.49,0.22,17.59,0.20,6,50.00,0.73,58,MODERATE,2026-06-10_1523,TRUE,108,0,5,5
2026-06-10 15:23:38,0112510414_151207,*himel.c,C/C++,2.87,5474.46,0.21,16.67,0.12,6,50.00,0.69,57,MODERATE,2026-06-10_1523,TRUE,120,0,5,5
2026-06-10 15:24:08,0112510414_151207,himel.c,C/C++,2.85,5432.01,0.20,16.13,0.54,9,50.00,0.67,56,MODERATE,2026-06-10_1524,TRUE,124,0,5,5
2026-06-10 15:24:38,0112510414_151207,Unknown,Unknown,2.85,5432.01,0.20,16.13,1.00,10,50.00,0.64,56,MODERATE,2026-06-10_1524,FALSE,124,0,5,5
2026-06-10 15:25:08,0112510414_151207,himel.c,C/C++,2.85,5432.01,0.19,16.13,1.00,12,50.00,0.61,56,MODERATE,2026-06-10_1525,TRUE,124,0,5,5
2026-06-10 15:25:38,0112510414_151207,himel.c,C/C++,2.40,13921.76,0.30,15.15,0.28,14,50.00,0.74,55,MODERATE,2026-06-10_1525,TRUE,132,0,5,5
2026-06-10 15:26:08,0112510414_151207,himel.c,C/C++,2.40,13921.76,0.29,15.15,1.00,14,50.00,0.71,55,MODERATE,2026-06-10_1526,TRUE,132,0,5,5
2026-06-10 15:26:38,0112510414_151207,himel.c,C/C++,2.31,15623.91,0.34,14.60,0.29,16,60.00,0.83,75,HIGH,2026-06-10_1526,TRUE,137,0,5,5
2026-06-10 15:27:08,0112510414_151207,himel.c,C/C++,2.41,15590.88,0.33,13.16,0.39,18,60.00,0.80,73,HIGH,2026-06-10_1527,TRUE,152,0,5,5
2026-06-10 15:27:38,0112510414_151207,himel.c,C/C++,2.41,15590.88,0.32,13.16,1.00,18,60.00,0.77,73,HIGH,2026-06-10_1527,TRUE,152,0,5,5
2026-06-10 15:28:08,0112510414_151207,himel.c,C/C++,2.25,16828.40,0.36,12.50,0.34,23,60.00,0.87,72,HIGH,2026-06-10_1528,TRUE,160,0,5,5
2026-06-10 15:28:38,0112510414_151207,himel.c,C/C++,2.25,16828.40,0.35,12.50,1.00,23,60.00,0.85,72,HIGH,2026-06-10_1528,TRUE,160,0,5,5
2026-06-10 15:29:08,0112510414_151207,himel.c,C/C++,2.40,17694.63,0.39,12.94,0.23,29,60.00,0.94,73,HIGH,2026-06-10_1529,TRUE,170,0,5,5
2026-06-10 15:29:38,0112510414_151207,himel.c,C/C++,2.40,17694.63,0.38,12.94,1.00,29,60.00,0.91,73,HIGH,2026-06-10_1529,TRUE,170,0,5,5
2026-06-10 15:30:08,0112510414_151207,C:\Users\student\Desktop\test\himel.exe,Unknown,2.14,19316.78,0.42,14.45,0.14,34,60.00,1.00,74,HIGH,2026-06-10_1530,FALSE,173,0,5,5
2026-06-10 15:30:38,0112510414_151207,himel.c,C/C++,2.21,14619.38,0.41,13.81,0.51,35,60.00,0.97,74,HIGH,2026-06-10_1530,TRUE,181,0,5,5
2026-06-10 15:31:08,0112510414_151207,himel.c,C/C++,2.21,14619.38,0.40,13.81,1.00,35,60.00,0.95,74,HIGH,2026-06-10_1531,TRUE,181,0,5,5
2026-06-10 15:31:38,0112510414_151207,*himel.c,C/C++,2.13,14311.30,0.44,13.09,0.48,36,60.00,1.00,73,HIGH,2026-06-10_1531,TRUE,191,0,5,5
2026-06-10 15:32:08,0112510414_151207,*himel.c,C/C++,1.99,14725.40,0.45,14.43,0.09,36,60.00,1.00,74,HIGH,2026-06-10_1532,TRUE,194,0,5,5
2026-06-10 15:32:38,0112510414_151207,himel.c,C/C++,2.01,14717.15,0.44,14.36,0.31,42,60.00,1.00,74,HIGH,2026-06-10_1532,TRUE,202,0,5,5
2026-06-10 15:33:08,0112510414_151207,C:\Users\student\Desktop\test\himel.exe,Unknown,2.05,11961.53,0.43,14.81,0.02,46,60.00,1.00,75,HIGH,2026-06-10_1533,FALSE,216,0,5,5
2026-06-10 15:33:38,0112510414_151207,himel.c,C/C++,2.08,11964.22,0.42,15.14,0.95,47,50.00,1.00,75,HIGH,2026-06-10_1533,TRUE,218,0,5,5
2026-06-10 15:34:08,0112510414_151207,*himel.c,C/C++,2.60,7124.82,0.44,15.52,0.02,48,50.00,1.00,76,HIGH,2026-06-10_1534,TRUE,232,0,5,5
2026-06-10 15:34:38,0112510414_151207,*himel.c,C/C++,2.68,7115.36,0.43,15.13,0.83,48,50.00,1.00,75,HIGH,2026-06-10_1534,TRUE,238,0,5,5
2026-06-10 15:35:08,0112510414_151207,*himel.c,C/C++,2.40,8289.00,0.45,16.12,0.00,48,50.00,1.00,76,HIGH,2026-06-10_1535,TRUE,242,0,5,5
2026-06-10 15:35:39,0112510414_151207,C:\Users\student\Desktop\test\himel.exe,Unknown,2.58,8183.89,0.44,15.23,0.19,53,50.00,1.00,75,HIGH,2026-06-10_1535,FALSE,256,0,5,5
2026-06-10 15:36:09,0112510414_151207,himel.c,C/C++,2.58,8183.89,0.43,15.23,1.00,54,50.00,1.00,75,HIGH,2026-06-10_1536,TRUE,256,0,5,5
2026-06-10 15:36:39,0112510414_151207,C:\Users\student\Desktop\test\himel.exe,Unknown,2.58,10164.90,0.46,15.53,0.11,59,50.00,1.00,76,HIGH,2026-06-10_1536,FALSE,264,0,5,5
2026-06-10 15:37:09,0112510414_151207,*himel.c,C/C++,2.93,8965.88,0.45,16.97,0.52,61,50.00,1.00,77,HIGH,2026-06-10_1537,TRUE,271,0,5,5
2026-06-10 15:37:39,0112510414_151207,*himel.c,C/C++,2.93,8965.88,0.44,16.97,1.00,61,50.00,1.00,77,HIGH,2026-06-10_1537,TRUE,271,0,5,5
2026-06-10 15:38:09,0112510414_151207,tyhh.c,C/C++,2.93,8965.88,0.43,16.97,1.00,62,50.00,1.00,77,HIGH,2026-06-10_1538,TRUE,271,0,5,5
2026-06-10 15:38:39,0112510414_151207,*tyhh.c,C/C++,2.77,14521.49,0.47,16.14,0.24,63,50.00,1.00,76,HIGH,2026-06-10_1538,TRUE,285,0,5,5
2026-06-10 15:39:09,0112510414_151207,*tyhh.c,C/C++,2.98,13664.31,0.47,15.38,0.02,63,50.00,1.00,75,HIGH,2026-06-10_1539,TRUE,299,0,5,5
2026-06-10 15:39:39,0112510414_151207,*tyhh.c,C/C++,3.07,12344.02,0.46,15.56,0.01,63,50.00,1.00,76,HIGH,2026-06-10_1539,TRUE,315,0,5,5
2026-06-10 15:40:09,0112510414_151207,*tyhh.c,C/C++,3.39,4028.30,0.45,14.76,0.19,63,60.00,1.00,75,HIGH,2026-06-10_1540,TRUE,332,0,5,5
2026-06-10 15:40:39,0112510414_151207,*tyhh.c,C/C++,3.81,2613.96,0.44,14.45,0.41,63,60.00,1.00,74,HIGH,2026-06-10_1540,TRUE,346,0,5,5
2026-06-10 15:41:09,0112510414_151207,*tyhh.c,C/C++,3.49,5864.92,0.46,14.29,0.03,63,60.00,1.00,74,HIGH,2026-06-10_1541,TRUE,350,0,5,5
2026-06-10 15:41:39,0112510414_151207,*tyhh.c,C/C++,4.34,5731.92,0.45,13.93,0.40,63,60.00,1.00,74,HIGH,2026-06-10_1541,TRUE,366,0,5,5
2026-06-10 15:42:09,0112510414_151207,*tyhh.c,C/C++,5.41,6704.10,0.44,13.87,0.23,63,60.00,1.00,74,HIGH,2026-06-10_1542,TRUE,375,0,5,5
2026-06-10 15:42:39,0112510414_151207,*tyhh.c,C/C++,5.68,6826.82,0.43,13.47,0.29,63,60.00,1.00,73,HIGH,2026-06-10_1542,TRUE,386,0,5,5
2026-06-10 15:43:09,0112510414_151207,*tyhh.c,C/C++,4.96,7093.66,0.43,13.42,0.01,63,60.00,1.00,73,HIGH,2026-06-10_1543,TRUE,395,0,5,5
2026-06-10 15:43:39,0112510414_151207,*tyhh.c,C/C++,4.90,4898.00,0.42,13.97,0.46,63,60.00,1.00,74,HIGH,2026-06-10_1543,TRUE,401,0,5,5
2026-06-10 15:44:09,0112510414_151207,*tyhh.c,C/C++,4.90,4898.00,0.41,13.97,1.00,63,60.00,1.00,74,HIGH,2026-06-10_1544,TRUE,401,0,5,5
2026-06-10 15:44:39,0112510414_151207,*tyhh.c,C/C++,4.90,4898.00,0.41,13.97,1.00,65,60.00,0.98,74,HIGH,2026-06-10_1544,TRUE,401,0,5,5
2026-06-10 15:45:09,0112510414_151207,*tyhh.c,C/C++,3.50,13842.41,0.45,14.04,0.13,65,60.00,1.00,74,HIGH,2026-06-10_1545,TRUE,406,0,5,5
2026-06-10 15:45:39,0112510414_151207,*tyhh.c,C/C++,3.36,13840.86,0.44,13.90,0.31,65,60.00,1.00,74,HIGH,2026-06-10_1545,TRUE,410,0,5,5
2026-06-10 15:46:09,0112510414_151207,*himel.c,C/C++,3.31,13844.05,0.43,13.87,0.97,66,60.00,1.00,74,HIGH,2026-06-10_1546,TRUE,411,0,5,5
2026-06-10 15:46:39,0112510414_151207,*himel.c,C/C++,3.31,13844.05,0.43,13.87,1.00,66,60.00,0.98,74,HIGH,2026-06-10_1546,TRUE,411,0,5,5
2026-06-10 15:47:09,0112510414_151207,*himel.c,C/C++,2.81,15568.26,0.45,13.54,0.28,66,60.00,1.00,74,HIGH,2026-06-10_1547,TRUE,421,0,5,5
2026-06-10 15:47:39,0112510414_151207,*himel.c,C/C++,2.67,15550.12,0.44,13.82,0.40,66,60.00,1.00,74,HIGH,2026-06-10_1547,TRUE,427,0,5,5
2026-06-10 15:48:09,0112510414_151207,*himel.c,C/C++,2.52,15579.11,0.44,13.72,0.36,66,60.00,1.00,74,HIGH,2026-06-10_1548,TRUE,430,0,5,5
2026-06-10 15:48:39,0112510414_151207,*himel.c,C/C++,2.52,15579.11,0.43,13.72,1.00,66,60.00,0.99,74,HIGH,2026-06-10_1548,TRUE,430,0,5,5
2026-06-10 15:49:10,0112510414_151207,*tyhh.c,C/C++,2.52,15579.11,0.43,13.72,1.00,69,60.00,0.97,74,HIGH,2026-06-10_1549,TRUE,430,0,5,5
2026-06-10 15:49:40,0112510414_151207,*tyhh.c,C/C++,2.14,18765.84,0.46,13.47,0.04,69,60.00,1.00,73,HIGH,2026-06-10_1549,TRUE,438,0,5,5
2026-06-10 15:50:10,0112510414_151207,*tyhh.c,C/C++,2.05,18850.32,0.45,13.32,0.00,69,60.00,1.00,73,HIGH,2026-06-10_1550,TRUE,443,0,5,5
2026-06-10 15:50:40,0112510414_151207,*tyhh.c,C/C++,2.13,14238.76,0.45,13.02,0.15,69,60.00,0.99,73,HIGH,2026-06-10_1550,TRUE,453,0,5,5
2026-06-10 15:51:10,0112510414_151207,*tyhh.c,C/C++,2.05,14303.93,0.44,12.94,0.10,69,60.00,0.97,73,HIGH,2026-06-10_1551,TRUE,456,0,5,5
2026-06-10 15:51:40,0112510414_151207,*tyhh.c,C/C++,1.97,12063.89,0.43,13.39,0.18,69,60.00,0.96,73,HIGH,2026-06-10_1551,TRUE,463,0,5,5
2026-06-10 15:52:10,0112510414_151207,*tyhh.c,C/C++,1.96,12360.03,0.43,13.49,0.01,69,60.00,0.95,73,HIGH,2026-06-10_1552,TRUE,467,0,5,5
2026-06-10 15:52:40,0112510414_151207,*himel.c,C/C++,1.92,12434.77,0.42,13.26,0.06,70,60.00,0.94,73,HIGH,2026-06-10_1552,TRUE,475,0,5,5
2026-06-10 15:53:10,0112510414_151207,*himel.c,C/C++,2.05,5430.86,0.42,12.63,0.00,70,60.00,0.93,73,HIGH,2026-06-10_1553,TRUE,499,0,5,5
2026-06-10 15:53:40,0112510414_151207,*himel.c,C/C++,2.50,4646.15,0.41,12.43,0.84,70,60.00,0.91,72,HIGH,2026-06-10_1553,TRUE,507,0,5,5
2026-06-10 15:54:10,0112510414_151207,*tyhh.c,C/C++,2.50,4646.15,0.41,12.43,1.00,71,60.00,0.90,72,HIGH,2026-06-10_1554,TRUE,507,0,5,5
2026-06-10 15:54:40,0112510414_151207,*tyhh.c,C/C++,2.50,4646.15,0.40,12.43,1.00,71,60.00,0.89,72,HIGH,2026-06-10_1554,TRUE,507,0,5,5
2026-06-10 15:55:10,0112510414_151207,*tyhh.c,C/C++,2.52,12821.48,0.43,12.31,0.41,71,60.00,0.93,72,HIGH,2026-06-10_1555,TRUE,520,0,5,5
2026-06-10 15:55:40,0112510414_151207,*tyhh.c,C/C++,2.45,13130.31,0.43,12.40,0.37,71,60.00,0.92,72,HIGH,2026-06-10_1555,TRUE,524,0,5,5
2026-06-10 15:56:10,0112510414_151207,*tyhh.c,C/C++,2.28,13994.65,0.44,12.38,0.05,73,60.00,0.95,72,HIGH,2026-06-10_1556,TRUE,525,0,5,5
2026-06-10 15:56:40,0112510414_151207,*himel.c,C/C++,2.28,13994.65,0.43,12.38,1.00,74,60.00,0.94,72,HIGH,2026-06-10_1556,TRUE,525,0,5,5
2026-06-10 15:57:10,0112510414_151207,*himel.c,C/C++,2.57,15148.98,0.45,12.22,0.10,76,60.00,0.98,72,HIGH,2026-06-10_1557,TRUE,532,0,5,5
2026-06-10 15:57:40,0112510414_151207,*himel.c,C/C++,2.71,15193.91,0.44,11.99,0.26,76,60.00,0.97,72,HIGH,2026-06-10_1557,TRUE,542,0,5,5
2026-06-10 15:58:10,0112510414_151207,himel.c,C/C++,2.71,15193.91,0.44,11.99,1.00,77,60.00,0.96,72,HIGH,2026-06-10_1558,TRUE,542,0,5,5
2026-06-10 15:58:40,0112510414_151207,*tyhh.c,C/C++,2.40,16919.72,0.45,12.23,0.03,78,60.00,0.99,72,HIGH,2026-06-10_1558,TRUE,548,0,5,5
2026-06-10 15:59:10,0112510414_151207,*tyhh.c,C/C++,2.66,11881.25,0.45,11.94,0.28,78,60.00,0.98,72,HIGH,2026-06-10_1559,TRUE,561,0,5,5
2026-06-10 15:59:40,0112510414_151207,himel.c,C/C++,3.08,8437.44,0.44,11.99,0.15,79,60.00,0.97,72,HIGH,2026-06-10_1559,TRUE,592,0,5,5
2026-06-10 16:00:10,0112510414_151207,himel.c,C/C++,3.08,8437.44,0.44,11.99,1.00,79,60.00,0.96,72,HIGH,2026-06-10_1600,TRUE,592,0,5,5
2026-06-10 16:00:40,0112510414_151207,himel.c,C/C++,3.08,8437.44,0.43,11.99,1.00,81,60.00,0.95,72,HIGH,2026-06-10_1600,TRUE,592,0,5,5
2026-06-10 16:01:10,0112510414_151207,*tyhh.c,C/C++,3.08,8437.44,0.43,11.99,1.00,82,60.00,0.94,72,HIGH,2026-06-10_1601,TRUE,592,0,5,5
2026-06-10 16:01:40,0112510414_151207,*himel.c,C/C++,3.08,8437.44,0.43,11.99,1.00,84,60.00,0.93,72,HIGH,2026-06-10_1601,TRUE,592,0,5,5
2026-06-10 16:02:11,0112510414_151207,*tyhh.c,C/C++,2.33,17989.01,0.46,11.95,0.90,85,60.00,0.96,72,HIGH,2026-06-10_1602,TRUE,594,0,5,5
2026-06-10 16:02:41,0112510414_151207,*himel.c,C/C++,2.33,17989.01,0.46,11.95,1.00,86,60.00,0.95,72,HIGH,2026-06-10_1602,TRUE,594,0,5,5
2026-06-10 16:03:11,0112510414_151207,*himel.c,C/C++,2.08,19651.81,0.47,12.37,0.81,86,60.00,0.98,72,HIGH,2026-06-10_1603,TRUE,598,0,5,5
2026-06-10 16:03:41,0112510414_151207,himel.c,C/C++,2.08,19651.81,0.47,12.37,1.00,87,60.00,0.97,72,HIGH,2026-06-10_1603,TRUE,598,0,5,5
2026-06-10 16:04:11,0112510414_151207,*tyhh.c,C/C++,2.08,19651.81,0.46,12.37,1.00,88,60.00,0.96,72,HIGH,2026-06-10_1604,TRUE,598,0,5,5
2026-06-10 16:04:41,0112510414_151207,*himel.c,C/C++,1.77,24000.94,0.49,12.67,0.39,90,60.00,0.99,73,HIGH,2026-06-10_1604,TRUE,600,0,5,5
2026-06-10 16:05:11,0112510414_151207,*himel.c,C/C++,1.77,24000.94,0.49,12.67,1.00,90,60.00,0.98,73,HIGH,2026-06-10_1605,TRUE,600,0,5,5
2026-06-10 16:05:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.48,12.67,1.00,91,60.00,0.97,73,HIGH,2026-06-10_1605,TRUE,600,0,5,5
2026-06-10 16:06:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.48,12.67,1.00,91,60.00,0.96,73,HIGH,2026-06-10_1606,TRUE,600,0,5,5
2026-06-10 16:06:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.47,12.67,1.00,91,60.00,0.95,73,HIGH,2026-06-10_1606,TRUE,600,0,5,5
2026-06-10 16:07:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.47,12.67,1.00,91,60.00,0.94,73,HIGH,2026-06-10_1607,TRUE,600,0,5,5
2026-06-10 16:07:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.47,12.67,1.00,91,60.00,0.94,73,HIGH,2026-06-10_1607,TRUE,600,0,5,5
2026-06-10 16:08:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.46,12.67,1.00,91,60.00,0.93,73,HIGH,2026-06-10_1608,TRUE,600,0,5,5
2026-06-10 16:08:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.46,12.67,1.00,91,60.00,0.92,73,HIGH,2026-06-10_1608,TRUE,600,0,5,5
2026-06-10 16:09:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.45,12.67,1.00,91,60.00,0.91,73,HIGH,2026-06-10_1609,TRUE,600,0,5,5
2026-06-10 16:09:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.45,12.67,1.00,91,60.00,0.90,73,HIGH,2026-06-10_1609,TRUE,600,0,5,5
2026-06-10 16:10:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.45,12.67,1.00,91,60.00,0.90,73,HIGH,2026-06-10_1610,TRUE,600,0,5,5
2026-06-10 16:10:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.44,12.67,1.00,91,60.00,0.89,73,HIGH,2026-06-10_1610,TRUE,600,0,5,5
2026-06-10 16:11:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.44,12.67,1.00,91,60.00,0.88,73,HIGH,2026-06-10_1611,TRUE,600,0,5,5
2026-06-10 16:11:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.43,12.67,1.00,91,60.00,0.87,73,HIGH,2026-06-10_1611,TRUE,600,0,5,5
2026-06-10 16:12:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.43,12.67,1.00,91,60.00,0.87,73,HIGH,2026-06-10_1612,TRUE,600,0,5,5
2026-06-10 16:12:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.43,12.67,1.00,91,60.00,0.86,73,HIGH,2026-06-10_1612,TRUE,600,0,5,5
2026-06-10 16:13:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.42,12.67,1.00,91,60.00,0.85,73,HIGH,2026-06-10_1613,TRUE,600,0,5,5
2026-06-10 16:13:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.42,12.67,1.00,91,60.00,0.84,73,HIGH,2026-06-10_1613,TRUE,600,0,5,5
2026-06-10 16:14:11,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.42,12.67,1.00,91,60.00,0.84,73,HIGH,2026-06-10_1614,TRUE,600,0,5,5
2026-06-10 16:14:41,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.41,12.67,1.00,91,60.00,0.83,73,HIGH,2026-06-10_1614,TRUE,600,0,5,5
2026-06-10 16:15:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.41,12.67,1.00,91,60.00,0.82,73,HIGH,2026-06-10_1615,TRUE,600,0,5,5
2026-06-10 16:15:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.41,12.67,1.00,91,60.00,0.82,73,HIGH,2026-06-10_1615,TRUE,600,0,5,5
2026-06-10 16:16:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.40,12.67,1.00,91,60.00,0.81,73,HIGH,2026-06-10_1616,TRUE,600,0,5,5
2026-06-10 16:16:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.40,12.67,1.00,91,60.00,0.81,73,HIGH,2026-06-10_1616,TRUE,600,0,5,5
2026-06-10 16:17:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.40,12.67,1.00,91,60.00,0.80,73,HIGH,2026-06-10_1617,TRUE,600,0,5,5
2026-06-10 16:17:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.39,12.67,1.00,91,60.00,0.79,73,HIGH,2026-06-10_1617,TRUE,600,0,5,5
2026-06-10 16:18:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.39,12.67,1.00,91,60.00,0.79,73,HIGH,2026-06-10_1618,TRUE,600,0,5,5
2026-06-10 16:18:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.39,12.67,1.00,91,60.00,0.78,73,HIGH,2026-06-10_1618,TRUE,600,0,5,5
2026-06-10 16:19:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.39,12.67,1.00,91,60.00,0.78,73,HIGH,2026-06-10_1619,TRUE,600,0,5,5
2026-06-10 16:19:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.38,12.67,1.00,91,60.00,0.77,73,HIGH,2026-06-10_1619,TRUE,600,0,5,5
2026-06-10 16:20:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.38,12.67,1.00,91,60.00,0.76,73,HIGH,2026-06-10_1620,TRUE,600,0,5,5
2026-06-10 16:20:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.38,12.67,1.00,91,60.00,0.76,73,HIGH,2026-06-10_1620,TRUE,600,0,5,5
2026-06-10 16:21:12,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.37,12.67,1.00,91,60.00,0.75,73,HIGH,2026-06-10_1621,TRUE,600,0,5,5
2026-06-10 16:21:42,0112510414_151207,*tyhh.c,C/C++,1.77,24000.94,0.37,12.67,1.00,91,60.00,0.75,73,HIGH,2026-06-10_1621,TRUE,600,0,5,5
2026-06-10 16:22:12,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.37,12.67,1.00,96,60.00,0.74,73,HIGH,2026-06-10_1622,FALSE,600,0,5,5
2026-06-10 16:22:42,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.37,12.67,1.00,97,60.00,0.74,73,HIGH,2026-06-10_1622,FALSE,600,0,5,5
2026-06-10 16:23:12,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.36,12.67,1.00,97,60.00,0.73,73,HIGH,2026-06-10_1623,FALSE,600,0,5,5
2026-06-10 16:23:42,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.36,12.67,1.00,97,60.00,0.73,73,HIGH,2026-06-10_1623,FALSE,600,0,5,5
2026-06-10 16:24:12,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.36,12.67,1.00,97,60.00,0.72,73,HIGH,2026-06-10_1624,FALSE,600,0,5,5
2026-06-10 16:24:42,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.36,12.67,1.00,97,60.00,0.72,73,HIGH,2026-06-10_1624,FALSE,600,0,5,5
2026-06-10 16:25:12,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.35,12.67,1.00,97,60.00,0.71,73,HIGH,2026-06-10_1625,FALSE,600,0,5,5
2026-06-10 16:25:42,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.35,12.67,1.00,97,60.00,0.71,73,HIGH,2026-06-10_1625,FALSE,600,0,5,5
2026-06-10 16:26:12,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.35,12.67,1.00,97,60.00,0.70,73,HIGH,2026-06-10_1626,FALSE,600,0,5,5
2026-06-10 16:26:42,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.35,12.67,1.00,97,60.00,0.70,73,HIGH,2026-06-10_1626,FALSE,600,0,5,5
2026-06-10 16:27:12,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.34,12.67,1.00,97,60.00,0.69,73,HIGH,2026-06-10_1627,FALSE,600,0,5,5
2026-06-10 16:27:42,0112510414_151207,Unknown,Unknown,1.77,24000.94,0.34,12.67,1.00,97,60.00,0.69,73,HIGH,2026-06-10_1627,FALSE,600,0,5,5
