timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-05-06 11:25:54,0112510181_111853,*12JJ.c,C/C++,3.68,23344.90,0.39,12.50,1.00,21,60.00,0.29,72,HIGH,2026-05-06_1125,TRUE,112,0,5,5
2026-05-06 11:26:24,0112510181_111853,*12JJ.c,C/C++,3.15,7664.84,0.48,11.86,0.24,21,60.00,0.53,72,HIGH,2026-05-06_1126,TRUE,118,0,5,5
2026-05-06 11:26:54,0112510181_111853,*12JJ.c,C/C++,2.93,7465.90,0.45,14.17,0.05,21,60.00,0.50,74,HIGH,2026-05-06_1126,TRUE,127,0,5,5
2026-05-06 11:27:24,0112510181_111853,*12JJ.c,C/C++,2.81,7536.78,0.42,15.38,0.45,21,50.00,0.47,75,HIGH,2026-05-06_1127,TRUE,130,0,5,5
2026-05-06 11:27:54,0112510181_111853,*12JJ.c,C/C++,2.65,7741.45,0.40,18.62,0.04,21,50.00,0.44,79,HIGH,2026-05-06_1127,TRUE,145,0,5,5
2026-05-06 11:28:24,0112510181_111853,*12JJ.c,C/C++,2.51,7675.06,0.38,18.54,0.15,21,50.00,0.42,79,HIGH,2026-05-06_1128,TRUE,151,0,5,5
2026-05-06 11:28:54,0112510181_111853,C:\Users\student\Desktop\12JJ.exe,Unknown,2.41,7619.84,0.36,18.99,0.09,26,50.00,0.40,79,HIGH,2026-05-06_1128,FALSE,158,0,5,5
2026-05-06 11:29:24,0112510181_111853,C:\Users\student\Desktop\12JJ.exe,Unknown,3.43,4359.85,0.34,19.63,0.14,32,50.00,0.38,80,HIGH,2026-05-06_1129,FALSE,163,0,5,5
2026-05-06 11:29:54,0112510181_111853,12JJ.c,C/C++,3.43,4359.85,0.33,19.63,1.00,33,50.00,0.36,80,HIGH,2026-05-06_1129,TRUE,163,0,5,5
2026-05-06 11:30:24,0112510181_111853,*12JJ.c,C/C++,2.94,9486.23,0.40,19.51,0.02,34,50.00,0.52,80,HIGH,2026-05-06_1130,TRUE,164,0,5,5
2026-05-06 11:30:54,0112510181_111853,12JJ.c,C/C++,2.98,9489.92,0.39,22.41,0.22,40,50.00,0.50,82,CRITICAL,2026-05-06_1130,TRUE,174,0,5,5
2026-05-06 11:31:24,0112510181_111853,12JJ.c,C/C++,2.98,9489.92,0.37,22.41,1.00,40,50.00,0.48,82,CRITICAL,2026-05-06_1131,TRUE,174,0,5,5
2026-05-06 11:31:54,0112510181_111853,*12JJ.c,C/C++,2.60,10819.87,0.40,23.16,0.20,41,50.00,0.61,83,CRITICAL,2026-05-06_1131,TRUE,177,0,5,5
2026-05-06 11:32:24,0112510181_111853,*12JJ.c,C/C++,2.50,10932.80,0.39,24.44,0.20,41,50.00,0.59,84,CRITICAL,2026-05-06_1132,TRUE,180,0,5,5
2026-05-06 11:32:54,0112510181_111853,C:\Users\student\Desktop\12JJ.exe,Unknown,2.34,10852.85,0.38,25.41,0.06,46,50.00,0.57,85,CRITICAL,2026-05-06_1132,FALSE,185,0,5,5
2026-05-06 11:33:24,0112510181_111853,jgtkifg.c,C/C++,2.23,10963.24,0.36,24.49,0.09,54,50.00,0.55,84,CRITICAL,2026-05-06_1133,TRUE,196,0,5,5
2026-05-06 11:33:55,0112510181_111853,*jgtkifg.c,C/C++,2.98,3969.03,0.35,21.49,0.07,57,50.00,0.53,81,CRITICAL,2026-05-06_1133,TRUE,228,0,5,5
2026-05-06 11:34:25,0112510181_111853,*12JJ.c,C/C++,3.20,1455.29,0.34,20.25,0.66,59,50.00,0.52,80,CRITICAL,2026-05-06_1134,TRUE,242,0,5,5
2026-05-06 11:34:55,0112510181_111853,*jgtkifg.c,C/C++,3.20,1455.29,0.33,20.25,1.00,60,50.00,0.50,80,CRITICAL,2026-05-06_1134,TRUE,242,0,5,5
2026-05-06 11:35:25,0112510181_111853,jgtkifg.c,C/C++,2.67,10692.82,0.39,20.16,0.14,65,50.00,0.61,80,CRITICAL,2026-05-06_1135,TRUE,243,0,5,5
2026-05-06 11:35:55,0112510181_111853,*jgtkifg.c,C/C++,2.65,10798.66,0.38,21.29,0.23,78,50.00,0.59,81,CRITICAL,2026-05-06_1135,TRUE,249,0,5,5
2026-05-06 11:36:25,0112510181_111853,*jgtkifg.c,C/C++,2.58,10957.77,0.37,22.44,0.01,85,50.00,0.57,82,CRITICAL,2026-05-06_1136,TRUE,254,0,5,5
2026-05-06 11:36:55,0112510181_111853,C:\Users\student\Desktop\jgtkifg.exe,Unknown,2.68,10949.28,0.36,24.05,0.25,89,50.00,0.55,84,CRITICAL,2026-05-06_1136,FALSE,262,0,5,5
2026-05-06 11:37:25,0112510181_111853,Unknown,Unknown,3.04,10954.60,0.35,24.15,0.69,98,50.00,0.54,84,CRITICAL,2026-05-06_1137,TRUE,265,0,5,5
2026-05-06 11:37:55,0112510181_111853,*bhdfhbfd.c,C/C++,3.58,11221.40,0.34,23.38,0.06,104,50.00,0.53,83,CRITICAL,2026-05-06_1137,TRUE,278,0,5,5
2026-05-06 11:38:25,0112510181_111853,C:\Users\student\Desktop\bhdfhbfd.exe,Unknown,3.93,11176.59,0.33,25.09,0.07,108,50.00,0.51,85,CRITICAL,2026-05-06_1138,FALSE,287,0,5,5
2026-05-06 11:38:55,0112510181_111853,C:\Users\student\Desktop\bhdfhbfd.exe,Unknown,3.57,11376.29,0.33,25.17,0.03,114,50.00,0.50,85,CRITICAL,2026-05-06_1138,FALSE,290,0,5,5
2026-05-06 11:39:25,0112510181_111853,*jgtkifg.c,C/C++,3.28,11472.76,0.32,25.34,0.03,117,50.00,0.49,85,CRITICAL,2026-05-06_1139,TRUE,292,0,5,5
2026-05-06 11:39:55,0112510181_111853,bhdfhbfd.c,C/C++,3.21,5471.49,0.31,25.17,0.74,124,50.00,0.48,85,CRITICAL,2026-05-06_1139,TRUE,294,0,5,5
2026-05-06 11:40:25,0112510181_111853,bhdfhbfd.c,C/C++,3.21,5471.49,0.30,25.17,1.00,124,50.00,0.46,65,HIGH,2026-05-06_1140,TRUE,294,0,5,5
2026-05-06 11:40:55,0112510181_111853,*bhdfhbfd.c,C/C++,2.78,9471.32,0.34,25.75,0.39,125,50.00,0.54,85,CRITICAL,2026-05-06_1140,TRUE,299,0,5,5
2026-05-06 11:41:25,0112510181_111853,*bhdfhbfd.c,C/C++,2.57,10355.57,0.36,25.08,0.04,125,50.00,0.62,85,CRITICAL,2026-05-06_1141,TRUE,307,0,5,5
2026-05-06 11:41:55,0112510181_111853,*bhdfhbfd.c,C/C++,2.45,10384.64,0.35,24.92,0.27,125,50.00,0.61,85,CRITICAL,2026-05-06_1141,TRUE,309,0,5,5
2026-05-06 11:42:25,0112510181_111853,*bhdfhbfd.c,C/C++,2.29,11173.34,0.37,24.84,0.07,129,50.00,0.68,85,CRITICAL,2026-05-06_1142,TRUE,310,0,5,5
2026-05-06 11:42:55,0112510181_111853,kkkk.c,C/C++,2.20,11107.99,0.36,24.53,0.09,134,50.00,0.67,85,CRITICAL,2026-05-06_1142,TRUE,318,0,5,5
2026-05-06 11:43:25,0112510181_111853,*bhdfhbfd.c,C/C++,2.12,11276.07,0.35,25.00,0.36,135,50.00,0.65,85,CRITICAL,2026-05-06_1143,TRUE,320,0,5,5
2026-05-06 11:43:55,0112510181_111853,*bhdfhbfd.c,C/C++,1.99,11502.99,0.35,25.38,0.01,135,50.00,0.64,85,CRITICAL,2026-05-06_1143,TRUE,327,0,5,5
2026-05-06 11:44:25,0112510181_111853,*bhdfhbfd.c,C/C++,2.26,11373.28,0.34,24.49,0.03,135,50.00,0.63,84,CRITICAL,2026-05-06_1144,TRUE,343,0,5,5
2026-05-06 11:44:56,0112510181_111853,bhdfhbfd.c,C/C++,2.29,8438.93,0.33,25.50,0.31,139,50.00,0.61,85,CRITICAL,2026-05-06_1144,TRUE,349,0,5,5
2026-05-06 11:45:26,0112510181_111853,bhdfhbfd.c,C/C++,2.28,7351.04,0.33,25.85,0.70,145,50.00,0.60,85,CRITICAL,2026-05-06_1145,TRUE,352,0,5,5
2026-05-06 11:45:56,0112510181_111853,*bhdfhbfd.c,C/C++,2.15,8702.91,0.35,25.99,0.42,146,50.00,0.67,85,CRITICAL,2026-05-06_1145,TRUE,354,0,5,5
2026-05-06 11:46:26,0112510181_111853,C:\Users\student\Desktop\bhdfhbfd.exe,Unknown,2.07,8862.41,0.34,25.98,0.10,157,50.00,0.65,85,CRITICAL,2026-05-06_1146,FALSE,358,0,5,5
2026-05-06 11:46:56,0112510181_111853,C:\Users\student\Desktop\bhdfhbfd.exe,Unknown,1.98,7877.19,0.33,26.04,0.06,166,50.00,0.64,85,CRITICAL,2026-05-06_1146,FALSE,361,0,5,5
2026-05-06 11:47:26,0112510181_111853,*bhdfhbfd.c,C/C++,1.91,8673.64,0.35,26.24,0.03,172,50.00,0.70,85,CRITICAL,2026-05-06_1147,TRUE,362,0,5,5
2026-05-06 11:47:56,0112510181_111853,22220.c,C/C++,1.91,8453.84,0.34,25.75,0.04,185,50.00,0.69,85,CRITICAL,2026-05-06_1147,TRUE,369,0,5,5
2026-05-06 11:48:26,0112510181_111853,22220.c,C/C++,1.91,8453.84,0.33,25.75,1.00,185,50.00,0.68,85,CRITICAL,2026-05-06_1148,TRUE,369,0,5,5
2026-05-06 11:48:56,0112510181_111853,22220.c,C/C++,1.91,8453.84,0.33,25.75,1.00,185,50.00,0.67,85,CRITICAL,2026-05-06_1148,TRUE,369,0,5,5
2026-05-06 11:49:26,0112510181_111853,22220.c,C/C++,1.91,8453.84,0.32,25.75,1.00,185,50.00,0.65,85,CRITICAL,2026-05-06_1149,TRUE,369,0,5,5
2026-05-06 11:49:56,0112510181_111853,*22220.c,C/C++,1.61,18043.12,0.38,25.68,0.09,186,50.00,0.71,85,CRITICAL,2026-05-06_1149,TRUE,370,0,5,5
2026-05-06 11:50:26,0112510181_111853,*22220.c,C/C++,1.61,18043.12,0.37,25.68,1.00,186,50.00,0.70,85,CRITICAL,2026-05-06_1150,TRUE,370,0,5,5
2026-05-06 11:50:56,0112510181_111853,C:\Users\student\Desktop\bhdfhbfd.exe,Unknown,1.52,18582.06,0.39,25.88,0.63,189,50.00,0.75,85,CRITICAL,2026-05-06_1150,FALSE,371,0,5,5
2026-05-06 11:51:26,0112510181_111853,bhdfhbfd.c,C/C++,1.45,18641.39,0.39,25.74,0.49,194,50.00,0.74,85,CRITICAL,2026-05-06_1151,TRUE,373,0,5,5
2026-05-06 11:51:56,0112510181_111853,*kkkk.c,C/C++,1.53,18743.69,0.38,27.06,0.02,196,50.00,0.73,85,CRITICAL,2026-05-06_1151,TRUE,388,0,5,5
2026-05-06 11:52:26,0112510181_111853,*kkkk.c,C/C++,1.80,18778.44,0.37,26.12,0.00,196,50.00,0.72,85,CRITICAL,2026-05-06_1152,TRUE,402,0,5,5
2026-05-06 11:52:56,0112510181_111853,*kkkk.c,C/C++,1.77,18254.18,0.37,26.17,0.54,198,50.00,0.70,85,CRITICAL,2026-05-06_1152,TRUE,405,0,5,5
2026-05-06 11:53:26,0112510181_111853,*kkkk.c,C/C++,1.89,18096.90,0.36,25.85,0.00,198,50.00,0.69,85,CRITICAL,2026-05-06_1153,TRUE,414,0,5,5
2026-05-06 11:53:56,0112510181_111853,*kkkk.c,C/C++,1.99,4764.88,0.36,25.24,0.00,198,50.00,0.68,85,CRITICAL,2026-05-06_1153,TRUE,424,0,5,5
2026-05-06 11:54:27,0112510181_111853,*kkkk.c,C/C++,2.02,4568.35,0.35,25.69,0.39,198,50.00,0.67,85,CRITICAL,2026-05-06_1154,TRUE,436,0,5,5
2026-05-06 11:54:57,0112510181_111853,*kkkk.c,C/C++,1.89,7047.39,0.37,25.63,0.03,200,50.00,0.72,85,CRITICAL,2026-05-06_1154,TRUE,437,0,5,5
2026-05-06 11:55:27,0112510181_111853,kkkk.c,C/C++,1.94,7142.27,0.36,25.17,0.24,201,50.00,0.71,85,CRITICAL,2026-05-06_1155,TRUE,449,0,5,5
2026-05-06 11:55:57,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,2.35,6489.46,0.36,24.51,0.00,212,50.00,0.70,85,CRITICAL,2026-05-06_1155,FALSE,461,0,5,5
2026-05-06 11:56:27,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,2.34,6612.96,0.35,24.52,0.02,221,50.00,0.69,85,CRITICAL,2026-05-06_1156,FALSE,465,0,5,5
2026-05-06 11:56:57,0112510181_111853,kkkk.c,C/C++,3.51,6858.32,0.35,24.15,0.12,228,50.00,0.68,84,CRITICAL,2026-05-06_1156,TRUE,472,0,5,5
2026-05-06 11:57:27,0112510181_111853,*kkkk.c,C/C++,3.74,4564.25,0.34,23.03,0.07,231,50.00,0.67,83,CRITICAL,2026-05-06_1157,TRUE,495,0,5,5
2026-05-06 11:57:57,0112510181_111853,kkkk.c,C/C++,3.89,4247.52,0.34,22.82,0.29,242,50.00,0.67,83,CRITICAL,2026-05-06_1157,TRUE,504,0,5,5
2026-05-06 11:58:27,0112510181_111853,kkkk.c,C/C++,3.89,4247.52,0.33,22.82,1.00,242,50.00,0.66,83,CRITICAL,2026-05-06_1158,TRUE,504,0,5,5
2026-05-06 11:58:57,0112510181_111853,kkkk.c,C/C++,3.89,4247.52,0.33,22.82,1.00,242,50.00,0.65,83,CRITICAL,2026-05-06_1158,TRUE,504,0,5,5
2026-05-06 11:59:27,0112510181_111853,*kkkk.c,C/C++,3.19,12221.58,0.36,22.83,0.05,243,50.00,0.69,83,CRITICAL,2026-05-06_1159,TRUE,508,0,5,5
2026-05-06 11:59:57,0112510181_111853,*kkkk.c,C/C++,3.12,12176.90,0.36,22.96,0.01,250,50.00,0.68,83,CRITICAL,2026-05-06_1159,TRUE,514,0,5,5
2026-05-06 12:00:27,0112510181_111853,kkkk.c,C/C++,3.20,12018.63,0.35,22.61,0.54,256,50.00,0.67,83,CRITICAL,2026-05-06_1200,TRUE,522,0,5,5
2026-05-06 12:00:57,0112510181_111853,*kkkk.c,C/C++,2.91,12512.17,0.36,22.52,0.16,257,50.00,0.71,83,CRITICAL,2026-05-06_1200,TRUE,524,0,5,5
2026-05-06 12:01:27,0112510181_111853,*kkkk.c,C/C++,3.08,12436.90,0.36,22.57,0.06,257,50.00,0.70,83,CRITICAL,2026-05-06_1201,TRUE,536,0,5,5
2026-05-06 12:01:57,0112510181_111853,*kkkk.c,C/C++,3.06,12381.85,0.35,22.45,0.52,257,50.00,0.70,82,CRITICAL,2026-05-06_1201,TRUE,539,0,5,5
2026-05-06 12:02:27,0112510181_111853,*kkkk.c,C/C++,2.83,12421.21,0.35,22.43,0.21,257,50.00,0.69,82,CRITICAL,2026-05-06_1202,TRUE,544,0,5,5
2026-05-06 12:02:57,0112510181_111853,*kkkk.c,C/C++,2.63,12536.79,0.34,22.49,0.10,257,50.00,0.68,82,CRITICAL,2026-05-06_1202,TRUE,547,0,5,5
2026-05-06 12:03:27,0112510181_111853,*kkkk.c,C/C++,2.68,5925.09,0.34,22.40,0.17,257,50.00,0.67,82,CRITICAL,2026-05-06_1203,TRUE,558,0,5,5
2026-05-06 12:03:57,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,2.84,5836.60,0.34,22.28,0.08,262,50.00,0.67,82,CRITICAL,2026-05-06_1203,FALSE,570,0,5,5
2026-05-06 12:04:27,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,2.81,4569.06,0.33,22.13,0.11,269,50.00,0.66,82,CRITICAL,2026-05-06_1204,FALSE,574,0,5,5
2026-05-06 12:04:58,0112510181_111853,kkkk.c,C/C++,2.74,4550.05,0.33,21.90,0.69,270,50.00,0.65,82,CRITICAL,2026-05-06_1204,TRUE,580,0,5,5
2026-05-06 12:05:28,0112510181_111853,*kkkk.c,C/C++,2.49,5379.80,0.33,21.72,0.05,271,50.00,0.64,82,CRITICAL,2026-05-06_1205,TRUE,594,0,5,5
2026-05-06 12:05:58,0112510181_111853,*kkkk.c,C/C++,2.39,5019.14,0.32,21.70,0.03,271,50.00,0.64,82,CRITICAL,2026-05-06_1205,TRUE,599,0,5,5
2026-05-06 12:06:28,0112510181_111853,*kkkk.c,C/C++,2.39,5019.14,0.32,21.70,1.00,271,50.00,0.63,82,CRITICAL,2026-05-06_1206,TRUE,599,0,5,5
2026-05-06 12:06:58,0112510181_111853,*kkkk.c,C/C++,2.75,6388.24,0.33,21.80,0.19,271,50.00,0.67,82,CRITICAL,2026-05-06_1206,TRUE,610,0,5,5
2026-05-06 12:07:28,0112510181_111853,*kkkk.c,C/C++,2.79,6361.88,0.32,21.42,0.23,276,50.00,0.66,81,CRITICAL,2026-05-06_1207,TRUE,621,0,5,5
2026-05-06 12:07:58,0112510181_111853,kkkk.c,C/C++,3.06,5311.12,0.32,21.04,0.32,282,50.00,0.65,81,CRITICAL,2026-05-06_1207,TRUE,632,0,5,5
2026-05-06 12:08:28,0112510181_111853,C:\Users\student\Desktop\kkkk.exe,Unknown,2.95,6748.63,0.33,21.66,0.10,287,50.00,0.69,82,CRITICAL,2026-05-06_1208,FALSE,637,0,5,5
2026-05-06 12:08:58,0112510181_111853,kkkk.c,C/C++,3.42,6732.80,0.32,21.36,0.43,288,50.00,0.68,81,CRITICAL,2026-05-06_1208,TRUE,646,0,5,5
2026-05-06 12:09:28,0112510181_111853,kkkk.c,C/C++,3.42,6732.80,0.32,21.36,1.00,290,50.00,0.67,81,CRITICAL,2026-05-06_1209,TRUE,646,0,5,5
2026-05-06 12:09:58,0112510181_111853,*kkkk.c,C/C++,2.86,11766.71,0.34,21.48,0.03,291,50.00,0.70,81,CRITICAL,2026-05-06_1209,TRUE,647,0,5,5
2026-05-06 12:10:28,0112510181_111853,kkkk.c,C/C++,2.91,10983.64,0.34,21.16,0.46,295,50.00,0.70,81,CRITICAL,2026-05-06_1210,TRUE,657,0,5,5
2026-05-06 12:10:58,0112510181_111853,kkkk.c,C/C++,2.91,10983.64,0.34,21.16,1.00,295,50.00,0.69,81,CRITICAL,2026-05-06_1210,TRUE,657,0,5,5
2026-05-06 12:11:28,0112510181_111853,*22220.c,C/C++,2.91,10983.64,0.33,21.16,1.00,296,50.00,0.68,81,CRITICAL,2026-05-06_1211,TRUE,657,0,5,5
2026-05-06 12:11:58,0112510181_111853,*22220.c,C/C++,2.39,17247.60,0.36,21.09,0.02,298,50.00,0.72,81,CRITICAL,2026-05-06_1211,TRUE,659,0,5,5
2026-05-06 12:12:28,0112510181_111853,*22220.c,C/C++,2.44,17293.29,0.36,22.04,0.82,298,50.00,0.71,82,CRITICAL,2026-05-06_1212,TRUE,667,0,5,5
2026-05-06 12:12:58,0112510181_111853,*22220.c,C/C++,2.44,17293.29,0.35,22.04,1.00,298,50.00,0.70,82,CRITICAL,2026-05-06_1212,TRUE,667,0,5,5
2026-05-06 12:13:28,0112510181_111853,kkkk.c,C/C++,2.44,17293.29,0.35,22.04,1.00,299,50.00,0.70,82,CRITICAL,2026-05-06_1213,TRUE,667,0,5,5
2026-05-06 12:13:58,0112510181_111853,*22220.c,C/C++,2.11,21563.67,0.38,21.91,0.48,301,50.00,0.73,82,CRITICAL,2026-05-06_1213,TRUE,671,0,5,5
2026-05-06 12:14:28,0112510181_111853,*22220.c,C/C++,2.02,21785.01,0.38,21.81,0.18,301,50.00,0.76,82,CRITICAL,2026-05-06_1214,TRUE,674,0,5,5
2026-05-06 12:14:59,0112510181_111853,*22220.c,C/C++,1.98,21786.47,0.38,21.75,0.63,301,50.00,0.75,82,CRITICAL,2026-05-06_1214,TRUE,676,0,5,5
2026-05-06 12:15:29,0112510181_111853,*22220.c,C/C++,1.96,21913.61,0.38,21.55,0.27,301,50.00,0.74,82,CRITICAL,2026-05-06_1215,TRUE,682,0,5,5
2026-05-06 12:15:59,0112510181_111853,*22220.c,C/C++,1.86,21662.25,0.37,21.43,0.06,301,50.00,0.74,81,CRITICAL,2026-05-06_1215,TRUE,686,0,5,5
2026-05-06 12:16:29,0112510181_111853,*22220.c,C/C++,1.77,21849.82,0.38,21.40,0.05,301,50.00,0.76,81,CRITICAL,2026-05-06_1216,TRUE,687,0,5,5
2026-05-06 12:16:59,0112510181_111853,*22220.c,C/C++,1.74,21904.56,0.37,21.27,0.12,301,50.00,0.76,81,CRITICAL,2026-05-06_1216,TRUE,691,0,5,5
2026-05-06 12:17:29,0112510181_111853,*22220.c,C/C++,1.74,20011.93,0.37,21.06,0.07,301,50.00,0.75,81,CRITICAL,2026-05-06_1217,TRUE,698,0,5,5
2026-05-06 12:17:59,0112510181_111853,*22220.c,C/C++,1.79,20016.82,0.37,20.96,0.11,301,50.00,0.74,81,CRITICAL,2026-05-06_1217,TRUE,706,0,5,5
2026-05-06 12:18:29,0112510181_111853,*22220.c,C/C++,1.78,15367.58,0.36,20.79,0.05,301,50.00,0.74,81,CRITICAL,2026-05-06_1218,TRUE,712,0,5,5
2026-05-06 12:18:59,0112510181_111853,*22220.c,C/C++,1.73,15300.20,0.36,20.64,0.25,305,50.00,0.73,81,CRITICAL,2026-05-06_1218,TRUE,717,0,5,5
2026-05-06 12:19:29,0112510181_111853,*22220.c,C/C++,1.70,7224.41,0.36,20.50,0.05,313,50.00,0.73,80,CRITICAL,2026-05-06_1219,TRUE,727,0,5,5
2026-05-06 12:19:59,0112510181_111853,*22220.c,C/C++,1.64,7577.86,0.36,20.44,0.14,313,50.00,0.72,80,CRITICAL,2026-05-06_1219,TRUE,729,0,5,5
2026-05-06 12:20:29,0112510181_111853,*22220.c,C/C++,1.65,7327.02,0.35,20.57,0.02,313,50.00,0.71,81,CRITICAL,2026-05-06_1220,TRUE,734,0,5,5
2026-05-06 12:20:59,0112510181_111853,*22220.c,C/C++,1.62,6092.77,0.35,20.68,0.06,313,50.00,0.71,81,CRITICAL,2026-05-06_1220,TRUE,740,0,5,5
2026-05-06 12:21:29,0112510181_111853,*22220.c,C/C++,1.58,6224.05,0.35,20.56,0.11,313,50.00,0.70,81,CRITICAL,2026-05-06_1221,TRUE,744,0,5,5
2026-05-06 12:21:59,0112510181_111853,*22220.c,C/C++,1.70,5836.69,0.34,20.82,0.01,313,50.00,0.70,81,CRITICAL,2026-05-06_1221,TRUE,754,0,5,5
2026-05-06 12:22:29,0112510181_111853,C:\Users\student\Desktop\22220.exe,Unknown,1.97,5608.87,0.34,21.02,0.53,316,50.00,0.69,81,CRITICAL,2026-05-06_1222,FALSE,761,0,5,5
2026-05-06 12:22:59,0112510181_111853,*22220.c,C/C++,2.33,5245.06,0.34,20.75,0.35,318,50.00,0.69,81,CRITICAL,2026-05-06_1222,TRUE,771,0,5,5
2026-05-06 12:23:29,0112510181_111853,22220.c,C/C++,2.30,5476.34,0.34,20.70,0.82,324,50.00,0.68,81,CRITICAL,2026-05-06_1223,TRUE,773,0,5,5
2026-05-06 12:23:59,0112510181_111853,*22220.c,C/C++,2.15,8422.10,0.35,20.65,0.04,325,50.00,0.71,81,CRITICAL,2026-05-06_1223,TRUE,775,0,5,5
2026-05-06 12:24:29,0112510181_111853,C:\Users\student\Desktop\22220.exe,Unknown,2.23,8407.74,0.34,20.59,0.73,330,50.00,0.70,81,CRITICAL,2026-05-06_1224,FALSE,777,0,5,5
2026-05-06 12:24:59,0112510181_111853,*22220.c,C/C++,2.14,8724.11,0.34,20.49,0.62,332,50.00,0.70,80,CRITICAL,2026-05-06_1224,TRUE,781,0,5,5
2026-05-06 12:25:30,0112510181_111853,*22220.c,C/C++,2.14,8724.11,0.34,20.49,1.00,332,50.00,0.69,80,CRITICAL,2026-05-06_1225,TRUE,781,0,5,5
2026-05-06 12:26:00,0112510181_111853,*22220.c,C/C++,1.97,12073.36,0.35,20.46,0.49,332,50.00,0.72,80,CRITICAL,2026-05-06_1226,TRUE,782,0,5,5
2026-05-06 12:26:30,0112510181_111853,C:\Users\student\Desktop\22220.exe,Unknown,1.91,13018.36,0.36,20.41,0.12,336,50.00,0.74,80,CRITICAL,2026-05-06_1226,FALSE,784,0,5,5
2026-05-06 12:27:00,0112510181_111853,22220.c,C/C++,1.91,13018.36,0.36,20.41,1.00,337,50.00,0.73,80,CRITICAL,2026-05-06_1227,TRUE,784,0,5,5
2026-05-06 12:27:30,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.36,20.36,0.79,342,50.00,0.76,80,CRITICAL,2026-05-06_1227,TRUE,786,0,5,5
2026-05-06 12:28:00,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.36,20.36,1.00,342,50.00,0.75,80,CRITICAL,2026-05-06_1228,TRUE,786,0,5,5
2026-05-06 12:28:30,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.36,20.36,1.00,342,50.00,0.75,80,CRITICAL,2026-05-06_1228,TRUE,786,0,5,5
2026-05-06 12:29:00,0112510181_111853,22220.c,C/C++,1.88,13794.40,0.36,20.36,1.00,342,50.00,0.74,80,CRITICAL,2026-05-06_1229,TRUE,786,0,5,5
