timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-06 11:59:55,0112430146_114653,*Untitled3.c,C/C++,1.09,4258.83,0.80,14.71,0.23,6,60.00,0.31,75,HIGH,2026-06-06_1159,TRUE,68,0
2026-06-06 12:00:25,0112430146_114653,*Untitled3.c,C/C++,1.11,4662.62,0.77,14.08,0.47,6,60.00,0.30,74,HIGH,2026-06-06_1200,TRUE,71,0
2026-06-06 12:00:55,0112430146_114653,*Untitled3.c,C/C++,1.17,6561.10,0.79,12.66,0.05,6,60.00,0.43,73,HIGH,2026-06-06_1200,TRUE,79,0
2026-06-06 12:01:25,0112430146_114653,*Untitled3.c,C/C++,1.19,6875.22,0.76,12.05,0.34,6,60.00,0.41,72,HIGH,2026-06-06_1201,TRUE,83,0
2026-06-06 12:01:55,0112430146_114653,*Untitled3.c,C/C++,1.25,7572.76,0.73,10.99,0.05,6,60.00,0.40,71,HIGH,2026-06-06_1201,TRUE,91,0
2026-06-06 12:02:25,0112430146_114653,*Untitled3.c,C/C++,1.73,8199.91,0.71,9.80,0.00,6,75.00,0.39,60,HIGH,2026-06-06_1202,TRUE,102,0
2026-06-06 12:02:55,0112430146_114653,*Untitled3.c,C/C++,4.45,5690.75,0.69,8.87,0.09,6,75.00,0.37,60,HIGH,2026-06-06_1202,TRUE,124,0
2026-06-06 12:03:25,0112430146_114653,*Untitled3.c,C/C++,4.10,6494.73,0.67,8.53,0.03,6,75.00,0.36,60,HIGH,2026-06-06_1203,TRUE,129,0
2026-06-06 12:03:55,0112430146_114653,*Untitled3.c,C/C++,3.82,5060.30,0.65,8.97,0.05,6,75.00,0.35,60,HIGH,2026-06-06_1203,TRUE,145,0
2026-06-06 12:04:25,0112430146_114653,*Untitled3.c,C/C++,4.17,4508.41,0.63,7.98,0.01,6,75.00,0.34,60,HIGH,2026-06-06_1204,TRUE,163,0
2026-06-06 12:04:55,0112430146_114653,*Untitled3.c,C/C++,6.37,3329.34,0.61,7.07,0.00,6,75.00,0.33,60,HIGH,2026-06-06_1204,TRUE,184,0
2026-06-06 12:05:25,0112430146_114653,*Untitled3.c,C/C++,6.40,3340.96,0.60,7.03,0.87,6,75.00,0.32,60,HIGH,2026-06-06_1205,TRUE,185,0
2026-06-06 12:05:55,0112430146_114653,*Untitled3.c,C/C++,6.40,3340.96,0.58,7.03,1.00,6,75.00,0.32,60,HIGH,2026-06-06_1205,TRUE,185,0
2026-06-06 12:06:25,0112430146_114653,*Untitled3.c,C/C++,6.40,3340.96,0.57,7.03,1.00,6,75.00,0.31,60,HIGH,2026-06-06_1206,TRUE,185,0
2026-06-06 12:06:55,0112430146_114653,*Untitled3.c,C/C++,6.40,3340.96,0.55,7.03,1.00,6,75.00,0.30,60,HIGH,2026-06-06_1206,TRUE,185,0
2026-06-06 12:07:26,0112430146_114653,*Untitled3.c,C/C++,4.12,16508.05,0.63,10.29,0.26,6,60.00,0.39,70,HIGH,2026-06-06_1207,TRUE,204,0
2026-06-06 12:07:56,0112430146_114653,*Untitled3.c,C/C++,3.91,16643.25,0.62,9.91,0.42,6,75.00,0.38,60,HIGH,2026-06-06_1207,TRUE,212,0
2026-06-06 12:08:26,0112430146_114653,*Untitled3.c,C/C++,3.91,16643.25,0.60,9.91,1.00,6,75.00,0.37,60,HIGH,2026-06-06_1208,TRUE,212,0
2026-06-06 12:08:56,0112430146_114653,Unknown,Unknown,3.18,19153.34,0.64,9.86,0.06,9,75.00,0.45,60,HIGH,2026-06-06_1208,FALSE,213,0
2026-06-06 12:09:26,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.63,9.50,0.25,12,75.00,0.44,60,HIGH,2026-06-06_1209,TRUE,221,0
2026-06-06 12:09:56,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.62,9.50,1.00,12,75.00,0.43,60,HIGH,2026-06-06_1209,TRUE,221,0
2026-06-06 12:10:26,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.60,9.50,1.00,12,75.00,0.42,60,HIGH,2026-06-06_1210,TRUE,221,0
2026-06-06 12:10:56,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.59,9.50,1.00,12,75.00,0.42,60,HIGH,2026-06-06_1210,TRUE,221,0
2026-06-06 12:11:26,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.58,9.50,1.00,12,75.00,0.41,60,HIGH,2026-06-06_1211,TRUE,221,0
2026-06-06 12:11:56,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.57,9.50,1.00,12,75.00,0.40,60,HIGH,2026-06-06_1211,TRUE,221,0
2026-06-06 12:12:26,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.55,9.50,1.00,12,75.00,0.39,60,HIGH,2026-06-06_1212,TRUE,221,0
2026-06-06 12:12:56,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.54,9.50,1.00,16,75.00,0.38,60,HIGH,2026-06-06_1212,TRUE,221,0
2026-06-06 12:13:26,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.53,9.50,1.00,16,75.00,0.38,60,HIGH,2026-06-06_1213,TRUE,221,0
2026-06-06 12:13:56,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.52,9.50,1.00,18,75.00,0.37,60,HIGH,2026-06-06_1213,TRUE,221,0
2026-06-06 12:14:26,0112430146_114653,*Untitled4.c,C/C++,3.08,19147.45,0.51,9.50,1.00,18,75.00,0.36,60,HIGH,2026-06-06_1214,TRUE,221,0
2026-06-06 12:14:56,0112430146_114653,*Untitled3.c,C/C++,3.08,19147.45,0.51,9.50,1.00,19,75.00,0.36,60,HIGH,2026-06-06_1214,TRUE,221,0
2026-06-06 12:15:26,0112430146_114653,*Untitled4.c,C/C++,1.70,53376.50,0.71,8.97,0.01,20,75.00,0.42,60,HIGH,2026-06-06_1215,TRUE,234,0
2026-06-06 12:15:56,0112430146_114653,*Untitled4.c,C/C++,1.72,51191.74,0.69,8.57,0.22,20,75.00,0.41,60,HIGH,2026-06-06_1215,TRUE,245,0
2026-06-06 12:16:27,0112430146_114653,Untitled3.c,C/C++,1.72,51191.74,0.68,8.57,1.00,22,75.00,0.41,60,HIGH,2026-06-06_1216,TRUE,245,0
2026-06-06 12:16:57,0112430146_114653,Untitled3.c,C/C++,1.62,51398.95,0.69,8.76,0.70,24,75.00,0.47,60,HIGH,2026-06-06_1216,TRUE,251,0
2026-06-06 12:17:27,0112430146_114653,*Untitled4.c,C/C++,1.62,51398.95,0.68,8.76,1.00,25,75.00,0.46,60,HIGH,2026-06-06_1217,TRUE,251,0
2026-06-06 12:17:57,0112430146_114653,*Untitled4.c,C/C++,1.62,51398.95,0.67,8.76,1.00,25,75.00,0.45,60,HIGH,2026-06-06_1217,TRUE,251,0
2026-06-06 12:18:27,0112430146_114653,*Untitled4.c,C/C++,1.62,51398.95,0.66,8.76,1.00,25,75.00,0.44,60,HIGH,2026-06-06_1218,TRUE,251,0
2026-06-06 12:18:57,0112430146_114653,*Untitled4.c,C/C++,1.62,51398.95,0.65,8.76,1.00,25,75.00,0.44,60,HIGH,2026-06-06_1218,TRUE,251,0
2026-06-06 12:19:27,0112430146_114653,*Untitled4.c,C/C++,1.62,51398.95,0.64,8.76,1.00,25,75.00,0.43,60,HIGH,2026-06-06_1219,TRUE,251,0
2026-06-06 12:19:57,0112430146_114653,*Untitled4.c,C/C++,1.62,51398.95,0.63,8.76,1.00,25,75.00,0.42,60,HIGH,2026-06-06_1219,TRUE,251,0
2026-06-06 12:20:27,0112430146_114653,*Untitled3.c,C/C++,1.24,60048.25,0.74,9.13,0.00,27,75.00,0.48,60,HIGH,2026-06-06_1220,TRUE,252,0
2026-06-06 12:20:57,0112430146_114653,*Untitled4.c,C/C++,1.23,60093.03,0.73,9.65,0.65,35,75.00,0.47,60,HIGH,2026-06-06_1220,TRUE,259,0
2026-06-06 12:21:27,0112430146_114653,*Untitled4.c,C/C++,1.23,60093.03,0.72,9.65,1.00,35,75.00,0.46,60,HIGH,2026-06-06_1221,TRUE,259,0
2026-06-06 12:21:57,0112430146_114653,*Untitled4.c,C/C++,1.23,60093.03,0.71,9.65,1.00,35,75.00,0.46,60,HIGH,2026-06-06_1221,TRUE,259,0
2026-06-06 12:22:27,0112430146_114653,*Untitled4.c,C/C++,1.23,60093.03,0.70,9.65,1.00,35,75.00,0.45,60,HIGH,2026-06-06_1222,TRUE,259,0
2026-06-06 12:22:57,0112430146_114653,*Untitled4.c,C/C++,1.23,60093.03,0.69,9.65,1.00,35,75.00,0.44,60,HIGH,2026-06-06_1222,TRUE,259,0
2026-06-06 12:23:27,0112430146_114653,Untitled3.c,C/C++,1.23,60093.03,0.68,9.65,1.00,46,75.00,0.44,60,HIGH,2026-06-06_1223,TRUE,259,0
2026-06-06 12:23:57,0112430146_114653,*Untitled3.c,C/C++,1.02,63888.09,0.74,10.69,0.02,55,60.00,0.49,71,HIGH,2026-06-06_1223,TRUE,262,0
2026-06-06 12:24:27,0112430146_114653,*Untitled4.c,C/C++,1.02,63888.09,0.73,10.69,1.00,62,60.00,0.48,71,HIGH,2026-06-06_1224,TRUE,262,0
2026-06-06 12:24:57,0112430146_114653,*Untitled4.c,C/C++,1.02,63888.09,0.72,10.69,1.00,62,60.00,0.47,71,HIGH,2026-06-06_1224,TRUE,262,0
2026-06-06 12:25:28,0112430146_114653,*Untitled4.c,C/C++,1.02,63888.09,0.72,10.69,1.00,62,60.00,0.47,71,HIGH,2026-06-06_1225,TRUE,262,0
2026-06-06 12:25:58,0112430146_114653,*Untitled4.c,C/C++,1.02,63888.09,0.71,10.69,1.00,62,60.00,0.46,71,HIGH,2026-06-06_1225,TRUE,262,0
2026-06-06 12:26:28,0112430146_114653,Untitled3.c,C/C++,1.02,63888.09,0.70,10.69,1.00,67,60.00,0.45,71,HIGH,2026-06-06_1226,TRUE,262,0
2026-06-06 12:26:58,0112430146_114653,Untitled3.c,C/C++,1.02,63888.09,0.69,10.69,1.00,67,60.00,0.45,71,HIGH,2026-06-06_1226,TRUE,262,0
2026-06-06 12:27:28,0112430146_114653,*Untitled4.c,C/C++,1.02,63888.09,0.68,10.69,1.00,77,60.00,0.44,71,HIGH,2026-06-06_1227,TRUE,262,0
2026-06-06 12:27:58,0112430146_114653,*Untitled4.c,C/C++,0.87,49943.25,0.76,10.04,0.34,79,60.00,0.49,70,HIGH,2026-06-06_1227,TRUE,279,0
2026-06-06 12:28:28,0112430146_114653,*Untitled4.c,C/C++,0.94,49812.43,0.75,11.45,0.06,81,60.00,0.48,71,HIGH,2026-06-06_1228,TRUE,297,0
2026-06-06 12:28:58,0112430146_114653,*Untitled4.c,C/C++,0.94,38727.51,0.74,11.51,0.36,81,60.00,0.48,72,HIGH,2026-06-06_1228,TRUE,304,0
2026-06-06 12:29:28,0112430146_114653,*Untitled4.c,C/C++,0.99,4985.47,0.73,11.46,0.21,83,60.00,0.47,71,HIGH,2026-06-06_1229,TRUE,314,0
2026-06-06 12:29:58,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.73,11.15,0.27,83,60.00,0.46,71,HIGH,2026-06-06_1229,TRUE,323,0
2026-06-06 12:30:28,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.72,11.15,1.00,83,60.00,0.46,71,HIGH,2026-06-06_1230,TRUE,323,0
2026-06-06 12:30:58,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.71,11.15,1.00,83,60.00,0.45,71,HIGH,2026-06-06_1230,TRUE,323,0
2026-06-06 12:31:28,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.70,11.15,1.00,83,60.00,0.45,71,HIGH,2026-06-06_1231,TRUE,323,0
2026-06-06 12:31:58,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.69,11.15,1.00,83,60.00,0.44,71,HIGH,2026-06-06_1231,TRUE,323,0
2026-06-06 12:32:28,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.69,11.15,1.00,84,60.00,0.44,71,HIGH,2026-06-06_1232,TRUE,323,0
2026-06-06 12:32:58,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.68,11.15,1.00,85,60.00,0.43,71,HIGH,2026-06-06_1232,TRUE,323,0
2026-06-06 12:33:28,0112430146_114653,*Untitled4.c,C/C++,1.37,5165.97,0.67,11.15,1.00,85,60.00,0.43,71,HIGH,2026-06-06_1233,TRUE,323,0
2026-06-06 12:33:58,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.66,11.15,1.00,86,60.00,0.42,71,HIGH,2026-06-06_1233,TRUE,323,0
2026-06-06 12:34:28,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.66,11.15,1.00,91,60.00,0.42,71,HIGH,2026-06-06_1234,TRUE,323,0
2026-06-06 12:34:59,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.65,11.15,1.00,91,60.00,0.42,71,HIGH,2026-06-06_1234,TRUE,323,0
2026-06-06 12:35:29,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.64,11.15,1.00,91,60.00,0.41,71,HIGH,2026-06-06_1235,TRUE,323,0
2026-06-06 12:35:59,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.64,11.15,1.00,91,60.00,0.41,71,HIGH,2026-06-06_1235,TRUE,323,0
2026-06-06 12:36:29,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.63,11.15,1.00,91,60.00,0.40,71,HIGH,2026-06-06_1236,TRUE,323,0
2026-06-06 12:36:59,0112430146_114653,Untitled3.c,C/C++,1.37,5165.97,0.62,11.15,1.00,91,60.00,0.40,71,HIGH,2026-06-06_1236,TRUE,323,0
2026-06-06 12:37:29,0112430146_114653,*Untitled3.c,C/C++,1.37,5165.97,0.62,11.15,1.00,92,60.00,0.40,71,HIGH,2026-06-06_1237,TRUE,323,0
2026-06-06 12:37:59,0112430146_114653,*Untitled3.c,C/C++,0.89,64871.77,0.76,11.14,0.18,92,60.00,0.43,71,HIGH,2026-06-06_1237,TRUE,332,0
2026-06-06 12:38:29,0112430146_114653,*Untitled4.c,C/C++,0.89,64871.77,0.75,11.14,1.00,93,60.00,0.43,71,HIGH,2026-06-06_1238,TRUE,332,0
2026-06-06 12:38:59,0112430146_114653,*Untitled4.c,C/C++,0.89,64871.77,0.75,11.14,1.00,93,60.00,0.42,71,HIGH,2026-06-06_1238,TRUE,332,0
2026-06-06 12:39:29,0112430146_114653,*Untitled4.c,C/C++,0.89,64871.77,0.74,11.14,1.00,93,60.00,0.42,71,HIGH,2026-06-06_1239,TRUE,332,0
2026-06-06 12:39:59,0112430146_114653,*Untitled3.c,C/C++,0.89,64871.77,0.73,11.14,1.00,94,60.00,0.41,71,HIGH,2026-06-06_1239,TRUE,332,0
2026-06-06 12:40:29,0112430146_114653,*Untitled3.c,C/C++,0.89,64871.77,0.73,11.14,1.00,94,60.00,0.41,71,HIGH,2026-06-06_1240,TRUE,332,0
2026-06-06 12:40:59,0112430146_114653,*Untitled3.c,C/C++,0.89,64871.77,0.72,11.14,1.00,94,60.00,0.41,71,HIGH,2026-06-06_1240,TRUE,332,0
2026-06-06 12:41:29,0112430146_114653,*Untitled3.c,C/C++,0.96,69756.68,0.77,12.71,0.13,103,60.00,0.44,73,HIGH,2026-06-06_1241,TRUE,354,0
2026-06-06 12:41:59,0112430146_114653,*Untitled3.c,C/C++,1.39,69700.20,0.76,12.43,0.06,105,60.00,0.44,72,HIGH,2026-06-06_1241,TRUE,362,0
2026-06-06 12:42:29,0112430146_114653,*Untitled3.c,C/C++,1.42,3086.90,0.76,14.21,0.08,107,60.00,0.43,74,HIGH,2026-06-06_1242,TRUE,387,0
2026-06-06 12:42:59,0112430146_114653,*Untitled3.c,C/C++,1.38,4494.37,0.75,15.19,0.11,109,50.00,0.43,75,HIGH,2026-06-06_1242,TRUE,395,0
2026-06-06 12:43:29,0112430146_114653,Untitled3.c,C/C++,1.40,4540.90,0.74,16.13,0.80,112,50.00,0.42,76,HIGH,2026-06-06_1243,TRUE,403,0
2026-06-06 12:44:00,0112430146_114653,Untitled3.c,C/C++,1.40,4540.90,0.74,16.13,1.00,112,50.00,0.42,76,HIGH,2026-06-06_1244,TRUE,403,0
2026-06-06 12:44:30,0112430146_114653,Untitled3.c,C/C++,1.40,4540.90,0.73,16.13,1.00,112,50.00,0.42,76,HIGH,2026-06-06_1244,TRUE,403,0
2026-06-06 12:45:00,0112430146_114653,*Untitled3.c,C/C++,2.69,12549.24,0.75,17.56,0.05,113,50.00,0.45,78,HIGH,2026-06-06_1245,TRUE,427,0
2026-06-06 12:45:30,0112430146_114653,*Untitled3.c,C/C++,5.08,12090.94,0.74,17.30,0.43,113,50.00,0.44,77,HIGH,2026-06-06_1245,TRUE,445,0
2026-06-06 12:46:00,0112430146_114653,*Untitled3.c,C/C++,4.96,4751.38,0.74,16.99,0.07,113,50.00,0.47,77,HIGH,2026-06-06_1246,TRUE,459,0
2026-06-06 12:46:30,0112430146_114653,*Untitled3.c,C/C++,5.01,4370.40,0.74,16.95,0.71,113,50.00,0.47,77,HIGH,2026-06-06_1246,TRUE,466,0
2026-06-06 12:47:00,0112430146_114653,*Untitled3.c,C/C++,4.59,5927.77,0.73,16.67,0.60,113,50.00,0.47,77,HIGH,2026-06-06_1247,TRUE,474,0
2026-06-06 12:47:30,0112430146_114653,*Untitled3.c,C/C++,4.29,6370.11,0.73,16.63,0.98,113,50.00,0.46,77,HIGH,2026-06-06_1247,TRUE,475,0
2026-06-06 12:48:00,0112430146_114653,*Untitled3.c,C/C++,3.60,9790.55,0.74,16.49,0.08,113,50.00,0.49,76,HIGH,2026-06-06_1248,TRUE,479,0
2026-06-06 12:48:30,0112430146_114653,*Untitled3.c,C/C++,3.54,9769.15,0.73,16.42,0.89,113,50.00,0.49,76,HIGH,2026-06-06_1248,TRUE,481,0
2026-06-06 12:49:00,0112430146_114653,*Untitled3.c,C/C++,3.48,10442.60,0.73,15.96,0.43,113,50.00,0.52,76,HIGH,2026-06-06_1249,TRUE,495,0
2026-06-06 12:49:30,0112430146_114653,Untitled3.c,C/C++,3.15,10097.14,0.73,16.57,0.15,114,50.00,0.51,77,HIGH,2026-06-06_1249,TRUE,501,0
2026-06-06 12:50:00,0112430146_114653,*Untitled3.c,C/C++,3.66,10260.03,0.72,17.00,0.06,117,50.00,0.51,77,HIGH,2026-06-06_1250,TRUE,506,0
2026-06-06 12:50:30,0112430146_114653,Untitled3.c,C/C++,3.64,10241.00,0.71,17.13,0.95,123,50.00,0.50,77,HIGH,2026-06-06_1250,TRUE,508,0
2026-06-06 12:51:00,0112430146_114653,Untitled3.c,C/C++,3.64,10241.00,0.71,17.13,1.00,123,50.00,0.50,77,HIGH,2026-06-06_1251,TRUE,508,0
2026-06-06 12:51:30,0112430146_114653,Untitled3.c,C/C++,3.64,10241.00,0.70,17.13,1.00,128,50.00,0.50,77,HIGH,2026-06-06_1251,TRUE,508,0
2026-06-06 12:52:00,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.72,17.09,0.58,134,50.00,0.52,77,HIGH,2026-06-06_1252,TRUE,509,0
2026-06-06 12:52:30,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.72,17.09,1.00,134,50.00,0.52,77,HIGH,2026-06-06_1252,TRUE,509,0
2026-06-06 12:53:00,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.71,17.09,1.00,134,50.00,0.51,77,HIGH,2026-06-06_1253,TRUE,509,0
2026-06-06 12:53:31,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.71,17.09,1.00,134,50.00,0.51,77,HIGH,2026-06-06_1253,TRUE,509,0
2026-06-06 12:54:01,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.70,17.09,1.00,134,50.00,0.51,77,HIGH,2026-06-06_1254,TRUE,509,0
2026-06-06 12:54:31,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.70,17.09,1.00,134,50.00,0.50,77,HIGH,2026-06-06_1254,TRUE,509,0
2026-06-06 12:55:01,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.69,17.09,1.00,134,50.00,0.50,77,HIGH,2026-06-06_1255,TRUE,509,0
2026-06-06 12:55:31,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.69,17.09,1.00,134,50.00,0.50,77,HIGH,2026-06-06_1255,TRUE,509,0
2026-06-06 12:56:01,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.68,17.09,1.00,134,50.00,0.49,77,HIGH,2026-06-06_1256,TRUE,509,0
2026-06-06 12:56:31,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.68,17.09,1.00,134,50.00,0.49,77,HIGH,2026-06-06_1256,TRUE,509,0
2026-06-06 12:57:01,0112430146_114653,*Untitled4.c,C/C++,2.78,17026.24,0.67,17.09,1.00,135,50.00,0.48,77,HIGH,2026-06-06_1257,TRUE,509,0
2026-06-06 12:57:31,0112430146_114653,Untitled3.c,C/C++,2.78,17026.24,0.67,17.09,1.00,141,50.00,0.48,77,HIGH,2026-06-06_1257,TRUE,509,0
2026-06-06 12:58:01,0112430146_114653,C:\Users\student\Desktop\Untitled3.exe,Unknown,1.52,51474.39,0.74,17.90,0.16,152,50.00,0.51,78,HIGH,2026-06-06_1258,FALSE,514,0
2026-06-06 12:58:31,0112430146_114653,Untitled3.c,C/C++,1.52,51474.39,0.74,17.90,1.00,153,50.00,0.50,78,HIGH,2026-06-06_1258,TRUE,514,0
2026-06-06 12:59:01,0112430146_114653,Untitled3.c,C/C++,1.52,51474.39,0.73,17.90,1.00,153,50.00,0.50,78,HIGH,2026-06-06_1259,TRUE,514,0
2026-06-06 12:59:31,0112430146_114653,Untitled3.c,C/C++,1.52,51474.39,0.73,17.90,1.00,153,50.00,0.50,78,HIGH,2026-06-06_1259,TRUE,514,0
2026-06-06 13:00:01,0112430146_114653,*Untitled4.c,C/C++,1.33,53450.89,0.75,17.49,0.00,154,50.00,0.52,77,HIGH,2026-06-06_1300,TRUE,526,0
2026-06-06 13:00:31,0112430146_114653,*Untitled4.c,C/C++,1.34,53463.60,0.75,18.16,0.89,154,50.00,0.52,78,HIGH,2026-06-06_1300,TRUE,534,0
2026-06-06 13:01:01,0112430146_114653,*Untitled4.c,C/C++,1.34,53463.60,0.74,18.16,1.00,154,50.00,0.51,78,HIGH,2026-06-06_1301,TRUE,534,0
2026-06-06 13:01:31,0112430146_114653,*Untitled4.c,C/C++,1.34,53463.60,0.74,18.16,1.00,154,50.00,0.51,78,HIGH,2026-06-06_1301,TRUE,534,0
