timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-06 13:18:21,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.56,15.67,1.00,96,50.00,0.33,76,HIGH,2026-06-06_1318,FALSE,453,0
2026-06-06 13:18:51,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.55,15.67,1.00,96,50.00,0.33,76,HIGH,2026-06-06_1318,FALSE,453,0
2026-06-06 13:19:21,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.55,15.67,1.00,96,50.00,0.33,76,HIGH,2026-06-06_1319,FALSE,453,0
2026-06-06 13:19:51,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.55,15.67,1.00,96,50.00,0.33,76,HIGH,2026-06-06_1319,FALSE,453,0
2026-06-06 13:20:21,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.55,15.67,1.00,96,50.00,0.33,76,HIGH,2026-06-06_1320,FALSE,453,0
2026-06-06 13:20:51,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.54,15.67,1.00,96,50.00,0.32,76,HIGH,2026-06-06_1320,FALSE,453,0
2026-06-06 13:21:21,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.54,15.67,1.00,96,50.00,0.32,76,HIGH,2026-06-06_1321,FALSE,453,0
2026-06-06 13:21:51,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.54,15.67,1.00,96,50.00,0.32,76,HIGH,2026-06-06_1321,FALSE,453,0
2026-06-06 13:22:21,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.53,15.67,1.00,96,50.00,0.32,76,HIGH,2026-06-06_1322,FALSE,453,0
2026-06-06 13:22:51,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.53,15.67,1.00,96,50.00,0.32,76,HIGH,2026-06-06_1322,FALSE,453,0
2026-06-06 13:23:21,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.53,15.67,1.00,96,50.00,0.32,76,HIGH,2026-06-06_1323,FALSE,453,0
2026-06-06 13:23:51,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.53,15.67,1.00,96,50.00,0.31,76,HIGH,2026-06-06_1323,FALSE,453,0
2026-06-06 13:24:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.52,15.67,1.00,96,50.00,0.31,76,HIGH,2026-06-06_1324,FALSE,453,0
2026-06-06 13:24:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.52,15.67,1.00,96,50.00,0.31,76,HIGH,2026-06-06_1324,FALSE,453,0
2026-06-06 13:25:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.52,15.67,1.00,96,50.00,0.31,76,HIGH,2026-06-06_1325,FALSE,453,0
2026-06-06 13:25:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.51,15.67,1.00,96,50.00,0.31,76,HIGH,2026-06-06_1325,FALSE,453,0
2026-06-06 13:26:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.51,15.67,1.00,96,50.00,0.31,76,HIGH,2026-06-06_1326,FALSE,453,0
2026-06-06 13:26:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.51,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1326,FALSE,453,0
2026-06-06 13:27:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.51,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1327,FALSE,453,0
2026-06-06 13:27:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.50,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1327,FALSE,453,0
2026-06-06 13:28:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.50,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1328,FALSE,453,0
2026-06-06 13:28:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.50,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1328,FALSE,453,0
2026-06-06 13:29:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.50,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1329,FALSE,453,0
2026-06-06 13:29:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.49,15.67,1.00,96,50.00,0.30,76,HIGH,2026-06-06_1329,FALSE,453,0
2026-06-06 13:30:22,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.49,15.67,1.00,96,50.00,0.29,76,HIGH,2026-06-06_1330,FALSE,453,0
2026-06-06 13:30:52,0112510374_114812,Unknown,Unknown,0.38,101113.76,0.49,15.67,1.00,96,50.00,0.29,76,HIGH,2026-06-06_1330,FALSE,453,0
