timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-10 15:35:22,0112530172_151250,*samiya 1.c,C/C++,2.45,6260.02,0.21,25.09,0.00,5,50.00,0.53,65,HIGH,2026-06-10_1535,TRUE,291,0
2026-06-10 15:35:52,0112530172_151250,*samiya 1.c,C/C++,2.50,5796.60,0.21,24.83,0.20,5,50.00,0.52,65,HIGH,2026-06-10_1535,TRUE,302,0
2026-06-10 15:36:22,0112530172_151250,*samiya 1.c,C/C++,2.81,3136.01,0.21,24.14,0.00,5,50.00,0.51,64,HIGH,2026-06-10_1536,TRUE,319,0
2026-06-10 15:36:52,0112530172_151250,*samiya 1.c,C/C++,4.37,2459.22,0.20,23.08,0.02,5,50.00,0.50,63,HIGH,2026-06-10_1536,TRUE,338,0
2026-06-10 15:37:22,0112530172_151250,*samiya 1.c,C/C++,7.04,1677.21,0.20,23.43,0.08,5,50.00,0.49,63,HIGH,2026-06-10_1537,TRUE,367,0
2026-06-10 15:37:52,0112530172_151250,*samiya 1.c,C/C++,6.56,2762.80,0.19,23.12,0.44,5,50.00,0.48,63,HIGH,2026-06-10_1537,TRUE,372,0
2026-06-10 15:38:22,0112530172_151250,*samiya 1.c,C/C++,5.95,4741.76,0.19,23.40,0.00,5,50.00,0.47,63,HIGH,2026-06-10_1538,TRUE,376,0
2026-06-10 15:38:53,0112530172_151250,*samiya 1.c,C/C++,5.75,4764.37,0.19,22.68,0.37,5,50.00,0.46,63,HIGH,2026-06-10_1538,TRUE,388,0
2026-06-10 15:39:23,0112530172_151250,*samiya 1.c,C/C++,5.17,5765.17,0.18,22.11,0.01,5,50.00,0.45,62,HIGH,2026-06-10_1539,TRUE,398,0
2026-06-10 15:39:53,0112530172_151250,*samiya 1.c,C/C++,5.96,5578.74,0.18,21.33,0.02,5,50.00,0.44,61,HIGH,2026-06-10_1539,TRUE,422,0
2026-06-10 15:40:23,0112530172_151250,*samiya 1.c,C/C++,5.79,2578.75,0.18,20.73,0.04,5,50.00,0.44,61,HIGH,2026-06-10_1540,TRUE,439,0
2026-06-10 15:40:53,0112530172_151250,*samiya 1.c,C/C++,5.31,3110.90,0.17,20.54,0.09,5,50.00,0.43,61,HIGH,2026-06-10_1540,TRUE,448,0
2026-06-10 15:41:23,0112530172_151250,*samiya 1.c,C/C++,4.88,3324.78,0.17,20.17,0.01,5,50.00,0.42,60,HIGH,2026-06-10_1541,TRUE,461,0
2026-06-10 15:41:53,0112530172_151250,*samiya 1.c,C/C++,6.21,2923.18,0.17,19.58,0.57,5,50.00,0.41,60,MODERATE,2026-06-10_1541,TRUE,475,0
2026-06-10 15:42:23,0112530172_151250,*samiya2.c,C/C++,6.21,2923.18,0.16,19.58,1.00,6,50.00,0.41,60,MODERATE,2026-06-10_1542,TRUE,475,0
2026-06-10 15:42:53,0112530172_151250,*samiya2.c,C/C++,6.21,2923.18,0.16,19.58,1.00,8,50.00,0.40,60,MODERATE,2026-06-10_1542,TRUE,475,0
2026-06-10 15:43:23,0112530172_151250,*samiya2.c,C/C++,4.24,13780.58,0.21,19.29,0.12,8,50.00,0.46,59,MODERATE,2026-06-10_1543,TRUE,482,0
2026-06-10 15:43:53,0112530172_151250,*samiya2.c,C/C++,3.90,13775.67,0.21,19.92,0.12,8,50.00,0.45,60,MODERATE,2026-06-10_1543,TRUE,487,0
2026-06-10 15:44:23,0112530172_151250,*samiya2.c,C/C++,4.15,13782.02,0.20,20.00,0.89,8,50.00,0.44,60,HIGH,2026-06-10_1544,TRUE,490,0
2026-06-10 15:44:53,0112530172_151250,*samiya2.c,C/C++,3.74,14092.49,0.20,19.72,0.01,8,50.00,0.44,60,MODERATE,2026-06-10_1544,TRUE,507,0
2026-06-10 15:45:23,0112530172_151250,*samiya2.c,C/C++,3.55,14080.94,0.20,19.49,0.31,8,50.00,0.43,59,MODERATE,2026-06-10_1545,TRUE,513,0
2026-06-10 15:45:53,0112530172_151250,samiya2.c,C/C++,3.55,14080.94,0.20,19.49,1.00,11,50.00,0.42,59,MODERATE,2026-06-10_1545,TRUE,513,0
2026-06-10 15:46:23,0112530172_151250,samiya2.c,C/C++,3.55,14080.94,0.19,19.49,1.00,11,50.00,0.42,59,MODERATE,2026-06-10_1546,TRUE,513,0
2026-06-10 15:46:53,0112530172_151250,*samiya2.c,C/C++,2.90,17057.54,0.23,20.35,0.25,14,50.00,0.47,60,HIGH,2026-06-10_1546,TRUE,521,0
2026-06-10 15:47:23,0112530172_151250,*samiya 1.c,C/C++,2.69,17435.72,0.24,20.23,0.11,15,50.00,0.52,60,HIGH,2026-06-10_1547,TRUE,524,0
2026-06-10 15:47:53,0112530172_151250,*samiya2.c,C/C++,2.69,17435.72,0.23,20.23,1.00,16,50.00,0.51,60,HIGH,2026-06-10_1547,TRUE,524,0
2026-06-10 15:48:23,0112530172_151250,*samiya2.c,C/C++,2.45,12626.77,0.25,20.19,0.03,16,50.00,0.56,60,HIGH,2026-06-10_1548,TRUE,530,0
2026-06-10 15:48:53,0112530172_151250,*samiya 1.c,C/C++,2.60,12392.79,0.25,22.04,0.31,17,50.00,0.55,62,HIGH,2026-06-10_1548,TRUE,549,0
2026-06-10 15:49:24,0112530172_151250,samiya2.c,C/C++,2.60,12392.79,0.24,22.04,1.00,19,50.00,0.55,62,HIGH,2026-06-10_1549,TRUE,549,0
2026-06-10 15:49:54,0112530172_151250,samiya2.c,C/C++,2.60,12392.79,0.24,22.04,1.00,21,50.00,0.54,62,HIGH,2026-06-10_1549,TRUE,549,0
2026-06-10 15:50:24,0112530172_151250,*samiya2.c,C/C++,2.18,15541.08,0.27,22.52,0.04,26,50.00,0.59,63,HIGH,2026-06-10_1550,TRUE,555,0
2026-06-10 15:50:54,0112530172_151250,*samiya2.c,C/C++,2.11,15575.06,0.26,22.48,0.49,28,50.00,0.58,62,HIGH,2026-06-10_1550,TRUE,556,0
2026-06-10 15:51:24,0112530172_151250,samiya2.c,C/C++,2.02,16159.72,0.28,22.32,0.23,31,50.00,0.62,62,HIGH,2026-06-10_1551,TRUE,560,0
2026-06-10 15:51:54,0112530172_151250,samiya2.c,C/C++,1.92,16537.11,0.29,22.46,0.15,33,50.00,0.67,62,HIGH,2026-06-10_1551,TRUE,561,0
2026-06-10 15:52:24,0112530172_151250,samiya2.c,C/C++,1.92,16537.11,0.28,22.46,1.00,33,50.00,0.66,62,HIGH,2026-06-10_1552,TRUE,561,0
2026-06-10 15:52:54,0112530172_151250,samiya2.c,C/C++,1.80,17142.85,0.30,22.42,0.81,35,50.00,0.70,62,HIGH,2026-06-10_1552,TRUE,562,0
2026-06-10 15:53:24,0112530172_151250,samiya2.c,C/C++,1.80,17142.85,0.29,22.42,1.00,35,50.00,0.69,62,HIGH,2026-06-10_1553,TRUE,562,0
2026-06-10 15:53:54,0112530172_151250,*samiya2.c,C/C++,1.80,17142.85,0.29,22.42,1.00,36,50.00,0.68,62,HIGH,2026-06-10_1553,TRUE,562,0
2026-06-10 15:54:24,0112530172_151250,*samiya 1.c,C/C++,1.55,18551.50,0.32,22.50,0.06,38,50.00,0.72,82,CRITICAL,2026-06-10_1554,TRUE,569,0
2026-06-10 15:54:54,0112530172_151250,*samiya 1.c,C/C++,1.55,18514.88,0.32,22.46,0.87,38,50.00,0.71,82,CRITICAL,2026-06-10_1554,TRUE,570,0
2026-06-10 15:55:24,0112530172_151250,*samiya 1.c,C/C++,1.67,17909.15,0.33,22.41,0.25,38,50.00,0.75,82,CRITICAL,2026-06-10_1555,TRUE,580,0
2026-06-10 15:55:54,0112530172_151250,*samiya 1.c,C/C++,1.76,17799.51,0.32,21.70,0.06,38,50.00,0.74,82,CRITICAL,2026-06-10_1555,TRUE,599,0
2026-06-10 15:56:24,0112530172_151250,*samiya 1.c,C/C++,1.82,13247.07,0.32,21.41,0.36,38,50.00,0.73,81,CRITICAL,2026-06-10_1556,TRUE,612,0
2026-06-10 15:56:54,0112530172_151250,*samiya 1.c,C/C++,2.27,2871.81,0.32,21.31,0.16,38,50.00,0.73,81,CRITICAL,2026-06-10_1556,TRUE,624,0
2026-06-10 15:57:24,0112530172_151250,*samiya 1.c,C/C++,2.24,3088.16,0.31,21.45,0.10,38,50.00,0.72,81,CRITICAL,2026-06-10_1557,TRUE,634,0
2026-06-10 15:57:54,0112530172_151250,*samiya 1.c,C/C++,2.19,3578.29,0.31,21.21,0.06,38,50.00,0.71,81,CRITICAL,2026-06-10_1557,TRUE,646,0
2026-06-10 15:58:24,0112530172_151250,*samiya 1.c,C/C++,2.45,3880.08,0.31,21.13,0.01,38,50.00,0.70,81,CRITICAL,2026-06-10_1558,TRUE,653,0
2026-06-10 15:58:54,0112530172_151250,*samiya 1.c,C/C++,2.66,3904.45,0.30,21.24,0.19,38,50.00,0.69,61,HIGH,2026-06-10_1558,TRUE,659,0
2026-06-10 15:59:24,0112530172_151250,*samiya 1.c,C/C++,3.97,4168.98,0.30,20.99,0.16,38,50.00,0.69,61,HIGH,2026-06-10_1559,TRUE,667,0
2026-06-10 15:59:55,0112530172_151250,*samiya2.c,C/C++,3.91,4256.24,0.30,20.96,0.83,39,50.00,0.68,61,HIGH,2026-06-10_1559,TRUE,668,0
2026-06-10 16:00:25,0112530172_151250,samiya2.c,C/C++,3.91,4256.24,0.29,20.96,1.00,40,50.00,0.67,61,HIGH,2026-06-10_1600,TRUE,668,0
2026-06-10 16:00:55,0112530172_151250,samiya2.c,C/C++,3.54,8526.51,0.31,21.19,0.58,44,50.00,0.71,81,CRITICAL,2026-06-10_1600,TRUE,670,0
2026-06-10 16:01:25,0112530172_151250,samiya2.c,C/C++,3.54,8526.51,0.31,21.19,1.00,46,50.00,0.70,81,CRITICAL,2026-06-10_1601,TRUE,670,0
2026-06-10 16:01:55,0112530172_151250,samiya2.c,C/C++,3.10,10543.26,0.32,21.31,0.96,48,50.00,0.73,81,CRITICAL,2026-06-10_1601,TRUE,671,0
2026-06-10 16:02:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.32,21.31,1.00,49,50.00,0.73,81,CRITICAL,2026-06-10_1602,TRUE,671,0
2026-06-10 16:02:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.31,21.31,1.00,49,50.00,0.72,81,CRITICAL,2026-06-10_1602,TRUE,671,0
2026-06-10 16:03:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.31,21.31,1.00,49,50.00,0.71,81,CRITICAL,2026-06-10_1603,TRUE,671,0
2026-06-10 16:03:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.31,21.31,1.00,49,50.00,0.70,81,CRITICAL,2026-06-10_1603,TRUE,671,0
2026-06-10 16:04:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.30,21.31,1.00,49,50.00,0.70,61,HIGH,2026-06-10_1604,TRUE,671,0
2026-06-10 16:04:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.30,21.31,1.00,49,50.00,0.69,61,HIGH,2026-06-10_1604,TRUE,671,0
2026-06-10 16:05:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.30,21.31,1.00,49,50.00,0.68,61,HIGH,2026-06-10_1605,TRUE,671,0
2026-06-10 16:05:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.29,21.31,1.00,49,50.00,0.68,61,HIGH,2026-06-10_1605,TRUE,671,0
2026-06-10 16:06:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.29,21.31,1.00,49,50.00,0.67,61,HIGH,2026-06-10_1606,TRUE,671,0
2026-06-10 16:06:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.29,21.31,1.00,49,50.00,0.67,61,HIGH,2026-06-10_1606,TRUE,671,0
2026-06-10 16:07:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.29,21.31,1.00,49,50.00,0.66,61,HIGH,2026-06-10_1607,TRUE,671,0
2026-06-10 16:07:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.28,21.31,1.00,49,50.00,0.65,61,HIGH,2026-06-10_1607,TRUE,671,0
2026-06-10 16:08:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.28,21.31,1.00,49,50.00,0.65,61,HIGH,2026-06-10_1608,TRUE,671,0
2026-06-10 16:08:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.28,21.31,1.00,49,50.00,0.64,61,HIGH,2026-06-10_1608,TRUE,671,0
2026-06-10 16:09:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.28,21.31,1.00,49,50.00,0.64,61,HIGH,2026-06-10_1609,TRUE,671,0
2026-06-10 16:09:55,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.27,21.31,1.00,49,50.00,0.63,61,HIGH,2026-06-10_1609,TRUE,671,0
2026-06-10 16:10:25,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.27,21.31,1.00,49,50.00,0.63,61,HIGH,2026-06-10_1610,TRUE,671,0
2026-06-10 16:10:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.27,21.31,1.00,49,50.00,0.62,61,HIGH,2026-06-10_1610,TRUE,671,0
2026-06-10 16:11:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.27,21.31,1.00,49,50.00,0.61,61,HIGH,2026-06-10_1611,TRUE,671,0
2026-06-10 16:11:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.26,21.31,1.00,49,50.00,0.61,61,HIGH,2026-06-10_1611,TRUE,671,0
2026-06-10 16:12:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.26,21.31,1.00,49,50.00,0.60,61,HIGH,2026-06-10_1612,TRUE,671,0
2026-06-10 16:12:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.26,21.31,1.00,49,50.00,0.60,61,HIGH,2026-06-10_1612,TRUE,671,0
2026-06-10 16:13:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.26,21.31,1.00,49,50.00,0.59,61,HIGH,2026-06-10_1613,TRUE,671,0
2026-06-10 16:13:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.26,21.31,1.00,49,50.00,0.59,61,HIGH,2026-06-10_1613,TRUE,671,0
2026-06-10 16:14:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.25,21.31,1.00,49,50.00,0.58,61,HIGH,2026-06-10_1614,TRUE,671,0
2026-06-10 16:14:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.25,21.31,1.00,49,50.00,0.58,61,HIGH,2026-06-10_1614,TRUE,671,0
2026-06-10 16:15:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.25,21.31,1.00,49,50.00,0.58,61,HIGH,2026-06-10_1615,TRUE,671,0
2026-06-10 16:15:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.25,21.31,1.00,49,50.00,0.57,61,HIGH,2026-06-10_1615,TRUE,671,0
2026-06-10 16:16:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.25,21.31,1.00,49,50.00,0.57,61,HIGH,2026-06-10_1616,TRUE,671,0
2026-06-10 16:16:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.24,21.31,1.00,49,50.00,0.56,61,HIGH,2026-06-10_1616,TRUE,671,0
2026-06-10 16:17:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.24,21.31,1.00,49,50.00,0.56,61,HIGH,2026-06-10_1617,TRUE,671,0
2026-06-10 16:17:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.24,21.31,1.00,49,50.00,0.55,61,HIGH,2026-06-10_1617,TRUE,671,0
2026-06-10 16:18:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.24,21.31,1.00,49,50.00,0.55,61,HIGH,2026-06-10_1618,TRUE,671,0
2026-06-10 16:18:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.24,21.31,1.00,49,50.00,0.54,61,HIGH,2026-06-10_1618,TRUE,671,0
2026-06-10 16:19:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.23,21.31,1.00,49,50.00,0.54,61,HIGH,2026-06-10_1619,TRUE,671,0
2026-06-10 16:19:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.23,21.31,1.00,49,50.00,0.54,61,HIGH,2026-06-10_1619,TRUE,671,0
2026-06-10 16:20:26,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.23,21.31,1.00,49,50.00,0.53,61,HIGH,2026-06-10_1620,TRUE,671,0
2026-06-10 16:20:56,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.23,21.31,1.00,49,50.00,0.53,61,HIGH,2026-06-10_1620,TRUE,671,0
2026-06-10 16:21:27,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.23,21.31,1.00,49,50.00,0.52,61,HIGH,2026-06-10_1621,TRUE,671,0
2026-06-10 16:21:57,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.23,21.31,1.00,49,50.00,0.52,61,HIGH,2026-06-10_1621,TRUE,671,0
2026-06-10 16:22:27,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.22,21.31,1.00,49,50.00,0.52,61,HIGH,2026-06-10_1622,TRUE,671,0
2026-06-10 16:22:57,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.22,21.31,1.00,49,50.00,0.51,61,HIGH,2026-06-10_1622,TRUE,671,0
2026-06-10 16:23:27,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.22,21.31,1.00,49,50.00,0.51,61,HIGH,2026-06-10_1623,TRUE,671,0
2026-06-10 16:23:57,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.22,21.31,1.00,49,50.00,0.51,61,HIGH,2026-06-10_1623,TRUE,671,0
2026-06-10 16:24:27,0112530172_151250,*samiya 1.c,C/C++,3.10,10543.26,0.22,21.31,1.00,49,50.00,0.50,61,HIGH,2026-06-10_1624,TRUE,671,0
