timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-10 15:19:41,0112530037_151210,*Untitled1.c,C/C++,12.39,2379.72,0.00,25.83,0.12,10,50.00,0.00,50,MODERATE,2026-06-10_1519,TRUE,151,0
2026-06-10 15:20:11,0112530037_151210,*Untitled1.c,C/C++,11.05,2744.91,0.00,26.25,0.21,10,50.00,0.00,50,MODERATE,2026-06-10_1520,TRUE,160,0
2026-06-10 15:20:41,0112530037_151210,*Untitled1.c,C/C++,11.05,2744.91,0.00,26.25,1.00,12,50.00,0.00,50,MODERATE,2026-06-10_1520,TRUE,160,0
2026-06-10 15:21:11,0112530037_151210,*Untitled1.c,C/C++,7.54,7474.18,0.09,26.09,0.52,12,50.00,0.22,65,HIGH,2026-06-10_1521,TRUE,161,0
2026-06-10 15:21:41,0112530037_151210,*Untitled1.c,C/C++,6.26,8510.48,0.14,25.45,0.40,12,50.00,0.42,65,HIGH,2026-06-10_1521,TRUE,165,0
2026-06-10 15:22:11,0112530037_151210,*Untitled1.c,C/C++,6.26,8510.48,0.14,25.45,1.00,12,50.00,0.40,65,HIGH,2026-06-10_1522,TRUE,165,0
2026-06-10 15:22:41,0112530037_151210,*Untitled1.c,C/C++,6.26,8510.48,0.13,25.45,1.00,12,50.00,0.38,65,HIGH,2026-06-10_1522,TRUE,165,0
2026-06-10 15:23:11,0112530037_151210,*Untitled1.c,C/C++,6.26,8510.48,0.12,25.45,1.00,12,50.00,0.36,65,HIGH,2026-06-10_1523,TRUE,165,0
2026-06-10 15:23:42,0112530037_151210,*Untitled1.c,C/C++,3.73,17784.13,0.28,24.71,0.03,12,50.00,0.52,65,HIGH,2026-06-10_1523,TRUE,170,0
2026-06-10 15:24:12,0112530037_151210,*Untitled1.c,C/C++,3.49,17806.54,0.27,24.00,0.26,12,50.00,0.50,64,HIGH,2026-06-10_1524,TRUE,175,0
2026-06-10 15:24:42,0112530037_151210,*Untitled1.c,C/C++,3.27,17784.35,0.26,23.16,0.32,12,50.00,0.48,63,HIGH,2026-06-10_1524,TRUE,190,0
2026-06-10 15:25:12,0112530037_151210,*Untitled1.c,C/C++,3.12,17907.32,0.25,23.33,0.04,12,50.00,0.46,63,HIGH,2026-06-10_1525,TRUE,210,0
2026-06-10 15:25:42,0112530037_151210,*Untitled1.c,C/C++,2.95,16381.27,0.24,23.47,0.29,12,50.00,0.44,63,HIGH,2026-06-10_1525,TRUE,213,0
2026-06-10 15:26:12,0112530037_151210,*Untitled1.c,C/C++,2.72,5344.95,0.23,22.32,0.03,12,50.00,0.43,62,HIGH,2026-06-10_1526,TRUE,224,0
2026-06-10 15:26:42,0112530037_151210,*Untitled1.c,C/C++,2.60,5332.77,0.23,22.78,0.00,12,50.00,0.41,63,HIGH,2026-06-10_1526,TRUE,237,0
2026-06-10 15:27:12,0112530037_151210,*Untitled1.c,C/C++,2.61,5271.74,0.22,22.18,0.01,12,50.00,0.40,62,HIGH,2026-06-10_1527,TRUE,248,0
2026-06-10 15:27:42,0112530037_151210,C:\Users\student\Desktop\Farhan\Untitled1.exe,Unknown,5.04,3880.11,0.21,22.76,0.12,18,50.00,0.39,63,HIGH,2026-06-10_1527,FALSE,268,0
2026-06-10 15:28:12,0112530037_151210,*Untitled1.c,C/C++,5.31,3448.08,0.20,22.58,0.08,20,50.00,0.37,63,HIGH,2026-06-10_1528,TRUE,279,0
2026-06-10 15:28:42,0112530037_151210,*Untitled1.c,C/C++,4.73,4525.93,0.20,22.78,0.13,20,50.00,0.36,63,HIGH,2026-06-10_1528,TRUE,281,0
2026-06-10 15:29:12,0112530037_151210,C:\Users\student\Desktop\Farhan\Untitled1.exe,Unknown,4.56,4430.88,0.19,22.68,0.10,25,50.00,0.35,63,HIGH,2026-06-10_1529,FALSE,291,0
2026-06-10 15:29:42,0112530037_151210,*Untitled1.c,C/C++,4.56,4430.88,0.19,22.68,1.00,27,50.00,0.34,63,HIGH,2026-06-10_1529,TRUE,291,0
2026-06-10 15:30:12,0112530037_151210,*Untitled1.c,C/C++,3.73,7105.72,0.22,21.85,0.04,27,50.00,0.44,62,HIGH,2026-06-10_1530,TRUE,302,0
2026-06-10 15:30:42,0112530037_151210,*Untitled1.c,C/C++,3.55,7376.33,0.21,21.64,0.00,29,50.00,0.43,62,HIGH,2026-06-10_1530,TRUE,305,0
2026-06-10 15:31:12,0112530037_151210,*Untitled1.c,C/C++,4.03,7173.24,0.21,21.98,0.12,29,50.00,0.42,62,HIGH,2026-06-10_1531,TRUE,323,0
2026-06-10 15:31:42,0112530037_151210,*Untitled1.c,C/C++,4.18,6870.25,0.20,20.94,0.34,29,50.00,0.41,61,HIGH,2026-06-10_1531,TRUE,339,0
2026-06-10 15:32:12,0112530037_151210,*Untitled1.c,C/C++,4.18,6870.25,0.20,20.94,1.00,29,50.00,0.40,61,HIGH,2026-06-10_1532,TRUE,339,0
2026-06-10 15:32:42,0112530037_151210,*Untitled1.c,C/C++,3.58,9113.79,0.24,21.16,0.15,29,50.00,0.49,61,HIGH,2026-06-10_1532,TRUE,345,0
2026-06-10 15:33:12,0112530037_151210,*Untitled2.c,C/C++,3.44,9743.95,0.24,20.98,0.00,37,50.00,0.48,61,HIGH,2026-06-10_1533,TRUE,348,0
2026-06-10 15:33:42,0112530037_151210,*Untitled2.c,C/C++,4.46,9300.39,0.23,20.93,0.19,37,50.00,0.46,61,HIGH,2026-06-10_1533,TRUE,387,0
2026-06-10 15:34:12,0112530037_151210,*Untitled2.c,C/C++,6.04,1863.34,0.23,19.90,0.16,37,50.00,0.45,60,MODERATE,2026-06-10_1534,TRUE,407,0
2026-06-10 15:34:43,0112530037_151210,*Untitled2.c,C/C++,5.39,3145.60,0.22,19.61,0.19,37,50.00,0.44,60,MODERATE,2026-06-10_1534,TRUE,413,0
2026-06-10 15:35:13,0112530037_151210,*Untitled2.c,C/C++,5.41,3900.35,0.22,18.84,0.10,37,50.00,0.43,59,MODERATE,2026-06-10_1535,TRUE,430,0
2026-06-10 15:35:43,0112530037_151210,*Untitled2.c,C/C++,7.73,4160.59,0.21,18.65,0.06,37,50.00,0.42,59,MODERATE,2026-06-10_1535,TRUE,445,0
2026-06-10 15:36:13,0112530037_151210,*Untitled2.c,C/C++,7.62,2358.98,0.21,17.75,0.07,37,50.00,0.42,58,MODERATE,2026-06-10_1536,TRUE,479,0
2026-06-10 15:36:43,0112530037_151210,*Untitled2.c,C/C++,7.52,2114.56,0.20,18.18,0.39,37,50.00,0.41,58,MODERATE,2026-06-10_1536,TRUE,495,0
2026-06-10 15:37:13,0112530037_151210,*Untitled2.c,C/C++,7.52,2114.56,0.20,18.18,1.00,37,50.00,0.40,58,MODERATE,2026-06-10_1537,TRUE,495,0
2026-06-10 15:37:43,0112530037_151210,*Untitled2.c,C/C++,5.28,9433.64,0.24,18.00,0.03,37,50.00,0.47,58,MODERATE,2026-06-10_1537,TRUE,500,0
2026-06-10 15:38:13,0112530037_151210,*Untitled2.c,C/C++,6.16,9448.60,0.23,17.44,0.07,37,50.00,0.46,57,MODERATE,2026-06-10_1538,TRUE,516,0
2026-06-10 15:38:43,0112530037_151210,*Untitled2.c,C/C++,6.02,9449.79,0.23,17.84,0.48,37,50.00,0.45,58,MODERATE,2026-06-10_1538,TRUE,527,0
2026-06-10 15:39:13,0112530037_151210,*Untitled2.c,C/C++,5.19,10208.18,0.24,17.72,0.04,37,50.00,0.52,58,MODERATE,2026-06-10_1539,TRUE,536,0
2026-06-10 15:39:43,0112530037_151210,*Untitled2.c,C/C++,5.13,4998.17,0.24,17.67,0.01,37,50.00,0.51,58,MODERATE,2026-06-10_1539,TRUE,549,0
2026-06-10 15:40:13,0112530037_151210,*Untitled2.c,C/C++,4.98,4922.30,0.24,17.66,0.24,37,50.00,0.50,58,MODERATE,2026-06-10_1540,TRUE,572,0
2026-06-10 15:40:43,0112530037_151210,*Untitled2.c,C/C++,4.68,3274.15,0.23,17.62,0.14,37,50.00,0.49,58,MODERATE,2026-06-10_1540,TRUE,579,0
2026-06-10 15:41:13,0112530037_151210,*Untitled2.c,C/C++,4.26,4546.44,0.23,18.55,0.03,37,50.00,0.48,59,MODERATE,2026-06-10_1541,TRUE,593,0
2026-06-10 15:41:43,0112530037_151210,*Untitled2.c,C/C++,6.20,4376.53,0.22,18.65,0.08,37,50.00,0.47,59,MODERATE,2026-06-10_1541,TRUE,622,0
2026-06-10 15:42:13,0112530037_151210,C:\Users\student\Desktop\Farhan\Untitled2.exe,Unknown,7.08,2446.81,0.22,18.44,0.05,41,50.00,0.47,58,MODERATE,2026-06-10_1542,FALSE,640,0
2026-06-10 15:42:43,0112530037_151210,C:\Users\student\Desktop\Farhan\Untitled2.exe,Unknown,7.83,2038.71,0.22,18.05,0.43,41,50.00,0.46,58,MODERATE,2026-06-10_1542,FALSE,665,0
2026-06-10 15:43:13,0112530037_151210,Untitled2.c,C/C++,7.83,2038.71,0.21,18.05,1.00,42,50.00,0.45,58,MODERATE,2026-06-10_1543,TRUE,665,0
2026-06-10 15:43:43,0112530037_151210,Untitled2.c,C/C++,7.83,2038.71,0.21,18.05,1.00,42,50.00,0.44,58,MODERATE,2026-06-10_1543,TRUE,665,0
