timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 11:41:13,0112530164_112441,*problem2.c,C/C++,5.45,6238.81,0.30,23.15,0.03,61,50.00,0.60,63,HIGH,2026-04-07_1141,TRUE,406,0,4,4
2026-04-07 11:41:43,0112530164_112441,*problem2.c,C/C++,6.04,2242.45,0.29,27.07,0.13,61,50.00,0.59,65,HIGH,2026-04-07_1141,TRUE,447,0,4,4
2026-04-07 11:42:13,0112530164_112441,*problem2.c,C/C++,5.61,2525.86,0.28,26.19,0.13,61,50.00,0.57,65,HIGH,2026-04-07_1142,TRUE,462,0,4,4
2026-04-07 11:42:43,0112530164_112441,*problem2.c,C/C++,5.89,2806.43,0.28,26.00,0.34,61,50.00,0.55,65,HIGH,2026-04-07_1142,TRUE,477,0,4,4
2026-04-07 11:43:13,0112530164_112441,*problem2.c,C/C++,7.40,3633.67,0.27,25.15,0.06,61,50.00,0.54,65,HIGH,2026-04-07_1143,TRUE,493,0,4,4
2026-04-07 11:43:43,0112530164_112441,*problem2.c,C/C++,8.50,2903.46,0.26,24.52,0.07,61,50.00,0.53,65,HIGH,2026-04-07_1143,TRUE,522,0,4,4
2026-04-07 11:44:13,0112530164_112441,problem2.c,C/C++,7.85,1947.10,0.26,23.93,0.42,66,50.00,0.51,64,HIGH,2026-04-07_1144,TRUE,535,0,4,4
2026-04-07 11:44:43,0112530164_112441,*problem2.c,C/C++,7.72,2811.49,0.25,24.59,0.12,67,50.00,0.50,65,HIGH,2026-04-07_1144,TRUE,553,0,4,4
2026-04-07 11:45:13,0112530164_112441,*problem2.c,C/C++,6.73,3363.24,0.24,24.29,0.20,67,50.00,0.49,64,HIGH,2026-04-07_1145,TRUE,560,0,4,4
2026-04-07 11:45:43,0112530164_112441,C:\Users\student\Documents\problem2.exe,Unknown,6.29,4111.00,0.24,24.04,0.07,77,50.00,0.48,64,HIGH,2026-04-07_1145,FALSE,570,0,4,4
2026-04-07 11:46:13,0112530164_112441,problem2.c,C/C++,6.57,4342.77,0.23,23.88,0.19,83,50.00,0.46,64,HIGH,2026-04-07_1146,TRUE,582,0,4,4
2026-04-07 11:46:43,0112530164_112441,*problem3.c,C/C++,7.14,2550.15,0.23,23.32,0.20,85,50.00,0.45,63,HIGH,2026-04-07_1146,TRUE,626,0,4,4
2026-04-07 11:47:13,0112530164_112441,*problem3.c,C/C++,6.97,1840.06,0.22,23.26,0.72,85,50.00,0.44,63,HIGH,2026-04-07_1147,TRUE,632,0,4,4
2026-04-07 11:47:43,0112530164_112441,*problem3.c,C/C++,6.97,1840.06,0.22,23.26,1.00,85,50.00,0.43,63,HIGH,2026-04-07_1147,TRUE,632,0,4,4
2026-04-07 11:48:13,0112530164_112441,*problem3.c,C/C++,6.97,1840.06,0.21,23.26,1.00,85,50.00,0.42,63,HIGH,2026-04-07_1148,TRUE,632,0,4,4
2026-04-07 11:48:43,0112530164_112441,*problem3.c,C/C++,4.83,14525.11,0.28,23.17,0.05,85,50.00,0.50,63,HIGH,2026-04-07_1148,TRUE,643,0,4,4
2026-04-07 11:49:13,0112530164_112441,*problem3.c,C/C++,4.75,14515.26,0.27,23.10,0.91,85,50.00,0.49,63,HIGH,2026-04-07_1149,TRUE,645,0,4,4
2026-04-07 11:49:43,0112530164_112441,*problem3.c,C/C++,4.26,15166.35,0.27,22.71,0.02,85,50.00,0.48,63,HIGH,2026-04-07_1149,TRUE,656,0,4,4
2026-04-07 11:50:13,0112530164_112441,*problem3.c,C/C++,4.51,15155.43,0.26,22.14,0.01,85,50.00,0.47,62,HIGH,2026-04-07_1150,TRUE,673,0,4,4
2026-04-07 11:50:44,0112530164_112441,*problem3.c,C/C++,4.52,5331.46,0.26,21.69,0.02,85,50.00,0.46,62,HIGH,2026-04-07_1150,TRUE,687,0,4,4
2026-04-07 11:51:14,0112530164_112441,*problem3.c,C/C++,4.18,4764.35,0.25,22.93,0.01,92,50.00,0.45,63,HIGH,2026-04-07_1151,TRUE,702,0,4,4
2026-04-07 11:51:44,0112530164_112441,problem3.c,C/C++,3.90,3994.95,0.25,22.69,0.24,93,50.00,0.44,63,HIGH,2026-04-07_1151,TRUE,714,0,4,4
2026-04-07 11:52:14,0112530164_112441,*problem3.c,C/C++,3.60,4112.29,0.24,23.34,0.10,94,50.00,0.44,63,HIGH,2026-04-07_1152,TRUE,724,0,4,4
2026-04-07 11:52:44,0112530164_112441,*problem3.c,C/C++,3.36,5873.57,0.26,23.32,0.01,94,50.00,0.50,63,HIGH,2026-04-07_1152,TRUE,729,0,4,4
2026-04-07 11:53:14,0112530164_112441,*problem3.c,C/C++,4.60,5279.04,0.25,23.66,0.22,94,50.00,0.49,64,HIGH,2026-04-07_1153,TRUE,744,0,4,4
2026-04-07 11:53:44,0112530164_112441,C:\Users\student\Documents\problem3.exe,Unknown,5.21,5182.25,0.25,23.62,0.04,99,50.00,0.48,64,HIGH,2026-04-07_1153,FALSE,762,0,4,4
2026-04-07 11:54:14,0112530164_112441,problem3.c,C/C++,5.21,5182.25,0.24,23.62,1.00,100,50.00,0.47,64,HIGH,2026-04-07_1154,TRUE,762,0,4,4
2026-04-07 11:54:44,0112530164_112441,problem3.c,C/C++,5.21,5182.25,0.24,23.62,1.00,100,50.00,0.47,64,HIGH,2026-04-07_1154,TRUE,762,0,4,4
2026-04-07 11:55:14,0112530164_112441,problem3.c,C/C++,5.21,5182.25,0.24,23.62,1.00,100,50.00,0.46,64,HIGH,2026-04-07_1155,TRUE,762,0,4,4
2026-04-07 11:55:44,0112530164_112441,*problem3.c,C/C++,3.59,17318.56,0.30,23.47,0.01,101,50.00,0.52,63,HIGH,2026-04-07_1155,TRUE,767,0,4,4
2026-04-07 11:56:14,0112530164_112441,problem3.c,C/C++,3.60,16894.85,0.29,23.14,0.15,102,50.00,0.51,63,HIGH,2026-04-07_1156,TRUE,778,1,4,4
2026-04-07 11:56:44,0112530164_112441,problem3.c,C/C++,3.52,16901.48,0.29,22.99,0.85,105,50.00,0.50,63,HIGH,2026-04-07_1156,TRUE,783,1,4,4
2026-04-07 11:57:14,0112530164_112441,problem3.c,C/C++,3.52,16901.48,0.28,22.99,1.00,105,50.00,0.49,63,HIGH,2026-04-07_1157,TRUE,783,1,4,4
2026-04-07 11:57:44,0112530164_112441,problem3.c,C/C++,3.52,16901.48,0.28,22.99,1.00,108,50.00,0.48,63,HIGH,2026-04-07_1157,TRUE,783,1,4,4
2026-04-07 11:58:14,0112530164_112441,problem1.c,C/C++,3.52,16901.48,0.28,22.99,1.00,109,50.00,0.48,63,HIGH,2026-04-07_1158,TRUE,783,1,4,4
2026-04-07 11:58:44,0112530164_112441,C:\Users\student\Documents\problem1.exe,Unknown,3.52,16901.48,0.27,22.99,1.00,113,50.00,0.47,63,HIGH,2026-04-07_1158,FALSE,783,1,4,4
2026-04-07 11:59:14,0112530164_112441,C:\Users\student\Documents\problem3.exe,Unknown,2.48,26343.60,0.34,22.93,0.95,119,50.00,0.52,83,CRITICAL,2026-04-07_1159,FALSE,785,1,4,4
2026-04-07 11:59:44,0112530164_112441,problem3.c,C/C++,2.48,26343.60,0.33,22.93,1.00,120,50.00,0.51,83,CRITICAL,2026-04-07_1159,TRUE,785,1,4,4
2026-04-07 12:00:15,0112530164_112441,problem3.c,C/C++,2.48,26343.60,0.33,22.93,1.00,120,50.00,0.51,83,CRITICAL,2026-04-07_1200,TRUE,785,1,4,4
2026-04-07 12:00:45,0112530164_112441,problem3.c,C/C++,2.48,26343.60,0.32,22.93,1.00,120,50.00,0.50,83,CRITICAL,2026-04-07_1200,TRUE,785,1,4,4
2026-04-07 12:01:15,0112530164_112441,problem2.c,C/C++,2.48,26343.60,0.32,22.93,1.00,125,50.00,0.49,83,CRITICAL,2026-04-07_1201,TRUE,785,1,4,4
2026-04-07 12:01:45,0112530164_112441,problem2.c,C/C++,1.95,30000.0,0.39,22.82,0.60,130,50.00,0.54,83,CRITICAL,2026-04-07_1201,TRUE,793,1,4,4
2026-04-07 12:02:15,0112530164_112441,*problem3.c,C/C++,1.89,30000.0,0.40,22.67,0.37,133,50.00,0.59,83,CRITICAL,2026-04-07_1202,TRUE,803,1,4,4
2026-04-07 12:02:45,0112530164_112441,problem2.c,C/C++,1.89,30000.0,0.39,22.67,1.00,134,50.00,0.58,83,CRITICAL,2026-04-07_1202,TRUE,803,1,4,4
2026-04-07 12:03:15,0112530164_112441,problem2.c,C/C++,1.89,30000.0,0.38,22.67,1.00,134,50.00,0.57,83,CRITICAL,2026-04-07_1203,TRUE,803,1,4,4
2026-04-07 12:03:45,0112530164_112441,C:\Users\student\Documents\problem2.exe,Unknown,1.65,30000.0,0.41,22.66,0.03,138,50.00,0.61,83,CRITICAL,2026-04-07_1203,FALSE,812,1,4,4
2026-04-07 12:04:15,0112530164_112441,problem2.c,C/C++,1.67,30000.0,0.41,22.52,0.48,143,50.00,0.61,83,CRITICAL,2026-04-07_1204,TRUE,817,1,4,4
2026-04-07 12:04:45,0112530164_112441,*problem3.c,C/C++,1.67,30000.0,0.40,22.52,1.00,147,50.00,0.60,83,CRITICAL,2026-04-07_1204,TRUE,817,1,4,4
2026-04-07 12:05:15,0112530164_112441,problem2.c,C/C++,1.55,30000.0,0.42,22.38,0.40,154,50.00,0.64,82,CRITICAL,2026-04-07_1205,TRUE,822,1,4,4
2026-04-07 12:05:45,0112530164_112441,problem3.c,C/C++,1.55,30000.0,0.42,22.38,1.00,155,50.00,0.63,82,CRITICAL,2026-04-07_1205,TRUE,822,1,4,4
2026-04-07 12:06:15,0112530164_112441,problem3.c,C/C++,1.55,30000.0,0.41,22.38,1.00,155,50.00,0.63,82,CRITICAL,2026-04-07_1206,TRUE,822,1,4,4
2026-04-07 12:06:45,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.44,22.20,0.42,159,50.00,0.67,82,CRITICAL,2026-04-07_1206,TRUE,829,1,4,4
2026-04-07 12:07:15,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.44,22.20,1.00,159,50.00,0.66,82,CRITICAL,2026-04-07_1207,TRUE,829,1,4,4
2026-04-07 12:07:45,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.43,22.20,1.00,162,50.00,0.65,82,CRITICAL,2026-04-07_1207,TRUE,829,1,4,4
2026-04-07 12:08:15,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.43,22.20,1.00,162,50.00,0.64,82,CRITICAL,2026-04-07_1208,TRUE,829,1,4,4
2026-04-07 12:08:45,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.42,22.20,1.00,164,50.00,0.64,82,CRITICAL,2026-04-07_1208,TRUE,829,1,4,4
2026-04-07 12:09:16,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.42,22.20,1.00,164,50.00,0.63,82,CRITICAL,2026-04-07_1209,TRUE,829,1,4,4
2026-04-07 12:09:46,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.41,22.20,1.00,164,50.00,0.62,82,CRITICAL,2026-04-07_1209,TRUE,829,1,4,4
2026-04-07 12:10:16,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.41,22.20,1.00,164,50.00,0.61,82,CRITICAL,2026-04-07_1210,TRUE,829,1,4,4
2026-04-07 12:10:46,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.40,22.20,1.00,164,50.00,0.61,82,CRITICAL,2026-04-07_1210,TRUE,829,1,4,4
2026-04-07 12:11:16,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.40,22.20,1.00,164,50.00,0.60,82,CRITICAL,2026-04-07_1211,TRUE,829,1,4,4
2026-04-07 12:11:46,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.40,22.20,1.00,164,50.00,0.59,82,CRITICAL,2026-04-07_1211,TRUE,829,1,4,4
2026-04-07 12:12:16,0112530164_112441,problem3.c,C/C++,1.45,30000.0,0.39,22.20,1.00,167,50.00,0.59,82,CRITICAL,2026-04-07_1212,TRUE,829,1,4,4
2026-04-07 12:12:46,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.39,22.20,1.00,170,50.00,0.58,82,CRITICAL,2026-04-07_1212,FALSE,829,1,4,4
2026-04-07 12:13:16,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.38,22.20,1.00,170,50.00,0.58,82,CRITICAL,2026-04-07_1213,FALSE,829,1,4,4
2026-04-07 12:13:46,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.38,22.20,1.00,170,50.00,0.57,82,CRITICAL,2026-04-07_1213,FALSE,829,1,4,4
2026-04-07 12:14:16,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.38,22.20,1.00,170,50.00,0.56,82,CRITICAL,2026-04-07_1214,FALSE,829,1,4,4
2026-04-07 12:14:46,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.37,22.20,1.00,170,50.00,0.56,82,CRITICAL,2026-04-07_1214,FALSE,829,1,4,4
2026-04-07 12:15:16,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.37,22.20,1.00,170,50.00,0.55,82,CRITICAL,2026-04-07_1215,FALSE,829,1,4,4
2026-04-07 12:15:46,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.36,22.20,1.00,170,50.00,0.55,82,CRITICAL,2026-04-07_1215,FALSE,829,1,4,4
2026-04-07 12:16:16,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.36,22.20,1.00,170,50.00,0.54,82,CRITICAL,2026-04-07_1216,FALSE,829,1,4,4
2026-04-07 12:16:46,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.36,22.20,1.00,170,50.00,0.54,82,CRITICAL,2026-04-07_1216,FALSE,829,1,4,4
2026-04-07 12:17:16,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.35,22.20,1.00,170,50.00,0.53,82,CRITICAL,2026-04-07_1217,FALSE,829,1,4,4
2026-04-07 12:17:46,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.35,22.20,1.00,170,50.00,0.53,82,CRITICAL,2026-04-07_1217,FALSE,829,1,4,4
2026-04-07 12:18:16,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.35,22.20,1.00,170,50.00,0.52,82,CRITICAL,2026-04-07_1218,FALSE,829,1,4,4
2026-04-07 12:18:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.34,22.20,1.00,170,50.00,0.52,82,CRITICAL,2026-04-07_1218,FALSE,829,1,4,4
2026-04-07 12:19:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.34,22.20,1.00,170,50.00,0.51,82,CRITICAL,2026-04-07_1219,FALSE,829,1,4,4
2026-04-07 12:19:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.34,22.20,1.00,170,50.00,0.51,82,CRITICAL,2026-04-07_1219,FALSE,829,1,4,4
2026-04-07 12:20:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.34,22.20,1.00,170,50.00,0.50,82,CRITICAL,2026-04-07_1220,FALSE,829,1,4,4
2026-04-07 12:20:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.33,22.20,1.00,170,50.00,0.50,82,CRITICAL,2026-04-07_1220,FALSE,829,1,4,4
2026-04-07 12:21:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.33,22.20,1.00,170,50.00,0.49,82,CRITICAL,2026-04-07_1221,FALSE,829,1,4,4
2026-04-07 12:21:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.33,22.20,1.00,170,50.00,0.49,82,CRITICAL,2026-04-07_1221,FALSE,829,1,4,4
2026-04-07 12:22:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.32,22.20,1.00,170,50.00,0.49,82,CRITICAL,2026-04-07_1222,FALSE,829,1,4,4
2026-04-07 12:22:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.32,22.20,1.00,170,50.00,0.48,82,CRITICAL,2026-04-07_1222,FALSE,829,1,4,4
2026-04-07 12:23:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.32,22.20,1.00,170,50.00,0.48,82,CRITICAL,2026-04-07_1223,FALSE,829,1,4,4
2026-04-07 12:23:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.32,22.20,1.00,170,50.00,0.47,82,CRITICAL,2026-04-07_1223,FALSE,829,1,4,4
2026-04-07 12:24:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.31,22.20,1.00,170,50.00,0.47,82,CRITICAL,2026-04-07_1224,FALSE,829,1,4,4
2026-04-07 12:24:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.31,22.20,1.00,170,50.00,0.47,82,CRITICAL,2026-04-07_1224,FALSE,829,1,4,4
2026-04-07 12:25:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.31,22.20,1.00,170,50.00,0.46,82,CRITICAL,2026-04-07_1225,FALSE,829,1,4,4
2026-04-07 12:25:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.31,22.20,1.00,170,50.00,0.46,82,CRITICAL,2026-04-07_1225,FALSE,829,1,4,4
2026-04-07 12:26:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.30,22.20,1.00,170,50.00,0.45,62,HIGH,2026-04-07_1226,FALSE,829,1,4,4
2026-04-07 12:26:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.30,22.20,1.00,170,50.00,0.45,62,HIGH,2026-04-07_1226,FALSE,829,1,4,4
2026-04-07 12:27:17,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.30,22.20,1.00,170,50.00,0.45,62,HIGH,2026-04-07_1227,FALSE,829,1,4,4
2026-04-07 12:27:47,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.30,22.20,1.00,170,50.00,0.44,62,HIGH,2026-04-07_1227,FALSE,829,1,4,4
2026-04-07 12:28:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.29,22.20,1.00,170,50.00,0.44,62,HIGH,2026-04-07_1228,FALSE,829,1,4,4
2026-04-07 12:28:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.29,22.20,1.00,170,50.00,0.44,62,HIGH,2026-04-07_1228,FALSE,829,1,4,4
2026-04-07 12:29:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.29,22.20,1.00,170,50.00,0.43,62,HIGH,2026-04-07_1229,FALSE,829,1,4,4
2026-04-07 12:29:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.29,22.20,1.00,170,50.00,0.43,62,HIGH,2026-04-07_1229,FALSE,829,1,4,4
2026-04-07 12:30:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.28,22.20,1.00,170,50.00,0.43,62,HIGH,2026-04-07_1230,FALSE,829,1,4,4
2026-04-07 12:30:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.28,22.20,1.00,170,50.00,0.42,62,HIGH,2026-04-07_1230,FALSE,829,1,4,4
2026-04-07 12:31:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.28,22.20,1.00,170,50.00,0.42,62,HIGH,2026-04-07_1231,FALSE,829,1,4,4
2026-04-07 12:31:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.28,22.20,1.00,170,50.00,0.42,62,HIGH,2026-04-07_1231,FALSE,829,1,4,4
2026-04-07 12:32:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.28,22.20,1.00,170,50.00,0.41,62,HIGH,2026-04-07_1232,FALSE,829,1,4,4
2026-04-07 12:32:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.27,22.20,1.00,170,50.00,0.41,62,HIGH,2026-04-07_1232,FALSE,829,1,4,4
2026-04-07 12:33:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.27,22.20,1.00,170,50.00,0.41,62,HIGH,2026-04-07_1233,FALSE,829,1,4,4
2026-04-07 12:33:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.27,22.20,1.00,170,50.00,0.41,62,HIGH,2026-04-07_1233,FALSE,829,1,4,4
2026-04-07 12:34:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.27,22.20,1.00,170,50.00,0.40,62,HIGH,2026-04-07_1234,FALSE,829,1,4,4
2026-04-07 12:34:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.27,22.20,1.00,170,50.00,0.40,62,HIGH,2026-04-07_1234,FALSE,829,1,4,4
2026-04-07 12:35:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.26,22.20,1.00,170,50.00,0.40,62,HIGH,2026-04-07_1235,FALSE,829,1,4,4
2026-04-07 12:35:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.26,22.20,1.00,170,50.00,0.39,62,HIGH,2026-04-07_1235,FALSE,829,1,4,4
2026-04-07 12:36:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.26,22.20,1.00,170,50.00,0.39,62,HIGH,2026-04-07_1236,FALSE,829,1,4,4
2026-04-07 12:36:48,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.26,22.20,1.00,170,50.00,0.39,62,HIGH,2026-04-07_1236,FALSE,829,1,4,4
2026-04-07 12:37:18,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.26,22.20,1.00,170,50.00,0.39,62,HIGH,2026-04-07_1237,FALSE,829,1,4,4
2026-04-07 12:37:49,0112530164_112441,Unknown,Unknown,1.45,30000.0,0.25,22.20,1.00,170,50.00,0.38,62,HIGH,2026-04-07_1237,FALSE,829,1,4,4
