timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 11:37:06,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.41,3.23,1.00,3,90.00,0.44,60,HIGH,2026-04-07_1137,TRUE,31,0,5,5
2026-04-07 11:37:36,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.39,3.23,1.00,3,90.00,0.42,60,HIGH,2026-04-07_1137,TRUE,31,0,5,5
2026-04-07 11:38:07,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.37,3.23,1.00,3,90.00,0.40,60,HIGH,2026-04-07_1138,TRUE,31,0,5,5
2026-04-07 11:38:37,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.35,3.23,1.00,3,90.00,0.38,60,HIGH,2026-04-07_1138,TRUE,31,0,5,5
2026-04-07 11:39:07,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.33,3.23,1.00,3,90.00,0.36,60,HIGH,2026-04-07_1139,TRUE,31,0,5,5
2026-04-07 11:39:37,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.32,3.23,1.00,3,90.00,0.35,60,HIGH,2026-04-07_1139,TRUE,31,0,5,5
2026-04-07 11:40:07,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.31,3.23,1.00,3,90.00,0.33,60,HIGH,2026-04-07_1140,TRUE,31,0,5,5
2026-04-07 11:40:37,0112520207_112805,*ct1.c,C/C++,1.26,28116.00,0.29,3.23,1.00,3,90.00,0.32,40,MODERATE,2026-04-07_1140,TRUE,31,0,5,5
2026-04-07 11:41:07,0112520207_112805,*ct1.c,C/C++,0.72,30000.0,0.61,3.03,0.88,3,90.00,0.46,60,HIGH,2026-04-07_1141,TRUE,33,0,5,5
2026-04-07 11:41:37,0112520207_112805,*ct1.c,C/C++,0.69,30000.0,0.65,8.57,0.06,3,75.00,0.59,60,HIGH,2026-04-07_1141,TRUE,35,0,5,5
2026-04-07 11:42:07,0112520207_112805,*ct1.c,C/C++,0.98,30000.0,0.63,15.69,0.35,3,50.00,0.57,76,HIGH,2026-04-07_1142,TRUE,51,0,5,5
2026-04-07 11:42:37,0112520207_112805,*ct1.c,C/C++,0.98,30000.0,0.61,15.69,1.00,3,50.00,0.55,76,HIGH,2026-04-07_1142,TRUE,51,0,5,5
2026-04-07 11:43:07,0112520207_112805,*ct1.c,C/C++,0.98,30000.0,0.59,15.69,1.00,3,50.00,0.53,76,HIGH,2026-04-07_1143,TRUE,51,0,5,5
2026-04-07 11:43:37,0112520207_112805,*ct1.c,C/C++,0.93,30000.0,0.66,14.29,0.26,3,60.00,0.64,74,HIGH,2026-04-07_1143,TRUE,56,0,5,5
2026-04-07 11:44:07,0112520207_112805,*ct1.c,C/C++,0.98,30000.0,0.68,22.58,0.00,3,50.00,0.75,83,CRITICAL,2026-04-07_1144,TRUE,62,0,5,5
2026-04-07 11:44:37,0112520207_112805,*ct1.c,C/C++,1.26,15132.93,0.66,30.49,0.15,3,50.00,0.73,85,CRITICAL,2026-04-07_1144,TRUE,82,0,5,5
2026-04-07 11:45:07,0112520207_112805,*ct1.c,C/C++,1.31,13478.91,0.64,28.09,0.15,3,50.00,0.70,85,CRITICAL,2026-04-07_1145,TRUE,89,0,5,5
2026-04-07 11:45:37,0112520207_112805,*ct1.c,C/C++,1.36,13538.57,0.62,27.08,0.03,3,50.00,0.68,85,CRITICAL,2026-04-07_1145,TRUE,96,0,5,5
2026-04-07 11:46:07,0112520207_112805,*ct1.c,C/C++,1.36,13682.35,0.60,27.27,0.11,3,50.00,0.67,85,CRITICAL,2026-04-07_1146,TRUE,99,0,5,5
2026-04-07 11:46:37,0112520207_112805,*ct1.c,C/C++,1.56,4526.80,0.58,28.44,0.05,3,50.00,0.65,85,CRITICAL,2026-04-07_1146,TRUE,109,0,5,5
2026-04-07 11:47:07,0112520207_112805,*ct1.c,C/C++,1.53,4511.20,0.57,27.43,0.54,3,50.00,0.63,85,CRITICAL,2026-04-07_1147,TRUE,113,0,5,5
2026-04-07 11:47:37,0112520207_112805,*ct1.c,C/C++,1.53,4511.20,0.55,27.43,1.00,3,50.00,0.61,85,CRITICAL,2026-04-07_1147,TRUE,113,0,5,5
2026-04-07 11:48:07,0112520207_112805,*ct1.c,C/C++,1.46,10031.25,0.60,28.70,0.01,3,50.00,0.70,85,CRITICAL,2026-04-07_1148,TRUE,115,0,5,5
2026-04-07 11:48:38,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.58,29.91,0.32,3,50.00,0.68,85,CRITICAL,2026-04-07_1148,TRUE,117,0,5,5
2026-04-07 11:49:08,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.57,29.91,1.00,3,50.00,0.67,85,CRITICAL,2026-04-07_1149,TRUE,117,0,5,5
2026-04-07 11:49:38,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.55,29.91,1.00,3,50.00,0.65,85,CRITICAL,2026-04-07_1149,TRUE,117,0,5,5
2026-04-07 11:50:08,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.54,29.91,1.00,3,50.00,0.64,85,CRITICAL,2026-04-07_1150,TRUE,117,0,5,5
2026-04-07 11:50:38,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.53,29.91,1.00,3,50.00,0.62,85,CRITICAL,2026-04-07_1150,TRUE,117,0,5,5
2026-04-07 11:51:08,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.52,29.91,1.00,3,50.00,0.61,85,CRITICAL,2026-04-07_1151,TRUE,117,0,5,5
2026-04-07 11:51:38,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.51,29.91,1.00,3,50.00,0.59,85,CRITICAL,2026-04-07_1151,TRUE,117,0,5,5
2026-04-07 11:52:08,0112520207_112805,*ct1.c,C/C++,1.43,10134.20,0.50,29.91,1.00,3,50.00,0.58,85,CRITICAL,2026-04-07_1152,TRUE,117,0,5,5
2026-04-07 11:52:38,0112520207_112805,*ct1.c,C/C++,1.12,30000.0,0.64,29.17,0.65,3,50.00,0.65,85,CRITICAL,2026-04-07_1152,TRUE,120,0,5,5
2026-04-07 11:53:08,0112520207_112805,*ct1.c,C/C++,1.12,30000.0,0.63,29.17,1.00,3,50.00,0.64,85,CRITICAL,2026-04-07_1153,TRUE,120,0,5,5
2026-04-07 11:53:38,0112520207_112805,*ct1.c,C/C++,1.12,30000.0,0.62,29.17,1.00,3,50.00,0.63,85,CRITICAL,2026-04-07_1153,TRUE,120,0,5,5
2026-04-07 11:54:08,0112520207_112805,*ct1.c,C/C++,1.12,30000.0,0.61,29.17,1.00,3,50.00,0.61,85,CRITICAL,2026-04-07_1154,TRUE,120,0,5,5
2026-04-07 11:54:38,0112520207_112805,*ct1.c,C/C++,1.01,30000.0,0.66,28.93,0.91,3,50.00,0.68,85,CRITICAL,2026-04-07_1154,TRUE,121,0,5,5
2026-04-07 11:55:08,0112520207_112805,*ct1.c,C/C++,1.01,30000.0,0.65,28.93,1.00,3,50.00,0.67,85,CRITICAL,2026-04-07_1155,TRUE,121,0,5,5
2026-04-07 11:55:38,0112520207_112805,*ct1.c,C/C++,1.01,30000.0,0.64,28.93,1.00,3,50.00,0.65,85,CRITICAL,2026-04-07_1155,TRUE,121,0,5,5
2026-04-07 11:56:08,0112520207_112805,*ct1.c,C/C++,1.01,30000.0,0.63,28.93,1.00,3,50.00,0.64,85,CRITICAL,2026-04-07_1156,TRUE,121,0,5,5
2026-04-07 11:56:38,0112520207_112805,*ct1.c,C/C++,1.01,30000.0,0.62,28.93,1.00,3,50.00,0.63,85,CRITICAL,2026-04-07_1156,TRUE,121,0,5,5
2026-04-07 11:57:08,0112520207_112805,*ct1.c,C/C++,1.01,30000.0,0.61,28.93,1.00,3,50.00,0.62,85,CRITICAL,2026-04-07_1157,TRUE,121,0,5,5
2026-04-07 11:57:38,0112520207_112805,*ct1.c,C/C++,0.94,30000.0,0.71,28.00,0.04,3,50.00,0.68,85,CRITICAL,2026-04-07_1157,TRUE,125,0,5,5
2026-04-07 11:58:08,0112520207_112805,*ct1.c,C/C++,0.94,30000.0,0.70,28.00,1.00,3,50.00,0.67,85,CRITICAL,2026-04-07_1158,TRUE,125,0,5,5
2026-04-07 11:58:39,0112520207_112805,*ct1.c,C/C++,0.94,30000.0,0.69,28.00,1.00,3,50.00,0.65,85,CRITICAL,2026-04-07_1158,TRUE,125,0,5,5
2026-04-07 11:59:09,0112520207_112805,*ct1.c,C/C++,0.94,30000.0,0.68,28.00,1.00,3,50.00,0.64,85,CRITICAL,2026-04-07_1159,TRUE,125,0,5,5
2026-04-07 11:59:39,0112520207_112805,*ct1.c,C/C++,0.94,30000.0,0.67,28.00,1.00,3,50.00,0.63,85,CRITICAL,2026-04-07_1159,TRUE,125,0,5,5
2026-04-07 12:00:09,0112520207_112805,*ct1.c,C/C++,0.94,30000.0,0.66,28.00,1.00,3,50.00,0.62,85,CRITICAL,2026-04-07_1200,TRUE,125,0,5,5
2026-04-07 12:00:39,0112520207_112805,Unknown,Unknown,0.83,30000.0,0.73,27.78,0.56,5,50.00,0.68,85,CRITICAL,2026-04-07_1200,TRUE,126,0,5,5
2026-04-07 12:01:09,0112520207_112805,ct1q3.c,C/C++,1.03,30000.0,0.72,31.69,0.19,8,50.00,0.67,85,CRITICAL,2026-04-07_1201,TRUE,142,0,5,5
2026-04-07 12:01:39,0112520207_112805,ct1q3.c,C/C++,1.02,30000.0,0.71,31.25,0.58,10,50.00,0.66,85,CRITICAL,2026-04-07_1201,TRUE,144,0,5,5
2026-04-07 12:02:09,0112520207_112805,ct1q3.c,C/C++,0.99,30000.0,0.72,31.03,0.17,12,50.00,0.70,85,CRITICAL,2026-04-07_1202,TRUE,145,0,5,5
2026-04-07 12:02:39,0112520207_112805,*ct1q3.c,C/C++,1.09,30000.0,0.71,28.74,0.17,13,50.00,0.69,85,CRITICAL,2026-04-07_1202,TRUE,167,0,5,5
2026-04-07 12:03:09,0112520207_112805,*ct1q3.c,C/C++,1.12,6468.32,0.70,26.84,0.03,13,50.00,0.68,85,CRITICAL,2026-04-07_1203,TRUE,190,0,5,5
2026-04-07 12:03:39,0112520207_112805,*ct1q3.c,C/C++,1.16,2250.35,0.69,25.00,0.01,13,50.00,0.67,85,CRITICAL,2026-04-07_1203,TRUE,204,0,5,5
2026-04-07 12:04:09,0112520207_112805,*ct1q3.c,C/C++,2.01,2609.24,0.68,25.00,0.04,13,50.00,0.67,85,CRITICAL,2026-04-07_1204,TRUE,220,0,5,5
2026-04-07 12:04:39,0112520207_112805,*ct1q3.c,C/C++,5.31,3768.42,0.67,25.44,0.11,13,50.00,0.66,85,CRITICAL,2026-04-07_1204,TRUE,228,0,5,5
2026-04-07 12:05:09,0112520207_112805,*ct1q3.c,C/C++,4.94,3721.50,0.66,25.32,0.52,13,50.00,0.65,85,CRITICAL,2026-04-07_1205,TRUE,233,0,5,5
2026-04-07 12:05:39,0112520207_112805,*ct1q3.c,C/C++,4.50,4818.95,0.65,25.21,0.72,19,50.00,0.64,85,CRITICAL,2026-04-07_1205,TRUE,234,0,5,5
2026-04-07 12:06:09,0112520207_112805,Unknown,Unknown,4.50,4818.95,0.64,25.21,1.00,20,50.00,0.63,85,CRITICAL,2026-04-07_1206,FALSE,234,0,5,5
2026-04-07 12:06:39,0112520207_112805,*ct1q3.c,C/C++,3.62,9885.52,0.66,25.42,0.54,25,50.00,0.67,85,CRITICAL,2026-04-07_1206,TRUE,236,0,5,5
2026-04-07 12:07:09,0112520207_112805,*ct1q3.c,C/C++,3.62,9885.52,0.65,25.42,1.00,25,50.00,0.67,85,CRITICAL,2026-04-07_1207,TRUE,236,0,5,5
2026-04-07 12:07:39,0112520207_112805,*ct1q3.c,C/C++,3.62,9885.52,0.65,25.42,1.00,25,50.00,0.66,85,CRITICAL,2026-04-07_1207,TRUE,236,0,5,5
2026-04-07 12:08:09,0112520207_112805,*ct1q3.c,C/C++,2.83,15410.54,0.67,25.73,0.08,25,50.00,0.70,85,CRITICAL,2026-04-07_1208,TRUE,241,0,5,5
2026-04-07 12:08:40,0112520207_112805,*ct1q3.c,C/C++,3.24,15411.82,0.67,26.59,0.50,25,50.00,0.69,85,CRITICAL,2026-04-07_1208,TRUE,252,0,5,5
2026-04-07 12:09:10,0112520207_112805,*ct1q3.c,C/C++,3.24,15411.82,0.66,26.59,1.00,25,50.00,0.68,85,CRITICAL,2026-04-07_1209,TRUE,252,0,5,5
2026-04-07 12:09:40,0112520207_112805,*ct1q3.c,C/C++,3.24,15411.82,0.65,26.59,1.00,25,50.00,0.67,85,CRITICAL,2026-04-07_1209,TRUE,252,0,5,5
2026-04-07 12:10:10,0112520207_112805,*ct1q3.c,C/C++,3.24,15411.82,0.64,26.59,1.00,25,50.00,0.67,85,CRITICAL,2026-04-07_1210,TRUE,252,0,5,5
2026-04-07 12:10:40,0112520207_112805,*ct1q3.c,C/C++,2.39,23838.09,0.69,28.02,0.01,25,50.00,0.70,85,CRITICAL,2026-04-07_1210,TRUE,257,0,5,5
2026-04-07 12:11:10,0112520207_112805,*ct1q3.c,C/C++,2.45,23800.50,0.68,30.71,0.02,25,50.00,0.70,85,CRITICAL,2026-04-07_1211,TRUE,280,0,5,5
2026-04-07 12:11:40,0112520207_112805,*ct1q3.c,C/C++,2.35,23796.45,0.67,30.50,0.24,25,50.00,0.69,85,CRITICAL,2026-04-07_1211,TRUE,282,0,5,5
2026-04-07 12:12:10,0112520207_112805,*ct1q3.c,C/C++,2.29,23673.03,0.66,30.99,0.81,25,50.00,0.68,85,CRITICAL,2026-04-07_1212,TRUE,284,0,5,5
2026-04-07 12:12:40,0112520207_112805,*ct1q3.c,C/C++,2.13,19929.23,0.67,30.03,0.04,25,50.00,0.72,85,CRITICAL,2026-04-07_1212,TRUE,293,0,5,5
2026-04-07 12:13:10,0112520207_112805,*ct1q3.c,C/C++,2.12,7261.86,0.67,29.61,0.03,25,50.00,0.71,85,CRITICAL,2026-04-07_1213,TRUE,304,0,5,5
2026-04-07 12:13:40,0112520207_112805,*ct1q3.c,C/C++,2.02,7420.44,0.66,29.03,0.04,25,50.00,0.70,85,CRITICAL,2026-04-07_1213,TRUE,310,0,5,5
2026-04-07 12:14:10,0112520207_112805,*ct1q3.c,C/C++,2.00,7460.40,0.65,28.97,0.05,25,50.00,0.69,85,CRITICAL,2026-04-07_1214,TRUE,321,0,5,5
2026-04-07 12:14:40,0112520207_112805,*ct1q3.c,C/C++,2.41,7363.05,0.65,28.44,0.01,25,50.00,0.69,85,CRITICAL,2026-04-07_1214,TRUE,334,0,5,5
2026-04-07 12:15:10,0112520207_112805,*ct1q3.c,C/C++,2.81,4053.40,0.64,28.27,0.43,25,50.00,0.68,85,CRITICAL,2026-04-07_1215,TRUE,336,0,5,5
2026-04-07 12:15:40,0112520207_112805,*ct1q3.c,C/C++,2.76,4584.81,0.63,28.65,0.35,25,50.00,0.67,85,CRITICAL,2026-04-07_1215,TRUE,342,0,5,5
2026-04-07 12:16:10,0112520207_112805,*ct1q3.c,C/C++,2.58,5279.55,0.63,28.37,0.06,25,50.00,0.67,85,CRITICAL,2026-04-07_1216,TRUE,349,0,5,5
2026-04-07 12:16:40,0112520207_112805,*ct1q3.c,C/C++,3.36,6153.93,0.62,28.33,0.14,25,50.00,0.66,85,CRITICAL,2026-04-07_1216,TRUE,353,0,5,5
2026-04-07 12:17:10,0112520207_112805,*ct1q3.c,C/C++,3.31,5902.06,0.61,28.01,0.90,25,50.00,0.65,85,CRITICAL,2026-04-07_1217,TRUE,357,0,5,5
2026-04-07 12:17:40,0112520207_112805,*ct1q3.c,C/C++,2.96,7099.62,0.62,27.75,0.14,25,50.00,0.69,85,CRITICAL,2026-04-07_1217,TRUE,364,0,5,5
2026-04-07 12:18:10,0112520207_112805,*ct1q3.c,C/C++,2.83,7130.19,0.61,28.53,0.01,25,50.00,0.68,85,CRITICAL,2026-04-07_1218,TRUE,375,0,5,5
2026-04-07 12:18:41,0112520207_112805,*ct1q3.c,C/C++,3.35,6698.52,0.61,27.84,0.16,25,50.00,0.67,85,CRITICAL,2026-04-07_1218,TRUE,388,0,5,5
2026-04-07 12:19:11,0112520207_112805,*ct1q3.c,C/C++,3.25,6735.89,0.60,27.76,0.78,25,50.00,0.67,85,CRITICAL,2026-04-07_1219,TRUE,389,0,5,5
2026-04-07 12:19:41,0112520207_112805,*ct1q3.c,C/C++,2.90,7263.91,0.59,27.41,0.20,25,50.00,0.66,85,CRITICAL,2026-04-07_1219,TRUE,394,0,5,5
2026-04-07 12:20:11,0112520207_112805,ct1q3.c,C/C++,2.86,7359.49,0.59,28.14,0.76,28,50.00,0.65,85,CRITICAL,2026-04-07_1220,TRUE,398,0,5,5
2026-04-07 12:20:41,0112520207_112805,*ct1q3.c,C/C++,2.69,7206.44,0.58,28.43,0.77,29,50.00,0.65,85,CRITICAL,2026-04-07_1220,TRUE,401,0,5,5
2026-04-07 12:21:11,0112520207_112805,Unknown,Unknown,2.55,8216.39,0.59,28.29,0.35,33,50.00,0.68,85,CRITICAL,2026-04-07_1221,FALSE,403,0,5,5
2026-04-07 12:21:41,0112520207_112805,ct1q3.c,C/C++,2.55,8216.39,0.58,28.29,1.00,41,50.00,0.67,85,CRITICAL,2026-04-07_1221,TRUE,403,0,5,5
2026-04-07 12:22:11,0112520207_112805,Unknown,Unknown,2.30,10104.41,0.59,28.08,0.09,44,50.00,0.70,85,CRITICAL,2026-04-07_1222,FALSE,406,0,5,5
2026-04-07 12:22:41,0112520207_112805,*ct1q3.c,C/C++,2.29,9793.50,0.58,27.67,0.03,51,50.00,0.70,85,CRITICAL,2026-04-07_1222,TRUE,412,0,5,5
2026-04-07 12:23:11,0112520207_112805,*ct1q3.c,C/C++,2.23,9747.21,0.58,27.64,0.50,51,50.00,0.69,85,CRITICAL,2026-04-07_1223,TRUE,416,0,5,5
2026-04-07 12:23:41,0112520207_112805,ct1q3.c,C/C++,2.13,10221.73,0.57,27.58,0.56,60,50.00,0.68,85,CRITICAL,2026-04-07_1223,TRUE,417,0,5,5
2026-04-07 12:24:11,0112520207_112805,Unknown,Unknown,2.00,10518.54,0.57,27.79,0.03,68,50.00,0.68,85,CRITICAL,2026-04-07_1224,TRUE,421,0,5,5
2026-04-07 12:24:41,0112520207_112805,Unknown,Unknown,1.99,10491.44,0.56,27.73,0.86,74,50.00,0.67,85,CRITICAL,2026-04-07_1224,FALSE,422,0,5,5
2026-04-07 12:25:11,0112520207_112805,Unknown,Unknown,1.99,10491.44,0.56,27.73,1.00,84,50.00,0.67,85,CRITICAL,2026-04-07_1225,TRUE,422,0,5,5
2026-04-07 12:25:41,0112520207_112805,Unknown,Unknown,2.05,12587.71,0.57,27.38,0.22,85,50.00,0.69,85,CRITICAL,2026-04-07_1225,TRUE,442,0,5,5
2026-04-07 12:26:11,0112520207_112805,Unknown,Unknown,2.05,12587.71,0.57,27.38,1.00,85,50.00,0.69,85,CRITICAL,2026-04-07_1226,TRUE,442,0,5,5
2026-04-07 12:26:41,0112520207_112805,Unknown,Unknown,2.15,11209.77,0.57,26.42,0.14,87,50.00,0.72,85,CRITICAL,2026-04-07_1226,TRUE,458,0,5,5
2026-04-07 12:27:11,0112520207_112805,Unknown,Unknown,2.15,11209.77,0.57,26.42,1.00,87,50.00,0.71,85,CRITICAL,2026-04-07_1227,TRUE,458,0,5,5
2026-04-07 12:27:41,0112520207_112805,Unknown,Unknown,2.15,11209.77,0.56,26.42,1.00,87,50.00,0.70,85,CRITICAL,2026-04-07_1227,TRUE,458,0,5,5
2026-04-07 12:28:12,0112520207_112805,Unknown,Unknown,2.15,11209.77,0.56,26.42,1.00,87,50.00,0.70,85,CRITICAL,2026-04-07_1228,TRUE,458,0,5,5
2026-04-07 12:28:42,0112520207_112805,Unknown,Unknown,2.15,11209.77,0.55,26.42,1.00,87,50.00,0.69,85,CRITICAL,2026-04-07_1228,TRUE,458,0,5,5
2026-04-07 12:29:12,0112520207_112805,Unknown,Unknown,1.76,22263.88,0.59,26.24,0.04,89,50.00,0.72,85,CRITICAL,2026-04-07_1229,TRUE,465,0,5,5
2026-04-07 12:29:42,0112520207_112805,Unknown,Unknown,1.80,20582.77,0.58,26.13,0.04,89,50.00,0.71,85,CRITICAL,2026-04-07_1229,TRUE,486,0,5,5
2026-04-07 12:30:12,0112520207_112805,Unknown,Unknown,1.83,20769.84,0.58,26.12,0.06,89,50.00,0.71,85,CRITICAL,2026-04-07_1230,TRUE,490,0,5,5
2026-04-07 12:30:42,0112520207_112805,Unknown,Unknown,2.34,20010.39,0.57,25.74,0.01,89,50.00,0.70,85,CRITICAL,2026-04-07_1230,TRUE,505,0,5,5
2026-04-07 12:31:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.57,26.05,0.26,89,50.00,0.70,85,CRITICAL,2026-04-07_1231,TRUE,522,0,5,5
2026-04-07 12:31:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.57,26.05,1.00,89,50.00,0.69,85,CRITICAL,2026-04-07_1231,TRUE,522,0,5,5
2026-04-07 12:32:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.56,26.05,1.00,89,50.00,0.69,85,CRITICAL,2026-04-07_1232,TRUE,522,0,5,5
2026-04-07 12:32:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.56,26.05,1.00,89,50.00,0.68,85,CRITICAL,2026-04-07_1232,TRUE,522,0,5,5
2026-04-07 12:33:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.55,26.05,1.00,89,50.00,0.68,85,CRITICAL,2026-04-07_1233,TRUE,522,0,5,5
2026-04-07 12:33:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.55,26.05,1.00,89,50.00,0.67,85,CRITICAL,2026-04-07_1233,TRUE,522,0,5,5
2026-04-07 12:34:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.54,26.05,1.00,89,50.00,0.67,85,CRITICAL,2026-04-07_1234,TRUE,522,0,5,5
2026-04-07 12:34:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.54,26.05,1.00,89,50.00,0.66,85,CRITICAL,2026-04-07_1234,TRUE,522,0,5,5
2026-04-07 12:35:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.54,26.05,1.00,89,50.00,0.66,85,CRITICAL,2026-04-07_1235,TRUE,522,0,5,5
2026-04-07 12:35:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.53,26.05,1.00,93,50.00,0.65,85,CRITICAL,2026-04-07_1235,FALSE,522,0,5,5
2026-04-07 12:36:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.53,26.05,1.00,104,50.00,0.65,85,CRITICAL,2026-04-07_1236,TRUE,522,0,5,5
2026-04-07 12:36:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.52,26.05,1.00,104,50.00,0.64,85,CRITICAL,2026-04-07_1236,TRUE,522,0,5,5
2026-04-07 12:37:12,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.52,26.05,1.00,104,50.00,0.64,85,CRITICAL,2026-04-07_1237,TRUE,522,0,5,5
2026-04-07 12:37:42,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.52,26.05,1.00,104,50.00,0.63,85,CRITICAL,2026-04-07_1237,TRUE,522,0,5,5
2026-04-07 12:38:13,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.51,26.05,1.00,104,50.00,0.63,85,CRITICAL,2026-04-07_1238,TRUE,522,0,5,5
2026-04-07 12:38:43,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.51,26.05,1.00,104,50.00,0.62,85,CRITICAL,2026-04-07_1238,TRUE,522,0,5,5
2026-04-07 12:39:13,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.51,26.05,1.00,104,50.00,0.62,85,CRITICAL,2026-04-07_1239,TRUE,522,0,5,5
2026-04-07 12:39:43,0112520207_112805,Unknown,Unknown,3.43,3938.65,0.50,26.05,1.00,104,50.00,0.61,85,CRITICAL,2026-04-07_1239,TRUE,522,0,5,5
2026-04-07 12:40:13,0112520207_112805,Unknown,Unknown,1.34,30000.0,0.62,26.20,0.13,104,50.00,0.64,85,CRITICAL,2026-04-07_1240,TRUE,523,0,5,5
2026-04-07 12:40:43,0112520207_112805,Unknown,Unknown,1.34,30000.0,0.62,26.20,1.00,104,50.00,0.63,85,CRITICAL,2026-04-07_1240,TRUE,523,0,5,5
2026-04-07 12:41:13,0112520207_112805,Unknown,Unknown,1.34,30000.0,0.62,26.20,1.00,104,50.00,0.63,85,CRITICAL,2026-04-07_1241,TRUE,523,0,5,5
2026-04-07 12:41:43,0112520207_112805,Unknown,Unknown,1.34,30000.0,0.61,26.20,1.00,104,50.00,0.62,85,CRITICAL,2026-04-07_1241,TRUE,523,0,5,5
2026-04-07 12:42:13,0112520207_112805,Unknown,Unknown,1.34,30000.0,0.61,26.20,1.00,104,50.00,0.62,85,CRITICAL,2026-04-07_1242,TRUE,523,0,5,5
2026-04-07 12:42:43,0112520207_112805,Unknown,Unknown,1.34,30000.0,0.60,26.20,1.00,104,50.00,0.62,85,CRITICAL,2026-04-07_1242,TRUE,523,0,5,5
