timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
2026-04-07 11:53:36,0112510394_114435,*Untitled1.c,C/C++,3.34,11038.82,0.14,33.33,1.00,10,50.00,0.22,65,HIGH,2026-04-07_1153,TRUE,54,0,3,4
2026-04-07 11:54:07,0112510394_114435,*Untitled1.c,C/C++,3.34,11038.82,0.13,33.33,1.00,10,50.00,0.21,65,HIGH,2026-04-07_1154,TRUE,54,0,3,4
2026-04-07 11:54:37,0112510394_114435,*Untitled1.c,C/C++,3.34,11038.82,0.12,33.33,1.00,10,50.00,0.20,50,MODERATE,2026-04-07_1154,TRUE,54,0,3,4
2026-04-07 11:55:07,0112510394_114435,*Untitled1.c,C/C++,1.41,30000.0,0.66,30.77,0.05,10,50.00,0.38,85,CRITICAL,2026-04-07_1155,TRUE,65,0,3,4
2026-04-07 11:55:37,0112510394_114435,*Untitled1.c,C/C++,1.70,30000.0,0.63,28.05,0.10,10,50.00,0.36,85,CRITICAL,2026-04-07_1155,TRUE,82,0,3,4
2026-04-07 11:56:07,0112510394_114435,*Untitled1.c,C/C++,2.05,30000.0,0.60,24.04,0.03,10,50.00,0.35,84,CRITICAL,2026-04-07_1156,TRUE,104,0,3,4
2026-04-07 11:56:37,0112510394_114435,*Untitled1.c,C/C++,2.05,2518.92,0.57,24.59,0.06,10,50.00,0.33,85,CRITICAL,2026-04-07_1156,TRUE,122,0,3,4
2026-04-07 11:57:07,0112510394_114435,*Untitled1.c,C/C++,2.04,2475.22,0.55,25.20,0.78,10,50.00,0.32,85,CRITICAL,2026-04-07_1157,TRUE,127,0,3,4
2026-04-07 11:57:37,0112510394_114435,*Untitled1.c,C/C++,2.20,3867.01,0.53,26.95,0.17,10,50.00,0.31,85,CRITICAL,2026-04-07_1157,TRUE,141,0,3,4
2026-04-07 11:58:07,0112510394_114435,*Untitled1.c,C/C++,6.22,4291.31,0.51,27.39,0.17,10,50.00,0.30,85,CRITICAL,2026-04-07_1158,TRUE,157,0,3,4
2026-04-07 11:58:37,0112510394_114435,*Untitled1.c,C/C++,6.51,4288.83,0.49,25.29,0.43,10,50.00,0.29,85,CRITICAL,2026-04-07_1158,TRUE,174,0,3,4
2026-04-07 11:59:07,0112510394_114435,*Untitled1.c,C/C++,6.13,4155.87,0.47,25.14,0.21,10,50.00,0.28,85,CRITICAL,2026-04-07_1159,TRUE,183,0,3,4
2026-04-07 11:59:37,0112510394_114435,*Untitled1.c,C/C++,5.48,4039.01,0.46,23.47,0.04,10,50.00,0.27,83,CRITICAL,2026-04-07_1159,TRUE,196,0,3,4
2026-04-07 12:00:07,0112510394_114435,*Untitled1.c,C/C++,4.99,4395.93,0.44,24.62,0.29,10,50.00,0.26,85,CRITICAL,2026-04-07_1200,TRUE,199,0,3,4
2026-04-07 12:00:37,0112510394_114435,*Untitled1.c,C/C++,4.59,5069.52,0.43,24.38,0.57,10,50.00,0.25,84,CRITICAL,2026-04-07_1200,TRUE,201,0,3,4
2026-04-07 12:01:07,0112510394_114435,*Untitled1.c,C/C++,4.29,5977.71,0.42,23.70,0.10,10,50.00,0.24,84,CRITICAL,2026-04-07_1201,TRUE,211,0,3,4
2026-04-07 12:01:37,0112510394_114435,*Untitled1.c,C/C++,4.06,6215.95,0.40,23.21,0.02,10,50.00,0.23,83,CRITICAL,2026-04-07_1201,TRUE,224,0,3,4
2026-04-07 12:02:07,0112510394_114435,*Untitled1.c,C/C++,3.77,6028.21,0.39,23.01,0.19,10,50.00,0.23,83,CRITICAL,2026-04-07_1202,TRUE,226,0,3,4
2026-04-07 12:02:37,0112510394_114435,*Untitled1.c,C/C++,3.98,5851.16,0.38,22.50,0.13,10,50.00,0.22,82,CRITICAL,2026-04-07_1202,TRUE,240,0,3,4
2026-04-07 12:03:08,0112510394_114435,*Untitled1.c,C/C++,3.85,5988.59,0.37,25.30,0.17,10,50.00,0.22,85,CRITICAL,2026-04-07_1203,TRUE,249,0,3,4
2026-04-07 12:03:38,0112510394_114435,*Untitled1.c,C/C++,3.82,4264.38,0.36,28.24,0.45,10,50.00,0.21,85,CRITICAL,2026-04-07_1203,TRUE,262,0,3,4
2026-04-07 12:04:08,0112510394_114435,*Untitled1.c,C/C++,3.85,3752.09,0.35,28.06,0.01,10,50.00,0.20,70,HIGH,2026-04-07_1204,TRUE,278,0,3,4
2026-04-07 12:04:38,0112510394_114435,Unknown,Unknown,4.23,3313.87,0.34,27.36,0.13,13,50.00,0.20,70,HIGH,2026-04-07_1204,FALSE,296,0,3,4
2026-04-07 12:05:08,0112510394_114435,*Untitled2.c,C/C++,5.66,2957.31,0.34,27.99,0.03,18,50.00,0.19,70,HIGH,2026-04-07_1205,TRUE,318,0,3,4
2026-04-07 12:05:38,0112510394_114435,*Untitled2.c,C/C++,6.06,2905.15,0.33,26.73,0.15,18,50.00,0.19,70,HIGH,2026-04-07_1205,TRUE,333,0,3,4
2026-04-07 12:06:08,0112510394_114435,*Untitled2.c,C/C++,6.78,2500.06,0.32,26.53,0.41,22,50.00,0.19,70,HIGH,2026-04-07_1206,TRUE,343,0,3,4
2026-04-07 12:06:38,0112510394_114435,*Untitled2.c,C/C++,6.41,2929.78,0.31,26.39,0.23,22,50.00,0.18,70,HIGH,2026-04-07_1206,TRUE,360,0,3,4
2026-04-07 12:07:08,0112510394_114435,*Untitled2.c,C/C++,5.94,3580.42,0.31,26.08,0.02,22,50.00,0.18,70,HIGH,2026-04-07_1207,TRUE,372,0,3,4
2026-04-07 12:07:38,0112510394_114435,*Untitled2.c,C/C++,6.43,3219.84,0.30,26.34,0.03,22,50.00,0.17,50,MODERATE,2026-04-07_1207,TRUE,391,0,3,4
2026-04-07 12:08:08,0112510394_114435,*Untitled2.c,C/C++,6.22,2954.64,0.29,25.94,0.33,22,50.00,0.17,50,MODERATE,2026-04-07_1208,TRUE,401,0,3,4
2026-04-07 12:08:38,0112510394_114435,*Untitled2.c,C/C++,5.60,3789.31,0.29,26.16,0.10,22,50.00,0.17,50,MODERATE,2026-04-07_1208,TRUE,409,0,3,4
2026-04-07 12:09:08,0112510394_114435,*Untitled2.c,C/C++,5.01,4009.55,0.28,26.08,0.01,22,50.00,0.16,50,MODERATE,2026-04-07_1209,TRUE,418,0,3,4
2026-04-07 12:09:38,0112510394_114435,*Untitled2.c,C/C++,5.13,4023.20,0.28,25.75,0.09,22,50.00,0.16,50,MODERATE,2026-04-07_1209,TRUE,435,0,3,4
2026-04-07 12:10:08,0112510394_114435,*Untitled2.c,C/C++,5.31,3099.43,0.27,26.37,0.02,22,50.00,0.16,50,MODERATE,2026-04-07_1210,TRUE,455,0,3,4
2026-04-07 12:10:38,0112510394_114435,*Untitled2.c,C/C++,5.74,2276.39,0.26,25.74,0.08,22,50.00,0.15,50,MODERATE,2026-04-07_1210,TRUE,470,0,3,4
2026-04-07 12:11:08,0112510394_114435,*Untitled2.c,C/C++,5.79,2105.24,0.26,25.10,0.13,22,50.00,0.15,50,MODERATE,2026-04-07_1211,TRUE,490,0,3,4
2026-04-07 12:11:38,0112510394_114435,Untitled2.c,C/C++,5.75,2151.11,0.25,26.01,0.95,27,50.00,0.15,50,MODERATE,2026-04-07_1211,TRUE,496,0,3,4
2026-04-07 12:12:08,0112510394_114435,*Untitled1.c,C/C++,5.75,2151.11,0.25,26.01,1.00,28,50.00,0.15,50,MODERATE,2026-04-07_1212,TRUE,496,0,3,4
2026-04-07 12:12:38,0112510394_114435,*Untitled1.c,C/C++,5.75,2151.11,0.25,26.01,1.00,28,50.00,0.14,50,MODERATE,2026-04-07_1212,TRUE,496,0,3,4
2026-04-07 12:13:09,0112510394_114435,Untitled2.c,C/C++,5.75,2151.11,0.24,26.01,1.00,29,50.00,0.14,50,MODERATE,2026-04-07_1213,TRUE,496,0,3,4
2026-04-07 12:13:39,0112510394_114435,Untitled2.c,C/C++,5.75,2151.11,0.24,26.01,1.00,29,50.00,0.14,50,MODERATE,2026-04-07_1213,TRUE,496,0,3,4
2026-04-07 12:14:09,0112510394_114435,Untitled2.c,C/C++,5.75,2151.11,0.23,26.01,1.00,29,50.00,0.14,50,MODERATE,2026-04-07_1214,TRUE,496,0,3,4
2026-04-07 12:14:39,0112510394_114435,Untitled2.c,C/C++,5.75,2151.11,0.23,26.01,1.00,29,50.00,0.13,50,MODERATE,2026-04-07_1214,TRUE,496,0,3,4
2026-04-07 12:15:09,0112510394_114435,Untitled2.c,C/C++,5.75,2151.11,0.23,26.01,1.00,29,50.00,0.13,50,MODERATE,2026-04-07_1215,TRUE,496,0,3,4
2026-04-07 12:15:39,0112510394_114435,*Untitled1.c,C/C++,5.75,2151.11,0.22,26.01,1.00,30,50.00,0.13,50,MODERATE,2026-04-07_1215,TRUE,496,0,3,4
2026-04-07 12:16:09,0112510394_114435,*Untitled1.c,C/C++,2.69,30000.0,0.37,26.93,0.45,30,50.00,0.19,70,HIGH,2026-04-07_1216,TRUE,505,0,3,4
2026-04-07 12:16:39,0112510394_114435,*Untitled1.c,C/C++,2.66,30000.0,0.38,26.80,0.03,30,50.00,0.25,85,CRITICAL,2026-04-07_1216,TRUE,515,0,3,4
2026-04-07 12:17:09,0112510394_114435,*Untitled1.c,C/C++,2.59,30000.0,0.37,26.53,0.06,30,50.00,0.25,85,CRITICAL,2026-04-07_1217,TRUE,524,0,3,4
2026-04-07 12:17:39,0112510394_114435,*Untitled1.c,C/C++,2.59,30000.0,0.37,25.84,0.44,30,50.00,0.24,85,CRITICAL,2026-04-07_1217,TRUE,538,0,3,4
2026-04-07 12:18:09,0112510394_114435,*Untitled1.c,C/C++,2.40,30000.0,0.36,25.64,0.00,30,50.00,0.24,85,CRITICAL,2026-04-07_1218,TRUE,546,0,3,4
2026-04-07 12:18:39,0112510394_114435,*Untitled1.c,C/C++,2.35,5839.31,0.36,25.63,0.07,30,50.00,0.23,85,CRITICAL,2026-04-07_1218,TRUE,554,0,3,4
2026-04-07 12:19:09,0112510394_114435,*Untitled1.c,C/C++,2.36,3856.05,0.35,25.88,0.25,30,50.00,0.23,85,CRITICAL,2026-04-07_1219,TRUE,568,0,3,4
2026-04-07 12:19:39,0112510394_114435,*Untitled1.c,C/C++,2.26,5130.98,0.35,25.74,0.03,32,50.00,0.23,85,CRITICAL,2026-04-07_1219,TRUE,575,0,3,4
2026-04-07 12:20:09,0112510394_114435,*Untitled1.c,C/C++,2.21,5278.12,0.34,25.26,0.13,32,50.00,0.22,85,CRITICAL,2026-04-07_1220,TRUE,586,0,3,4
2026-04-07 12:20:39,0112510394_114435,Untitled2.c,C/C++,2.20,4575.84,0.34,25.08,0.85,35,50.00,0.22,85,CRITICAL,2026-04-07_1220,TRUE,590,0,3,4
2026-04-07 12:21:09,0112510394_114435,Untitled2.c,C/C++,2.20,4575.84,0.33,25.08,1.00,35,50.00,0.22,85,CRITICAL,2026-04-07_1221,TRUE,590,0,3,4
2026-04-07 12:21:39,0112510394_114435,*Untitled1.c,C/C++,2.20,4575.84,0.33,25.08,1.00,36,50.00,0.22,85,CRITICAL,2026-04-07_1221,TRUE,590,0,3,4
2026-04-07 12:22:09,0112510394_114435,*Untitled1.c,C/C++,3.19,13781.73,0.36,25.50,0.09,36,50.00,0.27,85,CRITICAL,2026-04-07_1222,TRUE,596,0,3,4
2026-04-07 12:22:40,0112510394_114435,*Untitled1.c,C/C++,3.31,13798.01,0.36,25.54,0.19,36,50.00,0.26,85,CRITICAL,2026-04-07_1222,TRUE,607,0,3,4
2026-04-07 12:23:10,0112510394_114435,*Untitled1.c,C/C++,3.28,13455.10,0.36,25.88,0.03,36,50.00,0.26,85,CRITICAL,2026-04-07_1223,TRUE,622,0,3,4
2026-04-07 12:23:40,0112510394_114435,C:\Users\student\Desktop\Untitled2.exe,Unknown,3.36,13445.14,0.35,25.80,0.94,39,50.00,0.26,85,CRITICAL,2026-04-07_1223,FALSE,624,0,3,4
2026-04-07 12:24:10,0112510394_114435,*Untitled2.c,C/C++,2.92,14336.68,0.36,26.39,0.07,53,50.00,0.30,85,CRITICAL,2026-04-07_1224,TRUE,629,0,3,4
2026-04-07 12:24:40,0112510394_114435,*Untitled1.c,C/C++,2.86,14311.28,0.36,26.86,0.65,63,50.00,0.30,85,CRITICAL,2026-04-07_1224,TRUE,633,0,3,4
2026-04-07 12:25:10,0112510394_114435,*Untitled1.c,C/C++,2.58,15599.89,0.37,26.81,0.01,63,50.00,0.35,85,CRITICAL,2026-04-07_1225,TRUE,634,0,3,4
2026-04-07 12:25:40,0112510394_114435,*Untitled1.c,C/C++,2.70,15639.93,0.37,26.65,0.92,63,50.00,0.34,85,CRITICAL,2026-04-07_1225,TRUE,638,0,3,4
2026-04-07 12:26:10,0112510394_114435,Untitled3.c,C/C++,2.58,10408.58,0.38,26.89,0.25,70,50.00,0.38,85,CRITICAL,2026-04-07_1226,TRUE,647,0,3,4
2026-04-07 12:26:40,0112510394_114435,*Untitled3.c,C/C++,2.88,10423.51,0.38,25.97,0.23,71,50.00,0.38,85,CRITICAL,2026-04-07_1226,TRUE,670,0,3,4
2026-04-07 12:27:10,0112510394_114435,*Untitled3.c,C/C++,2.76,10538.63,0.37,26.04,0.60,71,50.00,0.38,85,CRITICAL,2026-04-07_1227,TRUE,672,0,3,4
2026-04-07 12:27:40,0112510394_114435,*Untitled3.c,C/C++,2.76,10538.63,0.37,26.04,1.00,71,50.00,0.37,85,CRITICAL,2026-04-07_1227,TRUE,672,0,3,4
2026-04-07 12:28:10,0112510394_114435,Unknown,Unknown,2.76,10538.63,0.36,26.04,1.00,74,50.00,0.37,85,CRITICAL,2026-04-07_1228,FALSE,672,0,3,4
2026-04-07 12:28:40,0112510394_114435,Untitled2.c,C/C++,2.76,10538.63,0.36,26.04,1.00,79,50.00,0.36,85,CRITICAL,2026-04-07_1228,TRUE,672,0,3,4
2026-04-07 12:29:10,0112510394_114435,*Untitled1.c,C/C++,2.76,10538.63,0.36,26.04,1.00,81,50.00,0.36,85,CRITICAL,2026-04-07_1229,TRUE,672,0,3,4
2026-04-07 12:29:40,0112510394_114435,*Untitled1.c,C/C++,2.76,10538.63,0.35,26.04,1.00,81,50.00,0.35,85,CRITICAL,2026-04-07_1229,TRUE,672,0,3,4
2026-04-07 12:30:10,0112510394_114435,*Untitled1.c,C/C++,2.76,10538.63,0.35,26.04,1.00,81,50.00,0.35,85,CRITICAL,2026-04-07_1230,TRUE,672,0,3,4
2026-04-07 12:30:40,0112510394_114435,*Untitled1.c,C/C++,1.83,30000.0,0.42,25.81,0.09,81,50.00,0.39,85,CRITICAL,2026-04-07_1230,TRUE,678,0,3,4
2026-04-07 12:31:10,0112510394_114435,*Untitled1.c,C/C++,1.83,29423.89,0.41,25.76,0.09,81,50.00,0.39,85,CRITICAL,2026-04-07_1231,TRUE,687,0,3,4
2026-04-07 12:31:41,0112510394_114435,*Untitled1.c,C/C++,2.23,28993.10,0.41,25.14,0.29,81,50.00,0.38,85,CRITICAL,2026-04-07_1231,TRUE,704,0,3,4
2026-04-07 12:32:11,0112510394_114435,*Untitled1.c,C/C++,2.16,28998.64,0.41,25.07,0.03,87,50.00,0.38,85,CRITICAL,2026-04-07_1232,TRUE,714,0,3,4
2026-04-07 12:32:41,0112510394_114435,Unknown,Unknown,2.16,28998.64,0.40,25.07,1.00,103,50.00,0.37,85,CRITICAL,2026-04-07_1232,FALSE,714,0,3,4
2026-04-07 12:33:11,0112510394_114435,Untitled2.c,C/C++,2.16,28998.64,0.40,25.07,1.00,113,50.00,0.37,85,CRITICAL,2026-04-07_1233,TRUE,714,0,3,4
2026-04-07 12:33:41,0112510394_114435,Untitled1.c,C/C++,2.16,28998.64,0.39,25.07,1.00,124,50.00,0.37,85,CRITICAL,2026-04-07_1233,TRUE,714,0,3,4
2026-04-07 12:34:11,0112510394_114435,Untitled1.c,C/C++,2.16,28998.64,0.39,25.07,1.00,134,50.00,0.36,85,CRITICAL,2026-04-07_1234,TRUE,714,0,3,4
2026-04-07 12:34:41,0112510394_114435,Untitled1.c,C/C++,2.16,28998.64,0.39,25.07,1.00,140,50.00,0.36,85,CRITICAL,2026-04-07_1234,TRUE,714,0,3,4
2026-04-07 12:35:11,0112510394_114435,Untitled1.c,C/C++,2.16,28998.64,0.38,25.07,1.00,146,50.00,0.36,85,CRITICAL,2026-04-07_1235,TRUE,714,0,3,4
2026-04-07 12:35:41,0112510394_114435,Untitled1.c,C/C++,2.16,28998.64,0.38,25.07,1.00,152,50.00,0.35,85,CRITICAL,2026-04-07_1235,TRUE,714,0,3,4
2026-04-07 12:36:11,0112510394_114435,Untitled1.c,C/C++,2.16,28998.64,0.37,25.07,1.00,152,50.00,0.35,85,CRITICAL,2026-04-07_1236,TRUE,714,0,3,4
2026-04-07 12:36:41,0112510394_114435,*Untitled1.c,C/C++,1.47,30000.0,0.46,24.90,0.02,153,50.00,0.38,85,CRITICAL,2026-04-07_1236,TRUE,719,0,3,4
2026-04-07 12:37:11,0112510394_114435,*Untitled1.c,C/C++,1.52,30000.0,0.45,24.69,0.36,153,50.00,0.38,85,CRITICAL,2026-04-07_1237,TRUE,725,0,3,4
2026-04-07 12:37:41,0112510394_114435,Untitled2.c,C/C++,1.51,30000.0,0.45,24.76,0.66,156,50.00,0.38,85,CRITICAL,2026-04-07_1237,TRUE,727,0,3,4
2026-04-07 12:38:11,0112510394_114435,*Untitled1.c,C/C++,1.51,30000.0,0.44,24.76,1.00,157,50.00,0.37,85,CRITICAL,2026-04-07_1238,TRUE,727,0,3,4
2026-04-07 12:38:41,0112510394_114435,Untitled2.c,C/C++,1.51,30000.0,0.44,24.76,1.00,158,50.00,0.37,85,CRITICAL,2026-04-07_1238,TRUE,727,0,3,4
2026-04-07 12:39:11,0112510394_114435,*Untitled1.c,C/C++,1.43,30000.0,0.46,24.66,0.03,159,50.00,0.40,85,CRITICAL,2026-04-07_1239,TRUE,734,0,3,4
2026-04-07 12:39:41,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.46,24.49,0.77,162,50.00,0.40,84,CRITICAL,2026-04-07_1239,TRUE,739,0,3,4
2026-04-07 12:40:11,0112510394_114435,Unknown,Unknown,1.50,30000.0,0.45,24.49,1.00,173,50.00,0.40,84,CRITICAL,2026-04-07_1240,FALSE,739,0,3,4
2026-04-07 12:40:41,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.45,24.49,1.00,176,50.00,0.39,84,CRITICAL,2026-04-07_1240,TRUE,739,0,3,4
2026-04-07 12:41:12,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.45,24.49,1.00,176,50.00,0.39,84,CRITICAL,2026-04-07_1241,TRUE,739,0,3,4
2026-04-07 12:41:42,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.44,24.49,1.00,176,50.00,0.39,84,CRITICAL,2026-04-07_1241,TRUE,739,0,3,4
2026-04-07 12:42:12,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.44,24.49,1.00,176,50.00,0.38,84,CRITICAL,2026-04-07_1242,TRUE,739,0,3,4
2026-04-07 12:42:42,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.43,24.49,1.00,176,50.00,0.38,84,CRITICAL,2026-04-07_1242,TRUE,739,0,3,4
2026-04-07 12:43:12,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.43,24.49,1.00,176,50.00,0.38,84,CRITICAL,2026-04-07_1243,TRUE,739,0,3,4
2026-04-07 12:43:42,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.43,24.49,1.00,176,50.00,0.37,84,CRITICAL,2026-04-07_1243,TRUE,739,0,3,4
2026-04-07 12:44:12,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.42,24.49,1.00,176,50.00,0.37,84,CRITICAL,2026-04-07_1244,TRUE,739,0,3,4
2026-04-07 12:44:42,0112510394_114435,Untitled1.c,C/C++,1.50,30000.0,0.42,24.49,1.00,176,50.00,0.37,84,CRITICAL,2026-04-07_1244,TRUE,739,0,3,4
