timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-06-06 12:13:56,0112530042_114553,*qun1.c,C/C++,2.30,15609.26,0.63,13.33,0.87,25,60.00,0.71,73,HIGH,2026-06-06_1213,TRUE,225,0
2026-06-06 12:14:26,0112530042_114553,*qun1.c,C/C++,2.16,16691.39,0.65,12.88,0.18,25,60.00,0.77,73,HIGH,2026-06-06_1214,TRUE,233,0
2026-06-06 12:14:56,0112530042_114553,*qun1.c,C/C++,2.41,17017.01,0.63,12.55,0.21,25,60.00,0.76,73,HIGH,2026-06-06_1214,TRUE,239,0
2026-06-06 12:15:27,0112530042_114553,*qun1.c,C/C++,2.48,16833.22,0.62,12.15,0.67,25,60.00,0.74,72,HIGH,2026-06-06_1215,TRUE,247,0
2026-06-06 12:15:57,0112530042_114553,*qun1.c,C/C++,2.56,16803.76,0.61,11.49,0.16,25,60.00,0.73,71,HIGH,2026-06-06_1215,TRUE,261,0
2026-06-06 12:16:27,0112530042_114553,*qun1.c,C/C++,2.56,16803.76,0.60,11.49,1.00,25,60.00,0.72,71,HIGH,2026-06-06_1216,TRUE,261,0
2026-06-06 12:16:57,0112530042_114553,*qun1.c,C/C++,2.47,7310.26,0.61,12.01,0.07,25,60.00,0.77,72,HIGH,2026-06-06_1216,TRUE,283,0
2026-06-06 12:17:27,0112530042_114553,*qun1.c,C/C++,2.42,7280.49,0.60,11.76,0.09,25,60.00,0.76,72,HIGH,2026-06-06_1217,TRUE,289,0
2026-06-06 12:17:57,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.59,11.11,0.18,25,60.00,0.75,71,HIGH,2026-06-06_1217,TRUE,306,0
2026-06-06 12:18:27,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.58,11.11,1.00,25,60.00,0.74,71,HIGH,2026-06-06_1218,TRUE,306,0
2026-06-06 12:18:57,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.58,11.11,1.00,25,60.00,0.73,71,HIGH,2026-06-06_1218,TRUE,306,0
2026-06-06 12:19:27,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.57,11.11,1.00,25,60.00,0.71,71,HIGH,2026-06-06_1219,TRUE,306,0
2026-06-06 12:19:57,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.56,11.11,1.00,25,60.00,0.70,71,HIGH,2026-06-06_1219,TRUE,306,0
2026-06-06 12:20:27,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.55,11.11,1.00,25,60.00,0.69,71,HIGH,2026-06-06_1220,TRUE,306,0
2026-06-06 12:20:57,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.54,11.11,1.00,25,60.00,0.68,71,HIGH,2026-06-06_1220,TRUE,306,0
2026-06-06 12:21:27,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.54,11.11,1.00,25,60.00,0.67,71,HIGH,2026-06-06_1221,TRUE,306,0
2026-06-06 12:21:57,0112530042_114553,*qun1.c,C/C++,2.77,6834.83,0.53,11.11,1.00,25,60.00,0.67,71,HIGH,2026-06-06_1221,TRUE,306,0
2026-06-06 12:22:27,0112530042_114553,*qun1.c,C/C++,1.70,39100.38,0.65,11.07,0.03,25,60.00,0.71,71,HIGH,2026-06-06_1222,TRUE,307,0
2026-06-06 12:22:57,0112530042_114553,*qun1.c,C/C++,2.01,38889.74,0.64,12.46,0.01,25,60.00,0.70,72,HIGH,2026-06-06_1222,TRUE,321,0
2026-06-06 12:23:28,0112530042_114553,*qun1.c,C/C++,2.23,38853.30,0.63,12.46,0.32,25,60.00,0.69,72,HIGH,2026-06-06_1223,TRUE,329,0
2026-06-06 12:23:58,0112530042_114553,*qun1.c,C/C++,2.40,38748.10,0.62,11.71,0.26,25,60.00,0.68,72,HIGH,2026-06-06_1223,TRUE,350,0
2026-06-06 12:24:28,0112530042_114553,*qun1.c,C/C++,2.40,38748.10,0.61,11.71,1.00,25,60.00,0.67,72,HIGH,2026-06-06_1224,TRUE,350,0
2026-06-06 12:24:58,0112530042_114553,*qun1.c,C/C++,2.40,38748.10,0.60,11.71,1.00,25,60.00,0.67,72,HIGH,2026-06-06_1224,TRUE,350,0
2026-06-06 12:25:28,0112530042_114553,*qun1.c,C/C++,2.40,38748.10,0.60,11.71,1.00,25,60.00,0.66,72,HIGH,2026-06-06_1225,TRUE,350,0
2026-06-06 12:25:58,0112530042_114553,*qun1.c,C/C++,1.96,41666.96,0.64,11.55,0.34,25,60.00,0.70,72,HIGH,2026-06-06_1225,TRUE,355,0
2026-06-06 12:26:28,0112530042_114553,*qun1.c,C/C++,1.96,41666.96,0.63,11.55,1.00,25,60.00,0.69,72,HIGH,2026-06-06_1226,TRUE,355,0
2026-06-06 12:26:58,0112530042_114553,*qun1.c,C/C++,1.96,41666.96,0.62,11.55,1.00,25,60.00,0.68,72,HIGH,2026-06-06_1226,TRUE,355,0
2026-06-06 12:27:28,0112530042_114553,*qun1.c,C/C++,1.72,20044.29,0.65,11.98,0.00,25,60.00,0.72,72,HIGH,2026-06-06_1227,TRUE,359,0
2026-06-06 12:27:58,0112530042_114553,*qun1.c,C/C++,1.76,20011.83,0.64,11.92,0.15,25,60.00,0.71,72,HIGH,2026-06-06_1227,TRUE,369,0
2026-06-06 12:28:28,0112530042_114553,*qun1.c,C/C++,1.74,19999.34,0.63,11.86,0.85,25,60.00,0.70,72,HIGH,2026-06-06_1228,TRUE,371,0
2026-06-06 12:28:58,0112530042_114553,*qun1.c,C/C++,1.67,20276.68,0.63,12.04,0.15,25,60.00,0.70,72,HIGH,2026-06-06_1228,TRUE,382,0
2026-06-06 12:29:28,0112530042_114553,*qun1.c,C/C++,1.70,20312.43,0.62,13.42,0.00,25,60.00,0.69,73,HIGH,2026-06-06_1229,TRUE,395,0
2026-06-06 12:29:58,0112530042_114553,*qun1.c,C/C++,2.71,5114.21,0.61,13.73,0.25,25,60.00,0.68,74,HIGH,2026-06-06_1229,TRUE,408,0
2026-06-06 12:30:28,0112530042_114553,*qun1.c,C/C++,2.71,5114.21,0.60,13.73,1.00,25,60.00,0.67,74,HIGH,2026-06-06_1230,TRUE,408,0
2026-06-06 12:30:58,0112530042_114553,*qun1.c,C/C++,2.71,5114.21,0.60,13.73,1.00,25,60.00,0.67,74,HIGH,2026-06-06_1230,TRUE,408,0
2026-06-06 12:31:29,0112530042_114553,*qun1.c,C/C++,2.33,12953.95,0.62,13.66,0.35,25,60.00,0.70,74,HIGH,2026-06-06_1231,TRUE,410,0
2026-06-06 12:31:59,0112530042_114553,*qun1.c,C/C++,2.27,13044.14,0.62,13.53,0.66,25,60.00,0.69,74,HIGH,2026-06-06_1231,TRUE,414,0
2026-06-06 12:32:29,0112530042_114553,*qun1.c,C/C++,2.27,13044.14,0.61,13.53,1.00,25,60.00,0.69,74,HIGH,2026-06-06_1232,TRUE,414,0
2026-06-06 12:32:59,0112530042_114553,*qun1.c,C/C++,2.10,14208.99,0.62,13.32,0.30,25,60.00,0.72,73,HIGH,2026-06-06_1232,TRUE,428,0
2026-06-06 12:33:29,0112530042_114553,*qun1.c,C/C++,2.04,14139.29,0.62,12.95,0.15,25,60.00,0.71,73,HIGH,2026-06-06_1233,TRUE,440,0
2026-06-06 12:33:59,0112530042_114553,*qun1.c,C/C++,2.99,14178.97,0.61,12.75,0.13,25,60.00,0.71,73,HIGH,2026-06-06_1233,TRUE,455,0
2026-06-06 12:34:29,0112530042_114553,*qun1.c,C/C++,2.98,3952.17,0.60,12.45,0.01,25,60.00,0.70,72,HIGH,2026-06-06_1234,TRUE,466,0
2026-06-06 12:34:59,0112530042_114553,*qun1.c,C/C++,3.27,3891.88,0.60,12.11,0.03,25,60.00,0.69,72,HIGH,2026-06-06_1234,TRUE,479,0
2026-06-06 12:35:29,0112530042_114553,*qun1.c,C/C++,3.24,3878.14,0.59,12.06,0.82,25,60.00,0.69,72,HIGH,2026-06-06_1235,TRUE,481,0
2026-06-06 12:35:59,0112530042_114553,*qun1.c,C/C++,3.24,3878.14,0.58,12.06,1.00,25,60.00,0.68,72,HIGH,2026-06-06_1235,TRUE,481,0
2026-06-06 12:36:29,0112530042_114553,*qun1.c,C/C++,3.24,3878.14,0.58,12.06,1.00,25,60.00,0.67,72,HIGH,2026-06-06_1236,TRUE,481,0
2026-06-06 12:36:59,0112530042_114553,*qun1.c,C/C++,2.77,13425.82,0.60,11.81,0.62,25,60.00,0.70,72,HIGH,2026-06-06_1236,TRUE,491,0
2026-06-06 12:37:29,0112530042_114553,qun1.c,C/C++,2.77,13425.82,0.60,11.81,1.00,26,60.00,0.70,72,HIGH,2026-06-06_1237,TRUE,491,0
2026-06-06 12:37:59,0112530042_114553,qun1.c,C/C++,2.41,15628.07,0.61,12.17,0.45,28,60.00,0.73,72,HIGH,2026-06-06_1237,TRUE,493,0
2026-06-06 12:38:29,0112530042_114553,qun1.c,C/C++,2.41,15628.07,0.61,12.17,1.00,28,60.00,0.72,72,HIGH,2026-06-06_1238,TRUE,493,0
2026-06-06 12:38:59,0112530042_114553,qun1.c,C/C++,2.15,17339.67,0.62,12.30,0.46,30,60.00,0.75,72,HIGH,2026-06-06_1238,TRUE,496,0
2026-06-06 12:39:29,0112530042_114553,qun1.c,C/C++,2.15,17339.67,0.61,12.30,1.00,30,60.00,0.75,72,HIGH,2026-06-06_1239,TRUE,496,0
2026-06-06 12:40:00,0112530042_114553,qun1.c,C/C++,2.15,17339.67,0.61,12.30,1.00,30,60.00,0.74,72,HIGH,2026-06-06_1240,TRUE,496,0
2026-06-06 12:40:30,0112530042_114553,*qun1.c,C/C++,1.84,19852.20,0.62,12.57,0.06,31,60.00,0.77,73,HIGH,2026-06-06_1240,TRUE,501,0
2026-06-06 12:41:00,0112530042_114553,*qun1.c,C/C++,1.79,19849.69,0.62,12.70,0.08,31,60.00,0.76,73,HIGH,2026-06-06_1241,TRUE,504,0
2026-06-06 12:41:30,0112530042_114553,*qun1.c,C/C++,2.01,19756.96,0.61,12.57,0.51,31,60.00,0.76,73,HIGH,2026-06-06_1241,TRUE,509,0
2026-06-06 12:42:00,0112530042_114553,*qun1.c,C/C++,2.24,19842.31,0.61,14.02,0.03,31,60.00,0.75,74,HIGH,2026-06-06_1242,TRUE,528,0
2026-06-06 12:42:30,0112530042_114553,*qun1.c,C/C++,2.20,15660.47,0.60,14.15,0.15,31,60.00,0.74,74,HIGH,2026-06-06_1242,TRUE,537,0
2026-06-06 12:43:00,0112530042_114553,*qun1.c,C/C++,2.20,11340.10,0.60,14.15,0.52,31,60.00,0.74,74,HIGH,2026-06-06_1243,TRUE,544,0
2026-06-06 12:43:30,0112530042_114553,*qun1.c,C/C++,2.18,4186.15,0.59,14.46,0.05,31,60.00,0.73,74,HIGH,2026-06-06_1243,TRUE,560,0
2026-06-06 12:44:00,0112530042_114553,*qun1.c,C/C++,2.16,4109.46,0.59,14.21,0.41,31,60.00,0.72,74,HIGH,2026-06-06_1244,TRUE,570,0
2026-06-06 12:44:30,0112530042_114553,*qun1.c,C/C++,2.17,4453.05,0.58,13.99,0.51,31,60.00,0.72,74,HIGH,2026-06-06_1244,TRUE,579,0
2026-06-06 12:45:00,0112530042_114553,*qun1.c,C/C++,3.21,4585.06,0.58,14.00,0.08,31,60.00,0.71,74,HIGH,2026-06-06_1245,TRUE,593,0
2026-06-06 12:45:30,0112530042_114553,*qun1.c,C/C++,3.75,4650.91,0.57,13.90,0.31,31,60.00,0.70,74,HIGH,2026-06-06_1245,TRUE,597,0
2026-06-06 12:46:00,0112530042_114553,*qun1.c,C/C++,4.19,5992.07,0.58,13.67,0.01,31,60.00,0.73,74,HIGH,2026-06-06_1246,TRUE,607,0
2026-06-06 12:46:30,0112530042_114553,*qun1.c,C/C++,4.49,5696.82,0.57,13.32,0.19,31,60.00,0.73,73,HIGH,2026-06-06_1246,TRUE,623,0
2026-06-06 12:47:00,0112530042_114553,*qun1.c,C/C++,5.45,2099.27,0.57,12.71,0.04,31,60.00,0.72,73,HIGH,2026-06-06_1247,TRUE,653,0
2026-06-06 12:47:30,0112530042_114553,*qun1.c,C/C++,5.36,2272.93,0.56,12.46,0.02,31,60.00,0.71,72,HIGH,2026-06-06_1247,TRUE,666,0
2026-06-06 12:48:01,0112530042_114553,*qun1.c,C/C++,6.64,1884.04,0.56,13.68,0.69,31,60.00,0.71,74,HIGH,2026-06-06_1248,TRUE,680,0
2026-06-06 12:48:31,0112530042_114553,*qun2.c,C/C++,6.23,6029.28,0.56,13.42,0.04,33,60.00,0.73,73,HIGH,2026-06-06_1248,TRUE,693,0
2026-06-06 12:49:01,0112530042_114553,*qun2.c,C/C++,8.21,5974.60,0.56,13.28,0.00,33,60.00,0.73,73,HIGH,2026-06-06_1249,TRUE,723,0
2026-06-06 12:49:31,0112530042_114553,*qun2.c,C/C++,8.01,1648.21,0.55,13.13,0.39,33,60.00,0.72,73,HIGH,2026-06-06_1249,TRUE,739,0
2026-06-06 12:50:01,0112530042_114553,*qun2.c,C/C++,8.01,1648.21,0.55,13.13,1.00,33,60.00,0.72,73,HIGH,2026-06-06_1250,TRUE,739,0
2026-06-06 12:50:31,0112530042_114553,*qun2.c,C/C++,8.01,1648.21,0.55,13.13,1.00,33,60.00,0.71,73,HIGH,2026-06-06_1250,TRUE,739,0
2026-06-06 12:51:01,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.56,13.42,0.19,33,60.00,0.74,73,HIGH,2026-06-06_1251,TRUE,745,0
2026-06-06 12:51:31,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.56,13.42,1.00,33,60.00,0.73,73,HIGH,2026-06-06_1251,TRUE,745,0
2026-06-06 12:52:01,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.56,13.42,1.00,33,60.00,0.73,73,HIGH,2026-06-06_1252,TRUE,745,0
2026-06-06 12:52:31,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.55,13.42,1.00,33,60.00,0.72,73,HIGH,2026-06-06_1252,TRUE,745,0
2026-06-06 12:53:01,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.55,13.42,1.00,33,60.00,0.71,73,HIGH,2026-06-06_1253,TRUE,745,0
2026-06-06 12:53:31,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.54,13.42,1.00,33,60.00,0.71,73,HIGH,2026-06-06_1253,TRUE,745,0
2026-06-06 12:54:01,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.54,13.42,1.00,33,60.00,0.70,73,HIGH,2026-06-06_1254,TRUE,745,0
2026-06-06 12:54:31,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.54,13.42,1.00,33,60.00,0.70,73,HIGH,2026-06-06_1254,TRUE,745,0
2026-06-06 12:55:01,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.53,13.42,1.00,33,60.00,0.69,73,HIGH,2026-06-06_1255,TRUE,745,0
2026-06-06 12:55:31,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.53,13.42,1.00,33,60.00,0.69,73,HIGH,2026-06-06_1255,TRUE,745,0
2026-06-06 12:56:01,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.52,13.42,1.00,33,60.00,0.68,73,HIGH,2026-06-06_1256,TRUE,745,0
2026-06-06 12:56:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.52,13.42,1.00,33,60.00,0.68,73,HIGH,2026-06-06_1256,TRUE,745,0
2026-06-06 12:57:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.52,13.42,1.00,33,60.00,0.67,73,HIGH,2026-06-06_1257,TRUE,745,0
2026-06-06 12:57:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.51,13.42,1.00,33,60.00,0.67,73,HIGH,2026-06-06_1257,TRUE,745,0
2026-06-06 12:58:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.51,13.42,1.00,33,60.00,0.67,73,HIGH,2026-06-06_1258,TRUE,745,0
2026-06-06 12:58:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.51,13.42,1.00,33,60.00,0.66,73,HIGH,2026-06-06_1258,TRUE,745,0
2026-06-06 12:59:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.50,13.42,1.00,33,60.00,0.66,73,HIGH,2026-06-06_1259,TRUE,745,0
2026-06-06 12:59:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.50,13.42,1.00,33,60.00,0.65,73,HIGH,2026-06-06_1259,TRUE,745,0
2026-06-06 13:00:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.50,13.42,1.00,33,60.00,0.65,73,HIGH,2026-06-06_1300,TRUE,745,0
2026-06-06 13:00:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.49,13.42,1.00,33,60.00,0.64,73,HIGH,2026-06-06_1300,TRUE,745,0
2026-06-06 13:01:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.49,13.42,1.00,33,60.00,0.64,73,HIGH,2026-06-06_1301,TRUE,745,0
2026-06-06 13:01:32,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.49,13.42,1.00,33,60.00,0.63,73,HIGH,2026-06-06_1301,TRUE,745,0
2026-06-06 13:02:02,0112530042_114553,*qun2.c,C/C++,5.03,12799.65,0.48,13.42,1.00,33,60.00,0.63,73,HIGH,2026-06-06_1302,TRUE,745,0
