timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-05-06 12:55:53,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.34,24.72,1.00,341,50.00,0.70,85,CRITICAL,2026-05-06_1255,TRUE,1080,1
2026-05-06 12:56:23,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.34,24.72,1.00,341,50.00,0.69,85,CRITICAL,2026-05-06_1256,TRUE,1080,1
2026-05-06 12:56:53,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.34,24.72,1.00,341,50.00,0.69,85,CRITICAL,2026-05-06_1256,TRUE,1080,1
2026-05-06 12:57:23,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.33,24.72,1.00,341,50.00,0.69,85,CRITICAL,2026-05-06_1257,TRUE,1080,1
2026-05-06 12:57:53,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.33,24.72,1.00,341,50.00,0.68,85,CRITICAL,2026-05-06_1257,TRUE,1080,1
2026-05-06 12:58:23,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.33,24.72,1.00,341,50.00,0.68,85,CRITICAL,2026-05-06_1258,TRUE,1080,1
2026-05-06 12:58:54,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.33,24.72,1.00,341,50.00,0.68,85,CRITICAL,2026-05-06_1258,TRUE,1080,1
2026-05-06 12:59:24,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.33,24.72,1.00,341,50.00,0.67,85,CRITICAL,2026-05-06_1259,TRUE,1080,1
2026-05-06 12:59:54,0112520294_111815,ANS TO Q NO 2.c,C/C++,3.46,7716.60,0.33,24.72,1.00,341,50.00,0.67,85,CRITICAL,2026-05-06_1259,TRUE,1080,1
2026-05-06 13:00:24,0112520294_111815,"""C:\Users\student\Documents\ANS TO Q 1 MID.exe""",Unknown,0.70,194745.91,0.55,24.70,0.06,345,50.00,0.69,85,CRITICAL,2026-05-06_1300,FALSE,1081,1
2026-05-06 13:00:54,0112520294_111815,"""C:\Users\student\Documents\ANS TO Q NO 2.exe""",Unknown,0.69,194720.92,0.55,24.54,0.06,356,50.00,0.68,85,CRITICAL,2026-05-06_1300,FALSE,1088,1
2026-05-06 13:01:24,0112520294_111815,ANS TO Q NO 2.c,C/C++,0.69,194702.49,0.54,24.50,0.83,357,50.00,0.68,84,CRITICAL,2026-05-06_1301,TRUE,1090,1
2026-05-06 13:01:54,0112520294_111815,*ANS TO Q NO 2.c,C/C++,0.68,194654.71,0.55,24.47,0.71,360,50.00,0.69,84,CRITICAL,2026-05-06_1301,TRUE,1091,1
2026-05-06 13:02:24,0112520294_111815,"""C:\Users\student\Documents\ANS TO Q NO 2.exe""",Unknown,0.66,194599.26,0.54,24.50,0.02,365,50.00,0.69,84,CRITICAL,2026-05-06_1302,FALSE,1094,1
2026-05-06 13:02:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194653.13,0.54,24.30,0.85,367,50.00,0.69,84,CRITICAL,2026-05-06_1302,TRUE,1103,1
2026-05-06 13:03:24,0112520294_111815,*ANS TO Q NO 3.c,C/C++,0.66,194557.17,0.54,24.23,0.02,373,50.00,0.68,84,CRITICAL,2026-05-06_1303,TRUE,1106,1
2026-05-06 13:03:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.54,24.19,0.86,379,50.00,0.68,84,CRITICAL,2026-05-06_1303,TRUE,1108,1
2026-05-06 13:04:24,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.53,24.19,1.00,379,50.00,0.68,84,CRITICAL,2026-05-06_1304,TRUE,1108,1
2026-05-06 13:04:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.53,24.19,1.00,379,50.00,0.68,84,CRITICAL,2026-05-06_1304,TRUE,1108,1
2026-05-06 13:05:24,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.53,24.19,1.00,379,50.00,0.67,84,CRITICAL,2026-05-06_1305,TRUE,1108,1
2026-05-06 13:05:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.53,24.19,1.00,379,50.00,0.67,84,CRITICAL,2026-05-06_1305,TRUE,1108,1
2026-05-06 13:06:24,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.52,24.19,1.00,379,50.00,0.67,84,CRITICAL,2026-05-06_1306,TRUE,1108,1
2026-05-06 13:06:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.52,24.19,1.00,379,50.00,0.66,84,CRITICAL,2026-05-06_1306,TRUE,1108,1
2026-05-06 13:07:24,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.52,24.19,1.00,379,50.00,0.66,84,CRITICAL,2026-05-06_1307,TRUE,1108,1
2026-05-06 13:07:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.52,24.19,1.00,379,50.00,0.66,84,CRITICAL,2026-05-06_1307,TRUE,1108,1
2026-05-06 13:08:24,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.51,24.19,1.00,379,50.00,0.65,84,CRITICAL,2026-05-06_1308,TRUE,1108,1
2026-05-06 13:08:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.51,24.19,1.00,379,50.00,0.65,84,CRITICAL,2026-05-06_1308,TRUE,1108,1
2026-05-06 13:09:24,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.51,24.19,1.00,379,50.00,0.65,84,CRITICAL,2026-05-06_1309,TRUE,1108,1
2026-05-06 13:09:54,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.51,24.19,1.00,379,50.00,0.64,84,CRITICAL,2026-05-06_1309,TRUE,1108,1
2026-05-06 13:10:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.51,24.19,1.00,379,50.00,0.64,84,CRITICAL,2026-05-06_1310,TRUE,1108,1
2026-05-06 13:10:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.50,24.19,1.00,379,50.00,0.64,84,CRITICAL,2026-05-06_1310,TRUE,1108,1
2026-05-06 13:11:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.50,24.19,1.00,379,50.00,0.64,84,CRITICAL,2026-05-06_1311,TRUE,1108,1
2026-05-06 13:11:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.50,24.19,1.00,379,50.00,0.63,84,CRITICAL,2026-05-06_1311,TRUE,1108,1
2026-05-06 13:12:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.50,24.19,1.00,379,50.00,0.63,84,CRITICAL,2026-05-06_1312,TRUE,1108,1
2026-05-06 13:12:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.49,24.19,1.00,379,50.00,0.63,84,CRITICAL,2026-05-06_1312,TRUE,1108,1
2026-05-06 13:13:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.49,24.19,1.00,379,50.00,0.63,84,CRITICAL,2026-05-06_1313,TRUE,1108,1
2026-05-06 13:13:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.49,24.19,1.00,379,50.00,0.62,84,CRITICAL,2026-05-06_1313,TRUE,1108,1
2026-05-06 13:14:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.49,24.19,1.00,379,50.00,0.62,84,CRITICAL,2026-05-06_1314,TRUE,1108,1
2026-05-06 13:14:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.49,24.19,1.00,379,50.00,0.62,84,CRITICAL,2026-05-06_1314,TRUE,1108,1
2026-05-06 13:15:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.48,24.19,1.00,379,50.00,0.61,84,CRITICAL,2026-05-06_1315,TRUE,1108,1
2026-05-06 13:15:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.48,24.19,1.00,379,50.00,0.61,84,CRITICAL,2026-05-06_1315,TRUE,1108,1
2026-05-06 13:16:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.48,24.19,1.00,379,50.00,0.61,84,CRITICAL,2026-05-06_1316,TRUE,1108,1
2026-05-06 13:16:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.48,24.19,1.00,379,50.00,0.61,84,CRITICAL,2026-05-06_1316,TRUE,1108,1
2026-05-06 13:17:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.48,24.19,1.00,379,50.00,0.60,84,CRITICAL,2026-05-06_1317,TRUE,1108,1
2026-05-06 13:17:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.47,24.19,1.00,379,50.00,0.60,84,CRITICAL,2026-05-06_1317,TRUE,1108,1
2026-05-06 13:18:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.47,24.19,1.00,379,50.00,0.60,84,CRITICAL,2026-05-06_1318,TRUE,1108,1
2026-05-06 13:18:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.47,24.19,1.00,379,50.00,0.60,84,CRITICAL,2026-05-06_1318,TRUE,1108,1
2026-05-06 13:19:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.47,24.19,1.00,379,50.00,0.59,84,CRITICAL,2026-05-06_1319,TRUE,1108,1
2026-05-06 13:19:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.47,24.19,1.00,379,50.00,0.59,84,CRITICAL,2026-05-06_1319,TRUE,1108,1
2026-05-06 13:20:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.46,24.19,1.00,379,50.00,0.59,84,CRITICAL,2026-05-06_1320,TRUE,1108,1
2026-05-06 13:20:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.46,24.19,1.00,379,50.00,0.59,84,CRITICAL,2026-05-06_1320,TRUE,1108,1
2026-05-06 13:21:25,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.46,24.19,1.00,379,50.00,0.58,84,CRITICAL,2026-05-06_1321,TRUE,1108,1
2026-05-06 13:21:55,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.46,24.19,1.00,379,50.00,0.58,84,CRITICAL,2026-05-06_1321,TRUE,1108,1
2026-05-06 13:22:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.46,24.19,1.00,379,50.00,0.58,84,CRITICAL,2026-05-06_1322,TRUE,1108,1
2026-05-06 13:22:56,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.45,24.19,1.00,379,50.00,0.58,84,CRITICAL,2026-05-06_1322,TRUE,1108,1
2026-05-06 13:23:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.45,24.19,1.00,379,50.00,0.58,84,CRITICAL,2026-05-06_1323,TRUE,1108,1
2026-05-06 13:23:56,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.45,24.19,1.00,379,50.00,0.57,84,CRITICAL,2026-05-06_1323,TRUE,1108,1
2026-05-06 13:24:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.45,24.19,1.00,379,50.00,0.57,84,CRITICAL,2026-05-06_1324,TRUE,1108,1
2026-05-06 13:24:56,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.45,24.19,1.00,379,50.00,0.57,84,CRITICAL,2026-05-06_1324,TRUE,1108,1
2026-05-06 13:25:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.45,24.19,1.00,379,50.00,0.57,84,CRITICAL,2026-05-06_1325,TRUE,1108,1
2026-05-06 13:25:56,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.44,24.19,1.00,379,50.00,0.56,84,CRITICAL,2026-05-06_1325,TRUE,1108,1
2026-05-06 13:26:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.44,24.19,1.00,379,50.00,0.56,84,CRITICAL,2026-05-06_1326,TRUE,1108,1
2026-05-06 13:26:56,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.44,24.19,1.00,379,50.00,0.56,84,CRITICAL,2026-05-06_1326,TRUE,1108,1
2026-05-06 13:27:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.44,24.19,1.00,379,50.00,0.56,84,CRITICAL,2026-05-06_1327,TRUE,1108,1
2026-05-06 13:27:56,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.44,24.19,1.00,379,50.00,0.56,84,CRITICAL,2026-05-06_1327,TRUE,1108,1
2026-05-06 13:28:26,0112520294_111815,ANS TO Q NO 3.c,C/C++,0.66,194547.64,0.44,24.19,1.00,379,50.00,0.55,84,CRITICAL,2026-05-06_1328,TRUE,1108,1
