timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-05-06 11:42:36,0112530136_111902,*main.c [Arafat],Unknown,3.17,11251.70,0.43,11.04,1.00,14,60.00,0.59,71,HIGH,2026-05-06_1142,TRUE,299,0
2026-05-06 11:43:06,0112530136_111902,*main.c [Arafat],Unknown,3.17,11251.70,0.42,11.04,1.00,14,60.00,0.58,71,HIGH,2026-05-06_1143,TRUE,299,0
2026-05-06 11:43:36,0112530136_111902,*main.c [Arafat],Unknown,3.17,11251.70,0.42,11.04,1.00,14,60.00,0.57,71,HIGH,2026-05-06_1143,TRUE,299,0
2026-05-06 11:44:06,0112530136_111902,*main.c [Arafat],Unknown,2.48,18071.05,0.49,10.93,0.01,14,60.00,0.64,71,HIGH,2026-05-06_1144,TRUE,302,0
2026-05-06 11:44:36,0112530136_111902,main.c [Arafat],Unknown,2.55,17950.63,0.48,10.71,0.54,20,60.00,0.63,71,HIGH,2026-05-06_1144,TRUE,308,0
2026-05-06 11:45:06,0112530136_111902,main.c [Arafat],Unknown,2.36,18316.33,0.49,10.93,0.30,27,60.00,0.69,71,HIGH,2026-05-06_1145,TRUE,311,0
2026-05-06 11:45:36,0112530136_111902,main.c [Arafat],Unknown,2.58,18286.70,0.48,12.65,0.24,31,60.00,0.68,73,HIGH,2026-05-06_1145,TRUE,324,0
2026-05-06 11:46:06,0112530136_111902,*main.c [Arafat],Unknown,2.49,18246.23,0.47,12.43,0.18,34,60.00,0.67,72,HIGH,2026-05-06_1146,TRUE,338,0
2026-05-06 11:46:36,0112530136_111902,main.c [Arafat],Unknown,2.49,18246.23,0.46,12.43,1.00,35,60.00,0.65,72,HIGH,2026-05-06_1146,TRUE,338,0
2026-05-06 11:47:06,0112530136_111902,*main.c [Arafat],Unknown,2.21,20017.36,0.49,12.24,0.01,36,60.00,0.71,72,HIGH,2026-05-06_1147,TRUE,343,0
2026-05-06 11:47:36,0112530136_111902,main.c [Arafat],Unknown,2.72,10265.03,0.49,13.20,0.42,42,60.00,0.70,73,HIGH,2026-05-06_1147,TRUE,356,0
2026-05-06 11:48:06,0112530136_111902,Unknown,Unknown,2.63,9750.44,0.48,12.98,0.64,45,60.00,0.69,73,HIGH,2026-05-06_1148,FALSE,362,0
2026-05-06 11:48:36,0112530136_111902,*Untitled1.c [Arafat],Unknown,2.58,11039.16,0.49,12.70,0.21,55,60.00,0.74,73,HIGH,2026-05-06_1148,TRUE,370,0
2026-05-06 11:49:06,0112530136_111902,*Untitled1.c [Arafat],Unknown,2.57,6529.15,0.48,12.05,0.05,55,60.00,0.73,72,HIGH,2026-05-06_1149,TRUE,390,0
2026-05-06 11:49:36,0112530136_111902,*Untitled1.c [Arafat],Unknown,4.31,5922.72,0.48,11.46,0.03,55,60.00,0.72,71,HIGH,2026-05-06_1149,TRUE,410,0
2026-05-06 11:50:06,0112530136_111902,*Untitled1.c [Arafat],Unknown,6.98,977.38,0.47,12.80,0.01,55,60.00,0.71,73,HIGH,2026-05-06_1150,TRUE,453,0
2026-05-06 11:50:37,0112530136_111902,*Untitled1.c [Arafat],Unknown,9.46,1769.78,0.46,12.72,0.06,55,60.00,0.70,73,HIGH,2026-05-06_1150,TRUE,464,0
2026-05-06 11:51:07,0112530136_111902,*Untitled1.c [Arafat],Unknown,8.57,2441.76,0.45,12.76,0.00,55,60.00,0.69,73,HIGH,2026-05-06_1151,TRUE,478,0
2026-05-06 11:51:37,0112530136_111902,*Untitled1.c [Arafat],Unknown,7.96,2852.40,0.45,12.60,0.14,55,60.00,0.68,73,HIGH,2026-05-06_1151,TRUE,484,0
2026-05-06 11:52:07,0112530136_111902,*Untitled1.c [Arafat],Unknown,7.70,2845.61,0.44,12.42,0.04,55,60.00,0.67,72,HIGH,2026-05-06_1152,TRUE,499,0
2026-05-06 11:52:37,0112530136_111902,*Untitled1.c [Arafat],Unknown,6.84,3183.91,0.43,12.25,0.24,55,60.00,0.66,72,HIGH,2026-05-06_1152,TRUE,506,0
2026-05-06 11:53:07,0112530136_111902,*Untitled1.c [Arafat],Unknown,6.40,3405.57,0.43,12.13,0.63,55,60.00,0.65,72,HIGH,2026-05-06_1153,TRUE,511,0
2026-05-06 11:53:37,0112530136_111902,*Untitled1.c [Arafat],Unknown,6.40,3405.57,0.42,12.13,1.00,55,60.00,0.64,72,HIGH,2026-05-06_1153,TRUE,511,0
2026-05-06 11:54:07,0112530136_111902,*Untitled1.c [Arafat],Unknown,4.93,8427.84,0.44,12.02,0.53,55,60.00,0.68,72,HIGH,2026-05-06_1154,TRUE,524,0
2026-05-06 11:54:37,0112530136_111902,*Untitled1.c [Arafat],Unknown,4.24,9895.95,0.45,12.00,0.20,55,60.00,0.73,72,HIGH,2026-05-06_1154,TRUE,525,0
2026-05-06 11:55:07,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.97,10098.07,0.45,11.98,0.57,55,60.00,0.72,72,HIGH,2026-05-06_1155,TRUE,526,0
2026-05-06 11:55:37,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.97,10098.07,0.44,11.98,1.00,67,60.00,0.71,72,HIGH,2026-05-06_1155,TRUE,526,0
2026-05-06 11:56:07,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.26,12012.48,0.46,12.34,0.04,69,60.00,0.76,72,HIGH,2026-05-06_1156,TRUE,543,0
2026-05-06 11:56:37,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.32,9235.86,0.45,11.90,0.04,69,60.00,0.75,72,HIGH,2026-05-06_1156,TRUE,563,0
2026-05-06 11:57:07,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.31,9286.66,0.45,11.82,0.45,69,60.00,0.74,72,HIGH,2026-05-06_1157,TRUE,567,0
2026-05-06 11:57:37,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.13,4646.10,0.44,11.57,0.19,69,60.00,0.73,72,HIGH,2026-05-06_1157,TRUE,579,0
2026-05-06 11:58:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.14,4430.52,0.43,11.56,0.06,69,60.00,0.72,72,HIGH,2026-05-06_1158,TRUE,588,0
2026-05-06 11:58:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.27,4628.72,0.43,11.40,0.03,69,60.00,0.71,71,HIGH,2026-05-06_1158,TRUE,605,0
2026-05-06 11:59:08,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.74,5617.85,0.42,11.36,0.00,76,60.00,0.70,71,HIGH,2026-05-06_1159,TRUE,616,0
2026-05-06 11:59:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.46,5601.73,0.42,11.58,0.00,78,60.00,0.69,72,HIGH,2026-05-06_1159,TRUE,622,0
2026-05-06 12:00:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.46,5601.73,0.41,11.58,1.00,78,60.00,0.68,72,HIGH,2026-05-06_1200,TRUE,622,0
2026-05-06 12:00:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,4.26,7625.32,0.42,11.43,0.52,78,60.00,0.72,71,HIGH,2026-05-06_1200,TRUE,630,0
2026-05-06 12:01:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,4.10,7874.72,0.42,11.58,0.34,78,60.00,0.71,72,HIGH,2026-05-06_1201,TRUE,639,0
2026-05-06 12:01:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.87,8022.13,0.41,11.28,0.03,78,60.00,0.70,71,HIGH,2026-05-06_1201,TRUE,656,0
2026-05-06 12:02:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.84,8009.03,0.41,11.26,0.95,78,60.00,0.70,71,HIGH,2026-05-06_1202,TRUE,657,0
2026-05-06 12:02:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.84,8009.03,0.41,11.26,1.00,78,60.00,0.69,71,HIGH,2026-05-06_1202,TRUE,657,0
2026-05-06 12:03:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.05,13427.78,0.43,11.80,0.08,78,60.00,0.73,72,HIGH,2026-05-06_1203,TRUE,661,0
2026-05-06 12:03:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.17,12951.91,0.43,11.81,0.01,78,60.00,0.72,72,HIGH,2026-05-06_1203,TRUE,669,0
2026-05-06 12:04:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.06,13038.17,0.42,11.94,0.48,78,60.00,0.71,72,HIGH,2026-05-06_1204,TRUE,670,0
2026-05-06 12:04:38,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.99,12089.20,0.42,12.35,0.32,78,60.00,0.70,72,HIGH,2026-05-06_1204,TRUE,680,0
2026-05-06 12:05:08,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.97,12007.25,0.41,12.72,0.14,78,60.00,0.69,73,HIGH,2026-05-06_1205,TRUE,692,0
2026-05-06 12:05:39,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.97,12007.25,0.41,12.72,1.00,78,60.00,0.69,73,HIGH,2026-05-06_1205,TRUE,692,0
2026-05-06 12:06:09,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.73,13360.23,0.42,12.61,0.51,78,60.00,0.72,73,HIGH,2026-05-06_1206,TRUE,698,0
2026-05-06 12:06:39,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.49,13926.33,0.43,12.71,0.05,78,60.00,0.76,73,HIGH,2026-05-06_1206,TRUE,700,0
2026-05-06 12:07:09,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.50,8889.01,0.42,12.75,0.06,78,60.00,0.75,73,HIGH,2026-05-06_1207,TRUE,714,0
2026-05-06 12:07:39,0112530136_111902,Untitled1.c [Arafat],Unknown,2.53,8894.34,0.42,12.93,0.29,82,60.00,0.74,73,HIGH,2026-05-06_1207,TRUE,719,0
2026-05-06 12:08:09,0112530136_111902,Untitled1.c [Arafat],Unknown,2.53,8894.34,0.41,12.93,1.00,84,60.00,0.73,73,HIGH,2026-05-06_1208,TRUE,719,0
2026-05-06 12:08:39,0112530136_111902,*Untitled1.c [Arafat],Unknown,2.43,10206.36,0.42,12.89,0.10,85,60.00,0.77,73,HIGH,2026-05-06_1208,TRUE,729,0
2026-05-06 12:09:09,0112530136_111902,*Untitled1.c [Arafat],Unknown,2.55,9996.59,0.42,12.72,0.18,85,60.00,0.76,73,HIGH,2026-05-06_1209,TRUE,739,0
2026-05-06 12:09:39,0112530136_111902,*Untitled1.c [Arafat],Unknown,2.49,6806.17,0.42,12.48,0.01,85,60.00,0.75,72,HIGH,2026-05-06_1209,TRUE,753,0
2026-05-06 12:10:09,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.01,6577.20,0.41,12.55,0.04,85,60.00,0.74,73,HIGH,2026-05-06_1210,TRUE,765,0
2026-05-06 12:10:39,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.23,3096.79,0.41,12.60,0.01,85,60.00,0.74,73,HIGH,2026-05-06_1210,TRUE,778,0
2026-05-06 12:11:09,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.93,2859.75,0.40,12.85,0.43,85,60.00,0.73,73,HIGH,2026-05-06_1211,TRUE,794,0
2026-05-06 12:11:39,0112530136_111902,*Untitled1.c [Arafat],Unknown,4.69,2663.07,0.40,12.92,0.71,87,60.00,0.72,73,HIGH,2026-05-06_1211,TRUE,805,0
2026-05-06 12:12:09,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.92,5511.88,0.41,12.89,0.00,92,60.00,0.75,73,HIGH,2026-05-06_1212,TRUE,807,0
2026-05-06 12:12:39,0112530136_111902,*Untitled2.c [Arafat],Unknown,3.94,5521.19,0.40,12.81,0.96,92,60.00,0.75,73,HIGH,2026-05-06_1212,TRUE,812,0
2026-05-06 12:13:10,0112530136_111902,Untitled1.c [Arafat],Unknown,3.94,5521.19,0.40,12.81,1.00,94,60.00,0.74,73,HIGH,2026-05-06_1213,TRUE,812,0
2026-05-06 12:13:40,0112530136_111902,*Untitled1.c [Arafat],Unknown,3.94,5521.19,0.39,12.81,1.00,95,60.00,0.73,73,HIGH,2026-05-06_1213,TRUE,812,0
2026-05-06 12:14:10,0112530136_111902,main.c [Arafat],Unknown,3.09,13443.58,0.42,12.78,0.96,97,60.00,0.76,73,HIGH,2026-05-06_1214,TRUE,814,0
2026-05-06 12:14:40,0112530136_111902,main.c [Arafat],Unknown,3.25,14446.63,0.43,12.90,0.32,99,60.00,0.79,73,HIGH,2026-05-06_1214,TRUE,822,0
2026-05-06 12:15:10,0112530136_111902,*main.c [Arafat],Unknown,3.06,14522.46,0.42,13.08,0.06,104,60.00,0.78,73,HIGH,2026-05-06_1215,TRUE,826,0
2026-05-06 12:15:40,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.89,14593.55,0.42,13.29,0.31,109,60.00,0.78,73,HIGH,2026-05-06_1215,TRUE,828,0
2026-05-06 12:16:10,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.89,14593.55,0.42,13.29,1.00,109,60.00,0.77,73,HIGH,2026-05-06_1216,TRUE,828,0
2026-05-06 12:16:40,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.89,14593.55,0.41,13.29,1.00,109,60.00,0.76,73,HIGH,2026-05-06_1216,TRUE,828,0
2026-05-06 12:17:10,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.89,14593.55,0.41,13.29,1.00,109,60.00,0.76,73,HIGH,2026-05-06_1217,TRUE,828,0
2026-05-06 12:17:40,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.26,21700.31,0.44,13.24,0.03,109,60.00,0.78,73,HIGH,2026-05-06_1217,TRUE,831,0
2026-05-06 12:18:10,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.25,21673.78,0.44,13.21,0.75,109,60.00,0.78,73,HIGH,2026-05-06_1218,TRUE,833,0
2026-05-06 12:18:40,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.13,21668.46,0.43,13.57,0.02,113,60.00,0.77,74,HIGH,2026-05-06_1218,TRUE,840,0
2026-05-06 12:19:10,0112530136_111902,*Untitled2.c [Arafat],Unknown,2.06,21721.44,0.43,14.18,0.03,113,60.00,0.76,74,HIGH,2026-05-06_1219,TRUE,846,0
2026-05-06 12:19:40,0112530136_111902,*Untitled2.c [Arafat],Unknown,1.99,21700.85,0.42,14.27,0.04,120,60.00,0.76,74,HIGH,2026-05-06_1219,TRUE,848,0
2026-05-06 12:20:10,0112530136_111902,Untitled1.c [Arafat],Unknown,1.99,21700.85,0.42,14.27,1.00,123,60.00,0.75,74,HIGH,2026-05-06_1220,TRUE,848,0
2026-05-06 12:20:41,0112530136_111902,main.c [Arafat],Unknown,1.99,21700.85,0.42,14.27,1.00,124,60.00,0.75,74,HIGH,2026-05-06_1220,TRUE,848,0
2026-05-06 12:21:11,0112530136_111902,main.c [Arafat],Unknown,1.99,21700.85,0.41,14.27,1.00,124,60.00,0.74,74,HIGH,2026-05-06_1221,TRUE,848,0
2026-05-06 12:21:41,0112530136_111902,Untitled2.c [Arafat],Unknown,1.99,21700.85,0.41,14.27,1.00,125,60.00,0.73,74,HIGH,2026-05-06_1221,TRUE,848,0
2026-05-06 12:22:11,0112530136_111902,*Untitled2.c [Arafat],Unknown,1.60,29401.64,0.45,14.25,0.02,126,60.00,0.76,74,HIGH,2026-05-06_1222,TRUE,849,0
2026-05-06 12:22:41,0112530136_111902,*Untitled2.c [Arafat],Unknown,1.55,29326.96,0.44,14.20,0.22,130,60.00,0.75,74,HIGH,2026-05-06_1222,TRUE,852,0
2026-05-06 12:23:11,0112530136_111902,Untitled1.c [Arafat],Unknown,1.55,29326.96,0.44,14.20,1.00,133,60.00,0.75,74,HIGH,2026-05-06_1223,TRUE,852,0
2026-05-06 12:23:41,0112530136_111902,*main.c [Arafat],Unknown,1.47,30010.31,0.45,14.50,0.17,138,60.00,0.77,74,HIGH,2026-05-06_1223,TRUE,855,0
2026-05-06 12:24:11,0112530136_111902,*main.c [Arafat],Unknown,1.47,30010.31,0.45,14.50,1.00,140,60.00,0.77,74,HIGH,2026-05-06_1224,TRUE,855,0
2026-05-06 12:24:41,0112530136_111902,Unknown,Unknown,1.37,28097.29,0.45,14.37,0.04,142,60.00,0.79,74,HIGH,2026-05-06_1224,FALSE,863,0
2026-05-06 12:25:11,0112530136_111902,main.c [Arafat],Unknown,1.36,27742.80,0.45,14.27,0.24,148,60.00,0.79,74,HIGH,2026-05-06_1225,TRUE,869,0
2026-05-06 12:25:41,0112530136_111902,main.c [Arafat],Unknown,1.36,27742.80,0.45,14.27,1.00,148,60.00,0.78,74,HIGH,2026-05-06_1225,TRUE,869,0
2026-05-06 12:26:11,0112530136_111902,*main.c [Arafat],Unknown,1.32,23629.42,0.45,15.22,0.51,149,50.00,0.80,75,HIGH,2026-05-06_1226,TRUE,887,0
2026-05-06 12:26:41,0112530136_111902,*main.c [Arafat],Unknown,1.27,23934.54,0.46,15.13,0.12,149,50.00,0.83,75,HIGH,2026-05-06_1226,TRUE,892,0
2026-05-06 12:27:11,0112530136_111902,main.c [Arafat],Unknown,1.27,23934.54,0.46,15.13,1.00,150,50.00,0.82,75,HIGH,2026-05-06_1227,TRUE,892,0
2026-05-06 12:27:41,0112530136_111902,*main.c [Arafat],Unknown,1.20,25081.11,0.47,15.23,0.04,151,50.00,0.84,75,HIGH,2026-05-06_1227,TRUE,893,0
2026-05-06 12:28:12,0112530136_111902,*main.c [Arafat],Unknown,1.20,25015.82,0.47,15.29,0.56,155,50.00,0.84,75,HIGH,2026-05-06_1228,TRUE,896,0
2026-05-06 12:28:42,0112530136_111902,main.c [Arafat],Unknown,1.15,14807.69,0.46,15.19,0.16,158,50.00,0.83,75,HIGH,2026-05-06_1228,TRUE,902,0
2026-05-06 12:29:12,0112530136_111902,main.c [Arafat],Unknown,1.19,11897.26,0.46,15.31,0.52,160,50.00,0.83,75,HIGH,2026-05-06_1229,TRUE,908,0
2026-05-06 12:29:42,0112530136_111902,main.c [Arafat],Unknown,1.34,11175.79,0.46,15.33,0.61,162,50.00,0.82,75,HIGH,2026-05-06_1229,TRUE,920,0
2026-05-06 12:30:12,0112530136_111902,main.c [Arafat],Unknown,1.34,11175.79,0.45,15.33,1.00,162,50.00,0.82,75,HIGH,2026-05-06_1230,TRUE,920,0
2026-05-06 12:30:42,0112530136_111902,main.c [Arafat],Unknown,1.34,11175.79,0.45,15.33,1.00,165,50.00,0.81,75,HIGH,2026-05-06_1230,TRUE,920,0
2026-05-06 12:31:12,0112530136_111902,main.c [Arafat],Unknown,1.34,11175.79,0.45,15.33,1.00,165,50.00,0.80,75,HIGH,2026-05-06_1231,TRUE,920,0
