timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts
2026-05-06 11:20:58,0112530185_111457,*Untitled1.c,C/C++,1.79,38143.21,0.73,4.17,0.53,11,90.00,0.33,60,HIGH,2026-05-06_1120,TRUE,48,0
2026-05-06 11:21:28,0112530185_111457,*Untitled1.c,C/C++,1.79,38143.21,0.67,4.17,1.00,15,90.00,0.31,60,HIGH,2026-05-06_1121,TRUE,48,0
2026-05-06 11:21:58,0112530185_111457,*Untitled1.c,C/C++,1.79,38143.21,0.62,4.17,1.00,15,90.00,0.29,60,HIGH,2026-05-06_1121,TRUE,48,0
2026-05-06 11:22:28,0112530185_111457,*Untitled1.c,C/C++,1.79,38143.21,0.58,4.17,1.00,15,90.00,0.27,60,HIGH,2026-05-06_1122,TRUE,48,0
2026-05-06 11:22:58,0112530185_111457,*Untitled1.c,C/C++,1.79,38143.21,0.54,4.17,1.00,15,90.00,0.25,60,HIGH,2026-05-06_1122,TRUE,48,0
2026-05-06 11:23:28,0112530185_111457,*Untitled1.c,C/C++,1.77,19674.30,0.78,5.56,0.03,17,75.00,0.47,60,HIGH,2026-05-06_1123,TRUE,72,0
2026-05-06 11:23:58,0112530185_111457,*Untitled1.c,C/C++,4.81,1785.30,0.74,10.38,0.20,17,60.00,0.44,70,HIGH,2026-05-06_1123,TRUE,106,0
2026-05-06 11:24:28,0112530185_111457,*Untitled1.c,C/C++,4.84,2471.00,0.70,9.09,0.23,17,75.00,0.42,60,HIGH,2026-05-06_1124,TRUE,121,0
2026-05-06 11:24:58,0112530185_111457,*Untitled1.c,C/C++,4.56,3326.85,0.67,8.33,0.13,17,75.00,0.40,60,HIGH,2026-05-06_1124,TRUE,132,0
2026-05-06 11:25:28,0112530185_111457,*Untitled1.c,C/C++,9.93,3026.30,0.63,10.78,0.03,17,60.00,0.38,71,HIGH,2026-05-06_1125,TRUE,167,0
2026-05-06 11:25:58,0112530185_111457,*Untitled1.c,C/C++,8.99,2019.43,0.61,10.61,0.39,19,60.00,0.36,71,HIGH,2026-05-06_1125,TRUE,179,0
2026-05-06 11:26:28,0112530185_111457,*Untitled1.c,C/C++,9.56,2498.04,0.58,11.87,0.07,19,60.00,0.35,72,HIGH,2026-05-06_1126,TRUE,219,0
2026-05-06 11:26:58,0112530185_111457,*Untitled1.c,C/C++,11.35,1343.25,0.56,17.06,0.23,19,50.00,0.33,77,HIGH,2026-05-06_1126,TRUE,252,0
2026-05-06 11:27:29,0112530185_111457,*Untitled1.c,C/C++,10.22,2646.44,0.53,18.22,0.30,19,50.00,0.32,78,HIGH,2026-05-06_1127,TRUE,258,0
2026-05-06 11:27:59,0112530185_111457,*Untitled1.c,C/C++,9.10,3195.75,0.51,20.22,0.00,19,50.00,0.31,80,CRITICAL,2026-05-06_1127,TRUE,277,0
2026-05-06 11:28:29,0112530185_111457,*Untitled1.c,C/C++,9.05,3569.69,0.49,20.92,0.47,19,50.00,0.30,81,CRITICAL,2026-05-06_1128,TRUE,282,0
2026-05-06 11:28:59,0112530185_111457,*Untitled1.c,C/C++,7.45,4519.55,0.48,21.22,0.07,19,50.00,0.29,81,CRITICAL,2026-05-06_1128,TRUE,311,0
2026-05-06 11:29:29,0112530185_111457,*Untitled1.c,C/C++,6.76,5139.96,0.46,20.55,0.05,19,50.00,0.28,81,CRITICAL,2026-05-06_1129,TRUE,326,0
2026-05-06 11:29:59,0112530185_111457,*Untitled1.c,C/C++,6.31,3802.37,0.44,20.06,0.25,19,50.00,0.27,80,CRITICAL,2026-05-06_1129,TRUE,334,0
2026-05-06 11:30:29,0112530185_111457,*Untitled1.c,C/C++,5.43,5668.87,0.46,20.18,0.01,19,50.00,0.39,80,CRITICAL,2026-05-06_1130,TRUE,342,0
2026-05-06 11:30:59,0112530185_111457,*Untitled1.c,C/C++,5.47,6004.37,0.45,19.49,0.02,19,50.00,0.37,79,HIGH,2026-05-06_1130,TRUE,354,0
2026-05-06 11:31:29,0112530185_111457,*Untitled1.c,C/C++,5.64,6024.67,0.44,19.06,0.61,19,50.00,0.36,79,HIGH,2026-05-06_1131,TRUE,362,0
2026-05-06 11:31:59,0112530185_111457,*Untitled1.c,C/C++,4.70,8481.18,0.47,18.80,0.03,19,50.00,0.47,79,HIGH,2026-05-06_1131,TRUE,367,0
2026-05-06 11:32:29,0112530185_111457,*Untitled1.c,C/C++,5.42,6803.45,0.45,18.16,0.02,19,50.00,0.46,78,HIGH,2026-05-06_1132,TRUE,391,0
2026-05-06 11:32:59,0112530185_111457,*Untitled1.c,C/C++,5.77,1043.82,0.44,17.61,0.00,19,50.00,0.44,78,HIGH,2026-05-06_1132,TRUE,426,0
2026-05-06 11:33:29,0112530185_111457,*Untitled1.c,C/C++,8.10,1769.40,0.43,17.84,0.04,19,50.00,0.43,78,HIGH,2026-05-06_1133,TRUE,454,0
2026-05-06 11:33:59,0112530185_111457,*Untitled1.c,C/C++,13.80,1733.63,0.42,17.86,0.52,19,50.00,0.42,78,HIGH,2026-05-06_1133,TRUE,476,0
2026-05-06 11:34:29,0112530185_111457,*Untitled1.c,C/C++,11.31,2841.37,0.41,17.10,0.16,19,50.00,0.41,77,HIGH,2026-05-06_1134,TRUE,497,0
2026-05-06 11:34:59,0112530185_111457,Untitled1.c,C/C++,9.42,3464.41,0.40,16.86,0.21,32,50.00,0.40,77,HIGH,2026-05-06_1134,TRUE,510,0
2026-05-06 11:35:29,0112530185_111457,*Untitled1.c,C/C++,7.68,5272.98,0.39,17.51,0.02,33,50.00,0.39,78,HIGH,2026-05-06_1135,TRUE,514,0
2026-05-06 11:35:59,0112530185_111457,*Untitled1.c,C/C++,7.54,4622.39,0.38,18.20,0.10,33,50.00,0.38,78,HIGH,2026-05-06_1135,TRUE,544,0
2026-05-06 11:36:29,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled1.exe""",Unknown,6.40,6035.88,0.37,18.50,0.12,40,50.00,0.37,78,HIGH,2026-05-06_1136,FALSE,546,0
2026-05-06 11:36:59,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled1.exe""",Unknown,5.76,6616.07,0.36,19.38,0.13,53,50.00,0.36,79,HIGH,2026-05-06_1136,FALSE,552,0
2026-05-06 11:37:29,0112530185_111457,*Untitled1.c,C/C++,5.07,7763.96,0.38,19.49,0.06,60,50.00,0.44,79,HIGH,2026-05-06_1137,TRUE,554,0
2026-05-06 11:37:59,0112530185_111457,Untitled1.c,C/C++,4.61,8175.20,0.37,19.57,0.25,70,50.00,0.43,80,HIGH,2026-05-06_1137,TRUE,557,0
2026-05-06 11:38:30,0112530185_111457,Untitled1.c,C/C++,4.17,7759.51,0.36,20.95,0.06,76,50.00,0.42,81,CRITICAL,2026-05-06_1138,TRUE,568,0
2026-05-06 11:39:00,0112530185_111457,Untitled1.c,C/C++,4.17,7759.51,0.35,20.95,1.00,76,50.00,0.42,81,CRITICAL,2026-05-06_1139,TRUE,568,0
2026-05-06 11:39:30,0112530185_111457,Untitled1.c,C/C++,4.17,7759.51,0.35,20.95,1.00,80,50.00,0.41,81,CRITICAL,2026-05-06_1139,TRUE,568,0
2026-05-06 11:40:00,0112530185_111457,*Untitled2.c,C/C++,3.29,11473.49,0.38,20.91,0.41,90,50.00,0.48,81,CRITICAL,2026-05-06_1140,TRUE,574,0
2026-05-06 11:40:30,0112530185_111457,*Untitled2.c,C/C++,3.15,11869.69,0.37,21.00,0.10,92,50.00,0.47,81,CRITICAL,2026-05-06_1140,TRUE,581,0
2026-05-06 11:41:00,0112530185_111457,*Untitled2.c,C/C++,2.96,12240.63,0.37,20.96,0.19,92,50.00,0.46,81,CRITICAL,2026-05-06_1141,TRUE,582,0
2026-05-06 11:41:30,0112530185_111457,*Untitled2.c,C/C++,42.70,388.44,0.36,21.57,0.01,92,50.00,0.45,72,HIGH,2026-05-06_1141,TRUE,686,0
2026-05-06 11:42:00,0112530185_111457,*Untitled2.c,C/C++,25.12,1072.65,0.35,20.67,0.01,92,50.00,0.44,71,HIGH,2026-05-06_1142,TRUE,716,0
2026-05-06 11:42:30,0112530185_111457,*Untitled2.c,C/C++,16.21,1937.35,0.35,20.36,0.04,92,50.00,0.44,80,CRITICAL,2026-05-06_1142,TRUE,732,0
2026-05-06 11:43:00,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled2.exe""",Unknown,11.90,2448.68,0.34,20.56,0.04,99,50.00,0.43,81,CRITICAL,2026-05-06_1143,FALSE,744,0
2026-05-06 11:43:30,0112530185_111457,*Untitled2.c,C/C++,9.88,2437.49,0.33,20.82,0.02,101,50.00,0.42,81,CRITICAL,2026-05-06_1143,TRUE,778,0
2026-05-06 11:44:00,0112530185_111457,*Untitled2.c,C/C++,8.85,1473.36,0.33,20.53,0.08,101,50.00,0.41,81,CRITICAL,2026-05-06_1144,TRUE,799,0
2026-05-06 11:44:30,0112530185_111457,*Untitled2.c,C/C++,7.92,2270.21,0.32,20.30,0.27,101,50.00,0.41,80,CRITICAL,2026-05-06_1144,TRUE,808,0
2026-05-06 11:45:00,0112530185_111457,*Untitled2.c,C/C++,6.93,3173.15,0.32,20.00,0.00,101,50.00,0.40,80,CRITICAL,2026-05-06_1145,TRUE,825,0
2026-05-06 11:45:30,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled2.exe""",Unknown,7.09,3211.45,0.31,19.83,0.07,109,50.00,0.39,80,HIGH,2026-05-06_1145,FALSE,837,0
2026-05-06 11:46:00,0112530185_111457,*Untitled2.c,C/C++,7.10,3978.37,0.31,19.72,0.00,111,50.00,0.39,80,HIGH,2026-05-06_1146,TRUE,852,0
2026-05-06 11:46:30,0112530185_111457,Untitled2.c,C/C++,6.28,4442.53,0.30,19.56,0.18,117,50.00,0.38,60,MODERATE,2026-05-06_1146,TRUE,859,0
2026-05-06 11:47:00,0112530185_111457,Untitled1.c,C/C++,6.28,4442.53,0.30,19.56,1.00,119,50.00,0.37,60,MODERATE,2026-05-06_1147,TRUE,859,0
2026-05-06 11:47:30,0112530185_111457,*Untitled2.c,C/C++,4.93,8403.41,0.32,19.42,0.36,120,50.00,0.43,79,HIGH,2026-05-06_1147,TRUE,865,0
2026-05-06 11:48:00,0112530185_111457,*Untitled2.c,C/C++,4.41,9477.43,0.33,19.36,0.12,120,50.00,0.48,79,HIGH,2026-05-06_1148,TRUE,873,0
2026-05-06 11:48:30,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled2.exe""",Unknown,4.22,9558.74,0.33,19.12,0.00,125,50.00,0.48,79,HIGH,2026-05-06_1148,FALSE,884,0
2026-05-06 11:49:00,0112530185_111457,Untitled2.c,C/C++,4.06,9326.07,0.32,19.11,0.30,132,50.00,0.47,79,HIGH,2026-05-06_1149,TRUE,895,0
2026-05-06 11:49:31,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled2.exe""",Unknown,4.63,2767.77,0.32,18.60,0.10,138,50.00,0.46,79,HIGH,2026-05-06_1149,FALSE,930,0
2026-05-06 11:50:01,0112530185_111457,Untitled2.c,C/C++,4.80,2628.40,0.31,18.59,0.75,139,50.00,0.46,79,HIGH,2026-05-06_1150,TRUE,936,0
2026-05-06 11:50:31,0112530185_111457,*Untitled2.c,C/C++,4.46,4417.20,0.32,18.42,0.06,142,50.00,0.51,78,HIGH,2026-05-06_1150,TRUE,950,0
2026-05-06 11:51:01,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled2.exe""",Unknown,5.43,4504.32,0.32,18.59,0.05,156,50.00,0.50,79,HIGH,2026-05-06_1151,FALSE,963,0
2026-05-06 11:51:31,0112530185_111457,*Untitled2.c,C/C++,6.34,4515.70,0.32,18.73,0.07,165,50.00,0.49,79,HIGH,2026-05-06_1151,TRUE,977,0
2026-05-06 11:52:01,0112530185_111457,Unknown,Unknown,6.42,1993.92,0.31,18.71,0.33,173,50.00,0.49,79,HIGH,2026-05-06_1152,TRUE,989,0
2026-05-06 11:52:31,0112530185_111457,Untitled2.c,C/C++,6.17,3878.48,0.31,18.59,0.31,189,50.00,0.48,79,HIGH,2026-05-06_1152,TRUE,995,0
2026-05-06 11:53:01,0112530185_111457,*Untitled3.c,C/C++,5.37,4548.72,0.30,18.60,0.14,202,50.00,0.47,59,MODERATE,2026-05-06_1153,TRUE,1000,0
2026-05-06 11:53:31,0112530185_111457,*Untitled3.c,C/C++,4.77,5731.70,0.30,18.53,0.14,202,50.00,0.47,59,MODERATE,2026-05-06_1153,TRUE,1004,0
2026-05-06 11:54:01,0112530185_111457,*Untitled3.c,C/C++,4.87,5837.64,0.30,18.94,0.55,202,50.00,0.46,59,MODERATE,2026-05-06_1154,TRUE,1035,0
2026-05-06 11:54:31,0112530185_111457,*Untitled3.c,C/C++,4.95,6310.21,0.30,18.79,0.14,202,50.00,0.51,59,MODERATE,2026-05-06_1154,TRUE,1043,0
2026-05-06 11:55:01,0112530185_111457,*Untitled3.c,C/C++,6.36,4458.41,0.30,18.52,0.49,208,50.00,0.50,59,MODERATE,2026-05-06_1155,TRUE,1080,0
2026-05-06 11:55:31,0112530185_111457,*Untitled3.c,C/C++,5.92,3618.63,0.30,18.38,0.59,208,50.00,0.49,58,MODERATE,2026-05-06_1155,TRUE,1088,0
2026-05-06 11:56:01,0112530185_111457,*Untitled3.c,C/C++,8.12,5009.87,0.29,18.19,0.04,208,50.00,0.49,58,MODERATE,2026-05-06_1156,TRUE,1105,0
2026-05-06 11:56:31,0112530185_111457,*Untitled3.c,C/C++,6.96,5281.42,0.29,17.94,0.01,208,50.00,0.48,58,MODERATE,2026-05-06_1156,TRUE,1126,0
2026-05-06 11:57:01,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,8.30,2156.58,0.29,17.91,0.49,212,50.00,0.48,58,MODERATE,2026-05-06_1157,FALSE,1139,0
2026-05-06 11:57:31,0112530185_111457,*Untitled3.c,C/C++,6.89,5462.14,0.30,18.27,0.17,219,50.00,0.52,58,MODERATE,2026-05-06_1157,TRUE,1144,0
2026-05-06 11:58:01,0112530185_111457,*Untitled3.c,C/C++,6.89,5462.14,0.29,18.27,1.00,219,50.00,0.51,58,MODERATE,2026-05-06_1158,TRUE,1144,0
2026-05-06 11:58:31,0112530185_111457,*Untitled3.c,C/C++,6.89,5462.14,0.29,18.27,1.00,223,50.00,0.50,58,MODERATE,2026-05-06_1158,TRUE,1144,0
2026-05-06 11:59:01,0112530185_111457,*Untitled3.c,C/C++,6.89,5462.14,0.29,18.27,1.00,223,50.00,0.50,58,MODERATE,2026-05-06_1159,TRUE,1144,0
2026-05-06 11:59:32,0112530185_111457,*Untitled3.c,C/C++,4.04,17912.29,0.33,18.22,0.08,223,50.00,0.54,78,HIGH,2026-05-06_1159,TRUE,1147,0
2026-05-06 12:00:02,0112530185_111457,*Untitled3.c,C/C++,3.79,17911.21,0.33,18.65,0.27,223,50.00,0.53,79,HIGH,2026-05-06_1200,TRUE,1158,0
2026-05-06 12:00:32,0112530185_111457,*Untitled3.c,C/C++,3.57,17955.13,0.32,19.15,0.41,223,50.00,0.53,79,HIGH,2026-05-06_1200,TRUE,1170,0
2026-05-06 12:01:02,0112530185_111457,*Untitled3.c,C/C++,3.57,17955.13,0.32,19.15,1.00,223,50.00,0.52,79,HIGH,2026-05-06_1201,TRUE,1170,0
2026-05-06 12:01:32,0112530185_111457,*Untitled3.c,C/C++,2.98,19973.74,0.34,19.28,0.17,223,50.00,0.56,79,HIGH,2026-05-06_1201,TRUE,1172,0
2026-05-06 12:02:02,0112530185_111457,*Untitled3.c,C/C++,2.75,20234.50,0.35,19.22,0.01,223,50.00,0.59,79,HIGH,2026-05-06_1202,TRUE,1176,0
2026-05-06 12:02:32,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,3.10,10373.12,0.34,19.02,0.44,233,50.00,0.59,79,HIGH,2026-05-06_1202,FALSE,1199,0
2026-05-06 12:03:02,0112530185_111457,Untitled3.c,C/C++,3.10,10373.12,0.34,19.02,1.00,234,50.00,0.58,79,HIGH,2026-05-06_1203,TRUE,1199,0
2026-05-06 12:03:32,0112530185_111457,Untitled3.c,C/C++,3.10,10373.12,0.34,19.02,1.00,234,50.00,0.58,79,HIGH,2026-05-06_1203,TRUE,1199,0
2026-05-06 12:04:02,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,2.54,15487.93,0.36,19.39,0.13,240,50.00,0.61,79,HIGH,2026-05-06_1204,FALSE,1207,0
2026-05-06 12:04:32,0112530185_111457,Untitled3.c,C/C++,2.46,15499.20,0.36,19.26,0.49,248,50.00,0.61,79,HIGH,2026-05-06_1204,TRUE,1215,0
2026-05-06 12:05:02,0112530185_111457,*Untitled3.c,C/C++,2.38,12255.56,0.35,19.33,0.00,256,50.00,0.60,79,HIGH,2026-05-06_1205,TRUE,1231,0
2026-05-06 12:05:32,0112530185_111457,*Untitled3.c,C/C++,2.47,12404.52,0.35,19.26,0.05,270,50.00,0.59,79,HIGH,2026-05-06_1205,TRUE,1241,0
2026-05-06 12:06:02,0112530185_111457,*Untitled3.c,C/C++,3.06,12611.27,0.35,19.29,0.03,275,50.00,0.59,79,HIGH,2026-05-06_1206,TRUE,1244,0
2026-05-06 12:06:32,0112530185_111457,Untitled3.c,C/C++,3.03,5139.19,0.34,19.28,0.21,287,50.00,0.58,79,HIGH,2026-05-06_1206,TRUE,1255,0
2026-05-06 12:07:02,0112530185_111457,*Untitled3.c,C/C++,2.94,5160.28,0.34,19.18,0.06,294,50.00,0.58,79,HIGH,2026-05-06_1207,TRUE,1262,0
2026-05-06 12:07:32,0112530185_111457,*Untitled3.c,C/C++,3.64,4670.53,0.34,19.45,0.05,300,50.00,0.57,79,HIGH,2026-05-06_1207,TRUE,1275,0
2026-05-06 12:08:02,0112530185_111457,*Untitled3.c,C/C++,3.64,4670.53,0.33,19.45,1.00,300,50.00,0.57,79,HIGH,2026-05-06_1208,TRUE,1275,0
2026-05-06 12:08:32,0112530185_111457,*Untitled3.c,C/C++,3.64,4670.53,0.33,19.45,1.00,300,50.00,0.56,79,HIGH,2026-05-06_1208,TRUE,1275,0
2026-05-06 12:09:02,0112530185_111457,*Untitled3.c,C/C++,3.64,4670.53,0.33,19.45,1.00,300,50.00,0.55,79,HIGH,2026-05-06_1209,TRUE,1275,0
2026-05-06 12:09:32,0112530185_111457,*Untitled3.c,C/C++,2.77,13463.71,0.35,20.23,0.08,309,50.00,0.59,80,CRITICAL,2026-05-06_1209,TRUE,1295,0
2026-05-06 12:10:02,0112530185_111457,Untitled3.c,C/C++,3.49,13339.39,0.35,20.46,0.19,317,50.00,0.58,80,CRITICAL,2026-05-06_1210,TRUE,1310,0
2026-05-06 12:10:33,0112530185_111457,*Untitled3.c,C/C++,3.34,13630.62,0.35,20.68,0.02,318,50.00,0.58,81,CRITICAL,2026-05-06_1210,TRUE,1315,0
2026-05-06 12:11:03,0112530185_111457,*Untitled3.c,C/C++,3.33,4429.54,0.34,20.84,0.00,332,50.00,0.57,81,CRITICAL,2026-05-06_1211,TRUE,1329,0
2026-05-06 12:11:33,0112530185_111457,*Untitled3.c,C/C++,3.59,4611.42,0.34,21.18,0.21,338,50.00,0.57,81,CRITICAL,2026-05-06_1211,TRUE,1341,0
2026-05-06 12:12:03,0112530185_111457,Untitled3.c,C/C++,3.64,5092.29,0.34,21.07,0.46,354,50.00,0.56,81,CRITICAL,2026-05-06_1212,TRUE,1348,0
2026-05-06 12:12:33,0112530185_111457,*Untitled3.c,C/C++,3.29,6267.98,0.34,21.15,0.12,367,50.00,0.56,81,CRITICAL,2026-05-06_1212,TRUE,1352,0
2026-05-06 12:13:03,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,3.42,6377.99,0.33,21.10,0.42,371,50.00,0.55,81,CRITICAL,2026-05-06_1213,FALSE,1360,0
2026-05-06 12:13:33,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,3.42,6377.99,0.33,21.10,1.00,371,50.00,0.55,81,CRITICAL,2026-05-06_1213,FALSE,1360,0
2026-05-06 12:14:03,0112530185_111457,Untitled3.c,C/C++,3.42,6377.99,0.33,21.10,1.00,381,50.00,0.54,81,CRITICAL,2026-05-06_1214,TRUE,1360,0
2026-05-06 12:14:33,0112530185_111457,Untitled3.c,C/C++,2.76,13706.00,0.35,21.26,0.14,394,50.00,0.57,81,CRITICAL,2026-05-06_1214,TRUE,1364,0
2026-05-06 12:15:03,0112530185_111457,Untitled3.c,C/C++,2.63,13687.71,0.35,21.27,0.31,405,50.00,0.57,81,CRITICAL,2026-05-06_1215,TRUE,1368,0
2026-05-06 12:15:33,0112530185_111457,Untitled3.c,C/C++,2.63,13687.71,0.34,21.27,1.00,405,50.00,0.56,81,CRITICAL,2026-05-06_1215,TRUE,1368,0
2026-05-06 12:16:03,0112530185_111457,*Untitled3.c,C/C++,2.34,14986.64,0.35,21.43,0.03,415,50.00,0.59,81,CRITICAL,2026-05-06_1216,TRUE,1372,0
2026-05-06 12:16:33,0112530185_111457,Untitled3.c,C/C++,2.26,14980.50,0.35,21.47,0.36,426,50.00,0.58,81,CRITICAL,2026-05-06_1216,TRUE,1374,0
2026-05-06 12:17:03,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,2.26,14980.50,0.35,21.47,1.00,428,50.00,0.58,81,CRITICAL,2026-05-06_1217,FALSE,1374,0
2026-05-06 12:17:33,0112530185_111457,*Untitled3.c,C/C++,2.38,16541.79,0.36,21.58,0.13,436,50.00,0.61,82,CRITICAL,2026-05-06_1217,TRUE,1376,0
2026-05-06 12:18:03,0112530185_111457,Untitled3.c,C/C++,2.31,16503.17,0.36,21.68,0.58,454,50.00,0.60,82,CRITICAL,2026-05-06_1218,TRUE,1379,0
2026-05-06 12:18:33,0112530185_111457,*Untitled3.c,C/C++,2.16,16838.23,0.36,22.01,0.15,461,50.00,0.63,82,CRITICAL,2026-05-06_1218,TRUE,1386,0
2026-05-06 12:19:03,0112530185_111457,*Untitled3.c,C/C++,2.10,16819.36,0.36,21.97,0.65,461,50.00,0.62,82,CRITICAL,2026-05-06_1219,TRUE,1388,0
2026-05-06 12:19:33,0112530185_111457,*Untitled3.c,C/C++,2.03,16697.26,0.36,22.19,0.06,474,50.00,0.62,82,CRITICAL,2026-05-06_1219,TRUE,1397,0
2026-05-06 12:20:03,0112530185_111457,*Untitled3.c,C/C++,2.03,16559.72,0.36,22.51,0.50,487,50.00,0.61,83,CRITICAL,2026-05-06_1220,TRUE,1408,0
2026-05-06 12:20:33,0112530185_111457,*Untitled3.c,C/C++,2.03,16559.72,0.35,22.51,1.00,487,50.00,0.61,83,CRITICAL,2026-05-06_1220,TRUE,1408,0
2026-05-06 12:21:04,0112530185_111457,*Untitled3.c,C/C++,1.90,14805.33,0.37,22.65,0.00,487,50.00,0.64,83,CRITICAL,2026-05-06_1221,TRUE,1413,0
2026-05-06 12:21:34,0112530185_111457,"""C:\Users\student\Documents\Mid (0112530185)\Untitled3.exe""",Unknown,1.91,11496.82,0.37,22.93,0.09,509,50.00,0.63,83,CRITICAL,2026-05-06_1221,FALSE,1426,0
2026-05-06 12:22:04,0112530185_111457,*Untitled3.c,C/C++,1.85,10713.46,0.36,23.18,0.26,518,50.00,0.63,83,CRITICAL,2026-05-06_1222,TRUE,1432,0
2026-05-06 12:22:34,0112530185_111457,*Untitled3.c,C/C++,1.85,10713.46,0.36,23.18,1.00,518,50.00,0.62,83,CRITICAL,2026-05-06_1222,TRUE,1432,0
2026-05-06 12:23:04,0112530185_111457,*Untitled3.c,C/C++,1.85,10713.46,0.36,23.18,1.00,521,50.00,0.62,83,CRITICAL,2026-05-06_1223,TRUE,1432,0
2026-05-06 12:23:34,0112530185_111457,*Untitled3.c,C/C++,1.85,10713.46,0.36,23.18,1.00,521,50.00,0.61,83,CRITICAL,2026-05-06_1223,TRUE,1432,0
2026-05-06 12:24:04,0112530185_111457,*Untitled3.c,C/C++,1.85,10713.46,0.35,23.18,1.00,523,50.00,0.61,83,CRITICAL,2026-05-06_1224,TRUE,1432,0
2026-05-06 12:24:34,0112530185_111457,*Untitled3.c,C/C++,1.85,10713.46,0.35,23.18,1.00,523,50.00,0.60,83,CRITICAL,2026-05-06_1224,TRUE,1432,0
2026-05-06 12:25:04,0112530185_111457,*Untitled3.c,C/C++,1.46,25110.63,0.39,23.33,0.31,534,50.00,0.63,83,CRITICAL,2026-05-06_1225,TRUE,1436,0
2026-05-06 12:25:34,0112530185_111457,Untitled3.c,C/C++,1.42,25099.15,0.38,23.35,0.14,541,50.00,0.62,83,CRITICAL,2026-05-06_1225,TRUE,1439,0
2026-05-06 12:26:04,0112530185_111457,*Untitled3.c,C/C++,1.43,25079.20,0.38,23.44,0.65,548,50.00,0.62,83,CRITICAL,2026-05-06_1226,TRUE,1442,0
